NO_OF_FRAMES	1496
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:11:18.562	684413.40693700
DATA_INCLUDED	3D
MARKER_NAMES	v23_1g	h23_3g
TRAJECTORY_TYPES	Mixed	Mixed
Frame	Time	v23_1g X	v23_1g Y	v23_1g Z	h23_3g X	h23_3g Y	h23_3g Z	
1747	3.49200	309.856	108.952	195.256	351.365	818.512	195.947
1748	3.49400	309.845	108.502	195.259	351.388	818.706	195.930
1749	3.49600	309.757	108.101	195.245	351.403	818.927	195.949
1750	3.49800	309.782	107.659	195.258	351.398	819.153	195.942
1751	3.50000	309.768	107.240	195.249	351.373	819.385	195.949
1752	3.50200	309.761	106.820	195.239	351.388	819.601	195.953
1753	3.50400	309.717	106.399	195.206	351.405	819.791	195.896
1754	3.50600	309.661	105.991	195.207	351.433	820.016	195.891
1755	3.50800	309.692	105.551	195.179	351.440	820.259	195.930
1756	3.51000	309.690	105.112	195.264	351.444	820.507	196.010
1757	3.51200	309.611	104.691	195.161	351.451	820.710	195.982
1758	3.51400	309.639	104.268	195.195	351.453	820.941	195.991
1759	3.51600	309.616	103.825	195.186	351.501	821.165	195.988
1760	3.51800	309.572	103.432	195.181	351.529	821.377	196.018
1761	3.52000	309.559	102.974	195.178	351.539	821.608	196.027
1762	3.52200	309.531	102.574	195.191	351.516	821.853	196.064
1763	3.52400	309.528	102.121	195.171	351.509	822.072	196.042
1764	3.52600	309.519	101.710	195.217	351.548	822.278	196.058
1765	3.52800	309.524	101.272	195.258	351.575	822.474	196.017
1766	3.53000	309.533	100.818	195.285	351.597	822.711	196.042
1767	3.53200	309.451	100.402	195.233	351.591	822.942	196.051
1768	3.53400	309.450	99.902	195.279	351.614	823.183	196.116
1769	3.53600	309.365	99.474	195.304	351.599	823.374	196.057
1770	3.53800	309.326	99.032	195.182	351.637	823.598	196.053
1771	3.54000	309.178	98.636	195.193	351.668	823.809	196.018
1772	3.54200	309.259	98.154	195.284	351.691	824.030	196.038
1773	3.54400	309.157	97.760	195.256	351.708	824.233	196.012
1774	3.54600	309.167	97.298	195.227	351.708	824.446	195.975
1775	3.54800	309.147	96.881	195.292	351.686	824.677	195.984
1776	3.55000	309.123	96.452	195.208	351.720	824.867	195.928
1777	3.55200	309.101	96.050	195.196	351.745	825.063	195.888
1778	3.55400	309.079	95.590	195.239	351.765	825.300	195.914
1779	3.55600	309.100	95.192	195.211	351.754	825.516	195.918
1780	3.55800	309.076	94.738	195.237	351.782	825.744	195.954
1781	3.56000	308.975	94.334	195.247	351.793	825.959	195.959
1782	3.56200	309.024	93.903	195.231	351.815	826.180	195.978
1783	3.56400	308.963	93.490	195.186	351.833	826.414	195.965
1784	3.56600	308.950	93.061	195.215	351.858	826.622	195.954
1785	3.56800	308.887	92.627	195.195	351.889	826.849	195.991
1786	3.57000	308.854	92.198	195.224	351.886	827.087	196.016
1787	3.57200	308.877	91.729	195.260	351.889	827.315	196.051
1788	3.57400	308.841	91.321	195.266	351.922	827.511	196.011
1789	3.57600	308.781	90.883	195.219	351.991	827.752	196.056
1790	3.57800	308.762	90.458	195.276	351.950	827.975	196.073
1791	3.58000	308.736	90.036	195.179	352.039	828.188	196.083
1792	3.58200	308.725	89.593	195.287	352.046	828.394	196.034
1793	3.58400	308.768	89.138	195.315	352.045	828.622	196.069
1794	3.58600	308.745	88.731	195.323	352.086	828.805	195.999
1795	3.58800	308.725	88.273	195.371	352.098	829.039	196.052
1796	3.59000	308.691	87.866	195.380	352.127	829.257	196.034
1797	3.59200	308.678	87.435	195.342	352.120	829.479	196.055
1798	3.59400	308.669	87.024	195.324	352.144	829.690	196.020
1799	3.59600	308.634	86.587	195.348	352.142	829.918	196.056
1800	3.59800	308.632	86.172	195.303	352.143	830.142	196.052
1801	3.60000	308.613	85.749	195.321	352.156	830.379	196.079
1802	3.60200	308.600	85.318	195.328	352.185	830.600	196.102
1803	3.60400	308.553	84.906	195.355	352.166	830.828	196.137
1804	3.60600	308.569	84.477	195.275	352.181	831.058	196.149
1805	3.60800	308.535	84.070	195.285	352.179	831.292	196.200
1806	3.61000	308.509	83.609	195.308	352.209	831.504	196.167
1807	3.61200	308.482	83.229	195.277	352.236	831.718	196.174
1808	3.61400	308.491	82.798	195.241	352.239	831.940	196.196
1809	3.61600	308.469	82.373	195.346	352.240	832.152	196.160
1810	3.61800	308.348	81.957	195.209	352.255	832.370	196.206
1811	3.62000	308.401	81.545	195.261	352.270	832.578	196.197
1812	3.62200	308.424	81.071	195.318	352.300	832.799	196.219
1813	3.62400	308.341	80.646	195.354	352.291	833.033	196.204
1814	3.62600	308.370	80.220	195.301	352.305	833.229	196.165
1815	3.62800	308.343	79.780	195.301	352.316	833.441	196.196
1816	3.63000	308.282	79.323	195.396	352.323	833.653	196.162
1817	3.63200	308.299	78.900	195.301	352.322	833.877	196.157
1818	3.63400	308.220	78.518	195.312	352.336	834.098	196.179
1819	3.63600	308.152	78.015	195.313	352.362	834.318	196.203
1820	3.63800	308.059	77.577	195.267	352.371	834.521	196.179
1821	3.64000	308.008	77.148	195.232	352.371	834.730	196.169
1822	3.64200	308.012	76.706	195.277	352.354	834.933	196.145
1823	3.64400	307.967	76.271	195.259	352.355	835.148	196.150
1824	3.64600	307.952	75.882	195.221	352.379	835.362	196.158
1825	3.64800	307.932	75.441	195.222	352.400	835.574	196.125
1826	3.65000	307.882	74.996	195.286	352.430	835.766	196.046
1827	3.65200	307.907	74.607	195.158	352.409	836.025	196.159
1828	3.65400	307.896	74.183	195.154	352.446	836.224	196.095
1829	3.65600	307.824	73.736	195.261	352.461	836.444	196.051
1830	3.65800	307.843	73.292	195.237	352.493	836.692	196.111
1831	3.66000	307.802	72.897	195.216	352.506	836.916	196.107
1832	3.66200	307.788	72.432	195.261	352.514	837.146	196.120
1833	3.66400	307.739	72.032	195.258	352.520	837.385	196.122
1834	3.66600	307.738	71.600	195.201	352.523	837.606	196.144
1835	3.66800	307.703	71.172	195.284	352.529	837.845	196.213
1836	3.67000	307.685	70.719	195.295	352.530	838.063	196.195
1837	3.67200	307.658	70.346	195.207	352.550	838.293	196.208
1838	3.67400	307.618	69.887	195.236	352.553	838.508	196.217
1839	3.67600	307.618	69.461	195.276	352.546	838.717	196.208
1840	3.67800	307.603	69.042	195.255	352.562	838.922	196.160
1841	3.68000	307.552	68.608	195.286	352.568	839.136	196.168
1842	3.68200	307.518	68.199	195.276	352.577	839.363	196.207
1843	3.68400	307.528	67.759	195.280	352.589	839.553	196.154
1844	3.68600	307.396	67.326	195.402	352.589	839.771	196.137
1845	3.68800	307.434	66.912	195.320	352.591	839.989	196.119
1846	3.69000	307.413	66.523	195.284	352.580	840.210	196.141
1847	3.69200	307.398	66.075	195.280	352.619	840.436	196.182
1848	3.69400	307.337	65.665	195.359	352.639	840.665	196.196
1849	3.69600	307.280	65.220	195.313	352.648	840.904	196.199
1850	3.69800	307.258	64.830	195.323	352.649	841.116	196.232
1851	3.70000	307.211	64.390	195.371	352.638	841.331	196.240
1852	3.70200	307.258	63.977	195.292	352.659	841.582	196.275
1853	3.70400	307.164	63.576	195.266	352.702	841.804	196.274
1854	3.70600	307.243	63.140	195.255	352.651	842.038	196.325
1855	3.70800	307.217	62.750	195.219	352.701	842.237	196.264
1856	3.71000	307.154	62.295	195.254	352.733	842.457	196.222
1857	3.71200	307.118	61.885	195.288	352.759	842.671	196.230
1858	3.71400	307.093	61.426	195.366	352.770	842.897	196.270
1859	3.71600	307.048	61.003	195.364	352.796	843.141	196.288
1860	3.71800	307.057	60.548	195.218	352.803	843.359	196.273
1861	3.72000	306.991	60.114	195.297	352.826	843.560	196.250
1862	3.72200	306.909	59.628	195.344	352.826	843.781	196.273
1863	3.72400	306.851	59.235	195.327	352.845	844.001	196.229
1864	3.72600	306.807	58.759	195.341	352.886	844.230	196.246
1865	3.72800	306.820	58.344	195.351	352.896	844.426	196.208
1866	3.73000	306.786	57.909	195.270	352.912	844.631	196.161
1867	3.73200	306.796	57.475	195.307	352.924	844.848	196.144
1868	3.73400	306.733	57.037	195.359	352.921	845.044	196.105
1869	3.73600	306.763	56.610	195.291	352.977	845.245	196.086
1870	3.73800	306.712	56.234	195.224	352.982	845.481	196.116
1871	3.74000	306.684	55.764	195.224	352.986	845.695	196.125
1872	3.74200	306.687	55.348	195.278	353.018	845.893	196.063
1873	3.74400	306.673	54.903	195.236	353.011	846.111	196.112
1874	3.74600	306.608	54.495	195.319	353.025	846.325	196.055
1875	3.74800	306.601	54.061	195.198	353.004	846.546	196.078
1876	3.75000	306.607	53.656	195.219	353.071	846.774	196.095
1877	3.75200	306.577	53.237	195.134	353.100	846.999	196.137
1878	3.75400	306.531	52.820	195.164	353.135	847.213	196.081
1879	3.75600	306.559	52.370	195.209	353.150	847.442	196.096
1880	3.75800	306.543	51.954	195.151	353.136	847.657	196.104
1881	3.76000	306.452	51.529	195.217	353.150	847.895	196.176
1882	3.76200	306.488	51.092	195.139	353.183	848.117	196.177
1883	3.76400	306.487	50.692	195.188	353.188	848.329	196.147
1884	3.76600	306.414	50.229	195.217	353.188	848.533	196.164
1885	3.76800	306.401	49.835	195.250	353.231	848.725	196.089
1886	3.77000	306.399	49.368	195.278	353.228	848.961	196.120
1887	3.77200	306.356	48.972	195.285	353.224	849.181	196.145
1888	3.77400	306.304	48.533	195.272	353.272	849.400	196.172
1889	3.77600	306.337	48.138	195.259	353.289	849.629	196.188
1890	3.77800	306.369	47.720	195.201	353.303	849.840	196.159
1891	3.78000	306.244	47.262	195.349	353.300	850.066	196.200
1892	3.78200	306.234	46.860	195.329	353.321	850.298	196.257
1893	3.78400	306.279	46.432	195.307	353.294	850.528	196.271
1894	3.78600	306.134	45.993	195.474	353.335	850.762	196.305
1895	3.78800	306.184	45.596	195.347	353.325	850.971	196.299
1896	3.79000	306.193	45.183	195.362	353.329	851.178	196.292
1897	3.79200	306.179	44.748	195.332	353.369	851.413	196.326
1898	3.79400	306.128	44.373	195.271	353.409	851.629	196.315
1899	3.79600	306.050	43.911	195.303	353.402	851.870	196.360
1900	3.79800	306.136	43.560	195.179	353.436	852.080	196.398
1901	3.80000	306.039	43.116	195.273	353.465	852.300	196.358
1902	3.80200	305.983	42.677	195.309	353.451	852.508	196.352
1903	3.80400	306.011	42.279	195.270	353.465	852.731	196.352
1904	3.80600	306.007	41.804	195.338	353.493	852.944	196.364
1905	3.80800	305.928	41.424	195.293	353.478	853.173	196.379
1906	3.81000	305.928	40.985	195.238	353.501	853.372	196.319
1907	3.81200	305.854	40.544	195.360	353.519	853.597	196.359
1908	3.81400	305.849	40.079	195.393	353.534	853.798	196.339
1909	3.81600	305.797	39.695	195.323	353.529	854.015	196.325
1910	3.81800	305.825	39.244	195.303	353.551	854.226	196.296
1911	3.82000	305.741	38.794	195.461	353.566	854.439	196.307
1912	3.82200	305.697	38.353	195.333	353.598	854.640	196.287
1913	3.82400	305.591	37.895	195.255	353.597	854.854	196.298
1914	3.82600	305.556	37.455	195.287	353.585	855.053	196.236
1915	3.82800	305.514	37.027	195.289	353.619	855.236	196.169
1916	3.83000	305.478	36.632	195.209	353.591	855.486	196.272
1917	3.83200	305.487	36.181	195.234	353.614	855.673	196.181
1918	3.83400	305.425	35.747	195.297	353.600	855.908	196.212
1919	3.83600	305.391	35.320	195.208	353.624	856.136	196.229
1920	3.83800	305.397	34.928	195.202	353.654	856.337	196.210
1921	3.84000	305.372	34.454	195.271	353.656	856.548	196.179
1922	3.84200	305.330	34.070	195.249	353.669	856.782	196.211
1923	3.84400	305.317	33.641	195.160	353.685	857.001	196.238
1924	3.84600	305.334	33.250	195.110	353.691	857.240	196.246
1925	3.84800	305.272	32.777	195.270	353.677	857.489	196.350
1926	3.85000	305.257	32.388	195.177	353.704	857.699	196.321
1927	3.85200	305.249	32.008	195.091	353.711	857.901	196.301
1928	3.85400	305.206	31.524	195.288	353.736	858.123	196.304
1929	3.85600	305.181	31.139	195.265	353.737	858.340	196.290
1930	3.85800	305.159	30.716	195.161	353.709	858.617	196.429
1931	3.86000	305.154	30.304	195.271	353.736	858.791	196.375
1932	3.86200	305.083	29.866	195.353	353.746	858.983	196.299
1933	3.86400	305.098	29.468	195.251	353.763	859.193	196.271
1934	3.86600	305.032	29.055	195.245	353.772	859.428	196.303
1935	3.86800	305.045	28.605	195.365	353.802	859.625	196.312
1936	3.87000	304.991	28.206	195.306	353.772	859.882	196.365
1937	3.87200	305.018	27.807	195.205	353.783	860.083	196.347
1938	3.87400	304.939	27.374	195.315	353.808	860.305	196.349
1939	3.87600	304.957	26.930	195.328	353.806	860.506	196.330
1940	3.87800	304.918	26.551	195.244	353.799	860.747	196.379
1941	3.88000	304.886	26.095	195.312	353.816	860.981	196.413
1942	3.88200	304.854	25.685	195.378	353.777	861.231	196.516
1943	3.88400	304.867	25.267	195.260	353.815	861.435	196.473
1944	3.88600	304.843	24.883	195.240	353.821	861.639	196.430
1945	3.88800	304.815	24.417	195.297	353.868	861.849	196.402
1946	3.89000	304.823	24.032	195.233	353.881	862.073	196.447
1947	3.89200	304.828	23.613	195.157	353.858	862.326	196.524
1948	3.89400	304.822	23.186	195.119	353.871	862.536	196.498
1949	3.89600	304.777	22.774	195.116	353.907	862.743	196.495
1950	3.89800	304.796	22.315	195.229	353.914	862.935	196.419
1951	3.90000	304.762	21.956	195.076	353.936	863.159	196.463
1952	3.90200	304.726	21.471	195.207	353.942	863.379	196.426
