NO_OF_FRAMES	2500
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:52:57.830	686912.65249090
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 75.7 g vs 60.9 g
MARKER_NAMES	v75_7g	h60_9g
COLLISION_TIME	2.49
TRAJECTORY_TYPES	Measured	Measured
Frame	Time	v75_7g X	v75_7g Y	v75_7g Z	h60_9g X	h60_9g Y	h60_9g Z	
1282	2.56200	336.763	554.825	196.229	341.640	635.609	196.560
1283	2.56400	336.801	554.725	196.251	341.565	635.774	196.582
1284	2.56600	336.847	554.650	196.262	341.551	635.955	196.579
1285	2.56800	336.857	554.550	196.284	341.531	636.159	196.591
1286	2.57000	336.887	554.434	196.278	341.467	636.280	196.670
1287	2.57200	336.924	554.303	196.248	341.527	636.468	196.629
1288	2.57400	336.946	554.154	196.240	341.505	636.643	196.586
1289	2.57600	336.978	554.072	196.160	341.437	636.809	196.582
1290	2.57800	336.995	553.940	196.181	341.423	636.998	196.567
1291	2.58000	337.011	553.808	196.202	341.415	637.186	196.577
1292	2.58200	337.028	553.692	196.199	341.455	637.397	196.576
1293	2.58400	337.111	553.712	196.368	341.455	637.586	196.561
1294	2.58600	337.120	553.588	196.376	341.448	637.767	196.559
1295	2.58800	337.123	553.464	196.385	341.379	637.924	196.567
1296	2.59000	337.126	553.349	196.380	341.433	638.127	196.552
1297	2.59200	337.114	553.218	196.375	341.346	638.325	196.572
1298	2.59400	337.110	553.087	196.369	341.346	638.520	196.597
1299	2.59600	337.106	552.972	196.365	341.445	638.683	196.572
1300	2.59800	337.023	552.755	196.187	341.451	638.846	196.567
1301	2.60000	337.085	552.775	196.358	341.403	638.995	196.562
1302	2.60200	336.997	552.592	196.181	341.416	639.166	196.572
1303	2.60400	336.973	552.494	196.177	341.490	639.355	196.530
1304	2.60600	336.948	552.387	196.185	341.516	639.533	196.553
1305	2.60800	336.952	552.296	196.221	341.542	639.702	196.587
1306	2.61000	336.934	552.181	196.216	341.494	639.857	196.621
1307	2.61200	336.859	552.018	196.259	341.506	640.005	196.614
1308	2.61400	336.800	551.912	196.268	341.538	640.159	196.622
1309	2.61600	336.775	551.798	196.289	341.618	640.337	196.617
1310	2.61800	336.744	551.700	196.285	341.644	640.507	196.627
1311	2.62000	336.699	551.594	196.268	341.603	640.661	196.686
1312	2.62200	336.655	551.498	196.239	341.685	640.815	196.670
1313	2.62400	336.604	551.433	196.261	341.705	640.979	196.666
1314	2.62600	336.551	551.310	196.293	341.667	641.158	196.686
1315	2.62800	336.473	551.064	196.335	341.803	641.406	196.561
1316	2.63000	336.420	550.918	196.355	341.769	641.553	196.582
1317	2.63200	336.402	550.787	196.350	341.714	641.716	196.630
1318	2.63400	336.364	550.673	196.320	341.791	641.894	196.631
1319	2.63600	336.360	550.567	196.304	341.884	642.073	196.601
1320	2.63800	336.329	550.461	196.287	341.992	642.285	196.551
1321	2.64000	336.332	550.346	196.283	342.020	642.500	196.501
1322	2.64200	336.328	550.222	196.292	341.949	642.645	196.570
1323	2.64400	336.316	550.099	196.300	342.071	642.807	196.541
1324	2.64600	336.305	549.984	196.321	342.098	642.994	196.554
1325	2.64800	336.287	549.861	196.303	342.119	643.182	196.540
1326	2.65000	336.283	549.746	196.299	342.265	643.420	196.626
1327	2.65200	336.280	549.640	196.258	342.210	643.560	196.633
1328	2.65400	336.276	549.525	196.254	342.223	643.725	196.604
1329	2.65600	336.273	549.427	196.250	342.229	643.896	196.614
1330	2.65800	336.276	549.328	196.273	342.228	644.076	196.611
1331	2.66000	336.279	549.212	196.295	342.309	644.294	196.627
1332	2.66200	336.289	549.096	196.316	342.308	644.458	196.623
1333	2.66400	336.291	548.972	196.351	342.254	644.605	196.645
1334	2.66600	336.287	548.856	196.397	342.246	644.771	196.615
1335	2.66800	336.276	548.758	196.419	342.210	644.952	196.612
1336	2.67000	336.279	548.634	196.403	342.272	645.172	196.578
1337	2.67200	336.290	548.552	196.400	342.197	645.353	196.602
1338	2.67400	336.294	548.453	196.397	342.118	645.480	196.552
1339	2.67600	336.305	548.371	196.395	341.975	645.603	196.636
1340	2.67800	336.329	548.263	196.404	341.968	645.784	196.609
1341	2.68000	336.338	548.139	196.413	341.963	646.005	196.594
1342	2.68200	336.348	548.032	196.422	342.075	646.260	196.682
1343	2.68400	336.366	547.948	196.522	342.052	646.388	196.583
1344	2.68600	336.448	547.899	196.367	341.998	646.560	196.620
1345	2.68800	336.457	547.775	196.376	341.991	646.732	196.605
1346	2.69000	336.468	547.669	196.335	341.927	646.845	196.673
1347	2.69200	336.505	547.537	196.281	341.870	647.026	196.668
1348	2.69400	336.522	547.422	196.278	341.929	647.215	196.629
1349	2.69600	336.539	547.315	196.263	341.862	647.394	196.680
1350	2.69800	336.542	547.200	196.259	341.925	647.558	196.654
1351	2.70000	336.538	547.085	196.255	341.911	647.738	196.653
1352	2.70200	336.540	546.937	196.249	341.910	647.919	196.627
1353	2.70400	336.569	546.780	196.231	341.970	648.100	196.573
1354	2.70600	336.607	546.664	196.203	341.926	648.288	196.582
1355	2.70800	336.596	546.550	196.174	341.865	648.453	196.606
1356	2.71000	336.593	546.443	196.157	341.921	648.615	196.607
1357	2.71200	336.596	546.353	196.142	341.935	648.809	196.634
1358	2.71400	336.586	546.255	196.139	341.994	648.990	196.580
1359	2.71600	336.596	546.123	196.136	342.000	649.163	196.565
1360	2.71800	336.585	546.008	196.157	341.902	649.342	196.614
1361	2.72000	336.581	545.910	196.128	341.959	649.549	196.696
1362	2.72200	336.541	545.761	196.199	341.928	649.700	196.638
1363	2.72400	336.558	545.637	196.209	342.042	649.906	196.724
1364	2.72600	336.526	545.531	196.191	342.064	650.049	196.623
1365	2.72800	336.516	545.441	196.202	342.083	650.221	196.608
1366	2.73000	336.506	545.343	196.199	342.093	650.403	196.728
1367	2.73200	336.455	545.254	196.210	342.004	650.539	196.664
1368	2.73400	336.444	545.155	196.232	342.024	650.718	196.663
1369	2.73600	336.399	545.072	196.305	342.205	650.945	196.764
1370	2.73800	336.382	544.957	196.326	342.173	651.073	196.688
1371	2.74000	336.356	544.826	196.322	342.261	651.339	196.717
1372	2.74200	336.317	544.719	196.381	342.206	651.473	196.687
1373	2.74400	336.278	544.573	196.325	342.233	651.652	196.686
1374	2.74600	336.255	544.483	196.309	342.357	651.871	196.647
1375	2.74800	336.216	544.370	196.306	342.481	652.090	196.615
1376	2.75000	336.168	544.188	196.429	342.469	652.276	196.656
1377	2.75200	336.157	544.081	196.439	342.422	652.424	196.679
1378	2.75400	336.139	543.950	196.460	342.448	652.588	196.651
1379	2.75600	336.127	543.818	196.482	342.528	652.767	196.624
1380	2.75800	336.109	543.679	196.490	342.627	652.944	196.621
1381	2.76000	336.091	543.556	196.474	342.587	653.114	196.685
1382	2.76200	336.060	543.450	196.432	342.553	653.284	196.724
1383	2.76400	336.056	543.352	196.404	342.619	653.471	196.710
1384	2.76600	336.025	543.238	196.373	342.639	653.634	196.708
1385	2.76800	336.042	543.139	196.397	342.652	653.815	196.683
1386	2.77000	336.024	543.016	196.406	342.738	653.994	196.656
1387	2.77200	336.006	542.877	196.389	342.684	654.149	196.692
1388	2.77400	335.988	542.762	196.411	342.690	654.336	196.705
1389	2.77600	335.984	542.655	196.395	342.703	654.506	196.717
1390	2.77800	335.973	542.540	196.392	342.709	654.686	196.718
1391	2.78000	335.963	542.426	196.337	342.781	654.859	196.651
1392	2.78200	335.938	542.312	196.308	342.741	655.006	196.674
1393	2.78400	335.948	542.196	196.331	342.747	655.186	196.674
1394	2.78600	335.944	542.089	196.366	342.739	655.357	196.686
1395	2.78800	335.954	541.973	196.388	342.738	655.544	196.699
1396	2.79000	335.963	541.857	196.437	342.751	655.731	196.714
1397	2.79200	335.959	541.750	196.472	342.817	655.919	196.675
1398	2.79400	335.949	541.643	196.482	342.756	656.067	196.698
1399	2.79600	335.945	541.528	196.453	342.762	656.239	196.685
1400	2.79800	335.941	541.413	196.450	342.761	656.419	196.685
1401	2.80000	335.938	541.315	196.422	342.748	656.622	196.701
1402	2.80200	335.934	541.201	196.393	342.740	656.818	196.704
1403	2.80400	335.937	541.101	196.416	342.746	656.989	196.716
1404	2.80600	335.940	540.994	196.452	342.739	657.163	196.677
1405	2.80800	335.943	540.878	196.474	342.738	657.336	196.664
1406	2.81000	335.945	540.738	196.484	342.724	657.517	196.639
1407	2.81200	335.941	540.615	196.493	342.758	657.738	196.606
1408	2.81400	335.951	540.491	196.478	342.750	657.926	196.620
1409	2.81600	335.947	540.377	196.450	342.743	658.106	196.621
1410	2.81800	335.950	540.270	196.409	342.675	658.262	196.632
1411	2.82000	335.947	540.164	196.393	342.727	658.434	196.592
1412	2.82200	335.957	540.048	196.390	342.698	658.600	196.565
1413	2.82400	335.953	539.925	196.374	342.636	658.745	196.639
1414	2.82600	335.968	539.777	196.397	342.622	658.923	196.665
1415	2.82800	335.977	539.645	196.394	342.562	659.102	196.719
1416	2.83000	335.980	539.505	196.377	342.568	659.267	196.692
1417	2.83200	335.983	539.390	196.375	342.560	659.423	196.677
1418	2.83400	336.031	539.358	196.221	342.563	659.550	196.747
1419	2.83600	336.041	539.251	196.206	342.569	659.722	196.734
1420	2.83800	336.037	539.120	196.177	342.574	659.985	196.691
1421	2.84000	336.040	539.021	196.174	342.594	660.119	196.926
1422	2.84200	336.042	538.881	196.184	342.642	660.368	196.834
1423	2.84400	336.052	538.766	196.208	342.657	660.497	196.708
1424	2.84600	336.055	538.650	196.205	342.655	660.645	196.678
1425	2.84800	336.065	538.527	196.190	342.682	660.824	196.680
1426	2.85000	336.061	538.420	196.175	342.634	661.002	196.733
1427	2.85200	336.064	538.305	196.173	342.661	661.171	196.772
1428	2.85400	336.062	538.255	196.248	342.674	661.359	196.762
1429	2.85600	336.052	538.156	196.246	342.753	661.547	196.724
1430	2.85800	336.042	538.066	196.231	342.815	661.761	196.653
1431	2.86000	335.995	537.912	196.188	342.781	661.902	196.637
1432	2.86200	335.991	537.796	196.237	342.734	662.082	196.666
1433	2.86400	335.980	537.673	196.273	342.761	662.275	196.695
1434	2.86600	335.924	537.483	196.409	342.908	662.494	196.662
1435	2.86800	335.913	537.368	196.406	342.992	662.656	196.639
1436	2.87000	335.881	537.237	196.403	342.834	662.812	196.700
1437	2.87200	335.864	537.147	196.388	342.840	662.984	196.688
1438	2.87400	335.854	537.041	196.398	342.873	663.147	196.688
1439	2.87600	335.829	536.935	196.383	342.932	663.333	196.676
1440	2.87800	335.811	536.811	196.392	343.044	663.516	196.714
1441	2.88000	335.800	536.688	196.427	343.064	663.686	196.727
1442	2.88200	335.789	536.573	196.451	343.035	663.817	196.754
1443	2.88400	335.771	536.458	196.448	343.107	663.988	196.716
1444	2.88600	335.760	536.343	196.445	343.056	664.168	196.739
1445	2.88800	335.731	536.280	196.343	343.083	664.323	196.726
1446	2.89000	335.714	536.165	196.315	343.102	664.495	196.714
1447	2.89200	335.682	536.043	196.273	343.222	664.664	196.707
1448	2.89400	335.692	535.936	196.284	343.299	664.810	196.682
1449	2.89600	335.674	535.804	196.306	343.312	664.973	196.682
1450	2.89800	335.663	535.689	196.329	343.318	665.145	196.670
1451	2.90000	335.652	535.574	196.326	343.330	665.301	196.655
1452	2.90200	335.648	535.459	196.324	343.292	665.489	196.668
1453	2.90400	335.637	535.337	196.283	343.318	665.659	196.682
1454	2.90600	335.626	535.222	196.255	343.317	665.837	196.709
1455	2.90800	335.615	535.100	196.215	343.381	666.007	196.700
1456	2.91000	335.611	534.976	196.224	343.386	666.172	196.675
1457	2.91200	335.600	534.861	196.248	343.399	666.335	196.674
1458	2.91400	335.603	534.754	196.259	343.355	666.539	196.690
1459	2.91600	335.599	534.639	196.282	343.368	666.718	196.692
1460	2.91800	335.596	534.540	196.306	343.374	666.897	196.694
1461	2.92000	335.571	534.425	196.302	343.424	667.068	196.686
1462	2.92200	335.588	534.318	196.289	343.437	667.239	196.700
1463	2.92400	335.584	534.194	196.299	343.442	667.411	196.688
1464	2.92600	335.573	534.080	196.271	343.448	667.590	196.690
1465	2.92800	335.576	533.965	196.269	343.397	667.778	196.704
1466	2.93000	335.579	533.849	196.292	343.396	667.957	196.706
1467	2.93200	335.582	533.725	196.303	343.402	668.144	196.722
1468	2.93400	335.591	533.601	196.339	343.466	668.306	196.726
1469	2.93600	335.587	533.478	196.350	343.472	668.470	196.700
1470	2.93800	335.582	533.354	196.360	343.471	668.650	196.703
1471	2.94000	335.585	533.231	196.346	343.471	668.822	196.692
1472	2.94200	335.588	533.116	196.318	343.419	669.017	196.719
1473	2.94400	335.603	532.959	196.353	343.419	669.196	196.722
1474	2.94600	335.606	532.844	196.350	343.489	669.376	196.702
1475	2.94800	335.616	532.712	196.348	343.488	669.539	196.703
1476	2.95000	335.618	532.580	196.372	343.488	669.727	196.694
1477	2.95200	335.620	532.440	196.382	343.487	669.890	196.695
1478	2.95400	335.615	532.308	196.405	343.503	670.103	196.672
1479	2.95600	335.632	532.201	196.417	343.442	670.266	196.699
1480	2.95800	335.628	532.069	196.390	343.499	670.437	196.692
1481	2.96000	335.624	531.955	196.362	343.398	670.648	196.745
1482	2.96200	335.627	531.839	196.360	343.498	670.796	196.698
1483	2.96400	335.616	531.708	196.332	343.389	670.978	196.695
1484	2.96600	335.626	531.601	196.343	343.462	671.173	196.673
1485	2.96800	335.621	531.477	196.379	343.329	671.338	196.697
1486	2.97000	335.617	531.362	196.402	343.336	671.548	196.731
1487	2.97200	335.599	531.247	196.400	343.393	671.702	196.721
1488	2.97400	335.596	531.132	196.398	343.386	671.898	196.726
1489	2.97600	335.591	531.009	196.383	343.457	672.070	196.688
1490	2.97800	335.595	530.902	196.369	343.390	672.226	196.702
1491	2.98000	335.584	530.779	196.329	343.331	672.423	196.704
1492	2.98200	335.566	530.657	196.314	343.331	672.609	196.722
1493	2.98400	335.576	530.541	196.338	343.395	672.780	196.714
1494	2.98600	335.550	530.409	196.361	343.467	672.973	196.718
1495	2.98800	335.546	530.294	196.385	343.474	673.145	196.708
1496	2.99000	335.535	530.179	196.408	343.426	673.293	196.708
1497	2.99200	335.517	530.056	196.394	343.367	673.481	196.722
1498	2.99400	335.513	529.933	196.379	343.433	673.710	196.827
1499	2.99600	335.496	529.819	196.352	343.454	673.863	196.719
1500	2.99800	335.492	529.704	196.350	343.524	674.017	196.709
1501	3.00000	335.488	529.597	196.362	343.477	674.179	196.738
1502	3.00200	335.477	529.481	196.385	343.497	674.344	196.714
1503	3.00400	335.440	529.417	196.334	343.503	674.508	196.689
1504	3.00600	335.422	529.302	196.357	343.574	674.722	196.766
1505	3.00800	335.405	529.204	196.356	343.536	674.901	196.792
1506	3.01000	335.388	529.106	196.329	343.548	675.071	196.807
1507	3.01200	335.378	528.999	196.314	343.626	675.226	196.772
1508	3.01400	335.361	528.910	196.275	343.580	675.363	196.689
1509	3.01600	335.343	528.795	196.273	343.607	675.518	196.677
1510	3.01800	335.347	528.704	196.285	343.620	675.680	196.678
1511	3.02000	335.337	528.598	196.296	343.791	675.861	196.730
1512	3.02200	335.325	528.458	196.307	343.797	676.090	196.857
1513	3.02400	335.314	528.343	196.306	343.803	676.276	196.875
1514	3.02600	335.303	528.237	196.291	343.815	676.380	196.765
1515	3.02800	335.286	528.130	196.277	343.894	676.625	196.873
1516	3.03000	335.275	528.016	196.250	343.900	676.787	196.875
1517	3.03200	335.264	527.892	196.261	343.874	676.916	196.778
1518	3.03400	335.260	527.777	196.285	343.924	677.129	196.880
1519	3.03600	335.249	527.654	196.296	343.829	677.296	196.850
1520	3.03800	335.251	527.530	196.307	343.921	677.466	196.845
1521	3.04000	335.206	527.425	196.295	343.927	677.637	196.835
1522	3.04200	335.237	527.300	196.305	343.946	677.792	196.822
1523	3.04400	335.233	527.177	196.291	343.966	677.955	196.824
1524	3.04600	335.215	527.071	196.277	343.979	678.141	196.843
1525	3.04800	335.170	526.965	196.263	343.992	678.318	196.873
1526	3.05000	335.200	526.832	196.286	344.012	678.511	196.906
1527	3.05200	335.203	526.709	196.298	344.025	678.683	196.896
1528	3.05400	335.212	526.593	196.322	344.030	678.838	196.884
1529	3.05600	335.215	526.477	196.346	343.949	678.977	196.922
1530	3.05800	335.211	526.362	196.345	343.969	679.148	196.912
1531	3.06000	335.214	526.247	196.344	344.055	679.359	196.895
1532	3.06200	335.217	526.132	196.318	344.068	679.536	196.925
1533	3.06400	335.214	526.025	196.304	344.081	679.722	196.943
1534	3.06600	335.202	525.894	196.302	344.013	679.860	196.981
1535	3.06800	335.205	525.770	196.313	344.011	680.025	196.958
1536	3.07000	335.208	525.655	196.313	344.074	680.266	196.857
1537	3.07200	335.204	525.532	196.324	344.117	680.383	196.915
1538	3.07400	335.213	525.391	196.336	344.123	680.553	196.931
1539	3.07600	335.215	525.260	196.335	344.049	680.715	196.986
1540	3.07800	335.211	525.137	196.295	344.162	681.004	197.011
1541	3.08000	335.220	525.005	196.294	344.103	681.128	196.875
1542	3.08200	335.209	524.874	196.267	344.053	681.223	196.943
1543	3.08400	335.211	524.742	196.266	344.198	681.428	196.859
1544	3.08600	335.207	524.610	196.265	344.138	681.584	196.875
1545	3.08800	335.203	524.487	196.276	344.078	681.745	196.931
1546	3.09000	335.212	524.363	196.288	344.071	681.933	196.924
1547	3.09200	335.214	524.223	196.299	344.208	682.193	197.008
1548	3.09400	335.217	524.100	196.286	344.209	682.333	196.848
1549	3.09600	335.213	523.976	196.298	344.148	682.496	196.877
1550	3.09800	335.215	523.845	196.296	344.155	682.684	196.871
1551	3.10000	335.204	523.730	196.295	344.213	682.898	196.950
1552	3.10200	335.200	523.590	196.281	344.213	683.093	196.958
1553	3.10400	335.221	523.424	196.330	344.219	683.286	196.991
1554	3.10600	335.217	523.309	196.354	344.217	683.442	196.979
1555	3.10800	335.219	523.177	196.353	344.210	683.615	196.945
1556	3.11000	335.222	523.062	196.353	344.216	683.794	196.950
1557	3.11200	335.219	522.947	196.352	344.223	683.966	196.942
1558	3.11400	335.208	522.840	196.363	344.222	684.145	196.948
1559	3.11600	335.204	522.717	196.350	344.288	684.354	196.957
1560	3.11800	335.192	522.585	196.348	344.220	684.524	197.000
1561	3.12000	335.181	522.470	196.348	344.219	684.689	196.978
1562	3.12200	335.184	522.355	196.372	344.225	684.853	196.955
1563	3.12400	335.174	522.248	196.384	344.232	685.032	196.961
1564	3.12600	335.170	522.133	196.383	344.239	685.203	196.953
1565	3.12800	335.140	522.060	196.320	344.252	685.389	196.973
1566	3.13000	335.136	521.953	196.333	344.243	685.583	197.006
1567	3.13200	335.125	521.838	196.332	344.257	685.756	196.973
1568	3.13400	335.115	521.724	196.306	344.249	685.920	196.950
1569	3.13600	335.090	521.609	196.305	344.270	686.099	196.956
1570	3.13800	335.079	521.502	196.317	344.349	686.286	196.924
1571	3.14000	335.076	521.404	196.342	344.295	686.456	196.968
1572	3.14200	335.059	521.305	196.341	344.295	686.642	196.989
1573	3.14400	335.055	521.207	196.340	344.294	686.821	196.994
1574	3.14600	335.045	521.100	196.327	344.307	686.985	196.972
1575	3.14800	335.027	520.985	196.327	344.378	687.163	196.950
1576	3.15000	334.938	520.775	196.143	344.318	687.326	196.981
1577	3.15200	334.927	520.652	196.130	344.338	687.497	196.973
1578	3.15400	334.895	520.529	196.165	344.344	687.662	196.950
1579	3.15600	334.844	520.448	196.191	344.357	687.846	196.996
1580	3.15800	334.833	520.333	196.190	344.362	688.024	197.002
1581	3.16000	334.829	520.217	196.214	344.374	688.179	196.991
1582	3.16200	334.798	520.127	196.226	344.380	688.335	196.980
1583	3.16400	334.794	520.012	196.226	344.385	688.499	196.957
1584	3.16600	334.761	519.841	196.135	344.325	688.660	197.014
1585	3.16800	334.736	519.710	196.133	344.439	688.861	197.011
1586	3.17000	334.724	519.571	196.120	344.517	689.023	196.992
1587	3.17200	334.713	519.439	196.119	344.456	689.209	197.034
1588	3.17400	334.702	519.316	196.131	344.468	689.332	197.024
1589	3.17600	334.712	519.208	196.144	344.416	689.521	197.015
1590	3.17800	334.701	519.102	196.131	344.503	689.751	196.951
1591	3.18000	334.683	518.979	196.117	344.595	689.945	196.933
1592	3.18200	334.672	518.856	196.103	344.577	690.088	196.866
1593	3.18400	334.675	518.741	196.104	344.566	690.313	196.792
1594	3.18600	334.664	518.601	196.065	344.650	690.468	196.759
1595	3.18800	334.646	518.495	196.077	344.729	690.699	196.817
1596	3.19000	334.656	518.379	196.077	344.754	690.818	196.730
1597	3.19200	334.645	518.248	196.076	344.628	690.989	196.771
1598	3.19400	334.641	518.141	196.088	344.649	691.167	196.779
1599	3.19600	334.644	518.025	196.088	344.669	691.369	196.802
1600	3.19800	334.640	517.918	196.075	344.746	691.524	196.770
1601	3.20000	334.623	517.820	196.074	344.818	691.728	196.863
1602	3.20200	334.632	517.680	196.062	344.823	691.858	196.738
1603	3.20400	334.622	517.582	196.062	344.822	692.078	196.861
1604	3.20600	334.624	517.450	196.061	344.770	692.272	196.892
1605	3.20800	334.620	517.326	196.100	344.836	692.467	196.876
1606	3.21000	334.629	517.202	196.112	344.804	692.611	196.809
1607	3.21200	334.639	517.087	196.139	344.823	692.758	196.790
1608	3.21400	334.656	516.963	196.126	344.887	692.970	196.897
1609	3.21600	334.666	516.888	196.191	344.835	693.108	196.790
1610	3.21800	334.640	516.709	196.088	344.856	693.295	196.786
1611	3.22000	334.643	516.585	196.076	344.901	693.546	196.908
1612	3.22200	334.659	516.469	196.128	344.899	693.743	197.013
1613	3.22400	334.676	516.345	196.141	344.933	693.869	196.948
1614	3.22600	334.756	516.318	196.311	344.917	694.028	196.886
1615	3.22800	334.708	516.073	196.156	344.953	694.222	196.898
1616	3.23000	334.782	516.062	196.325	344.998	694.410	196.866
1617	3.23200	334.714	515.851	196.143	345.011	694.587	196.900
1618	3.23400	334.730	515.719	196.118	345.074	694.792	196.966
1619	3.23600	334.754	515.586	196.117	344.936	694.973	196.997
1620	3.23800	334.821	515.559	196.261	345.007	695.121	196.951
1621	3.24000	334.745	515.323	196.117	344.984	695.259	196.847
1622	3.24200	334.805	515.296	196.286	344.975	695.420	196.876
1623	3.24400	334.807	515.172	196.299	345.053	695.605	196.870
1624	3.24600	334.739	514.969	196.181	344.973	695.768	196.902
1625	3.24800	334.735	514.854	196.155	344.907	695.972	196.922
1626	3.25000	334.803	514.843	196.299	344.972	696.150	196.908
1627	3.25200	334.741	514.615	196.118	344.979	696.321	196.902
1628	3.25400	334.723	514.484	196.092	344.977	696.486	196.881
1629	3.25600	334.711	514.345	196.105	345.027	696.665	196.860
1630	3.25800	334.700	514.221	196.092	344.962	696.836	196.882
1631	3.26000	334.682	514.090	196.117	344.947	697.033	196.867
1632	3.26200	334.677	513.967	196.130	344.889	697.236	196.888
1633	3.26400	334.674	513.859	196.143	344.984	697.319	196.947
1634	3.26600	334.629	513.762	196.093	344.990	697.492	196.915
1635	3.26800	334.660	513.646	196.118	344.996	697.664	196.909
1636	3.27000	334.600	513.516	196.068	344.910	697.819	196.927
1637	3.27200	334.576	513.402	196.067	344.909	698.007	196.923
1638	3.27400	334.557	513.279	196.079	344.973	698.210	196.889
1639	3.27600	334.553	513.163	196.105	344.942	698.386	196.951
1640	3.27800	334.549	513.056	196.118	345.013	698.532	196.932
1641	3.28000	334.531	512.933	196.131	344.947	698.682	196.910
1642	3.28200	334.521	512.835	196.131	344.946	698.854	196.904
1643	3.28400	334.510	512.720	196.131	344.944	699.025	196.897
1644	3.28600	334.457	512.573	196.053	345.029	699.210	196.892
1645	3.28800	334.439	512.442	196.027	345.048	699.395	196.914
1646	3.29000	334.415	512.327	196.027	344.910	699.574	196.972
1647	3.29200	334.403	512.196	196.053	344.996	699.736	196.956
1648	3.29400	334.392	512.080	196.078	345.009	699.916	196.939
1649	3.29600	334.382	511.982	196.103	345.086	700.094	196.919
1650	3.29800	334.378	511.875	196.142	345.091	700.265	196.912
1651	3.30000	334.339	511.768	196.154	345.087	700.502	196.894
1652	3.30200	334.322	511.670	196.179	345.028	700.697	196.927
1653	3.30400	334.296	511.522	196.231	345.114	700.867	196.900
1654	3.30600	334.250	511.391	196.230	345.126	701.037	196.920
1655	3.30800	334.239	511.276	196.231	345.210	701.199	196.897
1656	3.31000	334.221	511.145	196.231	345.222	701.377	196.906
1657	3.31200	334.196	511.022	196.245	345.155	701.525	196.910
1658	3.31400	334.185	510.907	196.271	345.177	701.735	196.925
1659	3.31600	334.181	510.792	196.272	345.183	701.943	196.960
1660	3.31800	334.155	510.661	196.273	345.327	702.105	196.916
1661	3.32000	334.144	510.538	196.286	345.346	702.269	196.897
1662	3.32200	334.126	510.399	196.249	345.285	702.467	197.005
1663	3.32400	334.094	510.268	196.225	345.352	702.668	197.005
1664	3.32600	334.089	510.120	196.225	345.372	702.846	197.014
1665	3.32800	334.098	509.980	196.239	345.458	703.040	196.999
1666	3.33000	334.100	509.856	196.278	345.418	703.216	197.060
1667	3.33200	334.110	509.732	196.266	345.365	703.363	197.065
1668	3.33400	334.113	509.634	196.267	345.445	703.536	197.008
1669	3.33600	334.116	509.518	196.242	345.457	703.714	197.017
1670	3.33800	334.099	509.404	196.217	345.477	703.885	197.012
1671	3.34000	334.115	509.280	196.205	345.541	704.063	196.993
1672	3.34200	334.132	509.164	196.205	345.495	704.223	197.052
1673	3.34400	334.121	509.024	196.219	345.442	704.419	197.060
1674	3.34600	334.137	508.908	196.219	345.538	704.546	197.063
1675	3.34800	334.161	508.801	196.233	345.552	704.717	197.058
1676	3.35000	334.166	508.727	196.169	345.571	704.872	197.050
1677	3.35200	334.170	508.628	196.169	345.583	705.041	197.070
1678	3.35400	334.180	508.512	196.145	345.582	705.228	197.068
1679	3.35600	334.183	508.389	196.133	345.595	705.413	197.092
1680	3.35800	334.178	508.249	196.096	345.609	705.591	197.101
1681	3.36000	334.181	508.117	196.097	345.607	705.755	197.082
1682	3.36200	334.176	507.994	196.110	345.619	705.917	197.088
1683	3.36400	334.193	507.870	196.125	345.633	706.089	197.058
1684	3.36600	334.195	507.746	196.139	345.632	706.277	197.055
1685	3.36800	334.205	507.631	196.140	345.638	706.446	197.076
1686	3.37000	334.208	507.507	196.129	345.644	706.647	197.103
1687	3.37200	334.204	507.384	196.092	345.657	706.809	197.110
1688	3.37400	334.206	507.245	196.055	345.663	706.974	197.065
1689	3.37600	334.201	507.088	196.044	345.662	707.162	197.063
1690	3.37800	334.216	506.932	196.034	345.669	707.325	197.045
1691	3.38000	334.218	506.800	196.061	345.675	707.503	197.054
1692	3.38200	334.221	506.676	196.074	345.688	707.674	197.050
1693	3.38400	334.224	506.553	196.063	345.708	707.850	197.086
1694	3.38600	334.220	506.446	196.051	345.715	708.032	197.045
1695	3.38800	334.216	506.314	196.027	345.706	708.210	197.054
1696	3.39000	334.212	506.183	196.003	345.691	708.381	197.049
1697	3.39200	334.207	506.043	196.017	345.712	708.545	197.031
1698	3.39400	334.202	505.920	196.031	345.711	708.714	197.052
1699	3.39600	334.191	505.788	196.057	345.789	708.892	197.040
1700	3.39800	334.187	505.673	196.084	345.713	709.122	197.032
1701	3.40000	334.183	505.566	196.072	345.724	709.275	197.049
1702	3.40200	334.180	505.459	196.061	345.696	709.472	197.036
1703	3.40400	334.169	505.360	196.061	345.696	709.643	197.032
1704	3.40600	334.159	505.254	196.050	345.716	709.806	197.014
1705	3.40800	334.148	505.139	196.051	345.724	710.007	197.042
1706	3.41000	334.136	504.999	196.065	345.795	710.169	197.028
1707	3.41200	334.125	504.884	196.092	345.750	710.339	197.051
1708	3.41400	334.100	504.761	196.105	345.683	710.519	197.057
1709	3.41600	334.082	504.630	196.106	345.675	710.697	197.067
