NO_OF_FRAMES	1182
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:56:56.584	687151.40421170
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 23.1 g vs 23.3 g #10
MARKER_NAMES	v23_1g	h23_3g
COLLISION_TIME	0.64
TRAJECTORY_TYPES	Mixed	Mixed
Frame	Time	v23_1g X	v23_1g Y	v23_1g Z	h23_3g X	h23_3g Y	h23_3g Z	
1158	2.31400	336.406	567.772	195.509	338.731	591.636	195.231
1159	2.31600	336.355	567.082	195.522	338.737	591.192	195.223
1160	2.31800	336.317	566.393	195.512	338.694	590.758	195.227
1161	2.32000	336.308	565.687	195.477	338.685	590.314	195.244
1162	2.32200	336.270	565.014	195.492	338.677	589.864	195.222
1163	2.32400	336.239	564.308	195.483	338.655	589.428	195.252
1164	2.32600	336.236	563.594	195.462	338.660	588.985	195.245
1165	2.32800	336.192	562.919	195.504	338.631	588.534	195.249
1166	2.33000	336.174	562.205	195.509	338.629	588.082	195.254
1167	2.33200	336.150	561.474	195.488	338.613	587.623	195.246
1168	2.33400	336.112	560.800	195.532	338.605	587.171	195.251
1169	2.33600	336.101	560.076	195.551	338.610	586.712	195.218
1170	2.33800	336.070	559.346	195.531	338.580	586.253	195.210
1171	2.34000	336.026	558.680	195.590	338.566	585.811	195.179
1172	2.34200	336.015	557.957	195.585	338.522	585.353	195.171
1173	2.34400	335.976	557.234	195.580	338.507	584.910	195.165
1174	2.34600	335.912	556.585	195.614	338.478	584.443	195.146
1175	2.34800	335.901	555.863	195.585	338.442	584.000	195.165
1176	2.35000	335.871	555.157	195.557	338.406	583.549	195.173
1177	2.35200	335.645	554.448	195.480	338.356	583.098	195.180
1178	2.35400	335.634	553.726	195.427	338.313	582.655	195.200
1179	2.35600	335.541	553.045	195.436	338.284	582.204	195.208
1180	2.35800	335.496	552.339	195.408	338.227	581.752	195.239
1181	2.36000	335.486	551.640	195.421	338.176	581.301	195.272
1182	2.36200	335.413	550.942	195.457	338.097	580.851	195.250
1183	2.36400	335.382	550.236	195.458	338.054	580.407	195.296
1184	2.36600	335.379	549.520	195.472	338.039	579.972	195.305
1185	2.36800	335.320	548.829	195.548	338.002	579.529	195.327
1186	2.37000	335.275	548.115	195.537	337.973	579.077	195.334
1187	2.37200	335.278	547.383	195.527	337.951	578.643	195.318
1188	2.37400	335.255	546.733	195.569	337.935	578.183	195.314
1189	2.37600	335.203	546.011	195.522	337.899	577.733	195.298
1190	2.37800	335.200	545.313	195.488	337.897	577.274	195.269
1191	2.38000	335.177	544.630	195.505	337.882	576.823	195.254
1192	2.38200	335.132	543.933	195.473	337.866	576.355	195.237
1193	2.38400	335.136	543.234	195.441	337.850	575.904	195.222
1194	2.38600	335.093	542.568	195.485	337.835	575.444	195.220
1195	2.38800	335.062	541.853	195.454	337.813	575.001	195.218
1196	2.39000	335.051	541.138	195.473	337.797	574.541	195.216
1197	2.39200	335.006	540.447	195.505	337.768	574.098	195.214
1198	2.39400	334.974	539.716	195.501	337.760	573.663	195.226
1199	2.39600	334.957	539.016	195.522	337.730	573.212	195.212
1200	2.39800	334.905	538.326	195.581	337.715	572.776	195.250
1201	2.40000	334.873	537.586	195.565	337.685	572.316	195.248
1202	2.40200	334.829	536.912	195.600	337.649	571.873	195.248
1203	2.40400	334.778	536.213	195.622	337.621	571.447	195.249
1204	2.40600	334.760	535.499	195.596	337.578	570.997	195.209
1205	2.40800	334.703	534.825	195.606	337.570	570.569	195.237
1206	2.41000	334.644	534.135	195.618	337.520	570.126	195.236
1207	2.41200	334.634	533.412	195.579	337.485	569.692	195.224
1208	2.41400	334.590	532.754	195.618	337.455	569.248	195.251
1209	2.41600	334.539	532.056	195.618	337.386	568.815	195.215
1210	2.41800	334.521	531.349	195.607	337.350	568.380	195.230
1211	2.42000	334.464	530.667	195.608	337.314	567.922	195.206
1212	2.42200	334.425	529.952	195.609	337.292	567.478	195.208
1213	2.42400	334.387	529.245	195.626	337.262	567.011	195.196
1214	2.42600	334.280	528.524	195.564	337.227	566.561	195.160
1215	2.42800	334.159	527.828	195.568	337.218	566.100	195.161
1216	2.43000	334.066	527.107	195.506	337.189	565.650	195.126
1217	2.43200	333.994	526.417	195.497	337.173	565.206	195.128
1218	2.43400	333.942	525.711	195.463	337.158	564.755	195.118
1219	2.43600	333.925	524.996	195.443	337.143	564.311	195.122
1220	2.43800	333.881	524.314	195.425	337.113	563.860	195.112
1221	2.44000	333.829	523.615	195.431	337.098	563.408	195.102
1222	2.44200	333.805	522.908	195.425	337.096	562.964	195.132
1223	2.44400	333.775	522.226	195.409	337.061	562.529	195.123
1224	2.44600	333.723	521.527	195.441	337.066	562.068	195.127
1225	2.44800	333.692	520.812	195.424	337.036	561.617	195.118
1226	2.45000	333.668	520.121	195.422	337.014	561.181	195.161
1227	2.45200	333.596	519.415	195.442	336.992	560.745	195.205
1228	2.45400	333.579	518.707	195.440	336.970	560.309	195.222
1229	2.45600	333.554	518.000	195.464	336.948	559.873	195.241
1230	2.45800	333.482	517.310	195.486	336.933	559.430	195.247
1231	2.46000	333.472	516.610	195.498	336.911	558.994	195.265
1232	2.46200	333.414	515.944	195.535	336.882	558.550	195.271
1233	2.46400	333.384	515.245	195.522	336.859	558.091	195.251
1234	2.46600	333.387	514.529	195.511	336.830	557.648	195.232
1235	2.46800	333.309	513.872	195.536	336.815	557.197	195.200
1236	2.47000	333.285	513.165	195.512	336.779	556.746	195.194
1237	2.47200	333.289	512.473	195.515	336.763	556.286	195.174
1238	2.47400	333.217	511.784	195.491	336.734	555.826	195.181
1239	2.47600	333.206	511.059	195.494	336.719	555.391	195.176
1240	2.47800	333.176	510.360	195.485	336.690	554.931	195.158
1241	2.48000	333.131	509.661	195.501	336.674	554.487	195.166
1242	2.48200	333.114	508.953	195.531	336.638	554.036	195.161
1243	2.48400	333.103	508.237	195.524	336.630	553.592	195.169
1244	2.48600	333.045	507.547	195.554	336.608	553.148	195.178
1245	2.48800	333.020	506.831	195.548	336.585	552.688	195.185
1246	2.49000	333.010	506.124	195.505	336.563	552.261	195.195
1247	2.49200	332.953	505.458	195.524	336.513	551.810	195.189
1248	2.49400	332.943	504.750	195.505	336.505	551.366	195.199
1249	2.49600	332.920	504.076	195.464	336.476	550.931	195.195
1250	2.49800	332.855	503.394	195.483	336.447	550.487	195.204
1251	2.50000	332.845	502.686	195.492	336.425	550.052	195.202
1252	2.50200	332.807	502.012	195.502	336.396	549.608	195.210
1253	2.50400	332.755	501.280	195.474	336.339	549.157	195.206
1254	2.50600	332.731	500.581	195.496	336.295	548.705	195.201
1255	2.50800	332.700	499.866	195.496	336.274	548.270	195.200
1256	2.51000	332.662	499.183	195.544	336.244	547.810	195.210
1257	2.51200	332.624	498.467	195.568	336.215	547.359	195.181
1258	2.51400	332.586	497.752	195.544	336.185	546.915	195.192
1259	2.51600	332.548	497.061	195.606	336.163	546.455	195.177
1260	2.51800	332.503	496.337	195.594	336.134	546.004	195.150
1261	2.52000	332.417	495.631	195.555	336.125	545.560	195.163
1262	2.52200	332.303	494.900	195.501	336.082	545.101	195.122
1263	2.52400	332.252	494.201	195.502	336.081	544.656	195.135
1264	2.52600	332.229	493.518	195.480	336.052	544.205	195.109
1265	2.52800	332.198	492.827	195.470	336.036	543.761	195.122
1266	2.53000	332.119	492.129	195.447	336.021	543.325	195.122
1267	2.53200	332.103	491.429	195.426	335.985	542.873	195.122
1268	2.53400	332.085	490.722	195.444	335.984	542.429	195.135
1269	2.53600	332.020	490.015	195.461	335.941	541.985	195.148
1270	2.53800	331.989	489.307	195.454	335.933	541.541	195.162
1271	2.54000	331.964	488.592	195.487	335.903	541.081	195.176
1272	2.54200	331.906	487.901	195.505	335.881	540.645	195.203
1273	2.54400	331.861	487.194	195.525	335.852	540.209	195.230
1274	2.54600	331.829	486.470	195.522	335.816	539.758	195.231
1275	2.54800	331.785	485.788	195.503	335.793	539.305	195.258
1276	2.55000	331.727	485.089	195.511	335.757	538.862	195.247
1277	2.55200	331.724	484.397	195.509	335.722	538.427	195.249
1278	2.55400	331.667	483.723	195.503	335.700	537.983	195.239
1279	2.55600	331.636	483.024	195.513	335.670	537.531	195.242
1280	2.55800	331.612	482.316	195.487	335.641	537.079	195.244
1281	2.56000	331.595	481.633	195.498	335.605	536.620	195.209
1282	2.56200	331.537	480.926	195.546	335.575	536.168	195.213
1283	2.56400	331.507	480.243	195.532	335.546	535.716	195.216
1284	2.56600	331.462	479.552	195.557	335.530	535.256	195.206
1285	2.56800	331.431	478.837	195.571	335.502	534.820	195.210
1286	2.57000	331.414	478.129	195.572	335.486	534.368	195.188
1287	2.57200	331.403	477.412	195.562	335.471	533.924	195.205
1288	2.57400	331.338	476.731	195.626	335.449	533.480	195.222
1289	2.57600	331.328	476.022	195.629	335.427	533.036	195.215
1290	2.57800	331.298	475.340	195.618	335.404	532.592	195.232
1291	2.58000	331.247	474.657	195.634	335.389	532.140	195.237
1292	2.58200	331.244	473.957	195.625	335.360	531.712	195.254
1293	2.58400	331.206	473.241	195.592	335.345	531.269	195.222
1294	2.58600	331.162	472.567	195.620	335.323	530.833	195.253
1295	2.58800	331.146	471.867	195.587	335.295	530.397	195.233
1296	2.59000	331.107	471.152	195.582	335.279	529.953	195.252
1297	2.59200	331.050	470.461	195.560	335.251	529.525	195.270
1298	2.59400	331.027	469.778	195.604	335.235	529.081	195.264
1299	2.59600	330.844	469.032	195.469	335.206	528.637	195.284
1300	2.59800	330.813	468.299	195.514	335.184	528.177	195.277
1301	2.60000	330.762	467.616	195.508	335.162	527.733	195.271
1302	2.60200	330.709	466.893	195.494	335.146	527.289	195.265
1303	2.60400	330.666	466.210	195.464	335.117	526.829	195.260
1304	2.60600	330.532	465.538	195.422	335.088	526.377	195.242
1305	2.60800	330.507	464.839	195.421	335.058	525.917	195.211
1306	2.61000	330.478	464.156	195.367	335.036	525.457	195.206
1307	2.61200	330.399	463.466	195.376	334.993	525.014	195.174
1308	2.61400	330.389	462.766	195.377	334.984	524.553	195.171
1309	2.61600	330.358	462.066	195.351	334.927	524.101	195.177
1310	2.61800	330.300	461.368	195.375	334.891	523.650	195.160
1311	2.62000	330.276	460.668	195.377	334.896	523.205	195.183
1312	2.62200	330.245	459.969	195.378	334.840	522.753	195.165
1313	2.62400	330.200	459.254	195.406	334.824	522.301	195.174
1314	2.62600	330.170	458.571	195.406	334.782	521.866	195.157
1315	2.62800	330.131	457.847	195.424	334.773	521.405	195.155
1316	2.63000	330.100	457.140	195.440	334.751	520.977	195.202
1317	2.63200	330.036	456.466	195.454	334.722	520.533	195.226
1318	2.63400	330.032	455.758	195.472	334.713	520.088	195.248
1319	2.63600	330.008	455.059	195.477	334.678	519.677	195.271
1320	2.63800	329.930	454.377	195.480	334.656	519.233	195.270
1321	2.64000	329.934	453.685	195.473	334.634	518.789	195.293
1322	2.64200	329.875	452.986	195.454	334.605	518.329	195.266
1323	2.64400	329.832	452.320	195.457	334.590	517.893	195.252
1324	2.64600	329.808	451.604	195.440	334.554	517.441	195.212
1325	2.64800	329.763	450.905	195.423	334.538	516.981	195.212
1326	2.65000	329.720	450.231	195.465	334.517	516.545	195.199
1327	2.65200	329.688	449.515	195.477	334.480	516.077	195.160
1328	2.65400	329.650	448.816	195.486	334.458	515.633	195.160
1329	2.65600	329.639	448.084	195.499	334.436	515.181	195.148
1330	2.65800	329.567	447.411	195.544	334.414	514.737	195.148
1331	2.66000	329.543	446.695	195.531	334.392	514.301	195.136
1332	2.66200	329.532	445.987	195.505	334.356	513.858	195.138
1333	2.66400	329.460	445.297	195.528	334.313	513.414	195.137
1334	2.66600	329.438	444.614	195.538	334.284	512.979	195.127
1335	2.66800	329.413	443.897	195.477	334.255	512.534	195.154
1336	2.67000	329.363	443.223	195.499	334.220	512.099	195.143
1337	2.67200	329.325	442.532	195.500	334.204	511.655	195.144
1338	2.67400	329.315	441.825	195.502	334.182	511.211	195.146
1339	2.67600	329.237	441.117	195.476	334.147	510.775	195.136
1340	2.67800	329.226	440.427	195.530	334.125	510.339	195.150
1341	2.68000	329.100	439.678	195.442	334.096	509.904	195.140
1342	2.68200	329.043	438.971	195.443	334.060	509.460	195.142
1343	2.68400	328.991	438.264	195.472	334.052	509.032	195.171
1344	2.68600	328.981	437.565	195.490	334.016	508.572	195.174
1345	2.68800	328.963	436.832	195.460	333.987	508.136	195.164
1346	2.69000	328.872	436.159	195.486	333.964	507.684	195.181
1347	2.69200	328.862	435.468	195.492	333.935	507.231	195.171
1348	2.69400	328.859	434.759	195.474	333.907	506.796	195.162
1349	2.69600	328.781	434.077	195.464	333.870	506.327	195.153
1350	2.69800	328.758	433.395	195.483	333.848	505.883	195.133
1351	2.70000	328.740	432.687	195.467	333.826	505.431	195.124
1352	2.70200	328.676	431.996	195.421	333.804	504.987	195.104
1353	2.70400	328.660	431.313	195.467	333.760	504.527	195.083
1354	2.70600	328.629	430.606	195.452	333.752	504.082	195.088
1355	2.70800	328.592	429.898	195.436	333.730	503.655	195.094
1356	2.71000	328.547	429.199	195.433	333.687	503.195	195.099
1357	2.71200	328.517	428.509	195.469	333.679	502.750	195.105
1358	2.71400	328.500	427.793	195.468	333.657	502.314	195.123
1359	2.71600	328.441	427.078	195.468	333.642	501.870	195.129
1360	2.71800	328.418	426.403	195.478	333.606	501.426	195.109
1361	2.72000	328.402	425.703	195.453	333.583	500.982	195.141
1362	2.72200	328.350	424.996	195.441	333.568	500.537	195.148
1363	2.72400	328.327	424.313	195.440	333.532	500.102	195.193
1364	2.72600	328.283	423.623	195.453	333.517	499.665	195.213
1365	2.72800	328.253	422.931	195.416	333.474	499.214	195.233
1366	2.73000	328.236	422.232	195.418	333.452	498.786	195.240
1367	2.73200	328.178	421.559	195.457	333.430	498.333	195.235
1368	2.73400	328.155	420.860	195.459	333.394	497.881	195.230
1369	2.73600	328.130	420.144	195.440	333.379	497.437	195.213
1370	2.73800	328.087	419.462	195.493	333.328	496.977	195.221
1371	2.74000	328.063	418.763	195.498	333.320	496.524	195.192
1372	2.74200	328.024	418.032	195.507	333.269	496.056	195.188
1373	2.74400	328.007	417.325	195.527	333.247	495.612	195.197
1374	2.74600	327.943	416.651	195.542	333.210	495.144	195.194
1375	2.74800	327.918	415.936	195.551	333.182	494.708	195.189
1376	2.75000	327.874	415.211	195.496	333.132	494.256	195.185
1377	2.75200	327.743	414.522	195.511	333.109	493.803	195.207
1378	2.75400	327.686	413.823	195.491	333.053	493.351	195.177
1379	2.75600	327.633	413.099	195.440	333.051	492.907	195.189
1380	2.75800	327.571	412.425	195.455	332.995	492.471	195.184
1381	2.76000	327.526	411.744	195.465	332.980	492.019	195.156
1382	2.76200	327.515	411.018	195.415	332.937	491.567	195.179
1383	2.76400	327.445	410.337	195.447	332.915	491.131	195.151
1384	2.76600	327.372	409.657	195.457	332.886	490.687	195.161
1385	2.76800	327.326	408.942	195.446	332.851	490.251	195.159
1386	2.77000	327.204	408.262	195.432	332.843	489.815	195.158
1387	2.77200	327.160	407.588	195.430	332.800	489.371	195.168
1388	2.77400	327.129	406.882	195.457	332.785	488.935	195.168
1389	2.77600	327.104	406.157	195.410	332.763	488.498	195.192
1390	2.77800	327.040	405.476	195.422	332.727	488.046	195.191
1391	2.78000	327.011	404.801	195.420	332.719	487.610	195.191
1392	2.78200	326.987	404.101	195.384	332.697	487.149	195.204
1393	2.78400	326.943	403.394	195.388	332.675	486.713	195.178
1394	2.78600	326.920	402.729	195.400	332.646	486.252	195.166
1395	2.78800	326.883	402.022	195.405	332.624	485.800	195.141
1396	2.79000	326.846	401.323	195.395	332.595	485.356	195.129
1397	2.79200	326.808	400.633	195.400	332.572	484.895	195.118
1398	2.79400	326.785	399.943	195.430	332.551	484.459	195.092
1399	2.79600	326.739	399.220	195.439	332.549	484.006	195.094
1400	2.79800	326.716	398.512	195.420	332.520	483.562	195.083
1401	2.80000	326.685	397.807	195.479	332.498	483.126	195.110
1402	2.80200	326.654	397.117	195.486	332.482	482.665	195.100
1403	2.80400	326.610	396.410	195.469	332.461	482.245	195.101
1404	2.80600	326.592	395.703	195.479	332.446	481.784	195.117
1405	2.80800	326.549	395.038	195.496	332.417	481.348	195.119
1406	2.81000	326.525	394.331	195.506	332.395	480.904	195.135
1407	2.81200	326.487	393.631	195.453	332.373	480.468	195.162
1408	2.81400	326.458	392.957	195.460	332.365	480.040	195.204
1409	2.81600	326.428	392.275	195.456	332.343	479.596	195.219
1410	2.81800	326.383	391.567	195.417	332.314	479.160	195.248
1411	2.82000	326.374	390.868	195.416	332.305	478.708	195.253
1412	2.82200	326.322	390.180	195.452	332.263	478.272	195.229
1413	2.82400	326.292	389.490	195.464	332.254	477.819	195.235
1414	2.82600	326.268	388.757	195.443	332.226	477.375	195.200
1415	2.82800	326.230	388.068	195.456	332.217	476.930	195.193
1416	2.83000	326.113	387.345	195.442	332.188	476.469	195.160
1417	2.83200	326.048	386.621	195.408	332.166	476.017	195.164
1418	2.83400	326.018	385.914	195.397	332.144	475.564	195.145
1419	2.83600	325.961	385.233	195.397	332.115	475.120	195.137
1420	2.83800	325.924	384.559	195.410	332.099	474.659	195.131
1421	2.84000	325.894	383.843	195.365	332.077	474.207	195.137
1422	2.84200	325.871	383.152	195.355	332.062	473.779	195.155
1423	2.84400	325.815	382.488	195.379	332.040	473.318	195.149
1424	2.84600	325.784	381.781	195.373	332.025	472.890	195.168
1425	2.84800	325.760	381.082	195.354	332.003	472.454	195.173
1426	2.85000	325.704	380.410	195.394	331.974	471.993	195.194
1427	2.85200	325.673	379.695	195.403	331.973	471.565	195.187
1428	2.85400	325.649	378.996	195.385	331.944	471.121	195.182
1429	2.85600	325.630	378.273	195.385	331.936	470.685	195.189
1430	2.85800	325.560	377.594	195.440	331.914	470.240	195.184
1431	2.86000	325.529	376.888	195.437	331.906	469.812	195.204
1432	2.86200	325.525	376.156	195.452	331.884	469.376	195.186
1433	2.86400	325.461	375.492	195.456	331.862	468.932	195.207
1434	2.86600	325.425	374.811	195.489	331.847	468.488	195.203
1435	2.86800	325.387	374.104	195.463	331.811	468.027	195.225
1436	2.87000	325.350	373.414	195.460	331.802	467.591	195.234
1437	2.87200	325.314	372.724	195.457	331.766	467.130	195.205
1438	2.87400	325.255	372.035	195.456	331.751	466.686	195.228
1439	2.87600	325.246	371.327	195.431	331.722	466.225	195.173
1440	2.87800	325.182	370.662	195.413	331.686	465.781	195.170
1441	2.88000	325.145	369.966	195.452	331.663	465.320	195.143
1442	2.88200	325.128	369.250	195.443	331.635	464.876	195.139
1443	2.88400	325.069	368.554	195.458	331.619	464.407	195.126
1444	2.88600	325.066	367.848	195.487	331.570	463.979	195.121
1445	2.88800	324.986	367.153	195.529	331.527	463.527	195.130
1446	2.89000	324.985	366.452	195.492	331.499	463.083	195.128
1447	2.89200	324.932	365.739	195.486	331.443	462.639	195.099
1448	2.89400	324.916	365.065	195.487	331.427	462.178	195.124
1449	2.89600	324.909	364.383	195.501	331.392	461.759	195.107
1450	2.89800	324.835	363.677	195.457	331.363	461.298	195.106
1451	2.90000	324.841	362.993	195.447	331.342	460.878	195.117
1452	2.90200	324.782	362.298	195.492	331.320	460.426	195.154
1453	2.90400	324.753	361.624	195.469	331.297	459.990	195.167
1454	2.90600	324.709	360.883	195.430	331.269	459.571	195.203
1455	2.90800	324.631	360.169	195.400	331.240	459.119	195.216
1456	2.91000	324.569	359.472	195.418	331.226	458.691	195.214
1457	2.91200	324.524	358.758	195.416	331.183	458.247	195.214
1458	2.91400	324.480	358.035	195.403	331.174	457.794	195.203
1459	2.91600	324.456	357.322	195.428	331.104	457.351	195.177
1460	2.91800	324.405	356.643	195.474	331.074	456.882	195.167
1461	2.92000	324.355	355.937	195.459	331.032	456.446	195.129
1462	2.92200	324.316	355.223	195.461	330.989	455.985	195.105
1463	2.92400	324.300	354.541	195.457	330.959	455.525	195.108
1464	2.92600	324.238	353.863	195.503	330.902	455.073	195.098
1465	2.92800	324.199	353.157	195.493	330.873	454.630	195.100
1466	2.93000	324.190	352.465	195.453	330.816	454.178	195.090
1467	2.93200	324.126	351.786	195.476	330.779	453.726	195.105
1468	2.93400	324.090	351.096	195.462	330.736	453.283	195.109
1469	2.93600	324.072	350.389	195.453	330.693	452.831	195.125
1470	2.93800	324.049	349.698	195.416	330.671	452.395	195.140
1471	2.94000	323.981	349.028	195.475	330.635	451.967	195.117
1472	2.94200	323.948	348.323	195.469	330.620	451.523	195.145
1473	2.94400	323.945	347.600	195.464	330.592	451.087	195.136
1474	2.94600	323.907	346.886	195.471	330.570	450.659	195.138
1475	2.94800	323.859	346.224	195.520	330.554	450.199	195.144
1476	2.95000	323.835	345.525	195.474	330.519	449.779	195.133
1477	2.95200	323.803	344.810	195.458	330.518	449.335	195.163
1478	2.95400	323.756	344.146	195.456	330.482	448.899	195.154
1479	2.95600	323.719	343.458	195.474	330.468	448.471	195.183
1480	2.95800	323.695	342.759	195.456	330.445	448.019	195.176
1481	2.96000	323.659	342.070	195.448	330.423	447.575	195.181
1482	2.96200	323.622	341.382	195.468	330.401	447.122	195.174
1483	2.96400	323.586	340.701	195.473	330.372	446.669	195.166
1484	2.96600	323.555	339.990	195.510	330.364	446.225	195.147
1485	2.96800	323.503	339.284	195.483	330.328	445.764	195.128
1486	2.97000	323.444	338.588	195.493	330.320	445.328	195.121
1487	2.97200	323.347	337.873	195.452	330.290	444.850	195.104
1488	2.97400	323.181	337.170	195.422	330.283	444.430	195.096
1489	2.97600	323.142	336.462	195.372	330.253	443.969	195.079
1490	2.97800	323.091	335.757	195.372	330.231	443.526	195.111
1491	2.98000	323.042	335.096	195.429	330.209	443.073	195.080
1492	2.98200	323.003	334.398	195.391	330.187	442.637	195.100
1493	2.98400	322.966	333.708	195.365	330.179	442.192	195.082
1494	2.98600	322.922	332.996	195.381	330.136	441.748	195.089
1495	2.98800	322.858	332.340	195.375	330.129	441.312	195.109
1496	2.99000	322.849	331.633	195.352	330.114	440.868	195.092
1497	2.99200	322.810	330.935	195.317	330.084	440.433	195.138
1498	2.99400	322.795	330.238	195.332	330.063	439.997	195.159
1499	2.99600	322.731	329.576	195.342	330.048	439.570	195.192
1500	2.99800	322.706	328.853	195.325	330.026	439.126	195.201
1501	3.00000	322.696	328.132	195.335	330.004	438.690	195.197
1502	3.00200	322.631	327.445	195.338	329.996	438.254	195.218
1503	3.00400	322.624	326.758	195.392	329.967	437.801	195.190
1504	3.00600	322.584	326.051	195.350	329.944	437.357	195.200
1505	3.00800	322.561	325.353	195.317	329.923	436.896	195.185
1506	3.01000	322.531	324.656	195.311	329.894	436.459	195.156
1507	3.01200	322.475	323.993	195.324	329.851	435.999	195.141
1508	3.01400	322.479	323.287	195.309	329.816	435.554	195.125
1509	3.01600	322.433	322.589	195.279	329.760	435.094	195.084
1510	3.01800	322.400	321.918	195.306	329.724	434.633	195.070
1511	3.02000	322.354	321.231	195.315	329.682	434.181	195.068
1512	3.02200	322.345	320.525	195.301	329.666	433.728	195.067
1513	3.02400	322.321	319.804	195.316	329.652	433.308	195.063
1514	3.02600	322.244	319.143	195.332	329.623	432.848	195.076
1515	3.02800	322.249	318.439	195.371	329.594	432.412	195.100
1516	3.03000	322.201	317.710	195.352	329.559	431.968	195.086
1517	3.03200	322.154	317.031	195.371	329.544	431.532	195.085
1518	3.03400	322.092	316.323	195.427	329.515	431.096	195.084
1519	3.03600	322.100	315.649	195.409	329.500	430.652	195.096
1520	3.03800	322.044	314.921	195.419	329.472	430.216	195.095
1521	3.04000	322.004	314.265	195.396	329.443	429.780	195.095
1522	3.04200	321.958	313.563	195.439	329.429	429.353	195.107
1523	3.04400	321.935	312.898	195.410	329.386	428.901	195.108
1524	3.04600	321.891	312.185	195.390	329.385	428.465	195.134
1525	3.04800	321.855	311.496	195.378	329.349	428.021	195.147
1526	3.05000	321.824	310.816	195.378	329.327	427.594	195.135
1527	3.05200	321.755	310.087	195.361	329.299	427.132	195.123
1528	3.05400	321.639	309.371	195.287	329.262	426.681	195.126
1529	3.05600	321.574	308.636	195.312	329.247	426.227	195.103
1530	3.05800	321.552	307.940	195.318	329.225	425.767	195.094
1531	3.06000	321.502	307.256	195.360	329.196	425.314	195.072
1532	3.06200	321.450	306.537	195.384	329.182	424.869	195.035
1533	3.06400	321.427	305.822	195.343	329.152	424.417	195.039
1534	3.06600	321.391	305.126	195.350	329.123	423.972	195.029
1535	3.06800	321.347	304.464	195.351	329.122	423.512	195.046
1536	3.07000	321.317	303.768	195.359	329.086	423.076	195.048
1537	3.07200	321.294	303.063	195.332	329.078	422.640	195.052
1538	3.07400	321.265	302.382	195.311	329.057	422.204	195.054
1539	3.07600	321.222	301.688	195.346	329.028	421.768	195.058
1540	3.07800	321.192	301.024	195.324	329.013	421.316	195.063
1541	3.08000	321.168	300.295	195.317	328.984	420.880	195.066
1542	3.08200	321.131	299.608	195.313	328.976	420.436	195.083
1543	3.08400	321.088	298.923	195.361	328.940	419.993	195.126
1544	3.08600	321.051	298.229	195.373	328.926	419.582	195.141
1545	3.08800	321.026	297.507	195.354	328.910	419.131	195.173
1546	3.09000	321.010	296.780	195.374	328.875	418.695	195.177
1547	3.09200	320.961	296.111	195.394	328.852	418.243	195.184
1548	3.09400	320.924	295.434	195.431	328.823	417.799	195.176
1549	3.09600	320.907	294.736	195.394	328.815	417.354	195.169
1550	3.09800	320.877	294.016	195.402	328.786	416.902	195.151
1551	3.10000	320.836	293.372	195.432	328.764	416.458	195.145
1552	3.10200	320.799	292.693	195.418	328.735	415.989	195.128
1553	3.10400	320.776	291.979	195.387	328.706	415.545	195.122
1554	3.10600	320.737	291.282	195.353	328.691	415.092	195.104
1555	3.10800	320.697	290.614	195.402	328.661	414.648	195.099
1556	3.11000	320.653	289.942	195.376	328.639	414.195	195.081
1557	3.11200	320.644	289.222	195.387	328.610	413.752	195.101
1558	3.11400	320.574	288.535	195.364	328.589	413.316	195.108
1559	3.11600	320.551	287.817	195.402	328.567	412.872	195.103
1560	3.11800	320.442	287.090	195.400	328.552	412.428	195.123
1561	3.12000	320.379	286.377	195.370	328.531	411.992	195.106
1562	3.12200	320.331	285.666	195.367	328.501	411.549	195.152
1563	3.12400	320.266	284.978	195.348	328.480	411.113	195.135
1564	3.12600	320.246	284.291	195.354	328.424	410.670	195.155
1565	3.12800	320.201	283.606	195.362	328.369	410.218	195.137
1566	3.13000	320.159	282.900	195.321	328.320	409.782	195.119
1567	3.13200	320.115	282.203	195.292	328.263	409.339	195.141
1568	3.13400	320.086	281.510	195.316	328.227	408.888	195.152
1569	3.13600	320.043	280.833	195.336	328.191	408.444	195.148
1570	3.13800	320.005	280.123	195.339	328.148	408.001	195.171
1571	3.14000	319.982	279.426	195.313	328.119	407.550	195.183
1572	3.14200	319.951	278.717	195.343	328.090	407.106	195.180
1573	3.14400	319.930	278.040	195.365	328.075	406.644	195.154
1574	3.14600	319.870	277.330	195.370	328.039	406.193	195.165
1575	3.14800	319.847	276.610	195.364	328.010	405.740	195.126
1576	3.15000	319.809	275.909	195.382	327.988	405.296	195.125
1577	3.15200	319.787	275.233	195.406	327.973	404.826	195.113
1578	3.15400	319.752	274.563	195.415	327.944	404.390	195.098
1579	3.15600	319.713	273.854	195.423	327.922	403.938	195.085
1580	3.15800	319.705	273.148	195.390	327.907	403.494	195.085
1581	3.16000	319.653	272.473	195.416	327.886	403.049	195.084
1582	3.16200	319.640	271.810	195.412	327.871	402.605	195.083
1583	3.16400	319.573	271.099	195.396	327.850	402.170	195.095
1584	3.16600	319.572	270.403	195.376	327.834	401.718	195.110
1585	3.16800	319.535	269.716	195.367	327.806	401.282	195.095
