NO_OF_FRAMES	1909
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 14:35:56.380	937890.09301800
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i plastisk stöt 82.1g vs 82.4g #4
MARKER_NAMES	v82_1g	h82_4g
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v82_1g X	v82_1g Y	v82_1g Z	h82_4g X	h82_4g Y	h82_4g Z	
12902	25.80200	361.060	436.487	179.598	334.428	495.252	180.256
12903	25.80400	361.296	436.585	179.610	334.627	495.331	180.240
12904	25.80600	361.533	436.665	179.591	334.787	495.455	180.210
12905	25.80800	361.771	436.753	179.585	334.948	495.544	180.211
12906	25.81000	361.992	436.842	179.580	335.194	495.641	180.196
12907	25.81200	362.228	436.957	179.591	335.463	495.721	180.181
12908	25.81400	362.456	437.046	179.588	335.623	495.783	180.227
12909	25.81600	362.694	437.152	179.579	335.784	495.845	180.213
12910	25.81800	362.947	437.250	179.589	335.997	495.925	180.228
12911	25.82000	363.175	437.339	179.587	336.219	495.997	180.261
12912	25.82200	363.390	437.454	179.594	336.447	496.059	180.277
12913	25.82400	363.587	437.552	179.604	336.645	496.139	180.262
12914	25.82600	363.849	437.665	179.549	336.818	496.236	180.215
12915	25.82800	364.070	437.772	179.575	336.963	496.342	180.214
12916	25.83000	364.275	437.853	179.588	337.222	496.440	180.233
12917	25.83200	364.513	437.941	179.582	337.444	496.554	180.213
12918	25.83400	364.750	438.030	179.577	337.636	496.651	180.197
12919	25.83600	365.017	438.145	179.587	337.798	496.740	180.198
12920	25.83800	365.216	438.243	179.596	337.997	496.838	180.215
12921	25.84000	365.437	438.350	179.621	338.265	496.909	180.216
12922	25.84200	365.682	438.455	179.583	338.456	496.980	180.246
12923	25.84400	365.942	438.553	179.594	338.624	497.015	180.248
12924	25.84600	366.171	438.659	179.588	338.830	497.113	180.263
12925	25.84800	366.385	438.748	179.583	339.035	497.193	180.280
12926	25.85000	366.607	438.836	179.578	339.256	497.256	180.298
12927	25.85200	366.875	438.951	179.556	339.491	497.344	180.266
12928	25.85400	367.096	439.049	179.567	339.689	497.449	180.203
12929	25.85600	367.316	439.138	179.564	339.856	497.547	180.220
12930	25.85800	367.547	439.217	179.544	340.054	497.663	180.206
12931	25.86000	367.828	439.324	179.571	340.315	497.769	180.205
12932	25.86200	368.051	439.422	179.579	340.531	497.856	180.173
12933	25.86400	368.264	439.528	179.574	340.692	497.937	180.189
12934	25.86600	368.486	439.626	179.584	340.876	498.017	180.207
12935	25.86800	368.754	439.740	179.561	341.106	498.097	180.194
12936	25.87000	368.983	439.838	179.572	341.334	498.150	180.224
12937	25.87200	369.205	439.944	179.535	341.525	498.195	180.270
12938	25.87400	369.411	440.042	179.546	341.715	498.292	180.256
12939	25.87600	369.655	440.130	179.542	341.920	498.381	180.256
12940	25.87800	369.908	440.237	179.565	342.109	498.470	180.258
12941	25.88000	370.121	440.326	179.562	342.330	498.559	180.258
12942	25.88200	370.320	440.432	179.556	342.537	498.664	180.194
12943	25.88400	370.572	440.547	179.565	342.735	498.761	180.210
12944	25.88600	370.832	440.645	179.576	342.910	498.868	180.213
12945	25.88800	371.046	440.751	179.568	343.133	498.975	180.213
12946	25.89000	371.268	440.858	179.593	343.349	499.080	180.209
12947	25.89200	371.481	440.964	179.588	343.525	499.133	180.210
12948	25.89400	371.757	441.080	179.596	343.717	499.205	180.244
12949	25.89600	371.971	441.168	179.561	343.923	499.285	180.230
12950	25.89800	372.185	441.265	179.572	344.152	499.356	180.262
12951	25.90000	372.421	441.354	179.569	344.342	499.418	180.277
12952	25.90200	372.688	441.470	179.579	344.562	499.489	180.278
12953	25.90400	372.917	441.559	179.604	344.774	499.604	180.263
12954	25.90600	373.162	441.675	179.614	344.957	499.693	180.265
12955	25.90800	373.367	441.772	179.625	345.162	499.791	180.251
12956	25.91000	373.604	441.879	179.620	345.392	499.896	180.248
12957	25.91200	373.872	441.993	179.598	345.613	500.002	180.219
12958	25.91400	374.094	442.082	179.593	345.805	500.101	180.237
12959	25.91600	374.330	442.188	179.588	345.998	500.190	180.239
12960	25.91800	374.566	442.295	179.614	346.221	500.269	180.252
12961	25.92000	374.804	442.383	179.579	346.427	500.331	180.237
12962	25.92200	375.042	442.489	179.572	346.618	500.402	180.270
12963	25.92400	375.240	442.578	179.569	346.817	500.473	180.272
12964	25.92600	375.475	442.693	179.580	347.014	500.562	180.273
12965	25.92800	375.706	442.782	179.574	347.189	500.615	180.304
12966	25.93000	375.943	442.889	179.598	347.408	500.721	180.302
12967	25.93200	376.172	442.986	179.608	347.629	500.809	180.272
12968	25.93400	376.401	443.102	179.617	347.820	500.916	180.243
12969	25.93600	376.623	443.208	179.612	347.980	501.022	180.244
12970	25.93800	376.892	443.314	179.574	348.187	501.137	180.226
12971	25.94000	377.105	443.402	179.571	348.432	501.225	180.194
12972	25.94200	377.326	443.500	179.582	348.625	501.314	180.227
12973	25.94400	377.570	443.598	179.594	348.802	501.385	180.230
12974	25.94600	377.808	443.695	179.573	349.008	501.465	180.246
12975	25.94800	378.045	443.793	179.582	349.237	501.527	180.261
12976	25.95000	378.288	443.908	179.594	349.443	501.598	180.294
12977	25.95200	378.487	443.997	179.589	349.656	501.678	180.310
12978	25.95400	378.747	444.112	179.598	349.845	501.767	180.280
12979	25.95600	378.970	444.209	179.577	350.003	501.856	180.282
12980	25.95800	379.229	444.316	179.603	350.240	501.935	180.267
12981	25.96000	379.465	444.423	179.599	350.477	502.041	180.235
12982	25.96200	379.679	444.511	179.595	350.691	502.139	180.221
12983	25.96400	379.948	444.625	179.542	350.859	502.254	180.238
12984	25.96600	380.169	444.723	179.553	351.042	502.351	180.221
12985	25.96800	380.382	444.821	179.565	351.289	502.439	180.222
12986	25.97000	380.620	444.936	179.572	351.505	502.519	180.237
12987	25.97200	380.856	445.034	179.583	351.673	502.582	180.256
12988	25.97400	381.101	445.132	179.593	351.887	502.670	180.257
12989	25.97600	381.337	445.247	179.604	352.070	502.732	180.242
12990	25.97800	381.551	445.336	179.600	352.275	502.795	180.289
12991	25.98000	381.789	445.450	179.577	352.503	502.883	180.289
12992	25.98200	382.034	445.557	179.571	352.699	502.989	180.259
12993	25.98400	382.263	445.654	179.583	352.874	503.087	180.277
12994	25.98600	382.484	445.761	179.578	353.042	503.184	180.261
12995	25.98800	382.721	445.849	179.574	353.310	503.290	180.229
12996	25.99000	382.974	445.973	179.567	353.517	503.388	180.214
12997	25.99200	383.201	446.063	179.596	353.723	503.494	180.249
12998	25.99400	383.408	446.169	179.591	353.893	503.583	180.249
12999	25.99600	383.637	446.266	179.601	354.108	503.662	180.233
13000	25.99800	383.889	446.373	179.626	354.337	503.742	180.250
13001	26.00000	384.141	446.489	179.636	354.529	503.796	180.282
13002	26.00200	384.371	446.577	179.601	354.734	503.885	180.284
13003	26.00400	384.577	446.665	179.598	354.909	503.947	180.269
13004	26.00600	384.821	446.780	179.578	355.113	504.036	180.302
13005	26.00800	385.075	446.904	179.570	355.341	504.124	180.271
13006	26.01000	385.296	447.001	179.551	355.570	504.230	180.240
13007	26.01200	385.510	447.081	179.563	355.745	504.336	180.242
13008	26.01400	385.770	447.205	179.557	355.898	504.434	180.228
13009	26.01600	386.022	447.303	179.568	356.143	504.531	180.212
13010	26.01800	386.243	447.410	179.593	356.403	504.637	180.212
13011	26.02000	386.449	447.508	179.604	356.605	504.717	180.231
13012	26.02200	386.686	447.614	179.599	356.766	504.788	180.232
13013	26.02400	386.946	447.738	179.593	356.964	504.886	180.247
13014	26.02600	387.192	447.844	179.586	357.201	504.948	180.264
13015	26.02800	387.413	447.933	179.583	357.422	505.010	180.311
13016	26.03000	387.634	448.039	179.578	357.611	505.099	180.311
13017	26.03200	387.925	448.154	179.558	357.800	505.196	180.297
13018	26.03400	388.124	448.251	179.568	357.982	505.276	180.315
13019	26.03600	388.337	448.358	179.594	358.189	505.373	180.269
13020	26.03800	388.551	448.464	179.589	358.441	505.479	180.269
13021	26.04000	388.811	448.571	179.615	358.632	505.586	180.269
13022	26.04200	389.040	448.669	179.595	358.769	505.692	180.270
13023	26.04400	389.270	448.757	179.590	358.976	505.789	180.257
13024	26.04600	389.499	448.873	179.600	359.246	505.887	180.241
13025	26.04800	389.727	448.979	179.598	359.453	505.958	180.273
13026	26.05000	390.005	449.102	179.558	359.637	506.020	180.292
13027	26.05200	390.226	449.182	179.541	359.827	506.108	180.260
13028	26.05400	390.454	449.288	179.568	360.033	506.180	180.264
13029	26.05600	390.706	449.386	179.579	360.238	506.242	180.311
13030	26.05800	390.952	449.519	179.556	360.465	506.322	180.296
13031	26.06000	391.165	449.608	179.583	360.663	506.428	180.265
13032	26.06200	391.387	449.714	179.579	360.830	506.525	180.253
13033	26.06400	391.630	449.821	179.606	361.037	506.623	180.238
13034	26.06600	391.876	449.927	179.599	361.312	506.738	180.222
13035	26.06800	392.113	450.042	179.578	361.503	506.835	180.239
13036	26.07000	392.343	450.131	179.574	361.650	506.932	180.224
13037	26.07200	392.580	450.228	179.555	361.865	507.021	180.226
13038	26.07400	392.825	450.334	179.550	362.102	507.092	180.257
13039	26.07600	393.055	450.431	179.530	362.316	507.172	180.273
13040	26.07800	393.276	450.547	179.540	362.515	507.234	180.291
13041	26.08000	393.519	450.654	179.568	362.705	507.314	180.275
13042	26.08200	393.749	450.769	179.577	362.886	507.394	180.293
13043	26.08400	393.994	450.875	179.571	363.090	507.491	180.310
13044	26.08600	394.223	450.973	179.582	363.343	507.580	180.280
13045	26.08800	394.452	451.088	179.593	363.549	507.677	180.265
13046	26.09000	394.688	451.195	179.589	363.717	507.784	180.268
13047	26.09200	394.934	451.292	179.569	363.915	507.881	180.253
13048	26.09400	395.163	451.416	179.562	364.137	507.987	180.253
13049	26.09600	395.399	451.504	179.561	364.399	508.093	180.255
13050	26.09800	395.642	451.620	179.603	364.546	508.164	180.286
13051	26.10000	395.896	451.735	179.580	364.729	508.244	180.273
13052	26.10200	396.110	451.833	179.592	364.935	508.333	180.275
13053	26.10400	396.323	451.948	179.602	365.149	508.386	180.337
13054	26.10600	396.545	452.037	179.600	365.369	508.457	180.370
13055	26.10800	396.797	452.144	179.625	365.574	508.546	180.340
13056	26.11000	397.020	452.249	179.588	365.747	508.635	180.311
13057	26.11200	397.272	452.356	179.585	365.930	508.723	180.313
13058	26.11400	397.509	452.462	179.580	366.183	508.829	180.281
13059	26.11600	397.730	452.560	179.593	366.382	508.935	180.251
13060	26.11800	397.984	452.683	179.554	366.573	509.033	180.269
13061	26.12000	398.220	452.781	179.566	366.748	509.130	180.255
13062	26.12200	398.433	452.878	179.579	366.994	509.219	180.256
13063	26.12400	398.678	452.985	179.573	367.225	509.316	180.271
13064	26.12600	398.917	453.091	179.566	367.424	509.387	180.305
13065	26.12800	399.168	453.207	179.579	367.600	509.467	180.291
13066	26.13000	399.404	453.304	179.591	367.813	509.556	180.292
13067	26.13200	399.619	453.402	179.571	368.010	509.627	180.324
13068	26.13400	399.864	453.508	179.565	368.230	509.698	180.325
13069	26.13600	400.140	453.631	179.530	368.451	509.804	180.294
13070	26.13800	400.368	453.729	179.543	368.634	509.901	180.282
13071	26.14000	400.590	453.827	179.554	368.794	509.990	180.254
13072	26.14200	400.843	453.951	179.546	369.062	510.105	180.239
13073	26.14400	401.072	454.066	179.557	369.299	510.203	180.224
13074	26.14600	401.293	454.173	179.584	369.482	510.300	180.273
13075	26.14800	401.507	454.270	179.565	369.660	510.388	180.274
13076	26.15000	401.744	454.368	179.575	369.860	510.486	180.260
13077	26.15200	402.020	454.500	179.554	370.104	510.548	180.306
13078	26.15400	402.248	454.598	179.567	370.302	510.610	180.354
13079	26.15600	402.471	454.704	179.561	370.500	510.690	180.309
13080	26.15800	402.677	454.793	179.558	370.689	510.788	180.295
13081	26.16000	402.938	454.916	179.521	370.863	510.867	180.313
13082	26.16200	403.190	455.041	179.547	371.085	510.956	180.313
13083	26.16400	403.403	455.121	179.561	371.292	511.062	180.283
13084	26.16600	403.624	455.228	179.586	371.505	511.160	180.270
13085	26.16800	403.885	455.343	179.565	371.665	511.257	180.288
13086	26.17000	404.128	455.450	179.593	371.880	511.363	180.258
13087	26.17200	404.335	455.556	179.588	372.132	511.469	180.289
13088	26.17400	404.549	455.662	179.584	372.326	511.558	180.290
13089	26.17600	404.832	455.759	179.565	372.502	511.629	180.294
13090	26.17800	405.093	455.874	179.546	372.708	511.709	180.280
13091	26.18000	405.315	455.989	179.526	372.913	511.789	180.327
13092	26.18200	405.528	456.078	179.553	373.142	511.851	180.344
13093	26.18400	405.781	456.193	179.534	373.353	511.931	180.330
13094	26.18600	406.063	456.327	179.574	373.559	512.046	180.316
13095	26.18800	406.261	456.433	179.570	373.711	512.126	180.305
13096	26.19000	406.468	456.521	179.567	373.941	512.241	180.289
13097	26.19200	406.727	456.619	179.579	374.178	512.338	180.274
13098	26.19400	406.995	456.743	179.574	374.376	512.444	180.276
13099	26.19600	407.202	456.840	179.554	374.567	512.542	180.263
13100	26.19800	407.446	456.947	179.580	374.751	512.630	180.295
13101	26.20000	407.661	457.053	179.546	375.013	512.728	180.311
13102	26.20200	407.937	457.177	179.541	375.235	512.790	180.329
13103	26.20400	408.167	457.292	179.520	375.403	512.861	180.331
13104	26.20600	408.373	457.399	179.546	375.601	512.958	180.316
13105	26.20800	408.630	457.506	179.605	375.783	513.038	180.334
13106	26.21000	408.884	457.621	179.583	375.979	513.100	180.351
13107	26.21200	409.113	457.736	179.595	376.224	513.207	180.320
13108	26.21400	409.327	457.833	179.575	376.437	513.313	180.322
13109	26.21600	409.556	457.949	179.587	376.598	513.410	180.310
13110	26.21800	409.816	458.038	179.584	376.804	513.508	180.296
13111	26.22000	410.069	458.152	179.564	377.033	513.623	180.312
13112	26.22200	410.277	458.258	179.528	377.256	513.720	180.297
13113	26.22400	410.504	458.374	179.571	377.424	513.809	180.331
13114	26.22600	410.764	458.498	179.567	377.624	513.888	180.318
13115	26.22800	411.017	458.596	179.577	377.854	513.959	180.319
13116	26.23000	411.231	458.693	179.558	378.082	514.022	180.368
13117	26.23200	411.467	458.791	179.572	378.287	514.102	180.384
13118	26.23400	411.697	458.897	179.568	378.485	514.190	180.325
13119	26.23600	411.957	459.013	179.578	378.651	514.279	180.328
13120	26.23800	412.173	459.118	179.542	378.842	514.359	180.313
13121	26.24000	412.409	459.198	179.556	379.110	514.456	180.269
13122	26.24200	412.645	459.322	179.553	379.309	514.545	180.270
13123	26.24400	412.906	459.428	179.518	379.469	514.633	180.272
13124	26.24600	413.144	459.552	179.511	379.683	514.740	180.245
13125	26.24800	413.373	459.650	179.524	379.935	514.846	180.276
13126	26.25000	413.622	459.766	179.598	380.144	514.934	180.275
13127	26.25200	413.885	459.881	179.545	380.328	515.014	180.295
13128	26.25400	414.091	459.979	179.556	380.526	515.103	180.327
13129	26.25600	414.321	460.103	179.552	380.724	515.183	180.312
13130	26.25800	414.564	460.200	179.565	380.937	515.245	180.361
13131	26.26000	414.809	460.306	179.561	381.165	515.334	180.331
13132	26.26200	415.048	460.413	179.525	381.363	515.440	180.302
13133	26.26400	415.262	460.545	179.535	381.523	515.520	180.320
13134	26.26600	415.498	460.643	179.548	381.722	515.626	180.290
13135	26.26800	415.750	460.758	179.559	381.974	515.741	180.275
13136	26.27000	415.989	460.874	179.537	382.173	515.821	180.262
13137	26.27200	416.218	460.971	179.520	382.348	515.918	180.280
13138	26.27400	416.438	461.069	179.564	382.532	516.007	180.282
13139	26.27600	416.698	461.184	179.545	382.816	516.113	180.285
13140	26.27800	416.936	461.299	179.555	383.023	516.167	180.316
13141	26.28000	417.151	461.405	179.520	383.206	516.246	180.334
13142	26.28200	417.402	461.512	179.549	383.420	516.326	180.322
13143	26.28400	417.622	461.609	179.562	383.601	516.406	180.340
13144	26.28600	417.885	461.724	179.511	383.805	516.477	180.342
13145	26.28800	418.137	461.857	179.520	384.050	516.583	180.313
13146	26.29000	418.372	461.972	179.564	384.264	516.681	180.299
13147	26.29200	418.585	462.052	179.578	384.432	516.769	180.303
13148	26.29400	418.863	462.177	179.540	384.608	516.875	180.274
13149	26.29600	419.084	462.274	179.553	384.853	516.973	180.259
13150	26.29800	419.327	462.389	179.566	385.090	517.062	180.261
13151	26.30000	419.548	462.504	179.578	385.268	517.150	180.264
13152	26.30200	419.779	462.602	179.559	385.453	517.230	180.281
13153	26.30400	420.040	462.717	179.538	385.690	517.336	180.285
13154	26.30600	420.262	462.841	179.534	385.894	517.390	180.315
13155	26.30800	420.490	462.947	179.561	386.100	517.461	180.316
13156	26.31000	420.721	463.053	179.526	386.296	517.558	180.302
13157	26.31200	420.974	463.160	179.520	386.471	517.656	180.321
13158	26.31400	421.188	463.275	179.532	386.662	517.735	180.307
13159	26.31600	421.416	463.373	179.546	386.923	517.833	180.262
13160	26.31800	421.638	463.471	179.557	387.114	517.913	180.248
13161	26.32000	421.892	463.586	179.536	387.289	518.019	180.251
13162	26.32200	422.137	463.701	179.517	387.480	518.125	180.253
13163	26.32400	422.373	463.816	179.531	387.726	518.223	180.239
13164	26.32600	422.595	463.913	179.512	387.949	518.303	180.255
13165	26.32800	422.857	464.029	179.491	388.125	518.374	180.258
13166	26.33000	423.102	464.153	179.487	388.339	518.462	180.261
13167	26.33200	423.344	464.259	179.516	388.537	518.542	180.279
13168	26.33400	423.558	464.356	179.529	388.756	518.613	180.313
13169	26.33600	423.836	464.463	179.493	388.977	518.693	180.268
13170	26.33800	424.086	464.570	179.522	389.191	518.799	180.239
13171	26.34000	424.316	464.684	179.504	389.359	518.879	180.227
13172	26.34200	424.545	464.782	179.516	389.558	518.968	180.199
13173	26.34400	424.768	464.897	179.496	389.818	519.074	180.199
13174	26.34600	425.036	465.012	179.477	390.016	519.163	180.202
13175	26.34800	425.266	465.118	179.474	390.215	519.260	180.220
13176	26.35000	425.479	465.216	179.486	390.408	519.357	180.207
13177	26.35200	425.687	465.331	179.466	390.638	519.464	180.208
13178	26.35400	425.963	465.438	179.462	390.850	519.526	180.255
13179	26.35600	426.206	465.562	179.490	391.049	519.606	180.273
13180	26.35800	426.404	465.642	179.503	391.263	519.686	180.260
13181	26.36000	426.633	465.758	179.514	391.421	519.774	180.263
13182	26.36200	426.896	465.882	179.477	391.649	519.854	180.281
13183	26.36400	427.147	465.997	179.490	391.886	519.961	180.251
13184	26.36600	427.369	466.103	179.488	392.078	520.067	180.222
13185	26.36800	427.597	466.218	179.500	392.253	520.155	180.227
13186	26.37000	427.843	466.333	179.480	392.437	520.270	180.213
13187	26.37200	428.111	466.457	179.477	392.689	520.359	180.213
13188	26.37400	428.340	466.546	179.475	392.927	520.457	180.232
13189	26.37600	428.545	466.635	179.504	393.103	520.527	180.265
13190	26.37800	428.829	466.759	179.498	393.325	520.634	180.268
13191	26.38000	429.096	466.874	179.512	393.509	520.704	180.272
13192	26.38200	429.303	466.971	179.494	393.721	520.776	180.304
13193	26.38400	429.508	467.096	179.520	393.950	520.856	180.291
13194	26.38600	429.729	467.193	179.534	394.162	520.962	180.262
13195	26.38800	430.029	467.317	179.499	394.329	521.033	180.266
13196	26.39000	430.259	467.432	179.480	394.559	521.139	180.268
13197	26.39200	430.466	467.521	179.478	394.789	521.237	180.222
13198	26.39400	430.695	467.636	179.489	394.987	521.317	180.240
13199	26.39600	430.979	467.761	179.485	395.178	521.423	180.244
13200	26.39800	431.214	467.867	179.512	395.354	521.529	180.215
13201	26.40000	431.413	467.965	179.525	395.593	521.627	180.231
13202	26.40200	431.649	468.063	179.538	395.822	521.715	180.264
13203	26.40400	431.910	468.205	179.532	395.990	521.777	180.281
13204	26.40600	432.163	468.320	179.513	396.211	521.866	180.283
13205	26.40800	432.362	468.417	179.526	396.409	521.954	180.319
13206	26.41000	432.575	468.523	179.524	396.628	522.034	180.335
13207	26.41200	432.860	468.656	179.503	396.835	522.123	180.275
13208	26.41400	433.083	468.754	179.484	397.026	522.230	180.247
13209	26.41600	433.303	468.860	179.513	397.209	522.309	180.268
13210	26.41800	433.516	468.958	179.526	397.393	522.415	180.238
13211	26.42000	433.801	469.074	179.506	397.668	522.513	180.223
13212	26.42200	434.052	469.171	179.520	397.860	522.593	180.210
13213	26.42400	434.267	469.286	179.501	398.066	522.699	180.245
13214	26.42600	434.488	469.401	179.514	398.266	522.779	180.232
13215	26.42800	434.742	469.516	179.495	398.489	522.868	180.234
13216	26.43000	435.018	469.631	179.476	398.694	522.939	180.266
13217	26.43200	435.232	469.728	179.459	398.915	523.019	180.254
13218	26.43400	435.439	469.834	179.457	399.120	523.099	180.241
13219	26.43600	435.692	469.958	179.453	399.301	523.178	180.262
13220	26.43800	435.960	470.065	179.449	399.516	523.276	180.247
13221	26.44000	436.189	470.154	179.448	399.745	523.374	180.233
13222	26.44200	436.402	470.260	179.476	399.944	523.462	180.206
13223	26.44400	436.631	470.376	179.489	400.113	523.559	180.194
13224	26.44600	436.900	470.509	179.468	400.327	523.674	180.182
13225	26.44800	437.130	470.615	179.464	400.580	523.764	180.181
13226	26.45000	437.321	470.713	179.477	400.787	523.861	180.231
13227	26.45200	437.549	470.828	179.490	400.969	523.949	180.264
13228	26.45400	437.834	470.969	179.455	401.190	524.047	180.281
13229	26.45600	438.078	471.077	179.482	401.373	524.118	180.283
13230	26.45800	438.291	471.174	179.494	401.594	524.180	180.300
13231	26.46000	438.505	471.289	179.507	401.800	524.278	180.258
13232	26.46200	438.811	471.405	179.519	401.991	524.384	180.229
13233	26.46400	439.041	471.503	179.501	402.173	524.472	180.265
13234	26.46600	439.241	471.627	179.496	402.426	524.579	180.233
13235	26.46800	439.460	471.733	179.526	402.648	524.668	180.237
13236	26.47000	439.697	471.856	179.524	402.823	524.756	180.239
13237	26.47200	439.968	471.955	179.473	403.022	524.853	180.228
13238	26.47400	440.175	472.052	179.456	403.230	524.959	180.232
13239	26.47600	440.387	472.175	179.485	403.452	525.057	180.248
13240	26.47800	440.640	472.281	179.483	403.657	525.119	180.297
13241	26.48000	440.908	472.398	179.493	403.870	525.208	180.300
13242	26.48200	441.129	472.487	179.522	404.084	525.288	180.287
13243	26.48400	441.342	472.611	179.519	404.235	525.358	180.291
13244	26.48600	441.585	472.734	179.548	404.479	525.448	180.292
13245	26.48800	441.841	472.850	179.498	404.709	525.563	180.249
13246	26.49000	442.093	472.948	179.510	404.885	525.642	180.237
13247	26.49200	442.292	473.054	179.508	405.068	525.731	180.241
13248	26.49400	442.542	473.168	179.525	405.275	525.837	180.213
13249	26.49600	442.783	473.284	179.472	405.535	525.944	180.214
13250	26.49800	443.021	473.390	179.468	405.734	526.032	180.248
13251	26.50000	443.248	473.497	179.497	405.926	526.121	180.249
13252	26.50200	443.476	473.603	179.526	406.147	526.218	180.268
13253	26.50400	443.738	473.720	179.506	406.353	526.298	180.285
13254	26.50600	443.984	473.826	179.502	406.528	526.361	180.302
13255	26.50800	444.206	473.933	179.500	406.764	526.467	180.275
13256	26.51000	444.419	474.055	179.498	406.955	526.538	180.247
13257	26.51200	444.641	474.144	179.497	407.145	526.618	180.267
13258	26.51400	444.919	474.269	179.461	407.376	526.716	180.220
13259	26.51600	445.133	474.375	179.459	407.605	526.814	180.208
13260	26.51800	445.348	474.489	179.442	407.796	526.902	180.212
13261	26.52000	445.599	474.596	179.471	407.987	527.017	180.201
13262	26.52200	445.859	474.713	179.481	408.202	527.097	180.188
13263	26.52400	446.096	474.801	179.480	408.440	527.186	180.189
13264	26.52600	446.317	474.933	179.493	408.630	527.265	180.239
13265	26.52800	446.569	475.049	179.506	408.843	527.363	180.257
13266	26.53000	446.799	475.146	179.489	409.079	527.460	180.277
13267	26.53200	447.046	475.253	179.455	409.261	527.531	180.311
13268	26.53400	447.244	475.358	179.455	409.444	527.602	180.281
13269	26.53600	447.450	475.473	179.468	409.674	527.700	180.239
13270	26.53800	447.713	475.588	179.418	409.850	527.797	180.227
13271	26.54000	447.965	475.686	179.431	410.064	527.885	180.232
13272	26.54200	448.193	475.793	179.459	410.301	527.984	180.216
13273	26.54400	448.413	475.917	179.487	410.500	528.072	180.219
13274	26.54600	448.661	476.024	179.452	410.690	528.161	180.223
13275	26.54800	448.922	476.131	179.449	410.896	528.258	180.240
13276	26.55000	449.150	476.255	179.477	411.105	528.382	180.213
13277	26.55200	449.356	476.361	179.477	411.310	528.453	180.244
13278	26.55400	449.563	476.458	179.459	411.508	528.524	180.279
13279	26.55600	449.841	476.565	179.425	411.737	528.631	180.281
13280	26.55800	450.061	476.689	179.453	411.935	528.702	180.284
13281	26.56000	450.298	476.812	179.452	412.124	528.781	180.303
13282	26.56200	450.496	476.910	179.465	412.347	528.879	180.259
13283	26.56400	450.789	477.009	179.444	412.569	528.968	180.231
13284	26.56600	451.032	477.107	179.490	412.752	529.056	180.237
13285	26.56800	451.252	477.239	179.503	412.975	529.162	180.210
13286	26.57000	451.491	477.355	179.485	413.212	529.252	180.211
13287	26.57200	451.730	477.461	179.452	413.412	529.340	180.183
13288	26.57400	451.981	477.568	179.481	413.617	529.437	180.234
13289	26.57600	452.209	477.690	179.481	413.839	529.526	180.236
13290	26.57800	452.416	477.787	179.465	414.037	529.614	180.271
13291	26.58000	452.655	477.903	179.445	414.257	529.686	180.303
13292	26.58200	452.908	478.002	179.457	414.456	529.783	180.292
13293	26.58400	453.159	478.116	179.472	414.677	529.872	180.264
13294	26.58600	453.357	478.223	179.500	414.867	529.960	180.270
13295	26.58800	453.618	478.339	179.481	415.051	530.040	180.256
13296	26.59000	453.864	478.446	179.478	415.289	530.139	180.211
13297	26.59200	454.100	478.543	179.493	415.495	530.218	180.230
13298	26.59400	454.299	478.658	179.476	415.686	530.315	180.219
13299	26.59600	454.506	478.754	179.460	415.901	530.422	180.192
13300	26.59800	454.800	478.879	179.425	416.101	530.520	180.177
13301	26.60000	455.020	479.003	179.453	416.323	530.591	180.212
13302	26.60200	455.234	479.109	179.452	416.513	530.688	180.230
13303	26.60400	455.439	479.216	179.480	416.763	530.777	180.263
13304	26.60600	455.717	479.315	179.461	416.938	530.865	180.298
13305	26.60800	455.976	479.422	179.490	417.143	530.936	180.300
13306	26.61000	456.197	479.563	179.487	417.359	531.034	180.226
13307	26.61200	456.414	479.652	179.454	417.557	531.140	180.229
13308	26.61400	456.644	479.749	179.437	417.733	531.211	180.234
13309	26.61600	456.895	479.856	179.466	417.986	531.309	180.190
13310	26.61800	457.109	479.987	179.450	418.201	531.407	180.177
13311	26.62000	457.309	480.084	179.434	418.384	531.487	180.195
13312	26.62200	457.572	480.191	179.400	418.606	531.566	180.185
13313	26.62400	457.823	480.299	179.427	418.829	531.664	180.173
13314	26.62600	458.067	480.414	179.441	419.035	531.762	180.191
13315	26.62800	458.266	480.530	179.453	419.202	531.824	180.208
13316	26.63000	458.520	480.628	179.435	419.437	531.930	180.242
13317	26.63200	458.780	480.727	179.448	419.658	532.019	180.246
13318	26.63400	459.017	480.850	179.447	419.840	532.098	180.266
13319	26.63600	459.215	480.955	179.447	420.056	532.196	180.221
13320	26.63800	459.415	481.052	179.430	420.264	532.277	180.177
13321	26.64000	459.693	481.177	179.396	420.469	532.365	180.183
13322	26.64200	459.944	481.291	179.411	420.669	532.453	180.157
13323	26.64400	460.142	481.407	179.424	420.890	532.559	180.161
13324	26.64600	460.348	481.504	179.438	421.106	532.649	180.129
13325	26.64800	460.639	481.604	179.450	421.304	532.746	180.180
13326	26.65000	460.897	481.738	179.493	421.517	532.826	180.199
13327	26.65200	461.112	481.834	179.477	421.746	532.915	180.203
13328	26.65400	461.321	481.958	179.443	421.921	532.994	180.221
13329	26.65600	461.557	482.046	179.444	422.133	533.074	180.270
