NO_OF_FRAMES	763
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 18:01:50.353	950243.99451960
DATA_INCLUDED	3D
TITLE	Bevaring av energi i elastisk stöt 14.6g vs (stilla fjäderpuck) 31.6g
MARKER_NAMES	h31_6g	hx	hy	v14_6g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	h31_6g X	h31_6g Y	h31_6g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v14_6g X	v14_6g Y	v14_6g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
1106	2.21000	253.681	391.637	165.280	235.611	401.875	165.573	245.070	373.005	165.500	424.402	477.997	165.868	423.544	455.747	166.333	447.545	476.342	165.554
1107	2.21200	253.387	391.536	165.241	235.283	401.719	165.651	244.826	372.879	165.514	424.558	478.120	165.835	423.872	455.879	166.317	447.788	476.679	165.472
1108	2.21400	253.085	391.447	165.217	234.975	401.583	165.646	244.561	372.753	165.528	424.741	478.281	165.826	424.330	456.014	166.296	448.016	476.938	165.571
1109	2.21600	252.807	391.338	165.195	234.691	401.469	165.672	244.298	372.622	165.560	424.974	478.432	165.838	424.646	456.156	166.291	448.196	477.239	165.555
1110	2.21800	252.499	391.221	165.190	234.350	401.306	165.624	244.057	372.506	165.589	425.168	478.547	165.853	425.060	456.309	166.364	448.399	477.592	165.510
1111	2.22000	252.200	391.107	165.217	234.040	401.163	165.605	243.802	372.397	165.538	425.405	478.689	165.880	425.447	456.471	166.387	448.625	477.890	165.471
1112	2.22200	251.914	391.019	165.225	233.729	401.053	165.551	243.526	372.290	165.519	425.564	478.823	165.920	425.720	456.629	166.319	448.860	478.150	165.535
1113	2.22400	251.640	390.885	165.253	233.398	400.930	165.562	243.249	372.177	165.519	425.712	478.964	165.917	426.115	456.736	166.352	448.995	478.486	165.518
1114	2.22600	251.349	390.779	165.294	233.074	400.786	165.543	242.991	372.059	165.485	425.950	479.116	165.896	426.463	456.854	166.325	449.195	478.822	165.472
1115	2.22800	251.059	390.673	165.335	232.805	400.671	165.569	242.721	371.951	165.465	426.144	479.275	165.828	426.719	456.985	166.312	449.437	479.080	165.475
1116	2.23000	250.764	390.592	165.294	232.484	400.519	165.597	242.479	371.834	165.463	426.316	479.408	165.841	427.173	457.145	166.307	449.650	479.388	165.546
1117	2.23200	250.438	390.502	165.270	232.140	400.344	165.645	242.206	371.702	165.495	426.523	479.532	165.836	427.534	457.299	166.312	449.765	479.717	165.542
1118	2.23400	250.153	390.411	165.246	231.849	400.211	165.673	241.965	371.568	165.527	426.729	479.675	165.862	427.830	457.475	166.341	450.001	480.044	165.451
1119	2.23600	249.852	390.301	165.223	231.539	400.065	165.622	241.731	371.444	165.572	426.936	479.818	165.921	428.215	457.628	166.412	450.168	480.284	165.518
1120	2.23800	249.552	390.202	165.215	231.190	399.923	165.604	241.499	371.328	165.602	427.128	479.951	165.965	428.582	457.789	166.307	450.408	480.615	165.578
1121	2.24000	249.266	390.094	165.194	230.889	399.814	165.581	241.175	371.215	165.600	427.305	480.102	165.943	428.892	457.893	166.313	450.496	480.954	165.524
1122	2.24200	248.972	390.014	165.185	230.573	399.679	165.577	240.931	371.087	165.552	427.497	480.226	165.940	429.251	458.012	166.319	450.773	481.239	165.448
1123	2.24400	248.658	389.888	165.196	230.257	399.545	165.573	240.679	370.988	165.516	427.681	480.377	165.887	429.613	458.163	166.264	450.940	481.515	165.545
1124	2.24600	248.392	389.766	165.271	229.943	399.406	165.618	240.415	370.869	165.452	427.892	480.545	165.867	429.983	458.330	166.247	451.108	481.870	165.559
1125	2.24800	248.102	389.650	165.297	229.636	399.251	165.615	240.143	370.751	165.418	428.086	480.705	165.862	430.346	458.501	166.285	451.309	482.152	165.485
1126	2.25000	247.809	389.534	165.292	229.328	399.092	165.630	239.844	370.636	165.416	428.271	480.820	165.875	430.635	458.678	166.309	451.461	482.460	165.430
1127	2.25200	247.499	389.452	165.251	228.996	398.949	165.612	239.617	370.519	165.445	428.506	480.955	165.948	431.025	458.838	166.339	451.754	482.745	165.512
1128	2.25400	247.215	389.372	165.273	228.686	398.806	165.594	239.406	370.412	165.457	428.642	481.071	165.958	431.431	458.992	166.278	451.813	483.073	165.510
1129	2.25600	246.906	389.263	165.250	228.385	398.686	165.555	239.131	370.271	165.506	428.882	481.204	165.973	431.732	459.123	166.297	452.050	483.391	165.404
1130	2.25800	246.629	389.164	165.243	228.069	398.573	165.582	238.885	370.138	165.538	429.074	481.337	165.954	432.136	459.267	166.257	452.227	483.666	165.471
1131	2.26000	246.326	389.065	165.206	227.760	398.446	165.561	238.663	370.014	165.523	429.255	481.487	165.903	432.528	459.439	166.261	452.421	484.004	165.519
1132	2.26200	246.049	388.973	165.181	227.454	398.286	165.576	238.405	369.905	165.504	429.478	481.630	165.865	432.795	459.614	166.290	452.560	484.294	165.526
1133	2.26400	245.724	388.875	165.174	227.154	398.154	165.605	238.114	369.788	165.470	429.663	481.781	165.844	433.177	459.774	166.318	452.791	484.568	165.406
1134	2.26600	245.465	388.770	165.215	226.824	397.976	165.621	237.837	369.683	165.452	429.895	481.931	165.890	433.537	459.952	166.311	452.954	484.861	165.440
1135	2.26800	245.173	388.637	165.245	226.541	397.843	165.649	237.594	369.574	165.433	430.077	482.074	165.948	433.864	460.094	166.309	453.136	485.243	165.471
1136	2.27000	244.913	388.530	165.254	226.231	397.707	165.614	237.344	369.456	165.431	430.246	482.198	165.975	434.279	460.265	166.250	453.286	485.507	165.432
1137	2.27200	244.606	388.432	165.278	225.915	397.583	165.626	237.068	369.358	165.426	430.431	482.313	165.990	434.650	460.426	166.242	453.430	485.796	165.378
1138	2.27400	244.305	388.350	165.268	225.596	397.456	165.573	236.826	369.237	165.473	430.635	482.439	165.982	434.998	460.585	166.239	453.692	486.100	165.489
1139	2.27600	244.012	388.234	165.264	225.310	397.341	165.569	236.588	369.111	165.519	430.861	482.589	165.966	435.344	460.772	166.246	453.809	486.419	165.507
1140	2.27800	243.742	388.136	165.257	224.969	397.205	165.533	236.376	368.975	165.520	431.032	482.739	165.947	435.644	460.940	166.323	453.953	486.694	165.383
1141	2.28000	243.409	388.036	165.219	224.668	397.054	165.532	236.146	368.860	165.519	431.244	482.907	165.895	436.014	461.109	166.334	454.150	487.011	165.439
1142	2.28200	243.100	387.956	165.210	224.378	396.920	165.560	235.849	368.739	165.504	431.442	483.068	165.918	436.397	461.279	166.308	454.337	487.341	165.565
1143	2.28400	242.845	387.854	165.171	224.070	396.743	165.578	235.593	368.622	165.502	431.679	483.202	165.997	436.740	461.447	166.257	454.488	487.632	165.541
1144	2.28600	242.543	387.757	165.165	223.747	396.601	165.591	235.330	368.522	165.466	431.894	483.335	166.009	437.145	461.635	166.230	454.661	487.870	165.486
1145	2.28800	242.258	387.651	165.175	223.449	396.497	165.632	235.076	368.423	165.461	432.071	483.459	166.006	437.494	461.815	166.251	454.867	488.216	165.489
1146	2.29000	241.975	387.553	165.199	223.147	396.359	165.596	234.771	368.330	165.489	432.216	483.575	166.051	437.828	461.999	166.297	454.958	488.544	165.521
1147	2.29200	241.692	387.455	165.223	222.823	396.244	165.591	234.520	368.221	165.500	432.425	483.708	166.000	438.160	462.177	166.355	455.140	488.861	165.418
1148	2.29400	241.401	387.350	165.265	222.529	396.128	165.586	234.299	368.113	165.513	432.697	483.867	165.965	438.510	462.339	166.379	455.280	489.134	165.395
1149	2.29600	241.117	387.243	165.275	222.213	395.994	165.582	234.104	367.997	165.543	432.859	484.000	165.977	438.874	462.533	166.341	455.495	489.446	165.523
1150	2.29800	240.833	387.145	165.299	221.896	395.833	165.567	233.795	367.866	165.575	433.066	484.187	165.987	439.270	462.756	166.281	455.625	489.773	165.528
1151	2.30000	240.534	387.055	165.306	221.589	395.684	165.598	233.562	367.731	165.545	433.251	484.347	165.981	439.620	462.927	166.288	455.768	490.020	165.426
1152	2.30200	240.239	386.948	165.285	221.299	395.531	165.627	233.344	367.614	165.544	433.396	484.445	166.026	439.984	463.112	166.301	455.962	490.348	165.398
1153	2.30400	239.937	386.848	165.247	220.990	395.387	165.609	233.113	367.497	165.512	433.672	484.570	166.056	440.313	463.282	166.373	456.086	490.667	165.543
1154	2.30600	239.658	386.758	165.224	220.691	395.274	165.636	232.802	367.391	165.493	433.881	484.721	166.036	440.622	463.459	166.400	456.292	490.977	165.487
1155	2.30800	239.351	386.651	165.233	220.374	395.147	165.615	232.533	367.293	165.488	434.034	484.827	166.067	441.022	463.663	166.376	456.438	491.207	165.480
1156	2.31000	239.065	386.553	165.227	220.072	395.021	165.595	232.292	367.193	165.484	434.228	484.960	166.048	441.387	463.860	166.301	456.617	491.544	165.500
1157	2.31200	238.780	386.461	165.202	219.769	394.904	165.558	232.043	367.085	165.496	434.460	485.138	165.978	441.763	464.046	166.314	456.759	491.863	165.582
1158	2.31400	238.526	386.365	165.228	219.453	394.735	165.560	231.760	366.980	165.509	434.682	485.298	166.038	442.116	464.242	166.304	456.851	492.153	165.432
1159	2.31600	238.220	386.239	165.240	219.146	394.592	165.573	231.498	366.864	165.507	434.881	485.423	166.065	442.406	464.412	166.376	457.004	492.437	165.421
1160	2.31800	237.936	386.152	165.279	218.855	394.442	165.604	231.303	366.731	165.541	435.097	485.583	166.029	442.823	464.616	166.418	457.162	492.781	165.522
1161	2.32000	237.669	386.043	165.288	218.577	394.297	165.586	231.106	366.603	165.525	435.229	485.680	166.043	443.151	464.795	166.410	457.360	493.058	165.590
1162	2.32200	237.376	385.937	165.299	218.248	394.157	165.631	230.848	366.484	165.491	435.480	485.788	166.104	443.515	464.991	166.335	457.494	493.331	165.505
1163	2.32400	237.090	385.828	165.277	217.962	394.041	165.626	230.559	366.373	165.491	435.736	485.947	166.070	443.876	465.194	166.346	457.645	493.615	165.493
1164	2.32600	236.795	385.729	165.240	217.646	393.907	165.623	230.336	366.266	165.504	435.870	486.079	166.020	444.209	465.407	166.305	457.821	493.969	165.545
1165	2.32800	236.518	385.629	165.233	217.344	393.771	165.588	230.069	366.156	165.485	436.048	486.212	166.033	444.545	465.577	166.378	457.907	494.225	165.523
1166	2.33000	236.209	385.532	165.226	217.043	393.638	165.586	229.829	366.057	165.481	436.281	486.408	165.994	444.941	465.799	166.355	458.051	494.524	165.422
1167	2.33200	235.900	385.434	165.220	216.733	393.494	165.568	229.509	365.963	165.477	436.512	486.550	165.993	445.248	465.976	166.316	458.245	494.810	165.473
1168	2.33400	235.653	385.342	165.196	216.433	393.349	165.550	229.282	365.854	165.489	436.730	486.675	166.083	445.631	466.197	166.230	458.414	495.138	165.572
1169	2.33600	235.353	385.235	165.206	216.136	393.193	165.630	229.028	365.726	165.473	436.946	486.827	166.031	445.976	466.402	166.204	458.539	495.402	165.534
1170	2.33800	235.061	385.146	165.213	215.838	393.059	165.657	228.809	365.618	165.486	437.084	486.942	166.076	446.285	466.580	166.198	458.629	495.677	165.446
1171	2.34000	234.780	385.049	165.269	215.537	392.933	165.637	228.567	365.495	165.471	437.243	487.040	166.120	446.644	466.785	166.237	458.801	495.977	165.533
1172	2.34200	234.519	384.949	165.262	215.235	392.800	165.635	228.342	365.382	165.471	437.560	487.209	166.102	447.016	466.998	166.262	458.909	496.314	165.584
1173	2.34400	234.233	384.842	165.272	214.931	392.663	165.569	228.069	365.243	165.440	437.731	487.351	166.067	447.346	467.211	166.188	459.028	496.569	165.532
1174	2.34600	233.932	384.744	165.266	214.598	392.536	165.549	227.846	365.153	165.450	437.871	487.484	166.111	447.683	467.405	166.184	459.237	496.838	165.520
1175	2.34800	233.639	384.635	165.244	214.304	392.411	165.529	227.608	365.046	165.463	438.074	487.644	166.074	448.050	467.619	166.142	459.389	497.166	165.619
1176	2.35000	233.345	384.527	165.223	213.996	392.269	165.543	227.267	364.932	165.461	438.289	487.795	166.055	448.356	467.816	166.196	459.511	497.466	165.612
1177	2.35200	233.059	384.428	165.217	213.674	392.091	165.561	227.023	364.832	165.456	438.502	487.919	166.086	448.728	468.046	166.189	459.604	497.713	165.544
1178	2.35400	232.750	384.331	165.211	213.407	391.984	165.602	226.796	364.723	165.469	438.739	488.053	166.066	449.073	468.251	166.228	459.683	498.013	165.504
1179	2.35600	232.480	384.238	165.186	213.109	391.834	165.633	226.593	364.627	165.497	438.925	488.178	166.063	449.421	468.474	166.200	459.848	498.331	165.559
1180	2.35800	232.190	384.151	165.225	212.801	391.692	165.647	226.240	364.488	165.484	439.057	488.293	166.076	449.757	468.678	166.242	459.944	498.632	165.518
1181	2.36000	231.914	384.054	165.250	212.507	391.566	165.628	226.034	364.370	165.483	439.269	488.461	166.058	450.112	468.900	166.217	460.135	498.862	165.513
1182	2.36200	231.629	383.948	165.261	212.220	391.441	165.609	225.836	364.245	165.500	439.593	488.630	166.038	450.430	469.114	166.240	460.276	499.165	165.502
1183	2.36400	231.369	383.866	165.252	211.902	391.305	165.574	225.621	364.146	165.466	439.738	488.763	166.052	450.814	469.361	166.234	460.445	499.492	165.541
1184	2.36600	231.085	383.769	165.277	211.576	391.164	165.558	225.297	364.040	165.446	439.923	488.914	166.064	451.142	469.557	166.225	460.541	499.764	165.522
1185	2.36800	230.774	383.653	165.273	211.315	391.056	165.567	225.074	363.933	165.460	440.137	489.056	166.061	451.477	469.754	166.216	460.657	500.021	165.468
1186	2.37000	230.510	383.553	165.236	211.008	390.897	165.584	224.871	363.834	165.456	440.351	489.172	166.076	451.849	469.975	166.194	460.713	500.312	165.445
1187	2.37200	230.233	383.447	165.246	210.718	390.756	165.630	224.617	363.732	165.451	440.573	489.296	166.106	452.205	470.215	166.201	460.888	500.612	165.470
1188	2.37400	229.947	383.339	165.226	210.425	390.615	165.645	224.299	363.617	165.449	440.803	489.439	166.102	452.548	470.463	166.191	460.973	500.922	165.414
1189	2.37600	229.631	383.251	165.234	210.131	390.478	165.610	224.036	363.513	165.463	440.960	489.563	166.100	452.895	470.659	166.217	461.124	501.135	165.440
1190	2.37800	229.369	383.157	165.209	209.813	390.335	165.593	223.869	363.408	165.509	441.134	489.713	166.081	453.196	470.889	166.175	461.296	501.438	165.429
1191	2.38000	229.092	383.062	165.235	209.511	390.210	165.574	223.665	363.282	165.494	441.444	489.874	166.046	453.534	471.094	166.184	461.448	501.756	165.517
1192	2.38200	228.785	382.965	165.260	209.224	390.092	165.538	223.385	363.157	165.478	441.626	490.016	166.012	453.861	471.341	166.176	461.496	502.028	165.496
1193	2.38400	228.500	382.893	165.265	208.908	389.957	165.535	223.111	363.054	165.492	441.803	490.148	166.026	454.220	471.582	166.181	461.620	502.294	165.458
1194	2.38600	228.241	382.802	165.272	208.587	389.828	165.596	222.902	362.955	165.489	441.995	490.291	166.022	454.559	471.796	166.172	461.683	502.577	165.482
1195	2.38800	227.944	382.688	165.300	208.320	389.694	165.625	222.603	362.842	165.437	442.140	490.424	166.035	454.914	472.018	166.213	461.798	502.895	165.538
1196	2.39000	227.650	382.580	165.279	208.051	389.540	165.624	222.365	362.748	165.416	442.395	490.557	166.050	455.221	472.231	166.171	461.973	503.180	165.498
1197	2.39200	227.376	382.496	165.238	207.729	389.391	165.656	222.073	362.664	165.426	442.633	490.683	166.077	455.574	472.498	166.161	461.997	503.419	165.506
1198	2.39400	227.108	382.399	165.263	207.412	389.258	165.653	221.877	362.565	165.454	442.796	490.833	166.059	455.929	472.746	166.184	462.188	503.695	165.545
1199	2.39600	226.799	382.282	165.259	207.132	389.129	165.602	221.607	362.445	165.451	442.976	490.966	166.073	456.199	472.959	166.175	462.347	504.013	165.570
1200	2.39800	226.496	382.176	165.239	206.824	388.994	165.599	221.402	362.348	165.479	443.229	491.118	166.085	456.510	473.174	166.228	462.411	504.268	165.583
1201	2.40000	226.251	382.103	165.244	206.514	388.863	165.598	221.151	362.221	165.514	443.479	491.261	166.050	456.870	473.396	166.237	462.521	504.542	165.562
1202	2.40200	225.943	382.003	165.237	206.213	388.745	165.592	220.909	362.098	165.500	443.664	491.403	166.079	457.226	473.689	166.209	462.593	504.834	165.570
1203	2.40400	225.636	381.900	165.280	205.944	388.628	165.587	220.662	361.970	165.484	443.854	491.528	166.107	457.556	473.919	166.202	462.674	505.107	165.644
1204	2.40600	225.367	381.827	165.285	205.631	388.480	165.651	220.457	361.844	165.501	444.023	491.669	166.105	457.918	474.150	166.193	462.812	505.417	165.589
1205	2.40800	225.122	381.727	165.278	205.331	388.311	165.653	220.185	361.756	165.480	444.247	491.793	166.137	458.195	474.346	166.218	462.904	505.658	165.596
1206	2.41000	224.824	381.630	165.303	205.067	388.174	165.619	219.883	361.664	165.427	444.481	491.935	166.103	458.542	474.595	166.177	462.974	505.905	165.654
1207	2.41200	224.530	381.543	165.313	204.782	388.041	165.618	219.606	361.580	165.419	444.672	492.086	166.084	458.902	474.852	166.184	463.243	506.216	165.664
1208	2.41400	224.269	381.432	165.260	204.440	387.898	165.601	219.420	361.498	165.413	444.855	492.219	166.035	459.223	475.117	166.143	463.302	506.480	165.628
1209	2.41600	223.997	381.323	165.238	204.147	387.782	165.597	219.228	361.409	165.424	445.070	492.379	166.031	459.551	475.340	166.182	463.378	506.726	165.627
1210	2.41800	223.702	381.217	165.250	203.878	387.675	165.606	218.875	361.313	165.419	445.343	492.531	166.044	459.898	475.553	166.208	463.531	507.019	165.604
1211	2.42000	223.415	381.120	165.245	203.569	387.542	165.605	218.689	361.198	165.450	445.557	492.664	166.057	460.246	475.819	166.199	463.561	507.283	165.630
1212	2.42200	223.145	381.017	165.206	203.261	387.400	165.619	218.513	361.066	165.485	445.741	492.771	166.087	460.554	476.085	166.157	463.658	507.583	165.594
1213	2.42400	222.853	380.927	165.213	203.000	387.247	165.619	218.321	360.933	165.489	445.933	492.896	166.117	460.925	476.361	166.130	463.819	507.851	165.522
1214	2.42600	222.569	380.834	165.271	202.725	387.103	165.634	217.944	360.790	165.474	446.143	493.020	166.117	461.185	476.556	166.187	463.862	508.063	165.551
1215	2.42800	222.276	380.735	165.265	202.399	386.943	165.620	217.692	360.667	165.491	446.391	493.189	166.066	461.555	476.805	166.146	463.959	508.347	165.543
1216	2.43000	222.016	380.650	165.254	202.098	386.809	165.618	217.488	360.568	165.488	446.598	493.340	166.046	461.875	477.054	166.200	464.165	508.657	165.522
1217	2.43200	221.757	380.556	165.312	201.812	386.672	165.584	217.271	360.495	165.465	446.764	493.490	165.997	462.226	477.348	166.108	464.173	508.887	165.517
1218	2.43400	221.402	380.441	165.308	201.502	386.574	165.577	216.957	360.398	165.410	446.957	493.641	165.979	462.494	477.560	166.166	464.257	509.126	165.528
1219	2.43600	221.155	380.339	165.270	201.194	386.450	165.589	216.677	360.339	165.401	447.169	493.766	166.040	462.819	477.782	166.175	464.416	509.408	165.557
1220	2.43800	220.911	380.245	165.245	200.908	386.306	165.573	216.491	360.267	165.409	447.391	493.891	166.005	463.142	478.039	166.214	464.456	509.689	165.584
1221	2.44000	220.610	380.141	165.257	200.630	386.178	165.553	216.291	360.155	165.391	447.619	494.016	166.066	463.428	478.298	166.154	464.559	509.947	165.562
1222	2.44200	220.275	380.033	165.236	200.314	386.010	165.556	216.068	360.018	165.393	447.797	494.141	166.064	463.818	478.590	166.129	464.707	510.222	165.541
1223	2.44400	220.025	379.949	165.196	200.023	385.859	165.588	215.770	359.902	165.410	447.997	494.282	166.063	464.070	478.795	166.169	464.733	510.433	165.601
1224	2.44600	219.787	379.859	165.204	199.763	385.715	165.603	215.535	359.767	165.413	448.269	494.478	165.997	464.424	479.053	166.143	464.818	510.717	165.594
1225	2.44800	219.455	379.754	165.215	199.469	385.607	165.581	215.251	359.612	165.416	448.454	494.620	165.994	464.743	479.310	166.152	464.981	511.021	165.585
1226	2.45000	219.141	379.656	165.239	199.159	385.475	165.580	215.025	359.497	165.447	448.639	494.762	165.990	465.118	479.630	166.075	465.029	511.241	165.568
1227	2.45200	218.929	379.585	165.277	198.859	385.350	165.593	214.764	359.403	165.476	448.832	494.886	166.021	465.359	479.852	166.115	465.080	511.461	165.518
1228	2.45400	218.645	379.477	165.287	198.573	385.224	165.574	214.538	359.337	165.485	449.069	495.020	166.068	465.655	480.081	166.111	465.191	511.746	165.542
1229	2.45600	218.296	379.374	165.299	198.251	385.088	165.509	214.238	359.240	165.461	449.298	495.163	166.064	465.989	480.338	166.150	465.280	512.026	165.543
1230	2.45800	218.049	379.282	165.276	197.968	384.956	165.539	214.050	359.175	165.453	449.538	495.297	166.046	466.315	480.631	166.091	465.363	512.273	165.477
1231	2.46000	217.820	379.171	165.255	197.699	384.785	165.542	213.856	359.103	165.430	449.743	495.439	166.044	466.644	480.916	166.081	465.495	512.523	165.471
1232	2.46200	217.522	379.047	165.268	197.431	384.641	165.557	213.567	359.024	165.361	449.906	495.598	166.011	466.943	481.129	166.138	465.504	512.750	165.533
1233	2.46400	217.205	378.958	165.245	197.123	384.518	165.570	213.287	358.873	165.316	450.148	495.774	166.010	467.273	481.396	166.159	465.617	513.026	165.572
1234	2.46600	216.970	378.876	165.206	196.826	384.394	165.614	213.104	358.746	165.302	450.349	495.917	166.007	467.568	481.663	166.181	465.748	513.301	165.552
1235	2.46800	216.697	378.791	165.165	196.557	384.269	165.626	212.911	358.630	165.333	450.527	496.042	166.004	467.927	481.973	166.124	465.816	513.530	165.550
1236	2.47000	216.374	378.686	165.207	196.253	384.153	165.592	212.593	358.502	165.367	450.694	496.148	166.035	468.204	482.205	166.178	465.864	513.759	165.580
1237	2.47200	216.098	378.611	165.263	195.951	384.020	165.590	212.297	358.371	165.431	450.955	496.282	166.082	468.483	482.444	166.156	465.955	514.034	165.590
1238	2.47400	215.860	378.517	165.239	195.656	383.866	165.559	212.107	358.276	165.491	451.215	496.434	166.030	468.819	482.718	166.165	466.053	514.301	165.584
1239	2.47600	215.600	378.425	165.246	195.380	383.724	165.574	211.944	358.183	165.552	451.451	496.586	166.043	469.168	483.037	166.092	466.094	514.565	165.551
1240	2.47800	215.261	378.335	165.305	195.094	383.597	165.556	211.654	358.108	165.528	451.641	496.719	166.027	469.406	483.294	166.099	466.191	514.778	165.516
1241	2.48000	214.984	378.228	165.316	194.811	383.440	165.606	211.352	358.029	165.489	451.818	496.895	166.025	469.716	483.534	166.107	466.286	514.999	165.560
1242	2.48200	214.746	378.107	165.280	194.529	383.306	165.635	211.171	357.946	165.453	452.014	497.053	166.057	470.062	483.808	166.117	466.342	515.288	165.575
1243	2.48400	214.473	378.000	165.322	194.250	383.208	165.629	210.964	357.853	165.401	452.243	497.170	166.038	470.336	484.110	166.073	466.504	515.537	165.541
1244	2.48600	214.181	377.918	165.333	193.949	383.075	165.628	210.675	357.727	165.305	452.456	497.296	166.067	470.645	484.376	166.066	466.586	515.775	165.524
1245	2.48800	213.893	377.812	165.262	193.630	382.923	165.597	210.368	357.639	165.252	452.650	497.428	166.052	470.995	484.601	166.104	466.614	515.996	165.536
1246	2.49000	213.628	377.718	165.207	193.367	382.807	165.594	210.183	357.514	165.270	452.885	497.589	166.048	471.283	484.866	166.128	466.690	516.252	165.580
1247	2.49200	213.360	377.669	165.243	193.054	382.681	165.544	210.016	357.401	165.333	453.126	497.740	166.031	471.582	485.176	166.134	466.766	516.509	165.623
1248	2.49400	213.031	377.554	165.241	192.755	382.538	165.560	209.755	357.285	165.395	453.336	497.873	166.077	471.881	485.460	166.094	466.846	516.757	165.620
1249	2.49600	212.769	377.480	165.245	192.503	382.404	165.589	209.476	357.168	165.475	453.507	498.032	166.044	472.165	485.700	166.134	466.940	516.971	165.615
1250	2.49800	212.532	377.406	165.251	192.215	382.273	165.651	209.229	357.097	165.563	453.701	498.156	166.013	472.418	485.966	166.188	467.013	517.209	165.660
1251	2.50000	212.200	377.323	165.292	191.938	382.139	165.649	209.059	357.003	165.624	453.909	498.271	166.060	472.755	486.267	166.181	467.064	517.465	165.705
1252	2.50200	211.893	377.208	165.320	191.639	382.007	165.679	208.766	356.915	165.585	454.115	498.414	166.058	473.052	486.576	166.125	467.093	517.712	165.670
1253	2.50400	211.666	377.097	165.329	191.353	381.874	165.678	208.530	356.822	165.533	454.383	498.558	166.022	473.300	486.826	166.148	467.162	517.952	165.619
1254	2.50600	211.467	377.008	165.339	191.032	381.747	165.629	208.222	356.725	165.466	454.597	498.682	166.021	473.609	487.084	166.155	467.235	518.170	165.606
1255	2.50800	211.064	376.879	165.339	190.737	381.593	165.598	208.036	356.622	165.401	454.815	498.869	166.003	473.928	487.392	166.165	467.306	518.383	165.666
1256	2.51000	210.788	376.758	165.303	190.467	381.476	165.594	207.741	356.511	165.301	455.018	499.010	166.034	474.209	487.703	166.075	467.453	518.624	165.677
1257	2.51200	210.605	376.675	165.295	190.180	381.334	165.579	207.544	356.409	165.267	455.186	499.143	166.048	474.463	487.943	166.084	467.529	518.862	165.628
1258	2.51400	210.303	376.585	165.272	189.880	381.198	165.577	207.314	356.326	165.279	455.399	499.294	166.000	474.833	488.202	166.091	467.598	519.091	165.597
1259	2.51600	209.947	376.496	165.249	189.639	381.076	165.653	207.124	356.234	165.340	455.613	499.409	165.984	475.110	488.485	166.085	467.659	519.313	165.547
1260	2.51800	209.714	376.431	165.238	189.362	380.923	165.654	206.857	356.107	165.387	455.859	499.552	165.984	475.375	488.795	166.028	467.722	519.551	165.562
1261	2.52000	209.488	376.367	165.227	189.036	380.781	165.639	206.678	356.004	165.465	456.082	499.695	165.949	475.690	489.062	166.052	467.771	519.771	165.576
1262	2.52200	209.164	376.266	165.220	188.757	380.656	165.621	206.452	355.900	165.511	456.302	499.803	165.947	475.998	489.311	166.076	467.819	520.011	165.587
1263	2.52400	208.832	376.164	165.264	188.493	380.502	165.591	206.128	355.781	165.558	456.547	499.963	165.976	476.245	489.621	166.083	467.923	520.243	165.551
1264	2.52600	208.650	376.076	165.305	188.190	380.377	165.573	205.825	355.650	165.511	456.766	500.123	166.007	476.532	489.921	166.045	468.010	520.446	165.566
1265	2.52800	208.412	375.954	165.268	187.888	380.262	165.570	205.645	355.547	165.446	456.948	500.247	166.007	476.842	490.197	166.021	468.067	520.649	165.643
1266	2.53000	208.073	375.841	165.297	187.635	380.136	165.583	205.455	355.463	165.378	457.125	500.388	166.007	477.130	490.455	166.093	468.141	520.898	165.607
1267	2.53200	207.781	375.731	165.327	187.376	379.984	165.616	205.172	355.380	165.308	457.372	500.522	165.926	477.391	490.747	166.069	468.204	521.119	165.621
1268	2.53400	207.568	375.612	165.324	187.087	379.844	165.663	204.898	355.288	165.287	457.632	500.664	165.926	477.642	491.056	166.015	468.233	521.348	165.589
1269	2.53600	207.331	375.498	165.302	186.807	379.720	165.646	204.734	355.215	165.265	457.885	500.825	165.893	477.993	491.349	165.991	468.228	521.566	165.576
1270	2.53800	206.992	375.431	165.309	186.546	379.566	165.647	204.577	355.146	165.305	458.018	500.948	165.860	478.259	491.590	166.063	468.386	521.789	165.589
1271	2.54000	206.714	375.371	165.299	186.243	379.412	165.616	204.321	355.046	165.333	458.240	501.091	165.891	478.533	491.882	166.072	468.472	522.002	165.649
1272	2.54200	206.456	375.273	165.243	185.915	379.291	165.600	204.011	354.946	165.378	458.477	501.234	165.919	478.845	492.227	165.984	468.478	522.206	165.660
1273	2.54400	206.184	375.205	165.199	185.644	379.182	165.579	203.797	354.823	165.427	458.733	501.359	165.950	479.113	492.494	166.008	468.607	522.425	165.679
1274	2.54600	205.859	375.150	165.222	185.376	379.044	165.577	203.602	354.698	165.445	458.925	501.492	165.966	479.361	492.725	166.097	468.686	522.621	165.676
1275	2.54800	205.580	375.042	165.233	185.099	378.920	165.590	203.266	354.549	165.431	459.092	501.633	165.934	479.683	493.038	166.101	468.799	522.853	165.703
