NO_OF_FRAMES	600
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 18:06:54.456	950548.09535660
DATA_INCLUDED	3D
TITLE	Bevaring av energi i elastisk stöt 27.7g vs (stilla fjäderpuck) 31.6g
MARKER_NAMES	h31_6g	hx	hy	v27_7g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Mixed	Measured
Frame	Time	h31_6g X	h31_6g Y	h31_6g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v27_7g X	v27_7g Y	v27_7g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
10334	20.66600	167.255	423.292	165.185	178.971	440.141	165.704	149.330	433.380	165.24	375.306	410.189	164.857	363.678	426.710	165.018	359.229	396.410	165.087
10335	20.66800	166.665	423.256	165.219	178.424	440.059	165.717	148.775	433.421	165.24	375.367	410.084	164.868	363.723	426.587	165.032	359.297	396.306	165.103
10336	20.67000	166.091	423.225	165.182	177.921	439.976	165.699	148.202	433.437	165.23	375.421	409.977	164.857	363.791	426.473	165.061	359.367	396.200	165.118
10337	20.67200	165.462	423.188	165.210	177.373	439.897	165.682	147.678	433.514	165.23	375.490	409.880	164.855	363.844	426.359	165.060	359.419	396.104	165.118
10338	20.67400	164.884	423.161	165.224	176.873	439.804	165.712	147.091	433.538	165.23	375.551	409.775	164.868	363.889	426.253	165.073	359.472	395.999	165.134
10339	20.67600	164.290	423.131	165.224	176.338	439.724	165.664	146.584	433.625	165.25	375.618	409.679	164.892	363.974	426.156	165.068	359.525	395.894	165.149
10340	20.67800	163.688	423.095	165.257	175.829	439.639	165.676	145.999	433.642	165.27	375.672	409.573	164.871	364.026	426.069	165.080	359.570	395.789	165.165
10341	20.68000	163.133	423.074	165.241	175.299	439.553	165.677	145.520	433.738	165.26	375.733	409.468	164.899	364.102	425.964	165.093	359.624	395.700	165.147
10342	20.68200	162.508	423.037	165.269	174.789	439.468	165.689	144.921	433.745	165.30	375.794	409.352	164.855	364.163	425.867	165.089	359.700	395.586	165.149
10343	20.68400	161.936	422.998	165.264	174.258	439.381	165.689	144.409	433.819	165.27	375.855	409.247	164.871	364.232	425.779	165.100	359.745	395.481	165.165
10344	20.68600	161.337	422.961	165.283	173.752	439.279	165.734	143.847	433.855	165.29	375.924	409.133	164.870	364.301	425.673	165.080	359.799	395.376	165.180
10345	20.68800	160.716	422.933	165.263	173.210	439.209	165.701	143.320	433.894	165.26	375.985	409.018	164.870	364.340	425.558	165.077	359.844	395.269	165.164
10346	20.69000	160.170	422.902	165.270	172.705	439.117	165.761	142.759	433.922	165.29	376.039	408.921	164.876	364.400	425.435	165.092	359.882	395.181	165.146
10347	20.69200	159.522	422.873	165.277	172.169	439.036	165.713	142.195	433.952	165.28	376.092	408.824	164.861	364.461	425.312	165.106	359.928	395.084	165.145
10348	20.69400	158.958	422.835	165.271	171.641	438.953	165.757	141.663	433.995	165.28	376.154	408.719	164.883	364.506	425.198	165.105	359.998	394.987	165.143
10349	20.69600	158.356	422.796	165.264	171.105	438.863	165.725	141.100	434.018	165.28	376.215	408.613	164.866	364.552	425.084	165.132	360.051	394.882	165.158
10350	20.69800	157.755	422.767	165.273	170.573	438.789	165.722	140.573	434.050	165.27	376.276	408.498	164.863	364.614	424.987	165.128	360.113	394.776	165.173
10351	20.70000	157.183	422.728	165.265	170.047	438.680	165.722	140.021	434.094	165.30	376.330	408.392	164.846	364.682	424.881	165.110	360.198	394.662	165.173
10352	20.70200	156.528	422.700	165.275	169.490	438.610	165.689	139.478	434.132	165.27	376.391	408.277	164.846	364.759	424.810	165.087	360.252	394.555	165.157
10353	20.70400	155.987	422.661	165.264	168.991	438.508	165.734	138.933	434.141	165.31	376.453	408.162	164.843	364.828	424.695	165.086	360.282	394.449	165.142
10354	20.70600	155.368	422.641	165.254	168.513	438.398	165.735	138.376	434.190	165.29	376.506	408.048	164.847	364.905	424.589	165.067	360.327	394.360	165.124
10355	20.70800	154.782	422.585	165.258	167.950	438.309	165.733	137.839	434.198	165.33	376.575	407.943	164.854	364.974	424.483	165.048	360.427	394.246	165.125
10356	20.71000	154.202	422.565	165.248	167.474	438.199	165.765	137.295	434.246	165.28	376.636	407.828	164.857	365.042	424.368	165.046	360.489	394.140	165.110
10357	20.71200	153.609	422.534	165.254	166.916	438.126	165.731	136.752	434.275	165.35	376.704	407.723	164.874	365.104	424.262	165.027	360.550	394.035	165.125
10358	20.71400	153.018	422.497	165.214	166.415	438.025	165.745	136.232	434.315	165.32	376.757	407.635	164.855	365.172	424.157	165.040	360.611	393.938	165.124
10359	20.71600	152.447	422.474	165.203	165.863	437.962	165.696	135.675	434.347	165.31	376.818	407.538	164.852	365.233	424.043	165.069	360.664	393.849	165.107
10360	20.71800	151.827	422.427	165.189	165.349	437.870	165.725	135.166	434.408	165.31	376.879	407.415	164.863	365.302	423.938	165.081	360.724	393.753	165.107
10361	20.72000	151.232	422.400	165.199	164.820	437.798	165.692	134.608	434.440	165.29	376.940	407.300	164.869	365.371	423.841	165.078	360.786	393.638	165.108
10362	20.72200	150.663	422.367	165.199	164.272	437.716	165.673	134.076	434.482	165.30	376.994	407.186	164.861	365.432	423.727	165.107	360.839	393.532	165.093
10363	20.72400	150.043	422.333	165.199	163.769	437.626	165.673	133.549	434.532	165.28	377.054	407.071	164.867	365.509	423.638	165.086	360.892	393.427	165.109
10364	20.72600	149.483	422.294	165.218	163.204	437.546	165.656	133.001	434.574	165.28	377.124	406.957	164.868	365.578	423.549	165.034	360.946	393.312	165.109
10365	20.72800	148.880	422.274	165.203	162.710	437.435	165.656	132.471	434.606	165.24	377.184	406.852	164.884	365.655	423.443	165.016	361.000	393.215	165.108
10366	20.73000	148.275	422.227	165.182	162.162	437.356	165.670	131.934	434.667	165.27	377.246	406.737	164.886	365.724	423.336	164.998	361.053	393.110	165.124
10367	20.73200	147.707	422.205	165.200	161.665	437.246	165.701	131.406	434.706	165.24	377.299	406.640	164.886	365.785	423.222	164.995	361.106	393.005	165.140
10368	20.73400	147.102	422.160	165.185	161.137	437.128	165.748	130.860	434.740	165.26	377.368	406.535	164.894	365.861	423.116	165.008	361.151	392.899	165.125
10369	20.73600	146.520	422.127	165.225	160.627	437.020	165.749	130.313	434.777	165.20	377.421	406.420	164.892	365.923	423.011	165.020	361.228	392.794	165.140
10370	20.73800	145.916	422.100	165.207	160.087	436.946	165.746	129.777	434.814	165.25	377.499	406.314	164.873	365.983	422.906	165.033	361.282	392.697	165.138
10371	20.74000	145.330	422.053	165.210	159.555	436.837	165.746	129.219	434.836	165.22	377.545	406.208	164.864	366.045	422.800	165.046	361.345	392.590	165.121
10372	20.74200	144.737	422.031	165.236	159.035	436.762	165.711	128.707	434.887	165.21	377.613	406.084	164.840	366.121	422.695	165.059	361.414	392.485	165.137
10373	20.74400	144.164	421.996	165.220	158.485	436.680	165.694	128.150	434.918	165.19	377.667	405.979	164.867	366.182	422.581	165.057	361.459	392.371	165.139
10374	20.74600	143.564	421.962	165.238	157.947	436.579	165.708	127.602	434.942	165.20	377.729	405.863	164.820	366.244	422.492	165.035	361.520	392.266	165.154
10375	20.74800	142.977	421.917	165.243	157.424	436.515	165.658	127.081	434.982	165.17	377.790	405.758	164.841	366.305	422.386	165.017	361.565	392.160	165.140
10376	20.75000	142.389	421.898	165.231	156.884	436.405	165.658	126.533	435.005	165.17	377.858	405.661	164.843	366.367	422.279	164.998	361.627	392.055	165.155
10377	20.75200	141.798	421.858	165.265	156.365	436.325	165.641	126.020	435.048	165.14	377.927	405.556	164.855	366.445	422.181	164.961	361.672	391.958	165.154
10378	20.75400	141.195	421.833	165.269	155.824	436.236	165.641	125.472	435.088	165.14	377.973	405.451	164.866	366.529	422.075	164.944	361.741	391.853	165.170
10379	20.75600	140.616	421.809	165.252	155.319	436.107	165.673	124.947	435.114	165.15	378.050	405.344	164.850	366.582	421.970	164.957	361.801	391.748	165.187
10380	20.75800	140.020	421.772	165.256	154.800	436.037	165.672	124.400	435.147	165.16	378.103	405.238	164.839	366.643	421.856	164.986	361.847	391.634	165.188
10381	20.76000	139.460	421.762	165.296	154.282	435.910	165.735	123.891	435.189	165.17	378.180	405.124	164.831	366.711	421.743	165.016	361.900	391.545	165.171
10382	20.76200	138.854	421.722	165.259	153.737	435.828	165.687	123.344	435.205	165.19	378.234	405.017	164.811	366.786	421.638	165.061	361.946	391.447	165.139
10383	20.76400	138.245	421.687	165.277	153.224	435.728	165.733	122.843	435.258	165.20	378.303	404.920	164.819	366.839	421.516	165.077	362.016	391.332	165.139
10384	20.76600	137.700	421.683	165.298	152.688	435.639	165.701	122.281	435.274	165.22	378.363	404.806	164.818	366.915	421.410	165.060	362.084	391.245	165.153
10385	20.76800	137.068	421.636	165.242	152.130	435.575	165.682	121.780	435.315	165.23	378.440	404.701	164.831	366.985	421.303	165.040	362.154	391.130	165.155
10386	20.77000	136.515	421.614	165.260	151.628	435.448	165.684	121.231	435.340	165.23	378.501	404.604	164.834	367.039	421.206	165.036	362.238	391.016	165.156
10387	20.77200	135.912	421.589	165.274	151.062	435.374	165.649	120.708	435.389	165.25	378.562	404.499	164.840	367.100	421.091	165.003	362.299	390.919	165.156
10388	20.77400	135.300	421.556	165.255	150.570	435.272	165.664	120.177	435.407	165.27	378.631	404.384	164.841	367.161	420.994	164.999	362.353	390.822	165.155
10389	20.77600	134.721	421.546	165.255	150.022	435.174	165.680	119.624	435.436	165.22	378.685	404.270	164.846	367.223	420.897	164.995	362.398	390.717	165.170
10390	20.77800	134.116	421.517	165.230	149.474	435.083	165.678	119.101	435.481	165.26	378.746	404.146	164.830	367.293	420.790	164.975	362.452	390.619	165.138
10391	20.78000	133.529	421.472	165.224	148.961	434.967	165.727	118.556	435.492	165.21	378.792	404.039	164.816	367.353	420.694	165.004	362.514	390.513	165.122
10392	20.78200	132.920	421.459	165.257	148.421	434.857	165.727	118.025	435.545	165.23	378.853	403.933	164.794	367.399	420.571	165.018	362.590	390.399	165.125
10393	20.78400	132.362	421.424	165.220	147.881	434.765	165.725	117.518	435.557	165.19	378.914	403.827	164.781	367.459	420.467	165.062	362.652	390.284	165.126
10394	20.78600	131.728	421.386	165.215	147.365	434.667	165.741	116.957	435.600	165.22	378.968	403.722	164.794	367.512	420.335	165.063	362.698	390.186	165.093
10395	20.78800	131.203	421.376	165.225	146.824	434.574	165.739	116.468	435.622	165.19	379.029	403.607	164.796	367.588	420.221	165.093	362.744	390.106	165.090
10396	20.79000	130.570	421.345	165.237	146.303	434.485	165.708	115.905	435.657	165.21	379.089	403.494	164.825	367.657	420.124	165.059	362.797	390.000	165.075
10397	20.79200	129.987	421.319	165.217	145.755	434.392	165.706	115.411	435.681	165.21	379.158	403.398	164.859	367.725	420.027	165.056	362.858	389.903	165.074
10398	20.79400	129.424	421.307	165.217	145.227	434.313	165.689	114.862	435.724	165.22	379.219	403.284	164.851	367.795	419.930	165.052	362.927	389.798	165.091
10399	20.79600	128.784	421.260	165.222	144.676	434.220	165.656	114.360	435.782	165.22	379.287	403.179	164.871	367.863	419.833	165.049	362.972	389.711	165.104
10400	20.79800	128.251	421.232	165.239	144.162	434.131	165.687	113.819	435.791	165.22	379.348	403.056	164.887	367.940	419.736	165.045	363.026	389.596	165.106
10401	20.80000	127.634	421.219	165.238	143.613	434.022	165.687	113.295	435.843	165.24	379.417	402.940	164.854	368.008	419.648	165.057	363.086	389.482	165.108
10402	20.80200	127.071	421.172	165.243	143.091	433.914	165.719	112.782	435.865	165.21	379.470	402.835	164.877	368.077	419.534	165.056	363.139	389.377	165.125
10403	20.80400	126.474	421.154	165.244	142.575	433.816	165.735	112.232	435.898	165.20	379.539	402.721	164.874	368.138	419.428	165.069	363.192	389.280	165.124
10404	20.80600	125.882	421.113	165.266	142.023	433.706	165.765	111.718	435.939	165.23	379.600	402.632	164.857	368.199	419.307	165.115	363.269	389.174	165.109
10405	20.80800	125.293	421.078	165.259	141.522	433.608	165.782	111.187	435.955	165.19	379.661	402.526	164.835	368.253	419.200	165.096	363.330	389.060	165.111
10406	20.81000	124.713	421.056	165.244	140.940	433.526	165.764	110.662	435.995	165.19	379.722	402.420	164.856	368.313	419.077	165.112	363.415	388.955	165.127
10407	20.81200	124.112	421.003	165.279	140.446	433.417	165.765	110.151	436.022	165.20	379.783	402.315	164.861	368.367	418.962	165.078	363.462	388.866	165.109
10408	20.81400	123.523	420.970	165.259	139.890	433.325	165.763	109.620	436.072	165.21	379.845	402.201	164.867	368.467	418.865	165.075	363.515	388.751	165.111
10409	20.81600	122.940	420.942	165.299	139.360	433.225	165.716	109.107	436.077	165.19	379.898	402.086	164.862	368.529	418.767	165.039	363.568	388.655	165.110
10410	20.81800	122.340	420.885	165.258	138.810	433.140	165.698	108.574	436.118	165.19	379.952	401.971	164.833	368.598	418.678	165.019	363.621	388.540	165.112
10411	20.82000	121.780	420.859	165.217	138.275	433.039	165.681	108.058	436.132	165.21	380.022	401.856	164.833	368.690	418.591	165.031	363.674	388.434	165.098
10412	20.82200	121.167	420.826	165.271	137.742	432.931	165.682	107.524	436.176	165.21	380.083	401.750	164.826	368.759	418.484	165.012	363.720	388.320	165.099
10413	20.82400	120.583	420.803	165.225	137.219	432.812	165.699	107.023	436.198	165.21	380.144	401.645	164.839	368.836	418.386	164.978	363.789	388.215	165.115
10414	20.82600	119.958	420.757	165.239	136.669	432.724	165.698	106.479	436.216	165.20	380.214	401.538	164.819	368.913	418.272	164.977	363.843	388.109	165.131
10415	20.82800	119.411	420.737	165.263	136.164	432.595	165.731	105.974	436.237	165.24	380.283	401.432	164.803	368.966	418.149	164.991	363.897	387.996	165.164
10416	20.83000	118.829	420.705	165.238	135.588	432.505	165.699	105.435	436.253	165.20	380.351	401.327	164.811	369.035	418.052	164.988	363.942	387.898	165.132
10417	20.83200	118.228	420.670	165.267	135.099	432.387	165.747	104.925	436.293	165.20	380.420	401.230	164.813	369.088	417.929	165.003	363.995	387.800	165.101
10418	20.83400	117.679	420.647	165.257	134.536	432.306	165.761	104.380	436.300	165.17	380.489	401.116	164.817	369.165	417.815	165.002	364.087	387.705	165.133
10419	20.83600	117.073	420.617	165.232	134.009	432.207	165.745	103.902	436.353	165.19	380.559	400.992	164.805	369.226	417.709	165.015	364.148	387.600	165.149
10420	20.83800	116.462	420.591	165.234	133.457	432.115	165.713	103.360	436.367	165.18	380.619	400.877	164.804	369.287	417.621	164.995	364.217	387.494	165.134
10421	20.84000	115.938	420.575	165.247	132.928	432.023	165.681	102.867	436.402	165.20	380.696	400.771	164.783	369.364	417.524	164.992	364.293	387.381	165.167
10422	20.84200	115.287	420.540	165.233	132.385	431.924	165.665	102.332	436.414	165.19	380.749	400.666	164.801	369.449	417.435	164.972	364.339	387.274	165.152
10423	20.84400	114.764	420.537	165.258	131.860	431.814	165.666	101.821	436.460	165.19	380.818	400.561	164.815	369.533	417.338	164.969	364.423	387.160	165.155
10424	20.84600	114.141	420.498	165.223	131.312	431.716	165.681	101.306	436.474	165.21	380.879	400.456	164.834	369.602	417.232	164.950	364.469	387.063	165.155
10425	20.84800	113.555	420.463	165.240	130.775	431.608	165.713	100.771	436.505	165.20	380.932	400.358	164.801	369.694	417.126	164.934	364.522	386.965	165.123
10426	20.85000	113.014	420.455	165.239	130.249	431.500	165.714	100.260	436.511	165.20	381.009	400.261	164.796	369.747	417.003	164.948	364.584	386.860	165.139
10427	20.85200	112.362	420.422	165.223	129.702	431.399	165.729	99.725	436.543	165.193	381.063	400.156	164.81	369.808	416.889	164.978	364.638	386.755	165.154
10428	20.85400	111.830	420.404	165.232	129.178	431.298	165.744	99.234	436.569	165.229	381.124	400.040	164.78	369.877	416.767	164.994	364.714	386.641	165.157
10429	20.85600	111.210	420.386	165.227	128.638	431.189	165.744	98.697	436.591	165.201	381.178	399.935	164.79	369.922	416.645	165.040	364.760	386.552	165.139
10430	20.85800	110.629	420.346	165.212	128.097	431.078	165.744	98.195	436.614	165.205	381.247	399.811	164.78	369.975	416.539	165.054	364.806	386.453	165.107
10431	20.86000	110.058	420.333	165.220	127.543	430.996	165.696	97.683	436.664	165.191	381.324	399.688	164.80	370.068	416.460	165.048	364.860	386.356	165.106
10432	20.86200	109.440	420.318	165.241	127.009	430.887	165.696	97.141	436.659	165.180	381.385	399.574	164.80	370.121	416.355	165.062	364.937	386.242	165.108
10433	20.86400	108.888	420.274	165.206	126.449	430.796	165.664	96.630	436.688	165.186	381.453	399.469	164.81	370.198	416.257	165.027	365.006	386.145	165.108
10434	20.86600	108.279	420.257	165.239	125.931	430.689	165.666	96.124	436.725	165.155	381.521	399.355	164.84	370.267	416.160	165.023	365.067	386.031	165.110
10435	20.86800	107.721	420.216	165.222	125.366	430.596	165.663	95.607	436.762	165.175	381.590	399.268	164.86	370.344	416.053	165.005	365.152	385.926	165.126
10436	20.87000	107.132	420.214	165.213	124.858	430.481	165.682	95.086	436.765	165.149	381.658	399.154	164.86	370.413	415.938	164.973	365.221	385.820	165.112
10437	20.87200	106.547	420.192	165.252	124.296	430.391	165.712	94.602	436.811	165.184	381.719	399.057	164.86	370.496	415.833	164.988	365.289	385.723	165.113
10438	20.87400	105.977	420.157	165.196	123.796	430.272	165.729	94.083	436.823	165.172	381.781	398.950	164.84	370.557	415.710	165.004	365.358	385.626	165.112
10439	20.87600	105.377	420.131	165.230	123.237	430.192	165.712	93.599	436.870	165.207	381.842	398.844	164.83	370.625	415.597	165.035	365.418	385.530	165.112
10440	20.87800	104.821	420.101	165.241	122.737	430.056	165.731	93.065	436.866	165.197	381.918	398.730	164.83	370.700	415.501	165.064	365.495	385.415	165.115
10441	20.88000	104.232	420.080	165.239	122.195	429.967	165.731	92.595	436.919	165.215	381.971	398.607	164.84	370.761	415.396	165.078	365.564	385.309	165.101
10442	20.88200	103.653	420.049	165.260	121.662	429.857	165.731	92.050	436.905	165.190	382.040	398.493	164.85	370.837	415.291	165.093	365.625	385.203	165.086
10443	20.88400	103.096	420.024	165.256	121.116	429.767	165.700	91.596	436.958	165.209	382.123	398.388	164.86	370.906	415.202	165.073	365.678	385.114	165.069
10444	20.88600	102.495	419.988	165.277	120.562	429.663	165.714	91.033	436.951	165.167	382.185	398.273	164.86	370.998	415.088	165.072	365.724	385.000	165.072
10445	20.88800	101.929	419.965	165.266	120.013	429.557	165.653	90.569	436.996	165.171	382.253	398.176	164.86	371.060	414.990	165.037	365.785	384.895	165.088
10446	20.89000	101.342	419.935	165.276	119.458	429.475	165.667	90.024	436.998	165.144	382.331	398.062	164.86	371.122	414.883	165.018	365.839	384.780	165.090
10447	20.89200	100.762	419.909	165.287	118.935	429.349	165.701	89.554	437.034	165.164	382.392	397.947	164.86	371.191	414.759	165.003	365.915	384.684	165.091
10448	20.89400	100.183	419.876	165.290	118.385	429.249	165.685	88.993	437.036	165.136	382.446	397.841	164.85	371.253	414.654	165.015	365.976	384.579	165.107
10449	20.89600	99.590	419.840	165.317	117.838	429.129	165.701	88.495	437.066	165.173	382.515	397.725	164.820	371.321	414.548	164.998	366.021	384.474	165.124
10450	20.89800	99.015	419.809	165.293	117.339	429.004	165.735	87.978	437.075	165.129	382.577	397.610	164.790	371.374	414.434	165.028	366.083	384.350	165.112
10451	20.90000	98.435	419.795	165.299	116.767	428.912	165.734	87.455	437.094	165.150	382.638	397.505	164.805	371.442	414.321	165.059	366.120	384.253	165.111
10452	20.90200	97.853	419.760	165.293	116.226	428.801	165.734	86.964	437.105	165.139	382.692	397.408	164.803	371.511	414.215	165.042	366.190	384.156	165.111
10453	20.90400	97.276	419.736	165.315	115.680	428.692	165.703	86.446	437.112	165.144	382.760	397.293	164.804	371.580	414.118	165.039	366.259	384.042	165.113
10454	20.90600	96.671	419.700	165.308	115.133	428.592	165.719	85.943	437.135	165.148	382.821	397.188	164.819	371.657	413.994	165.024	366.343	383.936	165.099
10455	20.90800	96.122	419.670	165.316	114.594	428.475	165.674	85.423	437.150	165.138	382.883	397.091	164.818	371.718	413.888	165.006	366.412	383.831	165.115
10456	20.91000	95.535	419.659	165.322	114.027	428.392	165.656	84.953	437.167	165.159	382.959	396.977	164.819	371.795	413.791	165.003	366.466	383.742	165.098
10457	20.91200	94.945	419.640	165.314	113.499	428.275	165.643	84.417	437.180	165.147	383.020	396.862	164.821	371.872	413.685	164.986	366.519	383.629	165.132
10458	20.91400	94.377	419.608	165.290	112.953	428.185	165.673	83.939	437.208	165.152	383.089	396.756	164.805	371.941	413.588	164.982	366.587	383.523	165.118
10459	20.91600	93.797	419.582	165.299	112.436	428.069	165.692	83.420	437.213	165.158	383.165	396.642	164.806	372.017	413.491	164.979	366.632	383.409	165.121
