NO_OF_FRAMES	575
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 18:10:40.319	950773.95701150
DATA_INCLUDED	3D
TITLE	Bevaring av energi i elastisk stöt 34.0g vs (stilla fjäderpuck) 31.6g
MARKER_NAMES	h31_6g	hx	hy	v34_0g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Mixed	Measured	Mixed	Mixed	Mixed	Mixed
Frame	Time	h31_6g X	h31_6g Y	h31_6g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v34_0g X	v34_0g Y	v34_0g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
15449	30.89600	190.537	444.585	165.297	186.092	424.252	165.667	210.670	442.037	165.379	341.682	343.140	169.704	349.460	356.473	169.563	328.685	352.328	169.873
15450	30.89800	190.000	444.635	165.313	185.284	424.374	165.672	210.160	441.803	165.358	341.612	342.904	169.732	349.358	356.145	169.541	328.615	352.072	169.871
15451	30.90000	189.540	444.731	165.344	184.546	424.502	165.691	209.573	441.662	165.362	341.518	342.614	169.740	349.329	355.829	169.564	328.561	351.826	169.883
15452	30.90200	188.972	444.799	165.359	183.832	424.620	165.726	209.042	441.454	165.353	341.379	342.297	169.736	349.298	355.523	169.601	328.484	351.607	169.907
15453	30.90400	188.503	444.885	165.374	183.094	424.741	165.731	208.506	441.325	165.528	341.295	342.039	169.704	349.226	355.212	169.547	328.445	351.402	169.864
15454	30.90600	187.941	444.972	165.357	182.284	424.878	165.702	207.980	441.115	165.488	341.194	341.791	169.687	349.148	354.912	169.537	328.345	351.161	169.826
15455	30.90800	187.425	445.066	165.354	181.497	425.026	165.658	207.365	440.899	165.403	341.094	341.501	169.693	349.102	354.606	169.576	328.268	350.905	169.824
15456	30.91000	186.868	445.144	165.323	180.693	425.198	165.656	206.812	440.764	165.420	341.026	341.175	169.706	349.063	354.288	169.568	328.174	350.654	169.886
15457	30.91200	186.355	445.228	165.275	179.929	425.363	165.640	206.225	440.582	165.301	340.925	340.912	169.724	349.040	353.970	169.561	328.168	350.417	169.912
15458	30.91400	185.801	445.308	165.276	179.175	425.526	165.656	205.642	440.380	165.449	340.794	340.650	169.773	348.984	353.663	169.569	328.113	350.194	169.872
15459	30.91600	185.297	445.366	165.246	178.400	425.682	165.688	205.033	440.249	165.469	340.685	340.372	169.683	348.907	353.372	169.573	328.051	349.989	169.830
15460	30.91800	184.773	445.455	165.230	177.638	425.810	165.706	204.484	440.050	165.536	340.584	340.082	169.691	348.861	353.053	169.535	327.936	349.743	169.842
15461	30.92000	184.239	445.502	165.215	176.859	425.956	165.692	203.889	439.881	165.526	340.468	339.811	169.726	348.830	352.729	169.577	327.881	349.497	169.856
15462	30.92200	183.733	445.573	165.232	176.110	426.137	165.675	203.310	439.705	165.389	340.392	339.528	169.716	348.783	352.421	169.584	327.811	349.254	169.901
15463	30.92400	183.211	445.647	165.261	175.334	426.313	165.675	202.686	439.525	165.394	340.309	339.231	169.627	348.744	352.121	169.575	327.757	349.015	169.896
15464	30.92600	182.720	445.719	165.279	174.585	426.484	165.674	202.085	439.387	165.286	340.224	338.962	169.694	348.636	351.802	169.536	327.702	348.793	169.857
15465	30.92800	182.188	445.775	165.279	173.845	426.656	165.673	201.508	439.184	165.403	340.146	338.693	169.762	348.597	351.503	169.559	327.641	348.564	169.866
15466	30.93000	181.665	445.846	165.296	173.074	426.828	165.672	200.889	439.033	165.392	340.032	338.398	169.706	348.573	351.195	169.566	327.587	348.327	169.893
15467	30.93200	181.181	445.932	165.311	172.311	427.011	165.656	200.319	438.842	165.382	339.899	338.107	169.683	348.528	350.860	169.563	327.510	348.072	169.893
15468	30.93400	180.618	446.010	165.310	171.549	427.205	165.655	199.680	438.657	165.404	339.765	337.852	169.686	348.452	350.569	169.567	327.424	347.824	169.874
15469	30.93600	180.138	446.096	165.295	170.802	427.386	165.669	199.096	438.509	165.312	339.696	337.589	169.705	348.370	350.279	169.545	327.369	347.609	169.818
15470	30.93800	179.599	446.165	165.311	170.071	427.560	165.669	198.446	438.346	165.284	339.604	337.264	169.719	348.316	349.951	169.523	327.315	347.399	169.825
15471	30.94000	179.106	446.278	165.308	169.318	427.760	165.713	197.856	438.195	165.335	339.512	336.975	169.759	348.285	349.645	169.564	327.262	347.154	169.870
15472	30.94200	178.558	446.319	165.310	168.596	427.959	165.726	197.217	438.043	165.353	339.451	336.745	169.739	348.246	349.339	169.604	327.208	346.891	169.886
15473	30.94400	178.063	446.407	165.295	167.825	428.177	165.705	196.590	437.866	165.421	339.365	336.461	169.699	348.167	349.028	169.551	327.161	346.662	169.897
15474	30.94600	177.532	446.474	165.279	167.057	428.377	165.656	195.993	437.707	165.488	339.241	336.143	169.697	348.096	348.711	169.547	327.106	346.440	169.859
15475	30.94800	177.039	446.545	165.297	166.293	428.605	165.651	195.324	437.525	165.399	339.141	335.863	169.720	348.049	348.413	169.570	327.059	346.226	169.804
15476	30.95000	176.467	446.630	165.279	165.601	428.796	165.682	194.714	437.388	165.384	339.040	335.633	169.700	348.011	348.095	169.564	326.957	345.991	169.834
15477	30.95200	175.992	446.689	165.281	164.868	428.987	165.742	194.062	437.243	165.323	338.916	335.341	169.678	347.980	347.761	169.562	326.888	345.729	169.882
15478	30.95400	175.451	446.765	165.280	164.152	429.185	165.755	193.434	437.122	165.275	338.847	335.025	169.707	347.901	347.470	169.569	326.843	345.484	169.926
15479	30.95600	174.937	446.843	165.280	163.380	429.411	165.718	192.796	436.969	165.293	338.764	334.754	169.743	347.832	347.170	169.561	326.804	345.247	169.923
15480	30.95800	174.420	446.902	165.281	162.639	429.657	165.712	192.143	436.809	165.328	338.662	334.474	169.767	347.808	346.834	169.529	326.749	345.034	169.899
15481	30.96000	173.885	446.996	165.248	161.890	429.882	165.707	191.519	436.664	165.329	338.530	334.195	169.678	347.747	346.528	169.568	326.649	344.766	169.852
15482	30.96200	173.355	447.068	165.265	161.186	430.082	165.751	190.826	436.494	165.349	338.423	333.928	169.634	347.700	346.220	169.577	326.572	344.520	169.865
15483	30.96400	172.818	447.159	165.232	160.447	430.300	165.763	190.169	436.329	165.320	338.338	333.661	169.735	347.646	345.901	169.541	326.480	344.291	169.875
15484	30.96600	172.311	447.230	165.249	159.717	430.533	165.772	189.518	436.210	165.272	338.192	333.351	169.715	347.562	345.600	169.533	326.402	344.044	169.858
15485	30.96800	171.794	447.314	165.231	159.007	430.785	165.750	188.854	436.084	165.272	338.124	333.066	169.674	347.508	345.293	169.543	326.362	343.822	169.821
15486	30.97000	171.240	447.384	165.248	158.259	431.013	165.746	188.189	435.955	165.240	338.069	332.803	169.695	347.454	344.966	169.524	326.332	343.600	169.814
15487	30.97200	170.747	447.459	165.247	157.518	431.276	165.738	187.521	435.812	165.273	337.962	332.523	169.718	347.423	344.648	169.519	326.294	343.339	169.863
15488	30.97400	170.201	447.548	165.262	156.810	431.517	165.731	186.863	435.687	165.335	337.878	332.230	169.695	347.369	344.350	169.544	326.224	343.093	169.877
15489	30.97600	169.718	447.595	165.279	156.101	431.761	165.726	186.203	435.536	165.385	337.769	331.939	169.674	347.290	344.041	169.524	326.161	342.838	169.879
15490	30.97800	169.187	447.686	165.296	155.357	432.006	165.689	185.508	435.381	165.371	337.619	331.694	169.693	347.267	343.712	169.475	326.114	342.643	169.852
15491	30.98000	168.695	447.724	165.297	154.658	432.271	165.715	184.845	435.255	165.371	337.541	331.429	169.682	347.211	343.417	169.532	326.060	342.421	169.815
15492	30.98200	168.170	447.805	165.299	153.943	432.522	165.723	184.179	435.128	165.340	337.441	331.102	169.667	347.108	343.101	169.561	326.005	342.166	169.816
15493	30.98400	167.654	447.880	165.298	153.250	432.777	165.733	183.501	435.015	165.243	337.364	330.814	169.709	347.102	342.765	169.528	325.975	341.916	169.912
15494	30.98600	167.128	447.950	165.284	152.532	433.013	165.713	182.805	434.897	165.227	337.280	330.578	169.739	347.046	342.473	169.506	325.921	341.660	169.911
15495	30.98800	166.602	448.038	165.268	151.866	433.267	165.755	182.126	434.789	165.225	337.197	330.299	169.650	346.944	342.167	169.548	325.843	341.430	169.891
15496	30.99000	166.087	448.113	165.267	151.160	433.527	165.778	181.432	434.663	165.225	337.095	329.984	169.682	346.890	341.831	169.517	325.742	341.199	169.841
15497	30.99200	165.558	448.213	165.237	150.473	433.791	165.773	180.756	434.554	165.254	336.994	329.721	169.704	346.889	341.526	169.561	325.672	340.951	169.825
15498	30.99400	165.043	448.303	165.233	149.751	434.063	165.719	180.055	434.419	165.270	336.901	329.449	169.711	346.796	341.225	169.553	325.602	340.698	169.857
15499	30.99600	164.515	448.403	165.203	149.062	434.333	165.758	179.364	434.291	165.300	336.800	329.155	169.659	346.726	340.889	169.523	325.564	340.461	169.886
15500	30.99800	163.993	448.485	165.216	148.386	434.596	165.783	178.649	434.184	165.329	336.677	328.872	169.651	346.680	340.589	169.516	325.495	340.213	169.869
15501	31.00000	163.484	448.564	165.217	147.694	434.851	165.794	177.963	434.068	165.344	336.600	328.604	169.721	346.626	340.272	169.513	325.463	340.000	169.846
15502	31.00200	162.962	448.650	165.231	146.987	435.156	165.737	177.236	433.973	165.307	336.515	328.306	169.749	346.564	339.964	169.525	325.416	339.761	169.813
15503	31.00400	162.455	448.701	165.249	146.301	435.418	165.731	176.539	433.868	165.256	336.368	328.012	169.697	346.509	339.637	169.508	325.362	339.517	169.860
15504	31.00600	161.938	448.777	165.249	145.633	435.681	165.757	175.821	433.789	165.268	336.306	327.763	169.653	346.464	339.322	169.536	325.292	339.274	169.908
15505	31.00800	161.375	448.822	165.252	144.959	435.952	165.797	175.133	433.695	165.232	336.213	327.502	169.706	346.400	339.032	169.546	325.216	339.019	169.910
15506	31.01000	160.923	448.905	165.266	144.271	436.259	165.772	174.406	433.593	165.213	336.090	327.212	169.716	346.354	338.696	169.515	325.184	338.788	169.890
15507	31.01200	160.321	448.950	165.269	143.579	436.546	165.717	173.705	433.495	165.226	335.997	326.912	169.713	346.331	338.380	169.545	325.153	338.583	169.850
15508	31.01400	159.893	449.025	165.301	142.938	436.809	165.774	172.998	433.401	165.252	335.913	326.647	169.703	346.268	338.075	169.589	325.107	338.329	169.882
15509	31.01600	159.304	449.103	165.269	142.282	437.089	165.830	172.256	433.312	165.248	335.852	326.384	169.724	346.183	337.738	169.559	325.045	338.049	169.905
15510	31.01800	158.861	449.190	165.316	141.593	437.397	165.806	171.567	433.210	165.291	335.744	326.075	169.707	346.174	337.447	169.537	324.991	337.813	169.935
15511	31.02000	158.297	449.293	165.298	140.917	437.702	165.750	170.847	433.145	165.269	335.627	325.785	169.719	346.104	337.140	169.550	324.936	337.581	169.885
15512	31.02200	157.808	449.383	165.346	140.276	438.013	165.821	170.116	433.073	165.294	335.534	325.540	169.738	345.986	336.804	169.521	324.889	337.376	169.845
15513	31.02400	157.295	449.483	165.296	139.623	438.293	165.907	169.425	432.999	165.320	335.417	325.275	169.729	345.947	336.498	169.565	324.828	337.120	169.846
15514	31.02600	156.745	449.572	165.280	138.957	438.589	165.868	168.666	432.922	165.281	335.317	324.962	169.649	345.958	336.180	169.561	324.789	336.850	169.883
15515	31.02800	156.256	449.672	165.231	138.311	438.915	165.812	167.950	432.857	165.290	335.254	324.694	169.722	345.838	335.872	169.545	324.742	336.594	169.884
15516	31.03000	155.723	449.734	165.233	137.680	439.220	165.881	167.219	432.784	165.315	335.163	324.413	169.747	345.776	335.537	169.547	324.665	336.384	169.895
15517	31.03200	155.197	449.825	165.199	137.024	439.500	165.876	166.526	432.737	165.323	335.085	324.127	169.678	345.731	335.229	169.559	324.580	336.153	169.845
15518	31.03400	154.672	449.871	165.204	136.355	439.790	165.823	165.770	432.663	165.316	334.994	323.835	169.658	345.676	334.922	169.572	324.518	335.897	169.848
15519	31.03600	154.163	449.946	165.203	135.727	440.137	165.779	165.021	432.590	165.310	334.902	323.557	169.715	345.606	334.576	169.529	324.487	335.636	169.898
15520	31.03800	153.647	450.006	165.205	135.097	440.456	165.803	164.331	432.528	165.269	334.792	323.285	169.725	345.560	334.270	169.574	324.440	335.381	169.902
15521	31.04000	153.125	450.067	165.238	134.459	440.709	165.816	163.553	432.464	165.278	334.678	322.990	169.673	345.528	333.971	169.570	324.393	335.144	169.902
15522	31.04200	152.623	450.136	165.223	133.834	441.041	165.806	162.808	432.412	165.302	334.608	322.716	169.650	345.450	333.625	169.527	324.362	334.919	169.834
15523	31.04400	152.103	450.223	165.270	133.184	441.401	165.779	162.089	432.353	165.293	334.561	322.471	169.670	345.410	333.316	169.511	324.323	334.689	169.816
15524	31.04600	151.594	450.299	165.269	132.568	441.693	165.790	161.376	432.319	165.267	334.422	322.173	169.700	345.373	333.010	169.555	324.262	334.437	169.851
15525	31.04800	151.088	450.396	165.300	131.949	441.964	165.833	160.594	432.271	165.241	334.305	321.855	169.672	345.303	332.664	169.513	324.184	334.156	169.874
15526	31.05000	150.570	450.481	165.284	131.324	442.332	165.821	159.816	432.223	165.247	334.220	321.609	169.691	345.255	332.358	169.528	324.122	333.891	169.863
15527	31.05200	150.061	450.560	165.285	130.720	442.675	165.796	159.088	432.200	165.286	334.151	321.344	169.682	345.225	332.050	169.541	324.106	333.668	169.827
15528	31.05400	149.534	450.635	165.253	130.089	442.946	165.808	158.402	432.188	165.240	334.035	321.035	169.667	345.148	331.715	169.544	324.067	333.447	169.822
15529	31.05600	149.021	450.731	165.221	129.479	443.264	165.864	157.599	432.148	165.228	333.935	320.728	169.684	345.101	331.391	169.562	324.021	333.202	169.839
15530	31.05800	148.502	450.808	165.191	128.879	443.643	165.806	156.827	432.100	165.234	333.835	320.475	169.721	345.046	331.099	169.541	323.951	332.922	169.863
15531	31.06000	147.976	450.893	165.174	128.254	443.956	165.798	156.104	432.081	165.255	333.750	320.218	169.694	344.968	330.782	169.542	323.889	332.676	169.880
15532	31.06200	147.459	450.968	165.173	127.659	444.256	165.856	155.416	432.094	165.240	333.674	319.916	169.662	344.873	330.447	169.516	323.858	332.464	169.860
15533	31.06400	146.936	451.040	165.191	127.066	444.601	165.865	154.620	432.072	165.228	333.596	319.629	169.708	344.844	330.149	169.543	323.796	332.251	169.837
15534	31.06600	146.444	451.126	165.206	126.458	444.947	165.792	153.842	432.034	165.249	333.478	319.369	169.764	344.830	329.841	169.556	323.757	331.996	169.841
15535	31.06800	145.899	451.205	165.238	125.866	445.256	165.803	153.037	432.010	165.236	333.371	319.100	169.692	344.703	329.503	169.499	323.703	331.725	169.879
15536	31.07000	145.424	451.300	165.268	125.283	445.602	165.904	152.337	432.026	165.253	333.303	318.807	169.673	344.641	329.181	169.549	323.672	331.470	169.883
15537	31.07200	144.862	451.372	165.285	124.687	445.913	165.804	151.551	432.005	165.272	333.170	318.543	169.666	344.602	328.881	169.547	323.580	331.251	169.882
15538	31.07400	144.386	451.437	165.301	124.089	446.282	165.764	150.791	432.004	165.290	333.070	318.258	169.743	344.533	328.545	169.519	323.556	331.019	169.832
15539	31.07600	143.796	451.535	165.269	123.525	446.618	165.882	149.988	431.991	165.292	332.962	317.964	169.693	344.469	328.231	169.553	323.478	330.761	169.803
15540	31.07800	143.303	451.593	165.270	122.934	446.918	165.848	149.218	431.981	165.295	332.856	317.689	169.670	344.423	327.923	169.568	323.448	330.503	169.889
15541	31.08000	142.749	451.686	165.206	122.335	447.309	165.788	148.473	431.999	165.294	332.794	317.436	169.708	344.354	327.587	169.541	323.401	330.250	169.925
15542	31.08200	142.257	451.754	165.223	121.790	447.646	165.876	147.696	431.997	165.311	332.716	317.137	169.709	344.283	327.261	169.529	323.308	330.008	169.861
