NO_OF_FRAMES	1203
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 19:26:07.538	955301.15085320
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i inelastisk stöt 14.6g vs 34.4g
MARKER_NAMES	h34_3g	hx	hy	v14_6g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Mixed	Measured	Measured	Measured	Measured	Measured
Frame	Time	h34_3g X	h34_3g Y	h34_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v14_6g X	v14_6g Y	v14_6g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
10720	21.43800	355.100	469.373	169.638	368.121	461.526	169.724	363.960	483.139	170.059	471.234	405.729	165.532	452.077	416.427	166.000	459.116	385.848	165.626
10721	21.44000	354.854	469.284	169.671	367.944	461.605	169.731	363.500	483.199	170.064	471.306	405.571	165.554	452.141	416.200	166.059	459.282	385.637	165.628
10722	21.44200	354.578	469.213	169.670	367.768	461.710	169.722	363.087	483.223	170.071	471.348	405.389	165.658	452.172	416.006	166.083	459.372	385.468	165.608
10723	21.44400	354.301	469.150	169.686	367.592	461.806	169.727	362.642	483.257	170.062	471.407	405.241	165.726	452.189	415.819	166.029	459.508	385.290	165.609
10724	21.44600	354.056	469.079	169.687	367.416	461.911	169.716	362.198	483.281	170.038	471.477	405.107	165.699	452.204	415.607	166.022	459.638	385.090	165.657
10725	21.44800	353.779	468.981	169.704	367.241	461.998	169.707	361.769	483.315	170.030	471.531	404.972	165.639	452.252	415.360	166.020	459.752	384.899	165.684
10726	21.45000	353.519	468.900	169.688	367.049	462.095	169.714	361.294	483.331	170.022	471.613	404.837	165.547	452.315	415.131	166.049	459.840	384.721	165.650
10727	21.45200	353.258	468.846	169.687	366.873	462.199	169.703	360.850	483.364	170.012	471.670	404.702	165.454	452.374	414.956	166.070	459.931	384.515	165.641
10728	21.45400	352.989	468.766	169.672	366.728	462.314	169.708	360.397	483.380	169.974	471.742	404.554	165.489	452.393	414.770	166.046	460.124	384.326	165.667
10729	21.45600	352.698	468.685	169.657	366.552	462.401	169.700	359.938	483.395	169.995	471.903	404.392	165.556	452.409	414.565	165.992	460.269	384.140	165.651
10730	21.45800	352.452	468.614	169.658	366.322	462.506	169.718	359.524	483.411	169.957	471.974	404.211	165.691	452.448	414.309	165.976	460.352	383.962	165.649
10731	21.46000	352.183	468.542	169.658	366.123	462.611	169.709	359.041	483.409	169.980	472.039	404.052	165.717	452.508	414.090	166.020	460.441	383.752	165.683
10732	21.46200	351.892	468.479	169.641	365.939	462.699	169.730	358.627	483.426	169.973	472.077	403.891	165.676	452.514	413.897	166.074	460.626	383.569	165.662
10733	21.46400	351.632	468.398	169.625	365.779	462.795	169.735	358.114	483.432	169.979	472.122	403.746	165.603	452.526	413.713	166.112	460.724	383.373	165.632
10734	21.46600	351.362	468.319	169.674	365.588	462.900	169.756	357.700	483.431	169.973	472.179	403.603	165.527	452.549	413.492	166.059	460.811	383.195	165.632
10735	21.46800	351.117	468.239	169.691	365.350	463.005	169.715	357.225	483.446	169.964	472.240	403.471	165.530	452.594	413.297	166.052	460.960	383.003	165.664
10736	21.47000	350.841	468.176	169.705	365.143	463.110	169.736	356.795	483.437	170.006	472.305	403.314	165.583	452.617	413.095	166.061	461.163	382.819	165.644
10737	21.47200	350.588	468.105	169.736	364.967	463.223	169.679	356.336	483.443	169.981	472.371	403.149	165.654	452.628	412.902	166.117	461.246	382.642	165.643
10738	21.47400	350.327	468.025	169.752	364.776	463.346	169.667	355.883	483.442	170.037	472.427	402.966	165.727	452.664	412.708	166.142	461.332	382.448	165.644
10739	21.47600	350.066	467.936	169.755	364.570	463.468	169.656	355.447	483.440	169.998	472.490	402.789	165.720	452.702	412.479	166.139	461.508	382.254	165.646
10740	21.47800	349.790	467.890	169.705	364.332	463.582	169.660	354.956	483.430	170.007	472.561	402.629	165.679	452.724	412.240	166.121	461.676	382.089	165.654
10741	21.48000	349.545	467.809	169.690	364.125	463.679	169.697	354.512	483.419	169.983	472.628	402.493	165.621	452.787	412.054	166.098	461.771	381.910	165.622
10742	21.48200	349.260	467.738	169.722	363.919	463.775	169.701	354.021	483.399	170.008	472.735	402.394	165.559	452.825	411.878	166.122	461.901	381.725	165.638
10743	21.48400	348.961	467.667	169.722	363.712	463.889	169.706	353.577	483.389	169.985	472.784	402.270	165.545	452.829	411.676	166.162	462.030	381.516	165.671
10744	21.48600	348.701	467.594	169.690	363.498	463.993	169.694	353.079	483.360	169.993	472.854	402.131	165.562	452.867	411.456	166.174	462.164	381.322	165.639
10745	21.48800	348.456	467.532	169.704	363.268	464.108	169.761	352.634	483.350	170.003	472.999	401.925	165.650	452.903	411.219	166.187	462.283	381.144	165.641
10746	21.49000	348.148	467.443	169.738	363.038	464.213	169.719	352.129	483.321	169.978	473.062	401.715	165.678	452.943	411.014	166.135	462.386	380.967	165.638
10747	21.49200	347.887	467.371	169.737	362.810	464.334	169.674	351.691	483.311	169.959	473.107	401.546	165.655	452.967	410.819	166.096	462.534	380.775	165.635
10748	21.49400	347.627	467.291	169.753	362.573	464.456	169.661	351.216	483.273	169.920	473.167	401.403	165.613	452.991	410.632	166.073	462.639	380.598	165.601
10749	21.49600	347.358	467.202	169.755	362.327	464.579	169.651	350.756	483.263	169.930	473.203	401.268	165.553	453.018	410.396	166.118	462.760	380.382	165.545
10750	21.49800	347.082	467.140	169.769	362.074	464.701	169.640	350.281	483.216	169.907	473.275	401.153	165.554	453.094	410.141	166.099	462.919	380.184	165.590
10751	21.50000	346.836	467.059	169.754	361.837	464.780	169.646	349.767	483.188	169.917	473.326	401.012	165.542	453.129	409.927	166.032	463.063	379.992	165.622
10752	21.50200	346.552	466.987	169.724	361.585	464.876	169.650	349.346	483.133	169.879	473.374	400.835	165.536	453.184	409.741	166.011	463.142	379.821	165.572
10753	21.50400	346.284	466.931	169.628	361.363	464.981	169.701	348.786	483.079	169.906	473.423	400.633	165.548	453.208	409.562	165.972	463.261	379.653	165.553
10754	21.50600	346.031	466.878	169.629	361.149	465.147	169.640	348.358	483.040	169.896	473.493	400.431	165.592	453.247	409.322	165.924	463.437	379.445	165.587
10755	21.50800	345.747	466.779	169.584	360.904	465.251	169.627	347.820	482.996	169.941	473.606	400.273	165.650	453.343	409.078	165.953	463.552	379.259	165.569
10756	21.51000	345.463	466.707	169.553	360.637	465.348	169.662	347.446	482.940	169.931	473.671	400.150	165.636	453.386	408.841	165.999	463.653	379.073	165.588
10757	21.51200	345.242	466.651	169.517	360.361	465.496	169.633	346.877	482.895	169.914	473.713	400.042	165.587	453.425	408.656	166.008	463.795	378.854	165.609
10758	21.51400	344.980	466.590	169.566	360.178	465.636	169.619	346.518	482.831	169.922	473.801	399.925	165.527	453.473	408.470	165.986	463.936	378.671	165.623
10759	21.51600	344.634	466.475	169.585	359.888	465.687	169.578	345.950	482.785	169.872	473.876	399.746	165.457	453.512	408.222	165.955	464.045	378.501	165.572
10760	21.51800	344.360	466.385	169.613	359.542	465.741	169.694	345.598	482.722	169.915	473.968	399.562	165.433	453.537	407.985	166.001	464.189	378.312	165.529
10761	21.52000	344.215	466.323	169.659	359.311	465.890	169.668	345.008	482.675	169.830	474.080	399.365	165.536	453.580	407.758	166.062	464.345	378.113	165.543
10762	21.52200	343.929	466.245	169.741	359.159	466.030	169.654	344.647	482.603	169.858	474.149	399.183	165.610	453.626	407.555	166.073	464.496	377.929	165.559
10763	21.52400	343.537	466.138	169.744	358.793	466.150	169.606	344.111	482.538	169.803	474.215	399.042	165.631	453.672	407.352	166.053	464.611	377.724	165.549
10764	21.52600	343.332	466.083	169.770	358.477	466.301	169.673	343.666	482.458	169.848	474.270	398.918	165.617	453.721	407.139	166.018	464.720	377.523	165.599
10765	21.52800	343.209	466.030	169.771	358.287	466.450	169.675	343.199	482.375	169.824	474.324	398.792	165.573	453.759	406.908	165.985	464.870	377.348	165.561
10766	21.53000	342.770	465.977	169.774	358.119	466.581	169.678	342.707	482.296	169.871	474.376	398.631	165.501	453.784	406.689	166.029	465.008	377.168	165.533
10767	21.53200	342.457	465.894	169.723	357.683	466.649	169.602	342.256	482.213	169.878	474.438	398.444	165.482	453.823	406.478	166.057	465.140	377.018	165.512
10768	21.53400	342.281	465.830	169.674	357.407	466.754	169.593	341.749	482.133	169.893	474.502	398.276	165.525	453.876	406.259	166.070	465.269	376.827	165.540
10769	21.53600	342.121	465.758	169.644	357.239	466.859	169.613	341.329	482.042	169.947	474.546	398.103	165.614	453.909	406.037	166.019	465.437	376.627	165.591
10770	21.53800	341.651	465.696	169.599	356.887	466.937	169.678	340.806	481.989	169.946	474.629	397.947	165.667	453.933	405.814	165.970	465.523	376.442	165.607
10771	21.54000	341.406	465.605	169.567	356.612	467.102	169.584	340.379	481.889	169.953	474.699	397.808	165.686	453.970	405.620	165.964	465.612	376.240	165.626
10772	21.54200	341.246	465.516	169.599	356.359	467.217	169.620	339.878	481.827	169.940	474.763	397.673	165.627	454.040	405.402	166.041	465.814	376.083	165.586
10773	21.54400	340.915	465.445	169.601	356.092	467.348	169.682	339.442	481.709	169.947	474.812	397.518	165.507	454.085	405.175	166.102	465.961	375.903	165.557
10774	21.54600	340.561	465.400	169.584	355.723	467.506	169.639	338.942	481.636	169.853	474.892	397.384	165.448	454.143	404.934	166.023	466.054	375.735	165.540
10775	21.54800	340.401	465.320	169.601	355.470	467.593	169.630	338.475	481.537	169.863	474.966	397.226	165.437	454.182	404.721	165.989	466.178	375.532	165.526
10776	21.55000	340.202	465.258	169.647	355.172	467.689	169.695	337.977	481.412	169.832	475.090	397.037	165.525	454.196	404.535	166.000	466.298	375.315	165.577
10777	21.55200	339.825	465.213	169.661	354.849	467.812	169.685	337.532	481.313	169.845	475.164	396.866	165.645	454.272	404.327	166.058	466.491	375.137	165.546
10778	21.55400	339.564	465.150	169.615	354.567	467.924	169.625	337.048	481.214	169.827	475.222	396.700	165.684	454.356	404.081	166.056	466.615	374.944	165.548
10779	21.55600	339.380	465.079	169.647	354.254	468.037	169.626	336.596	481.107	169.857	475.278	396.540	165.643	454.415	403.841	166.010	466.821	374.785	165.512
10780	21.55800	339.073	464.998	169.631	353.954	468.186	169.629	336.166	480.991	169.840	475.360	396.386	165.557	454.479	403.663	166.007	466.950	374.616	165.495
10781	21.56000	338.752	464.916	169.614	353.687	468.299	169.570	335.668	480.892	169.853	475.458	396.250	165.501	454.493	403.460	165.986	467.042	374.447	165.477
10782	21.56200	338.529	464.854	169.600	353.351	468.403	169.555	335.238	480.749	169.821	475.506	396.108	165.491	454.549	403.241	166.033	467.143	374.255	165.510
10783	21.56400	338.306	464.765	169.603	353.036	468.517	169.592	334.709	480.614	169.802	475.536	395.943	165.563	454.598	402.987	166.081	467.286	374.037	165.563
10784	21.56600	337.976	464.685	169.618	352.737	468.631	169.627	334.295	480.471	169.833	475.593	395.793	165.603	454.651	402.756	166.017	467.446	373.855	165.610
10785	21.56800	337.700	464.613	169.618	352.401	468.718	169.676	333.789	480.319	169.816	475.632	395.602	165.661	454.691	402.552	165.998	467.588	373.685	165.563
10786	21.57000	337.477	464.533	169.636	352.094	468.824	169.697	333.328	480.203	169.799	475.729	395.416	165.640	454.741	402.359	166.024	467.803	373.536	165.540
10787	21.57200	337.186	464.462	169.668	351.787	468.938	169.732	332.845	480.095	169.796	475.822	395.266	165.615	454.784	402.140	166.069	467.904	373.359	165.505
10788	21.57400	336.902	464.399	169.651	351.428	469.041	169.686	332.392	479.971	169.798	475.897	395.130	165.525	454.811	401.901	166.022	468.026	373.165	165.508
10789	21.57600	336.656	464.319	169.668	351.130	469.172	169.658	331.939	479.863	169.764	475.962	395.014	165.495	454.864	401.646	166.041	468.129	372.963	165.527
10790	21.57800	336.388	464.248	169.669	350.808	469.285	169.629	331.494	479.738	169.765	476.086	394.884	165.497	454.928	401.426	166.055	468.284	372.756	165.628
10791	21.58000	336.119	464.202	169.651	350.441	469.389	169.616	331.019	479.585	169.747	476.173	394.712	165.551	455.004	401.233	166.083	468.392	372.570	165.615
10792	21.58200	335.836	464.121	169.634	350.135	469.519	169.557	330.581	479.434	169.764	476.217	394.502	165.612	455.035	401.029	166.064	468.570	372.428	165.576
10793	21.58400	335.598	464.040	169.621	349.798	469.623	169.575	330.075	479.256	169.795	476.307	394.308	165.610	455.082	400.806	166.017	468.748	372.279	165.520
10794	21.58600	335.337	463.986	169.589	349.446	469.737	169.610	329.653	479.123	169.811	476.384	394.157	165.586	455.131	400.568	166.001	468.880	372.093	165.505
10795	21.58800	335.053	463.923	169.604	349.131	469.834	169.646	329.170	478.971	169.826	476.468	394.007	165.560	455.221	400.342	166.063	469.021	371.908	165.523
10796	21.59000	334.792	463.842	169.589	348.779	469.929	169.649	328.763	478.854	169.809	476.535	393.874	165.532	455.276	400.139	166.077	469.137	371.706	165.543
10797	21.59200	334.532	463.780	169.604	348.458	470.052	169.666	328.295	478.721	169.795	476.593	393.767	165.518	455.341	399.943	166.042	469.264	371.490	165.629
10798	21.59400	334.239	463.701	169.622	348.105	470.148	169.672	327.850	478.577	169.793	476.615	393.589	165.514	455.388	399.711	165.948	469.387	371.313	165.630
10799	21.59600	333.971	463.628	169.590	347.738	470.243	169.674	327.358	478.408	169.779	476.643	393.395	165.545	455.415	399.473	165.998	469.519	371.178	165.576
10800	21.59800	333.726	463.575	169.621	347.385	470.365	169.631	326.914	478.230	169.780	476.697	393.201	165.575	455.464	399.246	166.028	469.656	370.999	165.513
10801	21.60000	333.473	463.495	169.669	347.033	470.460	169.634	326.461	478.070	169.814	476.793	393.035	165.616	455.583	399.045	166.039	469.801	370.814	165.497
10802	21.60200	333.181	463.441	169.637	346.658	470.556	169.669	325.986	477.918	169.829	476.890	392.894	165.606	455.616	398.840	165.989	469.967	370.629	165.482
10803	21.60400	332.920	463.395	169.620	346.313	470.644	169.659	325.571	477.767	169.815	476.978	392.751	165.564	455.657	398.608	165.928	470.119	370.438	165.515
10804	21.60600	332.659	463.315	169.637	345.953	470.730	169.647	325.110	477.615	169.799	477.056	392.636	165.533	455.691	398.370	165.946	470.245	370.239	165.598
10805	21.60800	332.398	463.243	169.607	345.578	470.825	169.650	324.680	477.454	169.770	477.168	392.506	165.501	455.750	398.152	165.992	470.375	370.081	165.628
10806	21.61000	332.137	463.181	169.622	345.233	470.930	169.639	324.212	477.259	169.774	477.259	392.312	165.498	455.824	397.949	166.006	470.485	369.892	165.586
10807	21.61200	331.854	463.109	169.622	344.866	470.990	169.643	323.828	477.081	169.807	477.338	392.128	165.543	455.883	397.719	165.975	470.624	369.731	165.519
10808	21.61400	331.608	463.046	169.607	344.491	471.094	169.631	323.330	476.913	169.824	477.391	391.944	165.587	455.953	397.488	165.945	470.756	369.573	165.515
10809	21.61600	331.339	462.966	169.624	344.115	471.189	169.604	322.908	476.743	169.841	477.466	391.787	165.610	455.999	397.276	165.945	470.927	369.374	165.565
10810	21.61800	331.071	462.903	169.608	343.741	471.284	169.604	322.493	476.592	169.828	477.538	391.645	165.601	456.047	397.075	165.989	471.087	369.209	165.610
10811	21.62000	330.779	462.841	169.622	343.372	471.354	169.596	322.048	476.414	169.831	477.628	391.513	165.572	456.106	396.865	166.018	471.256	369.009	165.662
10812	21.62200	330.550	462.761	169.670	342.982	471.431	169.600	321.610	476.226	169.785	477.708	391.360	165.517	456.212	396.627	166.005	471.374	368.823	165.649
10813	21.62400	330.296	462.699	169.656	342.599	471.500	169.588	321.126	476.005	169.806	477.755	391.199	165.480	456.263	396.378	165.978	471.473	368.643	165.588
10814	21.62600	329.997	462.627	169.655	342.201	471.613	169.591	320.751	475.845	169.839	477.793	391.040	165.506	456.300	396.176	165.991	471.611	368.490	165.505
10815	21.62800	329.736	462.556	169.687	341.826	471.665	169.612	320.274	475.658	169.827	477.841	390.837	165.556	456.351	395.974	166.004	471.735	368.330	165.468
10816	21.63000	329.483	462.520	169.686	341.443	471.743	169.617	319.892	475.489	169.876	477.905	390.687	165.596	456.413	395.754	166.018	471.882	368.147	165.484
10817	21.63200	329.215	462.457	169.701	341.068	471.829	169.604	319.476	475.293	169.818	477.979	390.540	165.633	456.506	395.508	166.021	472.100	367.947	165.537
10818	21.63400	328.946	462.368	169.703	340.677	471.898	169.624	319.015	475.072	169.839	478.054	390.399	165.589	456.581	395.286	165.974	472.264	367.739	165.573
10819	21.63600	328.685	462.322	169.655	340.263	471.959	169.630	318.624	474.885	169.859	478.211	390.242	165.545	456.617	395.093	166.003	472.417	367.561	165.545
10820	21.63800	328.439	462.260	169.672	339.904	472.063	169.617	318.164	474.681	169.878	478.347	390.100	165.504	456.669	394.864	166.038	472.481	367.409	165.525
10821	21.64000	328.163	462.197	169.687	339.490	472.132	169.606	317.772	474.513	169.898	478.437	389.932	165.515	456.725	394.653	166.069	472.587	367.265	165.491
10822	21.64200	327.856	462.151	169.638	339.076	472.210	169.643	317.334	474.317	169.840	478.498	389.765	165.525	456.813	394.406	166.042	472.734	367.125	165.484
10823	21.64400	327.625	462.089	169.655	338.709	472.296	169.598	316.927	474.093	169.828	478.576	389.607	165.584	456.897	394.192	166.011	472.925	366.923	165.507
10824	21.64600	327.372	462.018	169.656	338.287	472.366	169.621	316.528	473.890	169.850	478.626	389.439	165.594	456.969	394.008	166.023	473.117	366.732	165.541
10825	21.64800	327.104	461.928	169.656	337.904	472.426	169.625	316.098	473.668	169.871	478.694	389.299	165.583	457.004	393.806	166.068	473.305	366.532	165.559
10826	21.65000	326.804	461.892	169.655	337.506	472.503	169.597	315.691	473.492	169.907	478.785	389.140	165.576	457.063	393.559	166.073	473.402	366.357	165.590
10827	21.65200	326.535	461.830	169.640	337.092	472.573	169.650	315.269	473.277	169.880	478.902	389.005	165.519	457.135	393.302	166.031	473.498	366.196	165.557
10828	21.65400	326.282	461.723	169.674	336.694	472.651	169.655	314.862	473.055	169.870	478.966	388.844	165.481	457.212	393.108	165.996	473.599	366.052	165.523
10829	21.65600	326.014	461.652	169.706	336.304	472.693	169.659	314.439	472.825	169.878	479.011	388.685	165.508	457.284	392.889	166.043	473.770	365.890	165.460
10830	21.65800	325.739	461.598	169.704	335.897	472.754	169.666	314.063	472.611	169.882	479.033	388.510	165.568	457.331	392.669	166.060	473.947	365.704	165.448
10831	21.66000	325.470	461.527	169.705	335.461	472.814	169.701	313.633	472.408	169.904	479.105	388.335	165.594	457.382	392.422	166.065	474.120	365.504	165.468
10832	21.66200	325.201	461.455	169.705	335.063	472.830	169.724	313.242	472.212	169.909	479.171	388.160	165.621	457.442	392.174	166.005	474.309	365.325	165.510
10833	21.66400	324.894	461.401	169.704	334.618	472.907	169.696	312.835	471.971	169.868	479.275	388.002	165.614	457.527	391.981	166.034	474.415	365.142	165.560
10834	21.66600	324.673	461.339	169.750	334.235	472.951	169.734	312.435	471.731	169.859	479.399	387.852	165.589	457.624	391.788	166.064	474.522	364.973	165.545
10835	21.66800	324.396	461.267	169.719	333.807	473.020	169.754	312.051	471.510	169.882	479.524	387.710	165.547	457.681	391.576	166.066	474.674	364.819	165.500
10836	21.67000	324.112	461.186	169.705	333.416	473.053	169.745	311.660	471.315	169.919	479.616	387.551	165.541	457.742	391.328	166.072	474.775	364.657	165.468
10837	21.67200	323.835	461.141	169.689	332.994	473.122	169.735	311.246	471.103	169.957	479.673	387.402	165.548	457.800	391.073	166.095	474.970	364.497	165.435
10838	21.67400	323.582	461.087	169.688	332.573	473.147	169.741	310.853	470.879	169.884	479.719	387.237	165.587	457.856	390.872	166.108	475.109	364.316	165.481
10839	21.67600	323.299	461.015	169.688	332.144	473.180	169.732	310.492	470.631	169.862	479.780	387.051	165.603	457.916	390.686	166.087	475.281	364.120	165.528
10840	21.67800	323.045	460.952	169.673	331.730	473.232	169.722	310.086	470.392	169.916	479.835	386.900	165.579	457.998	390.483	166.069	475.425	363.946	165.559
10841	21.68000	322.769	460.916	169.671	331.301	473.265	169.713	309.702	470.178	169.921	479.938	386.757	165.539	458.078	390.218	166.046	475.592	363.759	165.550
10842	21.68200	322.485	460.844	169.671	330.872	473.316	169.702	309.287	469.948	169.930	480.006	386.607	165.513	458.105	389.971	166.051	475.700	363.595	165.488
10843	21.68400	322.209	460.781	169.655	330.443	473.323	169.709	308.918	469.716	169.875	480.092	386.457	165.488	458.179	389.754	166.097	475.838	363.442	165.441
10844	21.68600	321.949	460.719	169.700	329.990	473.374	169.669	308.564	469.468	169.853	480.175	386.307	165.497	458.276	389.559	166.063	475.976	363.300	165.403
10845	21.68800	321.665	460.656	169.685	329.592	473.381	169.677	308.157	469.229	169.908	480.238	386.147	165.493	458.360	389.345	165.999	476.099	363.127	165.432
10846	21.69000	321.412	460.593	169.669	329.155	473.406	169.654	307.782	469.007	169.929	480.338	385.972	165.520	458.429	389.096	165.943	476.263	362.947	165.477
10847	21.69200	321.129	460.495	169.717	328.742	473.421	169.644	307.413	468.750	169.924	480.397	385.787	165.567	458.477	388.874	165.929	476.485	362.756	165.513
10848	21.69400	320.868	460.424	169.749	328.282	473.446	169.651	307.035	468.519	169.871	480.469	385.619	165.547	458.540	388.656	166.012	476.605	362.569	165.503
10849	21.69600	320.576	460.352	169.718	327.852	473.462	169.643	306.666	468.297	169.863	480.562	385.469	165.522	458.621	388.454	166.029	476.759	362.400	165.490
10850	21.69800	320.292	460.272	169.735	327.423	473.478	169.634	306.299	468.040	169.920	480.635	385.328	165.510	458.707	388.221	165.939	476.832	362.256	165.454
10851	21.70000	320.039	460.199	169.704	326.963	473.503	169.641	305.916	467.800	169.942	480.717	385.188	165.499	458.768	387.997	165.862	476.962	362.132	165.413
10852	21.70200	319.747	460.128	169.704	326.542	473.509	169.617	305.592	467.562	169.938	480.801	385.048	165.488	458.807	387.797	165.907	477.091	361.973	165.412
10853	21.70400	319.487	460.056	169.704	326.059	473.516	169.624	305.176	467.321	169.868	480.890	384.862	165.505	458.857	387.570	165.974	477.264	361.775	165.462
10854	21.70600	319.203	459.993	169.688	325.677	473.523	169.632	304.823	467.082	169.894	480.934	384.694	165.515	458.905	387.316	166.029	477.489	361.568	165.498
10855	21.70800	318.911	459.931	169.705	325.186	473.531	169.640	304.471	466.834	169.933	480.981	384.526	165.527	458.984	387.069	166.002	477.628	361.382	165.521
10856	21.71000	318.658	459.860	169.705	324.772	473.537	169.616	304.095	466.560	169.991	481.050	384.367	165.522	459.055	386.881	165.919	477.742	361.223	165.520
10857	21.71200	318.398	459.769	169.705	324.289	473.553	169.638	303.779	466.328	169.938	481.144	384.233	165.497	459.162	386.687	165.917	477.841	361.079	165.485
10858	21.71400	318.090	459.698	169.707	323.860	473.560	169.614	303.386	466.088	169.871	481.219	384.093	165.486	459.236	386.461	165.983	477.958	360.944	165.433
10859	21.71600	317.829	459.627	169.708	323.400	473.549	169.623	303.033	465.832	169.897	481.330	383.942	165.463	459.284	386.206	166.006	478.103	360.783	165.367
10860	21.71800	317.576	459.537	169.709	322.955	473.547	169.584	302.720	465.567	170.001	481.461	383.785	165.455	459.409	385.959	165.981	478.292	360.590	165.373
10861	21.72000	317.278	459.474	169.723	322.496	473.546	169.639	302.351	465.300	169.980	481.560	383.608	165.453	459.531	385.789	165.896	478.507	360.419	165.401
10862	21.72200	316.993	459.421	169.693	322.043	473.544	169.600	302.011	465.068	169.897	481.587	383.433	165.480	459.615	385.622	165.908	478.638	360.228	165.469
10863	21.72400	316.740	459.349	169.693	321.584	473.542	169.653	301.649	464.830	169.892	481.617	383.259	165.538	459.664	385.401	165.928	478.736	360.072	165.531
10864	21.72600	316.464	459.277	169.693	321.116	473.541	169.616	301.313	464.547	169.967	481.670	383.118	165.529	459.696	385.110	165.959	478.855	359.913	165.531
10865	21.72800	316.148	459.223	169.662	320.680	473.529	169.623	301.007	464.264	170.010	481.763	382.976	165.520	459.719	384.839	166.016	478.966	359.759	165.483
10866	21.73000	315.887	459.152	169.663	320.219	473.519	169.601	300.644	464.023	169.942	481.871	382.826	165.497	459.757	384.638	166.029	479.153	359.615	165.417
10867	21.73200	315.627	459.070	169.678	319.783	473.517	169.623	300.312	463.782	169.875	481.965	382.685	165.488	459.821	384.477	165.992	479.297	359.447	165.401
10868	21.73400	315.327	459.016	169.646	319.300	473.498	169.618	299.974	463.536	169.919	482.048	382.501	165.502	459.898	384.272	165.946	479.488	359.268	165.481
10869	21.73600	315.044	458.918	169.664	318.870	473.469	169.596	299.637	463.227	169.981	482.116	382.350	165.512	459.986	384.007	165.923	479.642	359.090	165.559
10870	21.73800	314.815	458.846	169.694	318.386	473.450	169.591	299.330	462.976	169.958	482.182	382.164	165.527	460.025	383.736	165.981	479.743	358.914	165.594
10871	21.74000	314.492	458.775	169.664	317.950	473.413	169.584	299.037	462.728	169.909	482.226	382.024	165.551	460.102	383.518	166.031	479.879	358.746	165.580
10872	21.74200	314.262	458.703	169.665	317.474	473.394	169.579	298.697	462.481	169.892	482.333	381.874	165.561	460.237	383.350	166.010	480.024	358.582	165.520
10873	21.74400	314.002	458.605	169.713	317.053	473.348	169.589	298.329	462.198	169.904	482.433	381.723	165.504	460.380	383.172	165.945	480.162	358.418	165.426
10874	21.74600	313.687	458.543	169.698	316.576	473.336	169.535	298.069	461.923	169.963	482.529	381.555	165.483	460.518	382.915	165.908	480.346	358.293	165.387
10875	21.74800	313.417	458.480	169.684	316.148	473.283	169.593	297.769	461.649	169.963	482.601	381.388	165.461	460.564	382.669	165.945	480.496	358.138	165.413
10876	21.75000	313.180	458.391	169.685	315.680	473.253	169.540	297.421	461.400	169.882	482.670	381.239	165.468	460.611	382.428	166.044	480.647	357.957	165.429
10877	21.75200	312.906	458.301	169.746	315.243	473.209	169.614	297.082	461.142	169.847	482.742	381.081	165.495	460.682	382.226	166.061	480.775	357.756	165.483
10878	21.75400	312.590	458.266	169.716	314.776	473.161	169.559	296.831	460.842	169.955	482.816	380.915	165.539	460.743	382.017	165.920	480.937	357.561	165.493
10879	21.75600	312.344	458.175	169.686	314.308	473.117	169.603	296.508	460.559	169.969	482.883	380.755	165.534	460.800	381.801	165.829	481.069	357.400	165.462
10880	21.75800	312.077	458.076	169.701	313.902	473.043	169.597	296.199	460.299	169.873	482.944	380.587	165.514	460.824	381.565	165.882	481.214	357.266	165.444
10881	21.76000	311.761	458.006	169.704	313.365	473.007	169.623	295.882	460.044	169.842	483.065	380.444	165.476	460.867	381.316	166.066	481.374	357.151	165.384
10882	21.76200	311.569	457.934	169.674	312.936	472.943	169.602	295.576	459.760	169.886	483.167	380.284	165.439	460.913	381.062	166.122	481.516	357.010	165.379
10883	21.76400	311.246	457.824	169.612	312.453	472.915	169.612	295.294	459.475	169.929	483.256	380.135	165.446	460.979	380.854	166.014	481.686	356.848	165.422
10884	21.76600	311.001	457.744	169.629	311.977	472.851	169.593	294.991	459.221	169.901	483.354	379.995	165.469	461.081	380.654	165.891	481.816	356.638	165.463
10885	21.76800	310.706	457.701	169.587	311.478	472.814	169.587	294.728	458.954	169.852	483.441	379.855	165.459	461.269	380.487	165.904	481.971	356.437	165.522
10886	21.77000	310.500	457.620	169.572	311.017	472.751	169.569	294.399	458.685	169.832	483.478	379.672	165.503	461.383	380.266	166.031	482.123	356.261	165.560
10887	21.77200	310.108	457.566	169.569	310.636	472.686	169.608	294.147	458.439	169.907	483.531	379.496	165.534	461.473	379.988	166.106	482.241	356.128	165.538
10888	21.77400	309.822	457.504	169.526	310.128	472.634	169.609	293.808	458.144	169.992	483.585	379.336	165.529	461.611	379.766	165.994	482.395	356.022	165.492
10889	21.77600	309.661	457.424	169.545	309.731	472.542	169.632	293.561	457.853	169.845	483.673	379.176	165.492	461.659	379.578	165.912	482.563	355.898	165.452
