NO_OF_FRAMES	1047
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 19:28:50.355	955463.96763710
DATA_INCLUDED	3D
MARKER_NAMES	h34_3g	hx	hy	v22_9g	vx	vy
TRAJECTORY_TYPES	Measured	Measured	Mixed	Mixed	Measured	Measured
Frame	Time	h34_3g X	h34_3g Y	h34_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v22_9g X	v22_9g Y	v22_9g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
4983	9.96400	387.877	449.344	169.482	398.002	438.013	169.601	400.344	459.720	169.576	372.087	381.025	164.627	350.229	356.740	164.561	394.457	361.303	164.604
4984	9.96600	387.616	449.343	169.477	397.928	438.189	169.581	399.893	459.939	169.566	371.894	380.739	164.572	350.112	356.422	164.550	394.324	361.048	164.629
4985	9.96800	387.356	449.342	169.471	397.813	438.374	169.577	399.416	460.140	169.622	371.691	380.434	164.663	349.972	356.079	164.593	394.201	360.835	164.600
4986	9.97000	387.073	449.332	169.483	397.729	438.559	169.606	398.918	460.324	169.647	371.492	380.153	164.705	349.857	355.742	164.557	394.029	360.562	164.629
4987	9.97200	386.765	449.331	169.479	397.620	438.744	169.635	398.466	460.542	169.641	371.315	379.867	164.649	349.738	355.423	164.546	393.860	360.299	164.673
4988	9.97400	386.496	449.321	169.492	397.535	438.912	169.665	397.978	460.760	169.568	371.138	379.599	164.593	349.606	355.090	164.602	393.721	360.068	164.646
4989	9.97600	386.213	449.329	169.471	397.398	439.088	169.645	397.487	460.943	169.565	370.943	379.285	164.672	349.481	354.710	164.589	393.560	359.838	164.653
4990	9.97800	385.906	449.319	169.480	397.293	439.297	169.592	396.972	461.126	169.590	370.758	378.968	164.717	349.299	354.417	164.562	393.421	359.582	164.648
4991	9.98000	385.629	449.301	169.510	397.188	439.491	169.571	396.506	461.336	169.567	370.551	378.673	164.648	349.131	354.101	164.586	393.288	359.343	164.639
4992	9.98200	385.338	449.299	169.474	397.035	439.684	169.582	395.983	461.493	169.641	370.404	378.407	164.623	349.007	353.714	164.621	393.148	359.047	164.721
4993	9.98400	385.040	449.306	169.452	396.912	439.904	169.576	395.477	461.686	169.651	370.209	378.135	164.679	348.874	353.403	164.595	393.002	358.835	164.726
4994	9.98600	384.739	449.289	169.511	396.827	440.108	169.633	394.987	461.895	169.628	370.001	377.782	164.699	348.757	353.102	164.583	392.826	358.619	164.663
4995	9.98800	384.471	449.296	169.491	396.690	440.319	169.642	394.474	462.069	169.608	369.824	377.498	164.676	348.618	352.739	164.567	392.641	358.353	164.646
4996	9.99000	384.158	449.303	169.467	396.537	440.539	169.636	393.946	462.243	169.586	369.647	377.240	164.633	348.515	352.387	164.596	392.501	358.089	164.658
4997	9.99200	383.866	449.293	169.481	396.409	440.740	169.598	393.447	462.409	169.644	369.430	376.957	164.643	348.325	352.079	164.604	392.377	357.851	164.681
4998	9.99400	383.597	449.293	169.507	396.225	440.977	169.590	392.926	462.575	169.670	369.206	376.615	164.709	348.163	351.749	164.550	392.215	357.596	164.708
4999	9.99600	383.305	449.301	169.517	396.095	441.206	169.597	392.396	462.732	169.712	369.036	376.323	164.705	348.008	351.405	164.562	392.054	357.354	164.637
5000	9.99800	382.998	449.282	169.514	395.926	441.392	169.654	391.898	462.889	169.694	368.852	376.090	164.643	347.884	351.055	164.624	391.908	357.139	164.576
5001	10.00000	382.708	449.289	169.492	395.782	441.638	169.630	391.362	463.036	169.661	368.658	375.771	164.625	347.753	350.726	164.571	391.706	356.860	164.656
5002	10.00200	382.408	449.297	169.502	395.646	441.893	169.618	390.833	463.210	169.671	368.426	375.463	164.655	347.643	350.398	164.549	391.582	356.621	164.647
5003	10.00400	382.140	449.296	169.497	395.462	442.130	169.610	390.282	463.367	169.681	368.256	375.174	164.715	347.511	350.065	164.607	391.436	356.372	164.625
5004	10.00600	381.833	449.304	169.507	395.302	442.349	169.603	389.759	463.524	169.695	368.103	374.906	164.660	347.341	349.721	164.621	391.289	356.125	164.635
5005	10.00800	381.542	449.312	169.517	395.102	442.570	169.657	389.215	463.655	169.753	367.894	374.620	164.606	347.188	349.419	164.579	391.173	355.902	164.593
5006	10.01000	381.258	449.302	169.529	394.942	442.816	169.633	388.671	463.794	169.735	367.715	374.287	164.656	347.020	349.085	164.608	391.055	355.673	164.599
5007	10.01200	380.959	449.309	169.507	394.775	443.062	169.607	388.120	463.915	169.716	367.500	374.015	164.713	346.919	348.724	164.625	390.854	355.377	164.681
5008	10.01400	380.683	449.308	169.503	394.608	443.325	169.581	387.583	464.045	169.716	367.338	373.722	164.677	346.787	348.389	164.622	390.693	355.136	164.643
5009	10.01600	380.399	449.307	169.529	394.424	443.553	169.588	387.018	464.174	169.650	367.160	373.446	164.639	346.663	348.095	164.594	390.540	354.914	164.634
5010	10.01800	380.092	449.315	169.539	394.209	443.774	169.613	386.451	464.278	169.663	366.966	373.138	164.669	346.537	347.751	164.607	390.400	354.677	164.659
5011	10.02000	379.785	449.305	169.550	394.026	444.028	169.602	385.906	464.390	169.694	366.766	372.849	164.729	346.427	347.382	164.641	390.262	354.444	164.603
5012	10.02200	379.540	449.304	169.545	393.829	444.308	169.544	385.348	464.476	169.677	366.558	372.536	164.664	346.254	347.073	164.620	390.099	354.162	164.617
5013	10.02400	379.210	449.295	169.556	393.637	444.564	169.564	384.742	464.562	169.693	366.412	372.260	164.624	346.099	346.751	164.550	389.944	353.900	164.662
5014	10.02600	378.902	449.303	169.598	393.400	444.810	169.570	384.191	464.639	169.662	366.226	371.995	164.636	345.960	346.398	164.551	389.784	353.694	164.618
5015	10.02800	378.635	449.293	169.577	393.194	445.047	169.591	383.623	464.717	169.694	366.002	371.652	164.672	345.814	346.058	164.629	389.607	353.451	164.549
5016	10.03000	378.328	449.274	169.604	393.011	445.302	169.581	383.042	464.811	169.661	365.817	371.357	164.605	345.682	345.747	164.605	389.460	353.197	164.577
5017	10.03200	378.051	449.282	169.616	392.775	445.574	169.538	382.481	464.888	169.663	365.656	371.099	164.565	345.571	345.425	164.535	389.336	352.948	164.556
5018	10.03400	377.731	449.280	169.577	392.507	445.828	169.528	381.892	464.964	169.630	365.485	370.825	164.590	345.446	345.067	164.615	389.189	352.686	164.601
5019	10.03600	377.446	449.263	169.635	392.295	446.091	169.499	381.310	465.067	169.584	365.253	370.490	164.610	345.329	344.751	164.642	389.019	352.456	164.607
5020	10.03800	377.155	449.279	169.629	392.097	446.373	169.502	380.727	465.119	169.634	365.061	370.190	164.624	345.139	344.412	164.577	388.866	352.223	164.551
5021	10.04000	376.863	449.279	169.655	391.813	446.610	169.523	380.169	465.204	169.585	364.891	369.941	164.598	344.999	344.095	164.603	388.688	351.975	164.532
5022	10.04200	376.573	449.251	169.666	391.545	446.865	169.544	379.577	465.264	169.621	364.675	369.649	164.593	344.846	343.756	164.682	388.547	351.714	164.610
5023	10.04400	376.282	449.284	169.628	391.317	447.154	169.500	378.997	465.287	169.589	364.496	369.322	164.596	344.706	343.401	164.651	388.408	351.467	164.620
5024	10.04600	375.974	449.275	169.670	391.051	447.478	169.451	378.436	465.347	169.595	364.296	369.026	164.676	344.574	343.098	164.611	388.254	351.228	164.612
5025	10.04800	375.683	449.257	169.697	390.790	447.707	169.489	377.830	465.363	169.644	364.119	368.768	164.666	344.464	342.772	164.623	388.100	350.987	164.573
5026	10.05000	375.369	449.273	169.660	390.512	447.885	169.594	377.242	465.404	169.613	363.918	368.481	164.581	344.332	342.401	164.627	387.960	350.766	164.561
5027	10.05200	375.110	449.280	169.667	390.238	448.218	169.561	376.672	465.438	169.638	363.694	368.164	164.600	344.171	342.093	164.637	387.819	350.507	164.672
5028	10.05400	374.824	449.280	169.697	389.973	448.576	169.449	376.100	465.479	169.604	363.539	367.877	164.693	344.025	341.798	164.581	387.612	350.223	164.659
5029	10.05600	374.455	449.270	169.678	389.730	448.786	169.424	375.515	465.504	169.643	363.346	367.575	164.677	343.879	341.428	164.587	387.489	350.017	164.615
5030	10.05800	374.213	449.294	169.651	389.329	448.998	169.526	374.973	465.536	169.628	363.177	367.306	164.591	343.746	341.086	164.634	387.296	349.761	164.611
5031	10.06000	373.991	449.302	169.661	389.137	449.300	169.621	374.328	465.517	169.650	362.975	367.005	164.605	343.607	340.768	164.629	387.165	349.539	164.602
5032	10.06200	373.588	449.275	169.680	388.847	449.622	169.515	373.767	465.559	169.628	362.790	366.709	164.684	343.491	340.446	164.562	387.025	349.283	164.598
5033	10.06400	373.315	449.291	169.638	388.446	449.873	169.375	373.202	465.547	169.659	362.605	366.407	164.667	343.372	340.095	164.595	386.870	349.003	164.648
5034	10.06600	373.125	449.298	169.615	388.185	450.094	169.430	372.624	465.546	169.655	362.413	366.130	164.599	343.239	339.772	164.670	386.725	348.780	164.609
5035	10.06800	372.729	449.306	169.633	387.896	450.370	169.609	372.105	465.526	169.704	362.227	365.865	164.609	343.080	339.443	164.622	386.595	348.557	164.568
5036	10.07000	372.441	449.322	169.591	387.619	450.693	169.494	371.452	465.532	169.681	362.003	365.533	164.692	342.956	339.123	164.587	386.394	348.300	164.566
5037	10.07200	372.221	449.311	169.569	387.245	450.910	169.393	370.954	465.495	169.673	361.833	365.230	164.644	342.821	338.773	164.651	386.246	348.053	164.576
5038	10.07400	371.974	449.311	169.598	386.929	451.156	169.433	370.325	465.475	169.695	361.672	364.954	164.609	342.655	338.431	164.670	386.099	347.789	164.589
5039	10.07600	371.568	449.361	169.526	386.647	451.482	169.477	369.751	465.463	169.640	361.494	364.682	164.637	342.517	338.119	164.618	385.968	347.544	164.633
5040	10.07800	371.339	449.350	169.505	386.311	451.727	169.450	369.222	465.408	169.664	361.284	364.363	164.624	342.414	337.791	164.600	385.807	347.321	164.593
5041	10.08000	371.086	449.350	169.532	385.973	451.964	169.444	368.578	465.379	169.611	361.069	364.055	164.657	342.289	337.447	164.617	385.669	347.088	164.538
5042	10.08200	370.717	449.375	169.509	385.614	452.262	169.444	368.072	465.324	169.635	360.915	363.779	164.621	342.165	337.110	164.586	385.467	346.833	164.568
5043	10.08400	370.442	449.390	169.471	385.278	452.525	169.448	367.458	465.295	169.613	360.760	363.512	164.600	342.034	336.807	164.548	385.303	346.563	164.632
5044	10.08600	370.212	449.381	169.515	384.964	452.815	169.436	366.905	465.240	169.638	360.528	363.195	164.620	341.908	336.507	164.540	385.180	346.343	164.654
5045	10.08800	369.875	449.406	169.491	384.573	453.069	169.457	366.353	465.194	169.647	360.343	362.888	164.654	341.735	336.123	164.616	385.033	346.105	164.650
5046	10.09000	369.560	449.396	169.502	384.220	453.298	169.525	365.754	465.122	169.673	360.189	362.607	164.697	341.581	335.798	164.631	384.895	345.872	164.595
5047	10.09200	369.307	449.395	169.499	383.875	453.588	169.513	365.218	465.067	169.667	359.965	362.354	164.610	341.450	335.495	164.594	384.770	345.635	164.622
5048	10.09400	369.031	449.421	169.508	383.494	453.867	169.453	364.635	464.994	169.694	359.787	362.045	164.613	341.347	335.160	164.594	384.576	345.384	164.717
5049	10.09600	368.702	449.428	169.485	383.142	454.140	169.502	364.052	464.931	169.736	359.617	361.741	164.711	341.215	334.818	164.643	384.407	345.143	164.679
5050	10.09800	368.402	449.418	169.498	382.735	454.377	169.526	363.492	464.858	169.732	359.432	361.457	164.692	341.083	334.508	164.623	384.245	344.902	164.642
5051	10.10000	368.118	449.426	169.507	382.345	454.631	169.515	362.901	464.777	169.744	359.216	361.171	164.642	340.936	334.186	164.557	384.076	344.679	164.603
5052	10.10200	367.827	449.434	169.518	381.971	454.911	169.486	362.318	464.687	169.740	359.008	360.886	164.593	340.819	333.870	164.586	383.951	344.442	164.629
5053	10.10400	367.505	449.432	169.511	381.565	455.183	169.504	361.751	464.587	169.720	358.837	360.582	164.692	340.655	333.514	164.675	383.797	344.188	164.659
5054	10.10600	367.214	449.440	169.521	381.190	455.429	169.511	361.222	464.497	169.718	358.653	360.271	164.662	340.507	333.186	164.658	383.604	343.931	164.658
5055	10.10800	366.907	449.457	169.546	380.761	455.665	169.502	360.654	464.406	169.714	358.483	360.012	164.625	340.368	332.874	164.607	383.451	343.698	164.603
5056	10.11000	366.616	449.465	169.525	380.317	455.928	169.505	360.079	464.307	169.727	358.259	359.720	164.624	340.248	332.550	164.652	383.289	343.486	164.608
5057	10.11200	366.317	449.463	169.520	379.950	456.173	169.511	359.542	464.191	169.741	358.058	359.422	164.673	340.116	332.197	164.657	383.119	343.238	164.591
5058	10.11400	366.010	449.471	169.530	379.514	456.437	169.545	358.974	464.083	169.770	357.865	359.096	164.680	339.978	331.885	164.607	382.987	342.974	164.607
5059	10.11600	365.710	449.471	169.557	379.108	456.691	169.536	358.428	463.941	169.804	357.704	358.837	164.642	339.869	331.575	164.588	382.840	342.710	164.622
5060	10.11800	365.427	449.478	169.565	378.687	456.918	169.511	357.869	463.815	169.832	357.541	358.545	164.642	339.708	331.207	164.630	382.671	342.489	164.616
5061	10.12000	365.120	449.486	169.545	378.243	457.163	169.547	357.316	463.673	169.834	357.294	358.255	164.673	339.548	330.855	164.636	382.518	342.248	164.578
5062	10.12200	364.843	449.494	169.557	377.836	457.392	169.587	356.765	463.546	169.770	357.093	357.937	164.664	339.401	330.560	164.582	382.363	342.009	164.574
5063	10.12400	364.537	449.502	169.596	377.385	457.636	169.560	356.243	463.438	169.769	356.970	357.637	164.681	339.293	330.242	164.581	382.200	341.745	164.592
5064	10.12600	364.276	449.518	169.560	376.971	457.873	169.552	355.705	463.286	169.787	356.785	357.387	164.628	339.181	329.889	164.586	382.075	341.500	164.638
5065	10.12800	363.970	449.508	169.540	376.512	458.100	169.558	355.160	463.152	169.802	356.607	357.076	164.601	339.066	329.573	164.617	381.929	341.262	164.633
5066	10.13000	363.663	449.507	169.566	376.075	458.346	169.565	354.693	463.018	169.819	356.368	356.769	164.637	338.937	329.264	164.601	381.776	341.021	164.596
5067	10.13200	363.395	449.523	169.559	375.631	458.556	169.603	354.108	462.841	169.855	356.213	356.485	164.620	338.820	328.944	164.568	381.653	340.807	164.571
5068	10.13400	363.088	449.531	169.539	375.179	458.766	169.613	353.626	462.671	169.840	356.051	356.191	164.589	338.674	328.590	164.687	381.483	340.551	164.569
5069	10.13600	362.804	449.530	169.565	374.736	459.010	169.554	353.088	462.510	169.813	355.859	355.914	164.525	338.514	328.263	164.674	381.272	340.291	164.653
5070	10.13800	362.498	449.555	169.541	374.246	459.228	169.516	352.567	462.340	169.800	355.681	355.594	164.659	338.368	327.935	164.659	381.141	340.042	164.635
5071	10.14000	362.198	449.563	169.554	373.786	459.412	169.542	352.046	462.196	169.768	355.488	355.302	164.659	338.256	327.617	164.657	380.980	339.810	164.582
5072	10.14200	361.915	449.571	169.562	373.312	459.622	169.548	351.562	462.019	169.835	355.295	355.024	164.593	338.155	327.266	164.697	380.849	339.596	164.557
5073	10.14400	361.632	449.586	169.524	372.884	459.823	169.542	351.002	461.832	169.854	355.110	354.723	164.580	338.039	326.955	164.648	380.680	339.340	164.554
5074	10.14600	361.317	449.594	169.535	372.347	460.006	169.566	350.503	461.662	169.842	354.924	354.443	164.629	337.877	326.652	164.613	380.532	339.078	164.602
5075	10.14800	361.017	449.603	169.577	371.881	460.224	169.527	349.988	461.458	169.864	354.723	354.118	164.668	337.751	326.316	164.615	380.347	338.829	164.587
5076	10.15000	360.736	449.626	169.520	371.414	460.434	169.534	349.529	461.261	169.837	354.539	353.840	164.602	337.656	325.964	164.622	380.201	338.598	164.565
5077	10.15200	360.405	449.634	169.500	370.893	460.626	169.544	348.991	461.091	169.794	354.377	353.566	164.599	337.446	325.622	164.645	380.039	338.377	164.559
5078	10.15400	360.121	449.625	169.543	370.388	460.783	169.553	348.515	460.905	169.815	354.199	353.259	164.637	337.306	325.319	164.610	379.869	338.128	164.540
5079	10.15600	359.808	449.649	169.517	369.928	460.958	169.595	348.009	460.709	169.851	353.959	352.940	164.629	337.211	324.982	164.583	379.713	337.868	164.619
5080	10.15800	359.493	449.657	169.497	369.377	461.149	169.572	347.533	460.487	169.842	353.821	352.658	164.644	337.095	324.651	164.650	379.575	337.621	164.632
5081	10.16000	359.224	449.657	169.556	368.887	461.341	169.550	347.027	460.273	169.849	353.598	352.390	164.593	336.955	324.349	164.615	379.405	337.392	164.644
5082	10.16200	358.918	449.673	169.548	368.351	461.533	169.558	346.582	460.069	169.841	353.420	352.088	164.581	336.825	324.029	164.586	379.265	337.165	164.687
5083	10.16400	358.604	449.679	169.495	367.861	461.707	169.569	346.083	459.881	169.830	353.227	351.764	164.622	336.699	323.694	164.589	379.073	336.915	164.638
5084	10.16600	358.320	449.697	169.522	367.341	461.881	169.548	345.622	459.677	169.853	353.033	351.490	164.622	336.572	323.370	164.638	378.932	336.663	164.702
5085	10.16800	358.013	449.705	169.531	366.850	462.021	169.592	345.115	459.438	169.878	352.871	351.206	164.606	336.407	323.026	164.631	378.778	336.408	164.732
5086	10.17000	357.722	449.713	169.541	366.321	462.187	169.618	344.693	459.198	169.872	352.640	350.938	164.557	336.265	322.727	164.630	378.632	336.177	164.711
5087	10.17200	357.430	449.730	169.566	365.801	462.370	169.582	344.208	458.977	169.898	352.455	350.590	164.649	336.178	322.401	164.649	378.517	335.954	164.674
5088	10.17400	357.124	449.745	169.529	365.288	462.500	169.609	343.764	458.789	169.856	352.308	350.316	164.650	336.052	322.056	164.639	378.356	335.696	164.642
5089	10.17600	356.825	449.745	169.555	364.751	462.675	169.620	343.334	458.575	169.863	352.138	350.030	164.604	335.907	321.737	164.610	378.138	335.460	164.675
5090	10.17800	356.541	449.744	169.581	364.223	462.813	169.602	342.880	458.310	169.908	351.937	349.747	164.590	335.759	321.427	164.594	377.998	335.198	164.724
5091	10.18000	356.249	449.778	169.544	363.694	462.944	169.630	342.443	458.062	169.917	351.729	349.459	164.656	335.656	321.101	164.612	377.821	334.957	164.688
5092	10.18200	355.920	449.785	169.552	363.150	463.074	169.629	341.974	457.831	169.897	351.551	349.134	164.696	335.531	320.756	164.603	377.698	334.751	164.648
5093	10.18400	355.636	449.802	169.577	362.645	463.204	169.595	341.537	457.607	169.858	351.374	348.847	164.619	335.410	320.449	164.621	377.545	334.501	164.599
5094	10.18600	355.376	449.827	169.555	362.108	463.343	169.609	341.107	457.377	169.869	351.212	348.563	164.605	335.286	320.137	164.573	377.405	334.257	164.646
5095	10.18800	355.053	449.836	169.596	361.549	463.473	169.605	340.708	457.120	169.895	351.026	348.283	164.655	335.143	319.770	164.620	377.181	333.991	164.635
5096	10.19000	354.724	449.851	169.557	361.029	463.585	169.573	340.293	456.853	169.876	350.795	347.974	164.658	335.000	319.452	164.621	377.011	333.744	164.649
5097	10.19200	354.464	449.860	169.598	360.485	463.707	169.587	339.878	456.631	169.871	350.633	347.672	164.647	334.861	319.142	164.605	376.857	333.531	164.624
5098	10.19400	354.157	449.868	169.639	359.956	463.801	169.586	339.471	456.410	169.867	350.440	347.397	164.617	334.730	318.822	164.576	376.703	333.298	164.573
5099	10.19600	353.827	449.875	169.618	359.397	463.896	169.586	339.049	456.153	169.894	350.271	347.123	164.617	334.612	318.489	164.613	376.571	333.063	164.633
5100	10.19800	353.544	449.901	169.657	358.854	464.000	169.599	338.650	455.860	169.923	350.062	346.771	164.648	334.519	318.176	164.679	376.417	332.799	164.651
5101	10.20000	353.268	449.909	169.667	358.286	464.104	169.614	338.250	455.603	169.921	349.861	346.515	164.646	334.382	317.847	164.638	376.240	332.561	164.650
5102	10.20200	352.908	449.908	169.661	357.743	464.216	169.612	337.836	455.362	169.854	349.707	346.231	164.631	334.226	317.529	164.640	376.093	332.332	164.662
5103	10.20400	352.648	449.907	169.686	357.167	464.320	169.598	337.435	455.141	169.882	349.506	345.938	164.606	334.073	317.191	164.728	375.901	332.091	164.626
5104	10.20600	352.356	449.924	169.681	356.608	464.423	169.581	337.068	454.840	169.927	349.337	345.614	164.648	333.964	316.872	164.699	375.760	331.854	164.657
5105	10.20800	352.026	449.931	169.691	356.017	464.500	169.553	336.699	454.557	169.943	349.151	345.334	164.698	333.796	316.543	164.657	375.621	331.583	164.694
5106	10.21000	351.750	449.931	169.717	355.513	464.568	169.537	336.322	454.325	169.893	348.943	345.057	164.665	333.697	316.243	164.658	375.498	331.344	164.692
5107	10.21200	351.428	449.964	169.678	354.915	464.654	169.553	335.938	454.085	169.857	348.765	344.782	164.636	333.609	315.898	164.651	375.343	331.115	164.705
5108	10.21400	351.121	449.973	169.719	354.370	464.705	169.512	335.538	453.856	169.902	348.557	344.458	164.679	333.485	315.579	164.623	375.167	330.848	164.659
5109	10.21600	350.854	449.980	169.727	353.804	464.764	169.541	335.177	453.537	169.919	348.402	344.166	164.684	333.332	315.271	164.641	375.012	330.634	164.637
5110	10.21800	350.508	450.014	169.690	353.236	464.824	169.576	334.848	453.253	169.934	348.217	343.873	164.656	333.201	314.950	164.582	374.819	330.378	164.639
5111	10.22000	350.209	450.040	169.730	352.686	464.892	169.560	334.485	453.031	169.901	348.032	343.589	164.642	333.071	314.583	164.629	374.702	330.117	164.691
5112	10.22200	349.957	450.021	169.725	352.118	464.935	169.595	334.079	452.781	169.850	347.862	343.290	164.664	332.929	314.273	164.614	374.557	329.893	164.654
5113	10.22400	349.573	450.072	169.685	351.552	464.975	169.534	333.810	452.508	169.882	347.661	342.991	164.688	332.786	313.956	164.619	374.403	329.653	164.619
5114	10.22600	349.235	450.089	169.711	350.984	465.009	169.586	333.464	452.181	169.949	347.507	342.678	164.632	332.677	313.636	164.592	374.257	329.422	164.601
5115	10.22800	349.045	450.070	169.736	350.379	465.050	169.526	333.056	451.914	169.871	347.299	342.413	164.618	332.582	313.313	164.645	374.065	329.181	164.565
5116	10.23000	348.631	450.103	169.665	349.842	465.057	169.563	332.750	451.691	169.866	347.099	342.130	164.634	332.449	313.003	164.631	373.854	328.929	164.634
5117	10.23200	348.355	450.128	169.674	349.229	465.099	169.536	332.450	451.453	169.896	346.913	341.804	164.646	332.297	312.667	164.609	373.708	328.683	164.650
5118	10.23400	348.102	450.100	169.656	348.686	465.096	169.524	332.112	451.132	169.821	346.697	341.511	164.621	332.148	312.342	164.629	373.562	328.458	164.581
5119	10.23600	347.673	450.133	169.615	348.102	465.129	169.514	331.735	450.816	169.904	346.558	341.237	164.623	331.994	312.001	164.687	373.416	328.246	164.590
5120	10.23800	347.451	450.123	169.595	347.606	465.117	169.517	331.513	450.586	169.918	346.327	340.961	164.592	331.901	311.690	164.643	373.216	327.982	164.608
5121	10.24000	347.136	450.131	169.607	347.021	465.151	169.479	331.168	450.370	169.833	346.127	340.644	164.617	331.757	311.383	164.663	373.052	327.719	164.629
5122	10.24200	346.776	450.137	169.552	346.526	465.130	169.526	330.750	450.052	169.795	345.957	340.328	164.644	331.647	311.056	164.653	372.867	327.480	164.630
5123	10.24400	346.531	450.136	169.578	345.881	465.146	169.517	330.582	449.718	169.911	345.802	340.064	164.660	331.544	310.718	164.630	372.713	327.232	164.615
5124	10.24600	346.225	450.126	169.589	345.337	465.126	169.510	330.252	449.487	169.923	345.616	339.767	164.572	331.396	310.399	164.603	372.574	327.027	164.575
5125	10.24800	345.958	450.141	169.549	344.793	465.123	169.530	329.882	449.248	169.892	345.400	339.451	164.600	331.218	310.064	164.611	372.404	326.770	164.576
5126	10.25000	345.659	450.140	169.545	344.210	465.121	169.490	329.651	448.962	169.787	345.223	339.163	164.667	331.102	309.745	164.585	372.249	326.511	164.659
5127	10.25200	345.344	450.114	169.589	343.697	465.093	169.529	329.390	448.662	169.837	345.046	338.860	164.628	331.031	309.428	164.591	372.088	326.270	164.627
5128	10.25400	345.076	450.156	169.566	343.060	465.090	169.489	329.052	448.363	169.919	344.868	338.557	164.589	330.889	309.113	164.630	371.949	326.024	164.645
5129	10.25600	344.793	450.146	169.544	342.531	465.018	169.547	328.797	448.131	169.841	344.714	338.276	164.608	330.776	308.762	164.645	371.794	325.803	164.641
5130	10.25800	344.463	450.137	169.587	341.932	465.016	169.538	328.552	447.855	169.780	344.490	337.971	164.682	330.627	308.445	164.649	371.625	325.553	164.594
5131	10.26000	344.187	450.135	169.582	341.358	464.961	169.563	328.289	447.573	169.801	344.298	337.667	164.640	330.514	308.136	164.667	371.476	325.311	164.675
5132	10.26200	343.903	450.143	169.562	340.828	464.917	169.606	327.975	447.292	169.883	344.105	337.400	164.596	330.392	307.810	164.660	371.307	325.037	164.679
5133	10.26400	343.565	450.124	169.558	340.238	464.861	169.598	327.782	447.034	169.854	343.943	337.111	164.634	330.216	307.473	164.639	371.177	324.814	164.644
5134	10.26600	343.274	450.141	169.582	339.739	464.807	169.626	327.513	446.768	169.809	343.773	336.795	164.662	330.117	307.156	164.646	371.046	324.568	164.661
5135	10.26800	342.983	450.131	169.595	339.149	464.751	169.619	327.235	446.512	169.813	343.572	336.476	164.657	330.037	306.847	164.634	370.876	324.337	164.642
5136	10.27000	342.652	450.130	169.590	338.612	464.688	169.630	327.020	446.247	169.862	343.356	336.208	164.611	329.901	306.523	164.659	370.690	324.101	164.677
5137	10.27200	342.369	450.138	169.600	338.052	464.606	169.611	326.805	445.954	169.835	343.178	335.935	164.616	329.760	306.198	164.683	370.489	323.819	164.698
5138	10.27400	342.077	450.128	169.581	337.470	464.550	169.602	326.559	445.662	169.840	343.017	335.609	164.630	329.614	305.854	164.680	370.366	323.589	164.682
5139	10.27600	341.747	450.136	169.591	336.917	464.459	169.568	326.319	445.433	169.827	342.862	335.291	164.626	329.517	305.541	164.636	370.221	323.373	164.628
5140	10.27800	341.434	450.117	169.617	336.358	464.395	169.577	326.104	445.167	169.815	342.677	335.026	164.643	329.385	305.212	164.597	370.066	323.125	164.615
5141	10.28000	341.150	450.116	169.613	335.821	464.297	169.593	325.896	444.874	169.789	342.468	334.731	164.586	329.228	304.896	164.606	369.927	322.889	164.646
5142	10.28200	340.836	450.106	169.623	335.269	464.206	169.588	325.681	444.592	169.841	342.291	334.424	164.628	329.136	304.569	164.599	369.695	322.624	164.637
5143	10.28400	340.520	450.124	169.650	334.701	464.116	169.617	325.481	444.354	169.843	342.121	334.116	164.639	329.040	304.277	164.584	369.533	322.395	164.651
5144	10.28600	340.230	450.122	169.643	334.187	464.027	169.646	325.273	444.106	169.830	341.928	333.850	164.627	328.916	303.950	164.578	369.379	322.162	164.601
5145	10.28800	339.954	450.112	169.654	333.634	463.927	169.597	325.050	443.847	169.770	341.720	333.530	164.591	328.752	303.602	164.626	369.233	321.939	164.566
5146	10.29000	339.616	450.112	169.651	333.121	463.829	169.641	324.857	443.574	169.775	341.565	333.256	164.595	328.647	303.274	164.618	369.086	321.693	164.585
5147	10.29200	339.333	450.110	169.645	332.538	463.720	169.607	324.680	443.319	169.842	341.380	332.944	164.687	328.504	302.964	164.606	368.932	321.447	164.602
5148	10.29400	339.057	450.118	169.655	332.047	463.586	169.624	324.518	443.079	169.813	341.203	332.641	164.651	328.419	302.645	164.583	368.730	321.201	164.623
5149	10.29600	338.718	450.100	169.653	331.487	463.478	169.621	324.364	442.822	169.786	341.010	332.339	164.614	328.280	302.317	164.661	368.545	320.955	164.640
5150	10.29800	338.428	450.107	169.661	330.981	463.352	169.620	324.171	442.574	169.774	340.825	332.057	164.635	328.180	302.010	164.682	368.400	320.729	164.573
5151	10.30000	338.145	450.105	169.655	330.428	463.219	169.638	323.971	442.328	169.794	340.655	331.758	164.659	328.075	301.690	164.658	368.268	320.484	164.592
5152	10.30200	337.830	450.104	169.652	329.922	463.085	169.653	323.817	442.081	169.813	340.462	331.432	164.675	327.936	301.363	164.652	368.105	320.230	164.627
