NO_OF_FRAMES	691
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 19:56:38.111	957131.71539290
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i inelastisk stöt 14.6g vs 22.9g
MARKER_NAMES	h22_9g	hx	hy	v14_6g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	h22_9g X	h22_9g Y	h22_9g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v14_6g X	v14_6g Y	v14_6g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
15346	30.69000	308.606	399.124	164.843	285.397	421.112	164.754	290.057	376.975	164.799	383.685	273.892	165.552	397.287	291.479	166.130	365.644	288.718	165.588
15347	30.69200	308.206	398.963	164.825	285.033	420.975	164.744	289.633	376.882	164.773	383.655	273.454	165.572	396.766	291.390	166.145	365.224	287.822	165.613
15348	30.69400	307.814	398.793	164.824	284.679	420.868	164.689	289.140	376.730	164.741	383.647	272.980	165.681	396.309	291.309	166.136	364.827	286.903	165.580
15349	30.69600	307.421	398.622	164.792	284.292	420.741	164.664	288.723	376.592	164.706	383.549	272.583	165.560	395.766	291.175	166.146	364.438	285.967	165.548
15350	30.69800	306.982	398.427	164.811	283.952	420.615	164.640	288.270	376.443	164.738	383.504	272.167	165.525	395.284	291.050	166.133	364.137	285.049	165.632
15351	30.70000	306.636	398.283	164.791	283.598	420.489	164.647	287.807	376.317	164.748	383.482	271.683	165.621	394.741	290.909	166.160	363.723	284.079	165.613
15352	30.70200	306.197	398.107	164.810	283.212	420.363	164.623	287.376	376.173	164.730	383.452	271.291	165.565	394.282	290.759	166.170	363.423	283.168	165.564
15353	30.70400	305.829	397.946	164.823	282.867	420.248	164.615	286.908	376.048	164.742	383.415	270.860	165.455	393.750	290.569	166.239	363.141	282.197	165.633
15354	30.70600	305.397	397.766	164.777	282.506	420.115	164.639	286.484	375.904	164.724	383.416	270.401	165.643	393.235	290.401	166.254	362.792	281.237	165.630
15355	30.70800	304.981	397.614	164.773	282.159	419.990	164.677	285.999	375.777	164.703	383.395	269.971	165.533	392.684	290.239	166.221	362.473	280.243	165.640
15356	30.71000	304.611	397.436	164.760	281.837	419.874	164.700	285.575	375.659	164.667	383.370	269.579	165.475	392.141	290.051	166.207	362.272	279.292	165.625
15357	30.71200	304.173	397.275	164.773	281.422	419.767	164.674	285.113	375.507	164.666	383.373	269.098	165.607	391.538	289.846	166.202	361.946	278.306	165.618
15358	30.71400	303.820	397.107	164.805	281.083	419.632	164.667	284.690	375.390	164.661	383.329	268.672	165.560	391.029	289.615	166.182	361.683	277.300	165.584
15359	30.71600	303.419	396.930	164.823	280.775	419.516	164.689	284.260	375.240	164.723	383.336	268.301	165.532	390.459	289.336	166.243	361.463	276.308	165.602
15360	30.71800	302.997	396.770	164.836	280.381	419.381	164.681	283.784	375.116	164.735	383.316	267.785	165.559	389.925	289.124	166.250	361.274	275.329	165.581
15361	30.72000	302.597	396.591	164.822	280.028	419.257	164.659	283.360	374.982	164.763	383.309	267.421	165.626	389.290	288.847	166.229	361.058	274.314	165.536
15362	30.72200	302.189	396.436	164.786	279.665	419.131	164.665	282.876	374.864	164.726	383.286	266.961	165.476	388.758	288.561	166.191	360.825	273.316	165.490
15363	30.72400	301.788	396.268	164.787	279.296	419.015	164.688	282.461	374.721	164.740	383.281	266.549	165.589	388.135	288.265	166.255	360.655	272.276	165.557
15364	30.72600	301.388	396.105	164.768	278.982	418.883	164.713	282.014	374.594	164.719	383.260	266.072	165.558	387.598	287.974	166.153	360.469	271.247	165.559
15365	30.72800	300.972	395.922	164.836	278.574	418.756	164.688	281.568	374.460	164.717	383.258	265.690	165.517	386.997	287.631	166.183	360.343	270.253	165.548
15366	30.73000	300.612	395.768	164.800	278.205	418.649	164.694	281.137	374.325	164.714	383.240	265.246	165.558	386.422	287.278	166.193	360.211	269.246	165.493
15367	30.73200	300.166	395.575	164.852	277.889	418.514	164.687	280.667	374.199	164.694	383.251	264.809	165.583	385.777	286.913	166.162	360.106	268.208	165.479
15368	30.73400	299.773	395.412	164.803	277.532	418.369	164.663	280.245	374.057	164.740	383.224	264.413	165.578	385.226	286.590	166.108	359.990	267.150	165.552
15369	30.73600	299.342	395.251	164.817	277.143	418.256	164.688	279.767	373.932	164.720	383.207	263.959	165.606	384.641	286.166	166.102	359.922	266.139	165.553
15370	30.73800	298.980	395.091	164.802	276.772	418.138	164.678	279.320	373.815	164.745	383.185	263.575	165.648	383.912	285.739	166.184	359.874	265.134	165.505
15371	30.74000	298.558	394.904	164.834	276.411	417.997	164.719	278.876	373.682	164.743	383.181	263.109	165.630	383.510	285.409	166.030	359.819	264.111	165.462
15372	30.74200	298.149	394.754	164.834	276.081	417.864	164.744	278.430	373.547	164.740	383.122	262.708	165.680	382.793	284.918	166.079	359.796	263.055	165.544
15373	30.74400	297.758	394.567	164.867	275.711	417.747	164.765	277.990	373.411	164.706	383.099	262.270	165.589	382.245	284.486	166.207	359.747	262.007	165.611
15374	30.74600	297.366	394.380	164.869	275.345	417.633	164.758	277.529	373.267	164.719	383.119	261.843	165.627	381.616	284.028	165.993	359.732	260.985	165.574
15375	30.74800	296.957	394.219	164.853	274.999	417.499	164.782	277.112	373.149	164.683	383.071	261.359	165.616	381.032	283.564	166.165	359.759	259.992	165.463
15376	30.75000	296.525	394.056	164.805	274.665	417.362	164.743	276.666	373.006	164.697	383.045	260.968	165.566	380.451	283.015	166.134	359.840	258.934	165.516
15377	30.75200	296.162	393.904	164.773	274.319	417.238	164.752	276.235	372.890	164.692	383.025	260.511	165.563	379.798	282.588	166.105	359.881	257.855	165.628
15378	30.75400	295.724	393.710	164.823	273.918	417.120	164.680	275.774	372.756	164.720	383.016	260.070	165.640	379.267	281.975	166.151	359.879	256.813	165.652
15379	30.75600	295.378	393.548	164.806	273.572	416.987	164.705	275.337	372.633	164.733	382.965	259.666	165.542	378.638	281.504	166.121	359.922	255.825	165.497
15380	30.75800	294.909	393.364	164.842	273.248	416.844	164.715	274.915	372.500	164.762	382.991	259.230	165.568	378.118	280.905	166.132	360.012	254.819	165.431
15381	30.76000	294.540	393.193	164.841	272.857	416.720	164.754	274.446	372.366	164.760	382.951	258.781	165.662	377.491	280.356	166.104	360.110	253.765	165.526
15382	30.76200	294.133	393.017	164.860	272.483	416.606	164.747	273.999	372.230	164.756	382.930	258.360	165.570	376.995	279.775	166.116	360.220	252.693	165.597
15383	30.76400	293.708	392.870	164.808	272.143	416.480	164.754	273.562	372.089	164.772	382.931	257.941	165.590	376.340	279.171	166.067	360.368	251.694	165.516
15384	30.76600	293.354	392.720	164.808	271.796	416.336	164.733	273.114	371.961	164.751	382.894	257.482	165.672	375.803	278.563	166.069	360.528	250.731	165.344
15385	30.76800	292.923	392.550	164.808	271.494	416.219	164.724	272.683	371.827	164.749	382.888	257.081	165.608	375.240	277.972	166.068	360.692	249.689	165.457
15386	30.77000	292.531	392.357	164.860	271.048	416.085	164.687	272.245	371.728	164.742	382.884	256.649	165.584	374.667	277.295	166.091	360.847	248.653	165.552
15387	30.77200	292.170	392.194	164.842	270.731	415.968	164.678	271.815	371.568	164.759	382.847	256.198	165.649	374.126	276.674	166.048	361.064	247.693	165.497
15388	30.77400	291.708	391.999	164.832	270.408	415.826	164.688	271.345	371.450	164.722	382.832	255.790	165.602	373.555	276.002	166.137	361.258	246.754	165.389
15389	30.77600	291.354	391.830	164.833	270.061	415.708	164.709	270.920	371.305	164.705	382.843	255.353	165.629	373.071	275.328	166.076	361.491	245.737	165.484
15390	30.77800	290.922	391.676	164.799	269.680	415.586	164.750	270.442	371.177	164.654	382.806	254.907	165.644	372.447	274.616	166.110	361.718	244.720	165.580
15391	30.78000	290.537	391.525	164.799	269.305	415.462	164.759	270.010	371.034	164.668	382.790	254.485	165.635	372.017	273.930	166.121	361.979	243.777	165.525
15392	30.78200	290.137	391.354	164.797	268.958	415.311	164.785	269.579	370.908	164.649	382.795	254.063	165.626	371.461	273.219	166.155	362.244	242.834	165.470
15393	30.78400	289.691	391.162	164.850	268.642	415.186	164.793	269.118	370.782	164.660	382.772	253.619	165.673	370.959	272.479	166.150	362.542	241.842	165.548
15394	30.78600	289.338	391.001	164.865	268.256	415.059	164.769	268.711	370.641	164.676	382.733	253.214	165.660	370.487	271.736	166.111	362.813	240.888	165.563
15395	30.78800	288.892	390.797	164.870	267.872	414.935	164.747	268.242	370.533	164.685	382.745	252.765	165.642	369.961	270.974	166.164	363.100	239.968	165.458
15396	30.79000	288.538	390.654	164.854	267.570	414.817	164.739	267.820	370.391	164.700	382.706	252.338	165.685	369.503	270.221	166.113	363.422	239.038	165.537
15397	30.79200	288.115	390.484	164.853	267.201	414.683	164.762	267.367	370.274	164.695	382.651	251.909	165.695	368.991	269.433	166.157	363.754	238.081	165.607
15398	30.79400	287.720	390.340	164.805	266.847	414.558	164.740	266.935	370.122	164.696	382.649	251.484	165.655	368.558	268.649	166.150	364.085	237.214	165.520
15399	30.79600	287.298	390.171	164.836	266.487	414.425	164.735	266.480	370.004	164.690	382.632	251.050	165.717	368.053	267.862	166.114	364.434	236.292	165.582
15400	30.79800	286.920	389.982	164.807	266.125	414.291	164.728	266.058	369.881	164.703	382.607	250.601	165.700	367.619	267.026	166.121	364.815	235.407	165.667
15401	30.80000	286.490	389.799	164.875	265.794	414.149	164.739	265.589	369.763	164.698	382.614	250.200	165.721	367.161	266.209	166.129	365.161	234.561	165.610
15402	30.80200	286.121	389.629	164.875	265.438	414.022	164.746	265.166	369.604	164.716	382.549	249.750	165.704	366.750	265.391	166.134	365.621	233.656	165.669
15403	30.80400	285.714	389.461	164.879	265.038	413.898	164.693	264.743	369.495	164.725	382.564	249.324	165.748	366.351	264.536	166.118	365.961	232.783	165.688
15404	30.80600	285.290	389.307	164.844	264.722	413.773	164.702	264.292	369.355	164.771	382.531	248.882	165.713	365.896	263.674	166.123	366.358	231.952	165.599
15405	30.80800	284.912	389.146	164.829	264.358	413.645	164.707	263.855	369.230	164.783	382.501	248.453	165.729	365.539	262.805	166.146	366.805	231.057	165.672
15406	30.81000	284.473	388.976	164.829	263.984	413.514	164.734	263.394	369.096	164.781	382.482	248.021	165.706	365.111	261.924	166.126	367.175	230.226	165.581
15407	30.81200	284.120	388.781	164.850	263.661	413.381	164.729	262.961	368.977	164.745	382.460	247.582	165.706	364.717	261.030	166.060	367.663	229.398	165.524
15408	30.81400	283.690	388.604	164.868	263.276	413.263	164.719	262.512	368.823	164.744	382.410	247.134	165.691	364.391	260.117	166.081	368.054	228.565	165.597
15409	30.81600	283.275	388.426	164.886	262.976	413.112	164.746	262.074	368.716	164.723	382.417	246.729	165.680	364.008	259.219	166.068	368.556	227.816	165.536
15410	30.81800	282.898	388.239	164.890	262.575	412.959	164.741	261.617	368.578	164.688	382.363	246.253	165.657	363.668	258.308	166.011	369.025	227.014	165.651
15411	30.82000	282.450	388.111	164.837	262.241	412.824	164.704	261.179	368.446	164.688	382.337	245.857	165.743	363.357	257.399	166.067	369.512	226.261	165.639
15412	30.82200	282.079	387.931	164.793	261.849	412.708	164.666	260.715	368.317	164.666	382.277	245.392	165.652	363.019	256.460	166.085	369.995	225.497	165.697
15413	30.82400	281.655	387.768	164.775	261.478	412.581	164.671	260.302	368.184	164.696	382.275	244.989	165.756	362.725	255.532	166.034	370.433	224.731	165.725
15414	30.82600	281.247	387.574	164.797	261.177	412.437	164.682	259.839	368.057	164.676	382.216	244.503	165.719	362.437	254.604	166.069	370.954	224.042	165.741
15415	30.82800	280.886	387.411	164.780	260.794	412.323	164.675	259.419	367.916	164.723	382.206	244.126	165.718	362.150	253.638	166.080	371.414	223.306	165.809
15416	30.83000	280.433	387.219	164.834	260.422	412.187	164.637	258.939	367.797	164.686	382.139	243.635	165.733	361.865	252.666	166.112	371.972	222.608	165.733
15417	30.83200	280.056	387.058	164.818	260.073	412.074	164.692	258.548	367.655	164.702	382.095	243.203	165.797	361.648	251.739	166.067	372.420	221.868	165.768
15418	30.83400	279.633	386.897	164.833	259.745	411.910	164.702	258.077	367.545	164.709	382.090	242.789	165.691	361.391	250.747	166.075	372.984	221.228	165.740
15419	30.83600	279.239	386.734	164.786	259.379	411.770	164.745	257.663	367.405	164.726	382.055	242.316	165.702	361.134	249.738	166.087	373.479	220.530	165.748
15420	30.83800	278.815	386.553	164.771	259.039	411.644	164.722	257.178	367.287	164.720	382.019	241.874	165.753	360.940	248.771	166.074	374.069	219.884	165.658
15421	30.84000	278.416	386.378	164.792	258.609	411.510	164.746	256.764	367.146	164.767	381.989	241.433	165.641	360.733	247.794	166.050	374.581	219.237	165.652
15422	30.84200	278.009	386.183	164.843	258.315	411.376	164.741	256.310	367.020	164.779	381.960	241.012	165.636	360.582	246.796	166.080	375.151	218.610	165.585
15423	30.84400	277.633	385.997	164.878	257.970	411.251	164.780	255.880	366.878	164.794	381.954	240.529	165.634	360.407	245.787	166.096	375.670	217.981	165.578
15424	30.84600	277.217	385.837	164.864	257.569	411.116	164.773	255.410	366.742	164.791	381.899	240.101	165.650	360.247	244.804	166.096	376.299	217.405	165.578
15425	30.84800	276.800	385.683	164.830	257.216	410.992	164.782	254.963	366.607	164.758	381.881	239.666	165.601	360.084	243.791	166.053	376.756	216.795	165.595
15426	30.85000	276.407	385.521	164.815	256.845	410.839	164.747	254.529	366.487	164.721	381.871	239.211	165.607	359.952	242.746	166.137	377.417	216.267	165.549
15427	30.85200	275.976	385.359	164.798	256.522	410.715	164.756	254.068	366.362	164.703	381.820	238.761	165.679	359.834	241.705	166.171	377.913	215.701	165.565
15428	30.85400	275.614	385.172	164.803	256.151	410.552	164.736	253.651	366.226	164.701	381.785	238.324	165.601	359.717	240.699	166.115	378.519	215.154	165.579
15429	30.85600	275.132	384.988	164.870	255.786	410.433	164.696	253.206	366.110	164.727	381.794	237.898	165.647	359.630	239.718	166.034	379.067	214.666	165.590
15430	30.85800	274.786	384.811	164.889	255.434	410.302	164.692	252.776	365.968	164.743	381.740	237.419	165.679	359.581	238.684	166.053	379.586	214.097	165.575
15431	30.86000	274.379	384.633	164.907	255.102	410.175	164.699	252.321	365.851	164.738	381.683	236.994	165.647	359.516	237.651	166.074	380.154	213.661	165.569
15432	30.86200	273.945	384.479	164.844	254.724	410.041	164.693	251.869	365.709	164.784	381.702	236.550	165.585	359.481	236.656	166.035	380.724	213.153	165.552
15433	30.86400	273.552	384.317	164.828	254.355	409.926	164.686	251.423	365.584	164.796	381.670	236.091	165.644	359.467	235.666	165.948	381.350	212.710	165.563
15434	30.86600	273.120	384.153	164.780	253.991	409.763	164.667	250.986	365.433	164.798	381.604	235.643	165.637	359.472	234.637	166.005	381.892	212.243	165.517
15435	30.86800	272.753	383.961	164.835	253.670	409.640	164.708	250.512	365.330	164.757	381.595	235.222	165.552	359.477	233.608	166.064	382.480	211.857	165.578
15436	30.87000	272.346	383.783	164.883	253.301	409.479	164.720	250.131	365.199	164.789	381.573	234.756	165.632	359.490	232.624	166.044	383.024	211.380	165.600
15437	30.87200	271.910	383.610	164.936	252.932	409.345	164.745	249.636	365.079	164.782	381.511	234.311	165.656	359.535	231.641	166.024	383.634	211.042	165.613
15438	30.87400	271.508	383.419	164.907	252.558	409.215	164.773	249.223	364.948	164.813	381.528	233.911	165.600	359.563	230.636	166.061	384.173	210.639	165.679
15439	30.87600	271.106	383.257	164.861	252.211	409.098	164.795	248.759	364.810	164.779	381.479	233.425	165.652	359.631	229.626	166.121	384.750	210.263	165.665
15440	30.87800	270.688	383.094	164.814	251.881	408.955	164.836	248.330	364.687	164.793	381.448	232.997	165.671	359.762	228.627	166.114	385.359	209.939	165.722
15441	30.88000	270.303	382.941	164.813	251.505	408.822	164.831	247.860	364.543	164.807	381.442	232.560	165.594	359.865	227.651	166.080	385.834	209.573	165.643
15442	30.88200	269.881	382.739	164.822	251.133	408.668	164.795	247.446	364.401	164.823	381.403	232.111	165.669	360.013	226.616	166.164	386.460	209.269	165.642
15443	30.88400	269.474	382.568	164.853	250.759	408.546	164.805	246.965	364.263	164.788	381.378	231.633	165.621	360.088	225.593	166.182	387.025	208.964	165.642
15444	30.88600	269.082	382.383	164.890	250.430	408.390	164.799	246.550	364.147	164.754	381.378	231.223	165.552	360.245	224.598	166.126	387.590	208.647	165.508
15445	30.88800	268.604	382.212	164.860	250.062	408.248	164.811	246.094	364.045	164.745	381.359	230.734	165.574	360.374	223.630	166.078	388.128	208.393	165.496
15446	30.89000	268.265	382.051	164.846	249.745	408.112	164.774	245.657	363.922	164.759	381.323	230.306	165.596	360.567	222.632	166.079	388.718	208.129	165.550
15447	30.89200	267.825	381.897	164.813	249.314	407.980	164.768	245.225	363.778	164.773	381.314	229.876	165.499	360.755	221.630	166.128	389.173	207.820	165.513
15448	30.89400	267.455	381.727	164.815	249.006	407.862	164.761	244.787	363.653	164.786	381.318	229.418	165.562	360.967	220.687	166.061	389.754	207.614	165.528
15449	30.89600	267.072	381.542	164.852	248.674	407.700	164.772	244.333	363.509	164.801	381.259	228.963	165.575	361.171	219.716	166.067	390.322	207.434	165.552
15450	30.89800	266.604	381.347	164.873	248.279	407.565	164.705	243.887	363.375	164.800	381.273	228.536	165.513	361.377	218.742	166.130	390.844	207.221	165.501
15451	30.90000	266.227	381.161	164.909	247.932	407.414	164.702	243.419	363.224	164.801	381.255	228.074	165.543	361.615	217.790	166.054	391.359	207.025	165.533
15452	30.90200	265.787	380.989	164.879	247.528	407.277	164.664	242.993	363.096	164.782	381.232	227.613	165.576	361.895	216.853	166.054	391.881	206.831	165.593
15453	30.90400	265.401	380.837	164.848	247.251	407.125	164.692	242.579	362.971	164.795	381.216	227.196	165.527	362.160	215.887	166.098	392.395	206.658	165.597
15454	30.90600	265.015	380.656	164.835	246.908	406.995	164.720	242.151	362.850	164.758	381.213	226.731	165.526	362.430	214.955	166.053	392.924	206.512	165.607
15455	30.90800	264.599	380.504	164.804	246.513	406.857	164.711	241.712	362.733	164.723	381.167	226.287	165.554	362.719	214.051	166.015	393.369	206.360	165.553
15456	30.91000	264.223	380.319	164.841	246.156	406.728	164.740	241.264	362.606	164.704	381.166	225.850	165.480	362.999	213.118	166.051	393.962	206.238	165.538
15457	30.91200	263.779	380.116	164.880	245.814	406.582	164.718	240.835	362.464	164.721	381.185	225.399	165.525	363.352	212.204	166.085	394.321	206.118	165.477
15458	30.91400	263.378	379.920	164.871	245.476	406.422	164.732	240.370	362.327	164.687	381.142	224.918	165.532	363.672	211.317	166.045	394.900	206.033	165.480
15459	30.91600	262.954	379.749	164.872	245.106	406.297	164.710	239.948	362.177	164.690	381.153	224.518	165.480	363.998	210.403	166.079	395.323	205.954	165.470
15460	30.91800	262.568	379.597	164.842	244.728	406.154	164.721	239.470	362.050	164.701	381.158	224.047	165.500	364.389	209.529	166.085	395.832	205.876	165.455
15461	30.92000	262.168	379.435	164.857	244.374	406.003	164.718	239.097	361.901	164.736	381.122	223.589	165.566	364.731	208.653	166.061	396.256	205.807	165.455
15462	30.92200	261.760	379.284	164.828	244.113	405.869	164.745	238.617	361.773	164.716	381.112	223.169	165.488	365.088	207.790	166.082	396.720	205.766	165.464
15463	30.92400	261.369	379.081	164.867	243.698	405.726	164.755	238.203	361.675	164.710	381.124	222.708	165.522	365.495	206.941	166.066	397.128	205.710	165.419
15464	30.92600	260.969	378.884	164.888	243.375	405.602	164.765	237.761	361.547	164.690	381.064	222.233	165.595	365.898	206.119	166.059	397.504	205.685	165.426
15465	30.92800	260.539	378.691	164.911	242.966	405.468	164.729	237.310	361.442	164.701	381.078	221.827	165.479	366.270	205.260	166.114	398.005	205.668	165.401
15466	30.93000	260.115	378.530	164.897	242.657	405.314	164.725	236.878	361.288	164.733	381.080	221.387	165.541	366.700	204.449	166.040	398.349	205.673	165.445
15467	30.93200	259.768	378.368	164.883	242.279	405.172	164.706	236.442	361.156	164.764	381.051	220.885	165.606	367.082	203.624	166.087	398.701	205.665	165.442
15468	30.93400	259.343	378.214	164.851	241.924	405.028	164.716	235.997	361.006	164.797	381.030	220.503	165.551	367.588	202.840	166.100	399.171	205.701	165.432
15469	30.93600	258.981	378.045	164.854	241.563	404.886	164.728	235.545	360.864	164.813	381.053	220.026	165.510	367.981	202.066	166.132	399.487	205.706	165.476
15470	30.93800	258.551	377.840	164.862	241.257	404.754	164.725	235.117	360.740	164.827	381.055	219.581	165.622	368.482	201.282	166.149	399.781	205.731	165.457
15471	30.94000	258.130	377.656	164.899	240.888	404.593	164.768	234.700	360.623	164.853	381.035	219.138	165.488	368.919	200.512	166.130	400.225	205.794	165.456
15472	30.94200	257.745	377.461	164.922	240.564	404.477	164.762	234.267	360.495	164.804	380.996	218.715	165.547	369.412	199.746	166.143	400.518	205.843	165.499
15473	30.94400	257.312	377.308	164.891	240.201	404.306	164.760	233.848	360.376	164.799	381.045	218.207	165.548	369.884	199.026	166.106	400.783	205.892	165.455
15474	30.94600	256.943	377.156	164.892	239.832	404.183	164.739	233.433	360.260	164.765	381.025	217.822	165.461	370.397	198.284	166.098	401.106	205.974	165.487
15475	30.94800	256.532	376.973	164.847	239.516	404.022	164.753	232.952	360.131	164.745	381.000	217.334	165.492	370.897	197.585	166.088	401.436	206.044	165.465
15476	30.95000	256.132	376.796	164.837	239.124	403.888	164.748	232.547	359.973	164.765	381.013	216.880	165.508	371.394	196.859	166.073	401.672	206.119	165.427
15477	30.95200	255.741	376.617	164.856	238.784	403.726	164.761	232.068	359.827	164.749	381.015	216.478	165.427	371.908	196.178	166.062	401.947	206.202	165.457
15478	30.95400	255.305	376.408	164.914	238.479	403.604	164.773	231.656	359.687	164.767	380.959	216.017	165.465	372.410	195.533	166.068	402.191	206.287	165.519
15479	30.95600	254.928	376.239	164.918	238.092	403.451	164.768	231.202	359.544	164.782	380.979	215.577	165.528	372.945	194.866	166.102	402.437	206.390	165.483
15480	30.95800	254.534	376.076	164.903	237.748	403.319	164.796	230.805	359.438	164.793	380.981	215.154	165.420	373.470	194.225	166.142	402.679	206.523	165.491
15481	30.96000	254.116	375.915	164.858	237.412	403.172	164.743	230.354	359.308	164.743	380.961	214.718	165.517	374.033	193.598	166.228	402.894	206.639	165.508
15482	30.96200	253.714	375.741	164.828	237.014	403.032	164.756	229.929	359.199	164.722	380.945	214.247	165.542	374.533	192.988	166.226	403.068	206.782	165.531
15483	30.96400	253.282	375.572	164.800	236.687	402.886	164.705	229.494	359.070	164.703	380.953	213.848	165.492	375.091	192.391	166.267	403.215	206.914	165.539
15484	30.96600	252.883	375.376	164.823	236.348	402.734	164.733	229.009	358.944	164.653	380.941	213.377	165.517	375.643	191.788	166.247	403.364	207.067	165.487
15485	30.96800	252.509	375.183	164.878	235.971	402.591	164.713	228.646	358.792	164.687	380.918	212.944	165.564	376.183	191.218	166.216	403.554	207.210	165.422
15486	30.97000	252.086	375.024	164.865	235.674	402.451	164.758	228.155	358.659	164.717	380.927	212.508	165.495	376.730	190.652	166.213	403.700	207.326	165.437
15487	30.97200	251.677	374.852	164.867	235.286	402.306	164.737	227.743	358.518	164.734	380.939	212.055	165.515	377.297	190.102	166.124	403.860	207.479	165.474
15488	30.97400	251.304	374.671	164.824	234.970	402.171	164.733	227.290	358.393	164.778	380.890	211.595	165.555	377.836	189.583	166.159	403.950	207.594	165.485
15489	30.97600	250.871	374.500	164.795	234.576	402.011	164.715	226.862	358.252	164.795	380.892	211.162	165.518	378.416	189.027	166.087	404.021	207.726	165.491
15490	30.97800	250.503	374.322	164.816	234.235	401.866	164.695	226.442	358.132	164.790	380.914	210.716	165.520	378.960	188.555	166.076	404.075	207.875	165.491
15491	30.98000	250.043	374.144	164.835	233.859	401.716	164.694	226.003	358.023	164.738	380.873	210.256	165.561	379.520	188.036	166.023	404.120	208.034	165.423
15492	30.98200	249.660	373.968	164.857	233.519	401.581	164.689	225.535	357.901	164.701	380.896	209.813	165.595	380.068	187.588	166.066	404.147	208.197	165.385
15493	30.98400	249.275	373.774	164.881	233.127	401.430	164.686	225.126	357.766	164.670	380.889	209.387	165.542	380.646	187.099	165.974	404.155	208.352	165.365
15494	30.98600	248.818	373.611	164.835	232.846	401.298	164.714	224.624	357.648	164.664	380.849	208.927	165.583	381.175	186.692	166.068	404.158	208.504	165.395
15495	30.98800	248.440	373.439	164.807	232.473	401.144	164.710	224.252	357.501	164.731	380.877	208.460	165.642	381.737	186.210	166.040	404.151	208.646	165.413
15496	30.99000	248.000	373.260	164.796	232.142	401.002	164.723	223.793	357.351	164.764	380.871	208.052	165.584	382.390	185.878	166.096	404.151	208.781	165.450
15497	30.99200	247.648	373.093	164.832	231.778	400.840	164.705	223.398	357.212	164.845	380.831	207.592	165.626	382.862	185.409	166.026	404.124	208.927	165.499
15498	30.99400	247.241	372.904	164.837	231.408	400.706	164.700	222.932	357.088	164.858	380.822	207.132	165.667	383.449	185.053	166.104	404.107	209.079	165.529
15499	30.99600	246.807	372.731	164.890	231.085	400.528	164.717	222.501	356.971	164.854	380.858	206.723	165.606	383.993	184.682	166.054	404.060	209.247	165.554
15500	30.99800	246.418	372.542	164.865	230.717	400.431	164.709	222.073	356.851	164.819	380.814	206.257	165.587	384.608	184.321	166.012	404.006	209.426	165.510
15501	31.00000	246.023	372.361	164.853	230.361	400.260	164.708	221.600	356.731	164.751	380.774	205.811	165.674	385.127	184.005	166.060	403.947	209.595	165.451
15502	31.00200	245.607	372.201	164.841	230.055	400.119	164.721	221.249	356.584	164.737	380.848	205.355	165.579	385.692	183.648	166.053	403.832	209.730	165.401
15503	31.00400	245.197	372.028	164.811	229.673	399.953	164.671	220.739	356.474	164.714	380.785	204.949	165.637	386.225	183.355	166.077	403.701	209.868	165.384
15504	31.00600	244.799	371.861	164.816	229.320	399.813	164.684	220.340	356.324	164.718	380.755	204.460	165.642	386.811	183.058	166.059	403.524	209.995	165.357
15505	31.00800	244.392	371.682	164.836	228.978	399.658	164.650	219.873	356.182	164.765	380.828	204.064	165.626	387.347	182.772	166.062	403.314	210.156	165.399
15506	31.01000	243.992	371.469	164.862	228.601	399.498	164.664	219.462	356.052	164.797	380.776	203.592	165.626	387.878	182.513	166.153	403.145	210.318	165.520
15507	31.01200	243.521	371.298	164.834	228.253	399.373	164.643	219.017	355.918	164.858	380.772	203.156	165.727	388.372	182.257	166.196	403.006	210.418	165.566
15508	31.01400	243.141	371.126	164.806	227.915	399.220	164.671	218.578	355.783	164.827	380.809	202.727	165.640	388.945	182.011	166.162	402.834	210.516	165.578
15509	31.01600	242.724	370.956	164.779	227.537	399.095	164.650	218.115	355.660	164.790	380.757	202.295	165.693	389.450	181.795	166.169	402.629	210.626	165.550
15510	31.01800	242.339	370.785	164.782	227.224	398.928	164.682	217.691	355.542	164.755	380.799	201.825	165.723	390.013	181.596	166.170	402.325	210.757	165.468
15511	31.02000	241.985	370.625	164.801	226.843	398.781	164.661	217.216	355.429	164.701	380.783	201.400	165.671	390.477	181.383	166.124	402.083	210.881	165.405
15512	31.02200	241.511	370.430	164.823	226.503	398.620	164.645	216.828	355.293	164.670	380.762	200.948	165.698	391.020	181.197	166.091	401.839	210.994	165.411
15513	31.02400	241.109	370.216	164.819	226.133	398.469	164.643	216.365	355.165	164.652	380.781	200.492	165.689	391.524	181.011	166.053	401.612	211.091	165.421
15514	31.02600	240.699	370.044	164.821	225.779	398.316	164.671	215.977	355.027	164.732	380.773	200.056	165.626	392.000	180.869	166.015	401.270	211.205	165.426
15515	31.02800	240.285	369.877	164.827	225.434	398.185	164.668	215.479	354.894	164.762	380.768	199.611	165.633	392.513	180.710	165.985	400.975	211.277	165.383
