NO_OF_FRAMES	1034
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 19:58:35.109	957248.71359420
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i inelastisk stöt 5.9g vs 14.6g
MARKER_NAMES	h14_6g	hx	hy	v5_9g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Mixed	Measured	Mixed	Mixed	Mixed	Mixed
Frame	Time	h14_6g X	h14_6g Y	h14_6g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v5_9g X	v5_9g Y	v5_9g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
35970	71.93800	284.780	401.016	165.970	305.528	393.343	166.295	293.477	422.725	165.865	321.736	354.694	161.932	321.499	374.610	165.924	302.328	353.087	165.763
35971	71.94000	284.323	400.911	165.978	305.289	393.437	166.261	292.902	422.705	165.858	321.736	354.543	161.912	321.491	374.426	165.938	302.273	352.881	165.719
35972	71.94200	284.011	400.833	166.030	305.021	393.550	166.256	292.382	422.712	165.864	321.711	354.352	161.947	321.468	374.206	165.955	302.242	352.650	165.697
35973	71.94400	283.769	400.761	166.035	304.731	393.656	166.269	291.849	422.709	165.854	321.627	354.133	162.000	321.460	374.021	165.969	302.219	352.450	165.748
35974	71.94600	283.302	400.661	165.993	304.476	393.768	166.232	291.303	422.698	165.861	321.582	353.895	162.025	321.452	373.842	165.933	302.212	352.293	165.777
35975	71.94800	282.982	400.608	165.996	304.199	393.889	166.210	290.781	422.687	165.868	321.574	353.716	161.992	321.459	373.682	165.896	302.181	352.161	165.785
35976	71.95000	282.689	400.523	165.952	303.923	393.986	166.238	290.220	422.667	165.860	321.581	353.564	161.940	321.457	373.512	165.844	302.158	352.020	165.778
35977	71.95200	282.314	400.442	165.910	303.668	394.107	166.216	289.729	422.665	165.883	321.588	353.411	161.888	321.433	373.328	165.858	302.125	351.867	165.726
35978	71.95400	281.986	400.370	165.914	303.372	394.222	166.243	289.151	422.653	165.858	321.564	353.250	161.853	321.410	373.135	165.889	302.100	351.660	165.652
35979	71.95600	281.686	400.295	165.884	303.096	394.311	166.289	288.671	422.643	165.867	321.518	353.030	161.875	321.410	372.917	165.940	302.085	351.460	165.705
35980	71.95800	281.342	400.213	165.842	302.800	394.436	166.330	288.098	422.622	165.858	321.471	352.822	161.945	321.418	372.724	165.971	302.062	351.263	165.789
35981	71.96000	281.015	400.125	165.880	302.537	394.540	166.341	287.563	422.603	165.851	321.449	352.604	162.000	321.417	372.556	165.950	302.048	351.109	165.881
35982	71.96200	280.724	400.042	165.898	302.261	394.653	166.336	286.996	422.582	165.813	321.455	352.445	161.998	321.423	372.396	165.914	302.025	350.977	165.889
35983	71.96400	280.368	399.962	165.888	301.948	394.784	166.329	286.470	422.553	165.821	321.470	352.285	161.964	321.399	372.228	165.894	301.940	350.804	165.806
35984	71.96600	280.044	399.860	165.961	301.671	394.888	166.309	285.945	422.543	165.830	321.462	352.139	161.894	321.367	372.025	165.910	301.850	350.606	165.716
35985	71.96800	279.739	399.777	165.978	301.409	395.008	166.256	285.411	422.496	165.840	321.423	351.943	161.864	321.352	371.817	165.975	301.794	350.436	165.668
35986	71.97000	279.396	399.714	165.966	301.085	395.120	166.219	284.886	422.478	165.865	321.361	351.733	161.902	321.368	371.615	165.992	301.778	350.262	165.701
35987	71.97200	279.057	399.622	166.024	300.811	395.243	166.199	284.343	422.430	165.875	321.320	351.509	161.977	321.375	371.429	165.975	301.763	350.109	165.793
35988	71.97400	278.727	399.528	165.995	300.533	395.347	166.210	283.822	422.405	165.917	321.327	351.327	162.027	321.374	371.268	165.938	301.748	349.937	165.857
35989	71.97600	278.366	399.446	165.984	300.219	395.470	166.219	283.276	422.339	165.928	321.327	351.158	162.010	321.358	371.107	165.900	301.740	349.741	165.829
35990	71.97800	278.038	399.358	165.960	299.904	395.587	166.278	282.722	422.302	165.953	321.297	350.977	161.945	321.334	370.912	165.868	301.723	349.551	165.752
35991	71.98000	277.722	399.255	165.918	299.666	395.699	166.302	282.220	422.247	165.980	321.274	350.805	161.895	321.318	370.702	165.903	301.698	349.399	165.701
35992	71.98200	277.373	399.180	165.858	299.326	395.777	166.330	281.669	422.201	165.991	321.243	350.611	161.898	321.325	370.502	165.952	301.674	349.260	165.727
35993	71.98400	277.055	399.129	165.892	298.996	395.920	166.371	281.162	422.147	166.020	321.217	350.407	162.002	321.348	370.309	165.983	301.652	349.114	165.802
35994	71.98600	276.726	399.028	165.882	298.719	396.016	166.368	280.607	422.099	165.999	321.194	350.199	162.072	321.340	370.131	165.948	301.623	348.943	165.896
35995	71.98800	276.401	398.962	165.836	298.409	396.126	166.329	280.107	422.044	165.996	321.171	350.004	162.075	321.331	369.969	165.880	301.608	348.733	165.935
35996	71.99000	276.070	398.912	165.872	298.082	396.275	166.290	279.529	421.997	165.975	321.148	349.824	162.011	321.323	369.790	165.845	301.583	348.528	165.893
35997	71.99200	275.746	398.812	165.893	297.792	396.424	166.250	278.974	421.931	165.956	321.133	349.661	161.944	321.314	369.589	165.864	301.561	348.356	165.842
35998	71.99400	275.462	398.749	165.880	297.500	396.550	166.207	278.438	421.894	165.951	321.116	349.482	161.913	321.305	369.397	165.896	301.545	348.223	165.820
35999	71.99600	275.070	398.682	165.948	297.175	396.684	166.233	277.874	421.837	165.915	321.107	349.308	161.947	321.298	369.188	165.961	301.513	348.092	165.829
36000	71.99800	274.744	398.581	165.937	296.838	396.837	166.288	277.308	421.776	165.930	321.060	349.085	162.053	321.298	368.994	165.961	301.482	347.925	165.843
36001	72.00000	274.498	398.500	165.958	296.554	396.891	166.253	276.774	421.725	165.876	321.006	348.868	162.108	321.298	368.816	165.927	301.451	347.704	165.836
36002	72.00200	274.071	398.422	165.949	296.192	396.981	166.299	276.197	421.681	165.888	320.983	348.671	162.079	321.281	368.646	165.876	301.436	347.465	165.832
36003	72.00400	273.743	398.328	165.920	295.850	397.081	166.332	275.669	421.624	165.853	320.959	348.518	162.027	321.272	368.462	165.891	301.429	347.280	165.849
36004	72.00600	273.435	398.220	165.929	295.561	397.163	166.308	275.095	421.570	165.880	320.974	348.358	161.994	321.248	368.262	165.940	301.414	347.138	165.843
36005	72.00800	273.066	398.149	165.902	295.212	397.321	166.284	274.557	421.505	165.862	320.934	348.181	161.995	321.225	368.053	166.006	301.391	346.997	165.837
36006	72.01000	272.738	398.048	165.891	294.895	397.480	166.260	273.998	421.430	165.859	320.846	347.973	162.035	321.211	367.841	166.008	301.359	346.846	165.818
36007	72.01200	272.423	397.984	165.879	294.555	397.622	166.212	273.423	421.375	165.855	320.771	347.727	162.078	321.218	367.663	165.974	301.334	346.631	165.762
36008	72.01400	272.063	397.922	165.866	294.231	397.793	166.265	272.921	421.293	165.870	320.741	347.507	162.101	321.224	367.483	165.909	301.310	346.410	165.755
36009	72.01600	271.731	397.831	165.871	293.882	397.924	166.228	272.385	421.241	165.899	320.732	347.337	162.054	321.171	367.296	165.890	301.311	346.218	165.791
36010	72.01800	271.433	397.769	165.890	293.513	397.987	166.206	271.860	421.131	165.930	320.738	347.182	161.971	321.147	367.112	165.905	301.306	346.045	165.854
36011	72.02000	271.023	397.699	165.894	293.195	398.079	166.255	271.276	421.060	165.930	320.723	347.013	161.954	321.117	366.894	165.956	301.283	345.905	165.880
36012	72.02200	270.739	397.619	165.915	292.805	398.149	166.271	270.809	420.978	165.975	320.677	346.809	161.943	321.118	366.666	165.994	301.267	345.736	165.864
36013	72.02400	270.454	397.546	165.949	292.520	398.252	166.310	270.195	420.889	165.976	320.630	346.566	162.020	321.124	366.472	165.995	301.240	345.538	165.775
36014	72.02600	270.012	397.468	165.939	292.224	398.388	166.369	269.699	420.798	165.976	320.622	346.340	162.063	321.138	366.302	165.945	301.208	345.343	165.748
36015	72.02800	269.733	397.385	165.928	291.785	398.526	166.342	269.096	420.708	165.976	320.636	346.164	162.066	321.130	366.134	165.926	301.185	345.168	165.780
36016	72.03000	269.454	397.302	165.916	291.528	398.699	166.312	268.607	420.624	165.929	320.643	346.011	162.015	321.107	365.949	165.940	301.195	344.987	165.862
36017	72.03200	269.070	397.195	165.893	291.203	398.866	166.272	267.994	420.525	165.914	320.612	345.838	161.934	321.076	365.722	165.978	301.187	344.830	165.892
36018	72.03400	268.747	397.131	165.880	290.737	398.964	166.154	267.487	420.466	165.848	320.581	345.642	161.906	321.067	365.495	166.017	301.163	344.635	165.865
36019	72.03600	268.445	397.040	165.885	290.486	399.084	166.131	266.953	420.386	165.863	320.541	345.415	161.950	321.082	365.293	166.035	301.101	344.434	165.773
36020	72.03800	268.090	396.968	165.858	290.138	399.176	166.150	266.396	420.302	165.815	320.541	345.210	162.053	321.097	365.142	166.014	301.062	344.246	165.728
36021	72.04000	267.746	396.889	165.879	289.649	399.270	166.173	265.871	420.211	165.846	320.540	345.008	162.076	321.089	364.972	165.962	301.038	344.097	165.741
36022	72.04200	267.429	396.807	165.868	289.477	399.368	166.295	265.305	420.113	165.863	320.525	344.827	162.013	321.050	364.776	165.931	301.037	343.933	165.789
36023	72.04400	267.084	396.736	165.872	289.033	399.535	166.427	264.819	420.017	165.944	320.503	344.654	161.931	321.017	364.557	165.953	301.046	343.757	165.790
36024	72.04600	266.726	396.666	165.907	288.630	399.630	166.483	264.187	419.903	165.994	320.495	344.466	161.887	320.994	364.330	165.992	301.021	343.524	165.739
36025	72.04800	266.424	396.584	165.926	288.356	399.772	166.523	263.681	419.793	166.026	320.485	344.274	161.924	321.001	364.138	166.025	300.997	343.329	165.712
36026	72.05000	266.096	396.513	165.961	287.853	399.864	166.484	263.067	419.687	166.029	320.446	344.050	162.000	320.986	363.959	165.990	300.964	343.169	165.679
36027	72.05200	265.698	396.452	165.949	287.544	399.993	166.414	262.551	419.567	166.015	320.408	343.842	162.071	320.964	363.778	165.923	300.932	343.030	165.706
36028	72.05400	265.404	396.368	165.937	287.185	400.149	166.327	261.936	419.443	165.989	320.378	343.643	162.010	320.940	363.590	165.876	300.879	342.890	165.732
36029	72.05600	265.036	396.280	165.943	286.742	400.248	166.271	261.450	419.363	165.891	320.370	343.453	161.934	320.914	363.370	165.867	300.856	342.676	165.708
36030	72.05800	264.680	396.205	165.884	286.466	400.397	166.263	260.890	419.266	165.880	320.377	343.275	161.904	320.898	363.155	165.952	300.811	342.445	165.686
36031	72.06000	264.378	396.122	165.872	285.999	400.538	166.299	260.407	419.197	165.828	320.368	343.091	161.924	320.891	362.938	166.037	300.789	342.235	165.725
36032	72.06200	264.026	396.043	165.894	285.663	400.635	166.327	259.845	419.073	165.834	320.322	342.858	162.016	320.877	362.734	166.022	300.759	342.070	165.773
36033	72.06400	263.663	395.987	165.832	285.359	400.759	166.368	259.308	418.963	165.835	320.261	342.638	162.040	320.884	362.544	165.942	300.726	341.929	165.768
36034	72.06600	263.363	395.897	165.838	284.881	400.845	166.379	258.767	418.834	165.920	320.244	342.416	162.003	320.890	362.355	165.865	300.671	341.752	165.739
36035	72.06800	263.040	395.825	165.842	284.554	400.941	166.347	258.228	418.699	165.941	320.243	342.245	161.957	320.880	362.164	165.900	300.653	341.527	165.671
36036	72.07000	262.663	395.744	165.832	284.168	401.079	166.321	257.649	418.541	166.012	320.257	342.077	161.942	320.848	361.964	165.950	300.622	341.316	165.679
36037	72.07200	262.378	395.672	165.836	283.751	401.172	166.285	257.142	418.424	166.000	320.234	341.883	161.946	320.826	361.719	165.991	300.616	341.126	165.747
36038	72.07400	262.070	395.608	165.853	283.376	401.329	166.259	256.561	418.295	165.972	320.149	341.639	161.993	320.833	361.496	165.950	300.602	340.946	165.830
36039	72.07600	261.643	395.513	165.877	282.952	401.450	166.265	256.053	418.196	165.958	320.110	341.387	162.058	320.862	361.307	165.872	300.497	340.792	165.862
36040	72.07800	261.366	395.449	165.895	282.626	401.566	166.293	255.567	418.075	165.914	320.071	341.173	162.034	320.883	361.145	165.806	300.462	340.613	165.803
36041	72.08000	261.059	395.351	165.917	282.211	401.714	166.312	254.990	417.969	165.887	320.071	341.004	162.018	320.836	360.969	165.805	300.396	340.407	165.732
36042	72.08200	260.645	395.272	165.907	281.837	401.811	166.340	254.526	417.848	165.874	320.055	340.824	161.957	320.782	360.732	165.829	300.365	340.196	165.741
36043	72.08400	260.365	395.196	165.878	281.470	401.899	166.384	253.866	417.702	165.899	320.002	340.602	161.949	320.782	360.478	165.857	300.351	340.014	165.792
36044	72.08600	259.982	395.108	165.885	281.032	402.011	166.377	253.427	417.538	165.937	319.970	340.348	161.983	320.812	360.241	165.883	300.361	339.823	165.860
36045	72.08800	259.619	395.044	165.841	280.676	402.079	166.361	252.720	417.363	165.948	319.961	340.114	162.045	320.835	360.065	165.882	300.368	339.630	165.866
36046	72.09000	259.355	394.960	165.829	280.199	402.217	166.334	252.289	417.216	165.954	319.961	339.921	162.051	320.820	359.896	165.863	300.336	339.413	165.780
36047	72.09200	258.995	394.881	165.850	279.846	402.303	166.317	251.662	417.073	165.929	319.938	339.742	162.021	320.781	359.700	165.832	300.295	339.216	165.723
36048	72.09400	258.639	394.824	165.788	279.415	402.433	166.307	251.244	416.979	165.929	319.900	339.551	161.944	320.749	359.454	165.844	300.248	339.040	165.725
36049	72.09600	258.323	394.752	165.792	279.016	402.546	166.301	250.682	416.846	165.889	319.884	339.320	161.925	320.763	359.194	165.923	300.233	338.865	165.759
36050	72.09800	258.001	394.660	165.827	278.624	402.659	166.325	250.193	416.706	165.846	319.883	339.094	161.970	320.779	358.984	165.959	300.228	338.655	165.798
36051	72.10000	257.624	394.598	165.814	278.180	402.798	166.300	249.602	416.548	165.856	319.875	338.879	162.061	320.787	358.815	165.940	300.221	338.406	165.781
36052	72.10200	257.309	394.518	165.805	277.811	402.902	166.311	249.116	416.364	165.864	319.837	338.667	162.069	320.756	358.610	165.896	300.190	338.200	165.740
36053	72.10400	256.977	394.435	165.823	277.337	403.015	166.274	248.473	416.209	165.906	319.798	338.469	162.010	320.739	358.378	165.842	300.166	338.024	165.743
36054	72.10600	256.618	394.347	165.861	276.966	403.109	166.300	247.974	416.037	165.929	319.797	338.270	161.921	320.737	358.144	165.900	300.126	337.859	165.761
36055	72.10800	256.271	394.250	165.853	276.565	403.187	166.328	247.450	415.914	165.936	319.811	338.076	161.929	320.753	357.926	165.955	300.124	337.674	165.751
36056	72.11000	255.962	394.174	165.824	276.101	403.302	166.323	246.964	415.758	165.897	319.811	337.861	162.019	320.745	357.732	165.956	300.132	337.443	165.732
36057	72.11200	255.551	394.108	165.861	275.707	403.396	166.349	246.419	415.614	165.872	319.765	337.627	162.081	320.730	357.525	165.881	300.126	337.205	165.761
36058	72.11400	255.256	394.023	165.849	275.264	403.501	166.360	245.912	415.444	165.867	319.719	337.395	162.061	320.728	357.326	165.789	300.125	337.030	165.764
36059	72.11600	254.933	393.960	165.836	274.858	403.597	166.386	245.336	415.265	165.877	319.702	337.208	162.019	320.733	357.122	165.748	300.109	336.873	165.796
36060	72.11800	254.541	393.881	165.827	274.428	403.720	166.395	244.872	415.090	165.953	319.723	337.038	161.973	320.708	356.932	165.815	300.084	336.698	165.800
36061	72.12000	254.263	393.807	165.829	274.014	403.833	166.389	244.271	414.920	166.007	319.716	336.854	161.993	320.694	356.699	165.903	300.066	336.484	165.747
36062	72.12200	253.917	393.734	165.833	273.601	403.929	166.416	243.807	414.762	166.081	319.677	336.610	162.041	320.694	356.442	165.899	300.058	336.271	165.725
36063	72.12400	253.579	393.654	165.823	273.148	404.033	166.395	243.246	414.615	166.024	319.631	336.348	162.092	320.701	356.235	165.825	300.010	336.049	165.748
36064	72.12600	253.233	393.599	165.824	272.754	404.117	166.375	242.757	414.446	166.020	319.615	336.117	162.074	320.722	356.058	165.795	300.011	335.859	165.817
36065	72.12800	252.901	393.499	165.815	272.293	404.221	166.354	242.218	414.248	166.001	319.621	335.949	162.061	320.698	355.874	165.812	299.988	335.673	165.805
36066	72.13000	252.608	393.427	165.819	271.864	404.307	166.367	241.688	414.070	166.012	319.523	335.791	162.031	320.667	355.641	165.901	299.939	335.449	165.738
36067	72.13200	252.217	393.357	165.823	271.418	404.420	166.360	241.196	413.901	166.008	319.477	335.577	162.008	320.653	355.369	165.933	299.885	335.243	165.698
36068	72.13400	251.918	393.268	165.861	270.965	404.506	166.371	240.624	413.729	166.002	319.445	335.304	162.014	320.682	355.138	165.911	299.862	335.049	165.704
36069	72.13600	251.555	393.158	165.837	270.558	404.601	166.398	240.149	413.561	165.998	319.436	335.070	162.078	320.697	354.961	165.880	299.880	334.875	165.769
36070	72.13800	251.185	393.094	165.823	270.083	404.714	166.391	239.561	413.358	165.915	319.436	334.886	162.099	320.688	354.802	165.877	299.897	334.666	165.811
36071	72.14000	250.885	393.005	165.830	269.676	404.801	166.403	239.085	413.188	165.880	319.396	334.706	162.038	320.649	354.579	165.837	299.887	334.437	165.794
36072	72.14200	250.532	392.924	165.819	269.209	404.897	166.400	238.546	412.991	165.862	319.366	334.497	161.966	320.640	354.306	165.838	299.854	334.232	165.755
36073	72.14400	250.177	392.860	165.806	268.785	404.991	166.364	238.077	412.839	165.856	319.357	334.265	161.916	320.663	354.062	165.883	299.815	334.046	165.744
36074	72.14600	249.876	392.795	165.792	268.316	405.076	166.345	237.554	412.660	165.867	319.349	334.031	161.980	320.693	353.878	165.901	299.800	333.882	165.793
36075	72.14800	249.553	392.715	165.783	267.887	405.173	166.342	237.079	412.492	165.895	319.305	333.805	162.055	320.700	353.710	165.884	299.817	333.697	165.813
36076	72.15000	249.177	392.662	165.785	267.424	405.239	166.324	236.548	412.260	165.913	319.267	333.584	162.050	320.654	353.519	165.805	299.840	333.461	165.845
36077	72.15200	248.869	392.580	165.774	266.981	405.328	166.338	236.025	412.064	165.895	319.236	333.384	161.961	320.635	353.253	165.760	299.824	333.231	165.828
36078	72.15400	248.545	392.516	165.761	266.527	405.422	166.332	235.558	411.887	165.909	319.234	333.177	161.891	320.634	353.012	165.837	299.784	333.036	165.804
36079	72.15600	248.169	392.446	165.765	266.105	405.490	166.347	235.012	411.690	165.922	319.256	332.966	161.902	320.650	352.815	165.953	299.759	332.861	165.807
36080	72.15800	247.861	392.356	165.772	265.608	405.588	166.374	234.561	411.523	165.950	319.241	332.741	161.980	320.666	352.611	165.941	299.751	332.685	165.812
36081	72.16000	247.502	392.285	165.807	265.192	405.682	166.369	234.019	411.315	165.917	319.219	332.524	162.039	320.642	352.404	165.866	299.765	332.470	165.759
36082	72.16200	247.179	392.205	165.797	264.721	405.781	166.428	233.502	411.091	165.919	319.188	332.274	161.992	320.647	352.171	165.784	299.781	332.231	165.759
36083	72.16400	246.839	392.104	165.787	264.259	405.866	166.439	232.958	410.869	165.920	319.186	332.067	161.923	320.638	351.954	165.840	299.760	332.022	165.800
36084	72.16600	246.502	392.033	165.822	263.829	405.944	166.437	232.543	410.696	165.885	319.201	331.889	161.895	320.630	351.743	165.991	299.720	331.838	165.821
36085	72.16800	246.164	391.944	165.829	263.322	406.022	166.435	231.949	410.503	165.930	319.185	331.689	161.952	320.632	351.515	166.031	299.704	331.663	165.826
36086	72.17000	245.840	391.871	165.832	262.875	406.106	166.414	231.523	410.332	165.896	319.156	331.444	162.000	320.640	351.278	165.914	299.693	331.451	165.807
36087	72.17200	245.494	391.799	165.836	262.384	406.167	166.415	230.995	410.123	165.832	319.141	331.189	162.003	320.653	351.072	165.842	299.686	331.236	165.753
36088	72.17400	245.155	391.717	165.825	261.916	406.244	166.412	230.513	409.903	165.897	319.139	330.968	162.001	320.651	350.887	165.829	299.687	331.024	165.763
36089	72.17600	244.839	391.654	165.812	261.453	406.320	166.378	230.047	409.699	165.929	319.153	330.808	161.971	320.635	350.689	165.914	299.683	330.826	165.850
36090	72.17800	244.485	391.581	165.815	260.962	406.378	166.407	229.575	409.493	165.929	319.138	330.622	161.960	320.621	350.436	165.974	299.666	330.633	165.858
36091	72.18000	244.183	391.524	165.785	260.476	406.455	166.343	229.025	409.317	165.942	319.108	330.375	161.977	320.629	350.171	165.959	299.639	330.427	165.790
36092	72.18200	243.801	391.429	165.809	260.014	406.513	166.341	228.609	409.106	165.880	319.100	330.112	161.998	320.658	349.972	165.870	299.606	330.212	165.738
36093	72.18400	243.499	391.364	165.796	259.527	406.603	166.386	228.078	408.901	165.879	319.114	329.884	162.014	320.672	349.804	165.853	299.591	330.016	165.713
36094	72.18600	243.138	391.291	165.799	259.078	406.659	166.352	227.586	408.661	165.884	319.113	329.701	162.037	320.664	349.627	165.854	299.616	329.834	165.766
36095	72.18800	242.801	391.203	165.806	258.576	406.741	166.414	227.122	408.415	165.969	319.090	329.512	161.994	320.626	349.346	165.873	299.633	329.607	165.812
36096	72.19000	242.468	391.121	165.795	258.160	406.808	166.427	226.607	408.193	165.972	319.066	329.269	161.931	320.656	349.067	165.926	299.623	329.378	165.797
36097	72.19200	242.148	391.051	165.831	257.642	406.871	166.459	226.095	407.986	165.940	319.073	329.024	161.951	320.694	348.856	165.934	299.575	329.156	165.762
36098	72.19400	241.804	390.954	165.854	257.203	406.921	166.475	225.596	407.758	165.848	319.096	328.808	162.012	320.710	348.697	165.931	299.551	328.963	165.770
36099	72.19600	241.471	390.880	165.827	256.697	406.981	166.474	225.153	407.529	165.900	319.096	328.609	162.070	320.693	348.510	165.887	299.559	328.797	165.789
36100	72.19800	241.149	390.800	165.848	256.268	407.051	166.490	224.596	407.274	165.938	319.058	328.395	162.048	320.669	348.260	165.837	299.589	328.593	165.783
36101	72.20000	240.797	390.729	165.852	255.729	407.109	166.457	224.203	407.081	165.905	319.048	328.159	161.937	320.691	347.981	165.890	299.597	328.348	165.802
36102	72.20200	240.464	390.673	165.791	255.250	407.176	166.439	223.668	406.853	165.895	319.055	327.948	161.949	320.722	347.766	165.979	299.574	328.110	165.803
36103	72.20400	240.160	390.580	165.766	254.737	407.219	166.410	223.265	406.708	165.842	319.062	327.724	162.029	320.738	347.590	165.980	299.542	327.917	165.811
36104	72.20600	239.800	390.500	165.786	254.262	407.283	166.359	222.813	406.508	165.795	319.071	327.507	162.089	320.723	347.382	165.905	299.517	327.742	165.816
36105	72.20800	239.446	390.446	165.757	253.816	407.333	166.345	222.328	406.273	165.895	319.009	327.257	162.043	320.728	347.137	165.777	299.522	327.545	165.762
36106	72.21000	239.167	390.372	165.761	253.316	407.383	166.329	221.862	406.025	165.948	319.007	327.032	161.978	320.743	346.909	165.789	299.530	327.322	165.728
36107	72.21200	238.790	390.291	165.780	252.862	407.424	166.331	221.376	405.793	165.937	319.021	326.855	161.953	320.759	346.679	165.943	299.532	327.093	165.742
36108	72.21400	238.446	390.221	165.786	252.349	407.476	166.347	220.897	405.560	165.926	319.014	326.646	161.996	320.776	346.462	165.999	299.518	326.866	165.788
36109	72.21600	238.158	390.137	165.774	251.879	407.526	166.362	220.446	405.379	165.907	319.015	326.401	162.046	320.761	346.227	165.915	299.501	326.674	165.797
36110	72.21800	237.801	390.059	165.857	251.344	407.561	166.380	219.986	405.139	165.944	318.985	326.135	162.035	320.782	345.993	165.832	299.459	326.452	165.765
36111	72.22000	237.434	389.998	165.845	250.883	407.620	166.410	219.440	404.842	166.005	318.975	325.923	162.017	320.788	345.800	165.838	299.444	326.237	165.712
36112	72.22200	237.137	389.913	165.833	250.333	407.665	166.443	219.028	404.604	165.962	318.982	325.747	162.023	320.789	345.589	165.989	299.430	326.022	165.691
36113	72.22400	236.818	389.818	165.888	249.901	407.705	166.445	218.528	404.363	165.905	318.974	325.554	162.031	320.792	345.328	166.068	299.449	325.817	165.797
36114	72.22600	236.428	389.755	165.845	249.341	407.748	166.445	218.022	404.129	165.832	318.967	325.298	162.036	320.806	345.067	165.975	299.449	325.601	165.859
36115	72.22800	236.089	389.669	165.832	248.935	407.791	166.449	217.585	403.876	165.792	318.967	325.042	162.041	320.844	344.844	165.938	299.437	325.373	165.845
36116	72.23000	235.824	389.591	165.855	248.372	407.840	166.432	217.074	403.568	165.869	318.966	324.824	162.072	320.849	344.694	165.920	299.405	325.168	165.808
36117	72.23200	235.419	389.528	165.780	247.959	407.866	166.438	216.628	403.319	165.861	318.957	324.641	162.095	320.834	344.502	165.957	299.375	324.972	165.784
36118	72.23400	235.090	389.461	165.766	247.404	407.915	166.421	216.127	403.109	165.768	318.949	324.435	162.058	320.802	344.220	165.946	299.368	324.785	165.774
36119	72.23600	234.833	389.396	165.753	246.959	407.957	166.423	215.726	402.886	165.742	318.924	324.184	161.983	320.832	343.935	165.906	299.400	324.576	165.818
36120	72.23800	234.417	389.311	165.761	246.428	407.990	166.410	215.234	402.593	165.786	318.947	323.938	162.003	320.854	343.750	165.894	299.399	324.339	165.821
36121	72.24000	234.088	389.244	165.746	245.967	408.032	166.411	214.824	402.330	165.844	318.956	323.723	162.096	320.870	343.589	165.860	299.358	324.125	165.771
36122	72.24200	233.818	389.172	165.751	245.464	408.062	166.397	214.244	402.053	165.791	318.924	323.515	162.141	320.845	343.399	165.785	299.311	323.939	165.761
36123	72.24400	233.390	389.075	165.743	244.950	408.096	166.384	213.877	401.818	165.751	318.906	323.298	162.059	320.827	343.139	165.693	299.294	323.771	165.749
36124	72.24600	233.096	389.011	165.792	244.450	408.120	166.387	213.391	401.545	165.712	318.890	323.073	161.994	320.827	342.864	165.810	299.301	323.576	165.727
36125	72.24800	232.849	388.929	165.813	243.935	408.153	166.374	212.951	401.261	165.822	318.890	322.863	162.007	320.875	342.643	165.948	299.341	323.340	165.761
36126	72.25000	232.377	388.834	165.805	243.443	408.169	166.394	212.510	400.961	165.803	318.922	322.640	162.118	320.891	342.468	165.981	299.334	323.104	165.794
36127	72.25200	232.106	388.760	165.840	242.936	408.193	166.397	212.062	400.753	165.793	318.915	322.431	162.162	320.882	342.250	165.863	299.312	322.895	165.838
36128	72.25400	231.867	388.689	165.876	242.429	408.217	166.401	211.592	400.498	165.753	318.867	322.180	162.087	320.871	342.024	165.765	299.271	322.728	165.826
36129	72.25600	231.359	388.612	165.865	241.923	408.233	166.390	211.201	400.232	165.780	318.872	321.963	162.006	320.870	341.806	165.792	299.269	322.541	165.787
36130	72.25800	231.120	388.548	165.885	241.422	408.256	166.393	210.725	399.931	165.811	318.871	321.788	162.013	320.878	341.577	165.948	299.291	322.336	165.751
36131	72.26000	230.864	388.475	165.889	240.900	408.272	166.382	210.346	399.703	165.865	318.862	321.597	162.054	320.895	341.368	165.988	299.299	322.115	165.750
36132	72.26200	230.362	388.413	165.844	240.408	408.305	166.400	209.848	399.460	165.809	318.865	321.342	162.091	320.901	341.115	165.878	299.286	321.898	165.810
36133	72.26400	230.107	388.349	165.832	239.861	408.302	166.390	209.435	399.190	165.774	318.864	321.083	162.034	320.898	340.906	165.776	299.278	321.707	165.852
36134	72.26600	229.787	388.262	165.789	239.379	408.336	166.408	209.006	398.889	165.805	318.839	320.863	162.034	320.896	340.731	165.779	299.260	321.513	165.831
36135	72.26800	229.355	388.210	165.759	238.840	408.342	166.413	208.577	398.624	165.833	318.829	320.687	162.041	320.889	340.543	165.880	299.257	321.309	165.796
36136	72.27000	229.103	388.148	165.749	238.356	408.385	166.415	208.143	398.382	165.809	318.806	320.501	162.031	320.898	340.275	165.979	299.241	321.121	165.756
36137	72.27200	228.772	388.058	165.704	237.810	408.364	166.407	207.669	398.121	165.756	318.727	320.246	162.038	320.904	339.999	165.922	299.235	320.927	165.764
36138	72.27400	228.343	387.999	165.692	237.336	408.399	166.426	207.283	397.881	165.734	318.728	319.963	162.034	320.918	339.802	165.865	299.245	320.720	165.839
36139	72.27600	228.113	387.929	165.729	236.788	408.395	166.416	206.826	397.564	165.799	318.770	319.768	162.042	320.917	339.644	165.865	299.252	320.510	165.853
