NO_OF_FRAMES	1304
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:32:35.717	959289.31345980
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 28.3g vs 43.3g
MARKER_NAMES	h43_3g	hx	hy	v28_3g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Mixed
Frame	Time	h43_3g X	h43_3g Y	h43_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v28_3g X	v28_3g Y	v28_3g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
6937	13.87200	285.418	370.481	163.232	332.437	402.546	163.983	248.931	411.980	163.758	348.175	302.483	165.048	359.479	286.173	165.165	363.776	313.359	165.220
6938	13.87400	285.147	370.324	163.254	332.145	402.492	163.985	248.592	411.741	163.765	348.075	302.430	165.058	359.394	286.139	165.172	363.645	313.341	165.222
6939	13.87600	284.934	370.166	163.307	331.869	402.429	164.003	248.292	411.528	163.785	347.975	302.385	165.050	359.310	286.118	165.144	363.514	313.316	165.242
6940	13.87800	284.726	370.014	163.311	331.554	402.366	163.990	247.958	411.278	163.746	347.835	302.343	165.075	359.235	286.100	165.145	363.390	313.290	165.261
6941	13.88000	284.532	369.873	163.300	331.253	402.320	163.976	247.658	411.056	163.752	347.727	302.290	165.086	359.166	286.083	165.148	363.250	313.272	165.264
6942	13.88200	284.285	369.738	163.270	330.992	402.276	163.992	247.333	410.815	163.727	347.635	302.255	165.093	359.098	286.072	165.132	363.128	313.254	165.265
6943	13.88400	284.022	369.565	163.213	330.668	402.195	163.981	247.056	410.584	163.749	347.543	302.235	165.063	359.029	286.055	165.135	363.036	313.254	165.263
6944	13.88600	283.814	369.405	163.203	330.385	402.140	163.982	246.734	410.363	163.786	347.467	302.207	165.051	358.952	286.037	165.139	362.938	313.251	165.229
6945	13.88800	283.614	369.228	163.228	330.092	402.078	164.002	246.417	410.121	163.761	347.383	302.170	165.025	358.858	286.012	165.160	362.831	313.250	165.226
6946	13.89000	283.392	369.096	163.261	329.776	401.989	164.008	246.116	409.883	163.770	347.283	302.137	165.063	358.780	285.985	165.150	362.724	313.232	165.228
6947	13.89200	283.129	368.949	163.299	329.500	401.934	164.008	245.800	409.651	163.760	347.160	302.092	165.056	358.703	285.977	165.167	362.585	313.197	165.234
6948	13.89400	282.883	368.779	163.305	329.216	401.872	164.027	245.483	409.439	163.781	347.043	302.049	165.081	358.626	285.950	165.156	362.460	313.181	165.268
6949	13.89600	282.697	368.627	163.279	328.900	401.785	164.066	245.189	409.189	163.743	346.919	302.007	165.106	358.557	285.925	165.177	362.328	313.156	165.288
6950	13.89800	282.489	368.464	163.237	328.624	401.730	164.067	244.863	408.958	163.735	346.826	301.972	165.112	358.480	285.907	165.181	362.205	313.146	165.273
6951	13.90000	282.258	368.293	163.212	328.346	401.667	164.055	244.553	408.725	163.694	346.735	301.927	165.105	358.420	285.887	165.151	362.098	313.153	165.252
6952	13.90200	282.018	368.153	163.232	328.023	401.589	164.107	244.261	408.505	163.732	346.667	301.916	165.089	358.367	285.886	165.150	362.006	313.152	165.250
6953	13.90400	281.811	368.005	163.270	327.786	401.552	164.106	243.976	408.273	163.723	346.590	301.899	165.091	358.291	285.883	165.116	361.900	313.149	165.216
6954	13.90600	281.611	367.839	163.310	327.484	401.488	164.063	243.661	408.042	163.746	346.506	301.871	165.080	358.237	285.866	165.119	361.801	313.131	165.217
6955	13.90800	281.404	367.687	163.314	327.176	401.408	164.084	243.374	407.802	163.724	346.405	301.829	165.104	358.167	285.865	165.119	361.670	313.113	165.219
6956	13.91000	281.150	367.499	163.292	326.923	401.370	164.053	243.074	407.572	163.746	346.289	301.794	165.111	358.105	285.848	165.122	361.545	313.098	165.253
6957	13.91200	280.916	367.357	163.281	326.622	401.306	164.009	242.773	407.350	163.752	346.180	301.751	165.136	358.043	285.848	165.122	361.422	313.082	165.287
6958	13.91400	280.723	367.205	163.255	326.322	401.218	164.047	242.480	407.110	163.761	346.080	301.709	165.161	357.965	285.830	165.125	361.290	313.074	165.303
6959	13.91600	280.531	367.061	163.242	326.060	401.171	164.001	242.188	406.864	163.787	345.995	301.681	165.149	357.903	285.815	165.160	361.190	313.091	165.297
6960	13.91800	280.302	366.903	163.295	325.753	401.096	163.941	241.884	406.638	163.730	345.912	301.663	165.151	357.810	285.798	165.164	361.099	313.088	165.264
6961	13.92000	280.102	366.752	163.300	325.459	401.009	163.981	241.585	406.418	163.768	345.828	301.643	165.121	357.741	285.780	165.167	360.992	313.095	165.244
6962	13.92200	279.845	366.594	163.293	325.206	400.952	163.919	241.292	406.196	163.775	345.752	301.622	165.092	357.672	285.772	165.184	360.871	313.084	165.226
6963	13.92400	279.631	366.409	163.335	324.891	400.869	163.875	240.976	405.956	163.784	345.661	301.577	165.084	357.611	285.762	165.168	360.757	313.076	165.241
6964	13.92600	279.415	366.236	163.278	324.606	400.802	163.976	240.689	405.723	163.744	345.552	301.542	165.090	357.549	285.762	165.168	360.625	313.058	165.244
6965	13.92800	279.207	366.110	163.263	324.337	400.737	163.931	240.405	405.493	163.768	345.436	301.498	165.084	357.490	285.751	165.151	360.493	313.045	165.309
6966	13.93000	278.990	365.961	163.270	324.053	400.672	163.886	240.117	405.278	163.726	345.321	301.455	165.107	357.430	285.758	165.131	360.378	313.044	165.307
6967	13.93200	278.750	365.828	163.272	323.752	400.587	163.989	239.825	405.048	163.750	345.212	301.430	165.129	357.377	285.767	165.143	360.270	313.046	165.337
6968	13.93400	278.544	365.676	163.277	323.476	400.513	163.959	239.539	404.807	163.727	345.128	301.412	165.130	357.325	285.757	165.128	360.146	313.063	165.331
6969	13.93600	278.313	365.490	163.287	323.207	400.460	163.962	239.222	404.558	163.721	345.045	301.391	165.100	357.271	285.764	165.109	360.040	313.060	165.296
6970	13.93800	278.120	365.337	163.261	322.906	400.365	164.019	238.921	404.335	163.728	344.970	301.363	165.088	357.225	285.756	165.126	359.919	313.066	165.275
6971	13.94000	277.872	365.160	163.256	322.623	400.299	163.972	238.636	404.114	163.736	344.886	301.333	165.044	357.164	285.756	165.124	359.781	313.056	165.258
6972	13.94200	277.617	364.993	163.264	322.361	400.245	163.975	238.333	403.899	163.694	344.786	301.296	165.019	357.077	285.738	165.129	359.665	313.055	165.257
6973	13.94400	277.425	364.867	163.249	322.044	400.150	164.031	238.031	403.651	163.690	344.669	301.261	165.027	357.000	285.728	165.114	359.533	313.057	165.287
6974	13.94600	277.247	364.724	163.237	321.768	400.074	163.940	237.753	403.402	163.685	344.568	301.228	165.065	356.929	285.721	165.132	359.410	313.059	165.317
6975	13.94800	277.039	364.556	163.246	321.497	400.020	163.944	237.467	403.188	163.675	344.452	301.203	165.086	356.852	285.713	165.149	359.302	313.058	165.315
6976	13.95000	276.792	364.395	163.237	321.159	399.905	163.969	237.165	402.957	163.668	344.366	301.176	165.075	356.765	285.706	165.167	359.178	313.068	165.328
6977	13.95200	276.545	364.215	163.198	320.905	399.840	163.924	236.901	402.742	163.628	344.275	301.158	165.077	356.696	285.688	165.170	359.063	313.074	165.307
6978	13.95400	276.353	364.041	163.257	320.643	399.779	163.945	236.608	402.485	163.640	344.183	301.130	165.066	356.627	285.688	165.168	358.934	313.073	165.304
6979	13.95600	276.176	363.890	163.263	320.303	399.653	163.925	236.315	402.263	163.647	344.107	301.103	165.054	356.574	285.695	165.149	358.811	313.063	165.289
6980	13.95800	275.945	363.748	163.251	320.066	399.616	163.924	236.016	402.026	163.689	344.001	301.065	165.028	356.520	285.704	165.161	358.695	313.072	165.300
6981	13.96000	275.698	363.600	163.289	319.789	399.539	163.978	235.753	401.812	163.680	343.908	301.030	165.034	356.468	285.704	165.159	358.564	313.072	165.299
6982	13.96200	275.481	363.445	163.231	319.482	399.423	164.002	235.449	401.562	163.644	343.799	301.012	165.038	356.415	285.711	165.140	358.457	313.081	165.310
6983	13.96400	275.287	363.283	163.191	319.259	399.369	164.005	235.172	401.348	163.635	343.705	300.997	165.073	356.370	285.728	165.134	358.341	313.090	165.323
6984	13.96600	275.080	363.108	163.248	318.951	399.290	164.027	234.888	401.110	163.677	343.605	300.964	165.111	356.323	285.735	165.116	358.218	313.107	165.316
6985	13.96800	274.866	362.947	163.238	318.636	399.218	164.030	234.604	400.873	163.719	343.527	300.947	165.114	356.278	285.734	165.114	358.095	313.116	165.328
6986	13.97000	274.626	362.814	163.242	318.414	399.165	164.064	234.325	400.656	163.677	343.436	300.919	165.102	356.225	285.751	165.109	357.965	313.115	165.325
6987	13.97200	274.411	362.641	163.300	318.106	399.050	164.090	234.044	400.407	163.643	343.345	300.881	165.076	356.155	285.751	165.108	357.843	313.115	165.322
6988	13.97400	274.218	362.488	163.274	317.813	398.959	164.065	233.767	400.192	163.633	343.255	300.855	165.095	356.086	285.748	165.075	357.712	313.124	165.334
6989	13.97600	274.027	362.343	163.261	317.560	398.915	164.082	233.483	399.954	163.674	343.156	300.835	165.065	356.017	285.758	165.087	357.582	313.131	165.314
6990	13.97800	273.788	362.155	163.240	317.213	398.807	164.058	233.217	399.742	163.729	343.055	300.810	165.086	355.964	285.747	165.072	357.467	313.140	165.326
6991	13.98000	273.561	362.005	163.217	316.960	398.727	164.080	232.914	399.484	163.710	342.962	300.794	165.120	355.886	285.749	165.103	357.344	313.156	165.319
6992	13.98200	273.361	361.871	163.220	316.730	398.647	164.101	232.642	399.276	163.652	342.869	300.770	165.142	355.817	285.742	165.120	357.236	313.183	165.327
6993	13.98400	273.133	361.688	163.294	316.383	398.539	164.079	232.364	399.054	163.661	342.768	300.744	165.162	355.748	285.741	165.118	357.107	313.192	165.338
6994	13.98600	272.933	361.537	163.299	316.137	398.477	164.099	232.064	398.843	163.684	342.676	300.717	165.151	355.679	285.743	165.148	356.968	313.191	165.336
6995	13.98800	272.716	361.385	163.274	315.860	398.412	164.054	231.778	398.594	163.681	342.562	300.689	165.138	355.601	285.760	165.144	356.829	313.191	165.334
6996	13.99000	272.468	361.218	163.284	315.544	398.315	164.078	231.499	398.363	163.675	342.463	300.661	165.126	355.539	285.760	165.143	356.697	313.190	165.332
6997	13.99200	272.267	361.066	163.259	315.337	398.245	164.115	231.234	398.131	163.638	342.371	300.633	165.114	355.486	285.770	165.155	356.583	313.199	165.343
6998	13.99400	272.067	360.919	163.214	315.030	398.154	164.089	230.940	397.909	163.615	342.279	300.615	165.117	355.424	285.769	165.154	356.460	313.224	165.320
6999	13.99600	271.861	360.745	163.272	314.712	398.075	164.112	230.663	397.696	163.638	342.185	300.590	165.138	355.370	285.794	165.131	356.338	313.242	165.345
7000	13.99800	271.659	360.606	163.295	314.466	398.021	164.115	230.394	397.449	163.667	342.091	300.573	165.142	355.323	285.804	165.144	356.215	313.259	165.338
7001	14.00000	271.411	360.444	163.255	314.183	397.904	164.108	230.116	397.218	163.661	341.991	300.555	165.145	355.262	285.821	165.139	356.092	313.276	165.333
7002	14.00200	271.197	360.269	163.312	313.905	397.808	164.133	229.831	396.996	163.669	341.890	300.530	165.165	355.208	285.828	165.120	355.951	313.276	165.332
7003	14.00400	270.981	360.089	163.275	313.621	397.736	164.137	229.568	396.782	163.662	341.784	300.492	165.139	355.147	285.837	165.133	355.789	313.275	165.330
7004	14.00600	270.818	359.944	163.232	313.327	397.627	164.084	229.291	396.560	163.670	341.686	300.464	165.126	355.078	285.844	165.113	355.659	313.284	165.341
7005	14.00800	270.593	359.787	163.257	313.048	397.565	164.074	228.997	396.294	163.669	341.594	300.429	165.132	355.024	285.854	165.126	355.537	313.283	165.338
7006	14.01000	270.346	359.645	163.246	312.764	397.448	164.067	228.735	396.055	163.681	341.502	300.419	165.117	354.964	285.853	165.124	355.415	313.309	165.345
7007	14.01200	270.139	359.510	163.248	312.513	397.349	164.089	228.457	395.833	163.691	341.402	300.401	165.119	354.888	285.860	165.104	355.301	313.316	165.324
7008	14.01400	269.932	359.326	163.292	312.219	397.297	164.093	228.180	395.618	163.682	341.309	300.383	165.122	354.819	285.859	165.103	355.186	313.325	165.336
7009	14.01600	269.717	359.147	163.287	311.935	397.196	164.052	227.877	395.395	163.660	341.209	300.375	165.138	354.758	285.869	165.114	355.070	313.342	165.330
7010	14.01800	269.515	359.003	163.244	311.664	397.125	164.059	227.604	395.164	163.624	341.101	300.347	165.127	354.689	285.878	165.127	354.900	313.351	165.342
7011	14.02000	269.245	358.828	163.271	311.372	397.063	164.078	227.321	394.925	163.666	340.986	300.320	165.115	354.612	285.885	165.107	354.730	313.368	165.336
7012	14.02200	269.044	358.668	163.263	311.113	396.956	164.116	227.052	394.703	163.675	340.879	300.282	165.089	354.535	285.895	165.120	354.600	313.367	165.333
7013	14.02400	268.890	358.550	163.232	310.844	396.886	164.153	226.782	394.481	163.685	340.779	300.264	165.091	354.474	285.912	165.114	354.479	313.376	165.343
7014	14.02600	268.677	358.382	163.272	310.535	396.804	164.112	226.502	394.266	163.646	340.686	300.237	165.080	354.412	285.929	165.109	354.372	313.385	165.355
7015	14.02800	268.437	358.214	163.282	310.273	396.706	164.105	226.232	394.035	163.641	340.594	300.221	165.115	354.350	285.956	165.118	354.265	313.392	165.335
7016	14.03000	268.220	358.060	163.225	310.004	396.618	164.144	225.963	393.787	163.670	340.494	300.203	165.117	354.288	285.965	165.130	354.158	313.411	165.360
7017	14.03200	268.026	357.875	163.239	309.729	396.518	164.134	225.703	393.556	163.696	340.402	300.195	165.133	354.233	285.975	165.144	354.012	313.427	165.353
7018	14.03400	267.828	357.709	163.280	309.459	396.404	164.161	225.424	393.325	163.691	340.311	300.177	165.134	354.173	285.984	165.156	353.850	313.444	165.348
7019	14.03600	267.637	357.563	163.267	309.173	396.323	164.153	225.162	393.094	163.686	340.212	300.149	165.122	354.118	285.994	165.169	353.696	313.461	165.341
7020	14.03800	267.420	357.421	163.257	308.888	396.241	164.111	224.890	392.871	163.665	340.120	300.129	165.093	354.049	286.001	165.149	353.548	313.462	165.371
7021	14.04000	267.179	357.265	163.283	308.611	396.163	164.165	224.612	392.632	163.678	340.020	300.119	165.077	353.980	286.010	165.162	353.442	313.462	165.369
7022	14.04200	266.961	357.118	163.208	308.351	396.073	164.171	224.336	392.403	163.704	339.927	300.101	165.080	353.904	286.027	165.155	353.327	313.471	165.380
7023	14.04400	266.794	356.941	163.235	308.082	395.974	164.162	224.082	392.181	163.715	339.819	300.076	165.101	353.844	286.044	165.149	353.213	313.479	165.391
7024	14.04600	266.563	356.765	163.262	307.811	395.912	164.153	223.826	391.958	163.693	339.709	300.056	165.072	353.775	286.061	165.143	353.084	313.496	165.384
7025	14.04800	266.362	356.613	163.237	307.503	395.839	164.125	223.524	391.727	163.689	339.593	300.039	165.075	353.692	286.070	165.155	352.937	313.520	165.360
7026	14.05000	266.161	356.473	163.260	307.249	395.750	164.133	223.255	391.497	163.716	339.485	300.021	165.078	353.637	286.094	165.132	352.773	313.537	165.355
7027	14.05200	265.907	356.290	163.304	306.965	395.652	164.157	223.008	391.277	163.727	339.386	300.000	165.048	353.568	286.094	165.130	352.643	313.544	165.335
7028	14.05400	265.736	356.160	163.227	306.696	395.536	164.151	222.729	391.036	163.708	339.287	299.985	165.081	353.499	286.111	165.125	352.519	313.554	165.347
7029	14.05600	265.537	355.998	163.218	306.441	395.446	164.128	222.450	390.794	163.689	339.202	299.967	165.084	353.420	286.128	165.121	352.405	313.555	165.376
7030	14.05800	265.329	355.805	163.249	306.133	395.357	164.135	222.195	390.582	163.683	339.126	299.957	165.068	353.374	286.148	165.147	352.276	313.554	165.372
7031	14.06000	265.119	355.664	163.240	305.847	395.258	164.097	221.932	390.350	163.679	339.034	299.931	165.088	353.312	286.147	165.146	352.153	313.580	165.380
7032	14.06200	264.911	355.521	163.229	305.610	395.160	164.120	221.655	390.127	163.689	338.927	299.913	165.090	353.259	286.157	165.159	352.000	313.597	165.373
7033	14.06400	264.682	355.337	163.273	305.327	395.055	164.192	221.408	389.879	163.688	338.812	299.888	165.110	353.205	286.174	165.153	351.861	313.611	165.335
7034	14.06600	264.514	355.195	163.294	305.081	394.974	164.182	221.128	389.656	163.667	338.721	299.870	165.112	353.129	286.200	165.161	351.722	313.638	165.344
7035	14.06800	264.336	355.022	163.240	304.780	394.911	164.170	220.875	389.434	163.677	338.629	299.849	165.082	353.069	286.234	165.150	351.591	313.639	165.373
7036	14.07000	264.088	354.865	163.266	304.480	394.822	164.177	220.603	389.211	163.657	338.529	299.831	165.084	352.985	286.251	165.144	351.453	313.641	165.402
7037	14.07200	263.839	354.724	163.256	304.202	394.759	164.166	220.325	388.990	163.667	338.420	299.821	165.070	352.907	286.268	165.139	351.339	313.650	165.413
7038	14.07400	263.671	354.569	163.230	303.957	394.661	164.189	220.061	388.750	163.650	338.304	299.814	165.086	352.839	286.294	165.146	351.202	313.668	165.437
7039	14.07600	263.495	354.403	163.273	303.689	394.555	164.230	219.799	388.517	163.645	338.196	299.786	165.075	352.754	286.301	165.127	351.072	313.675	165.417
7040	14.07800	263.256	354.253	163.280	303.404	394.482	164.204	219.553	388.296	163.656	338.096	299.778	165.091	352.693	286.328	165.135	350.918	313.699	165.393
7041	14.08000	263.063	354.099	163.255	303.112	394.393	164.210	219.274	388.066	163.653	337.989	299.760	165.093	352.599	286.328	165.134	350.779	313.714	165.355
7042	14.08200	262.823	353.932	163.265	302.834	394.278	164.206	218.995	387.825	163.635	337.889	299.742	165.095	352.537	286.347	165.161	350.648	313.733	165.381
7043	14.08400	262.607	353.755	163.262	302.590	394.171	164.246	218.732	387.593	163.631	337.782	299.726	165.128	352.476	286.355	165.142	350.526	313.734	165.409
7044	14.08600	262.452	353.610	163.220	302.337	394.065	164.287	218.502	387.371	163.643	337.699	299.708	165.130	352.407	286.374	165.168	350.404	313.735	165.438
7045	14.08800	262.270	353.460	163.258	302.060	393.959	164.297	218.247	387.139	163.639	337.623	299.690	165.132	352.339	286.390	165.161	350.259	313.744	165.449
7046	14.09000	262.022	353.292	163.269	301.775	393.895	164.285	217.954	386.900	163.653	337.531	299.662	165.120	352.278	286.417	165.169	350.128	313.751	165.429
7047	14.09200	261.830	353.141	163.276	301.489	393.806	164.262	217.698	386.660	163.635	337.447	299.645	165.123	352.210	286.441	165.145	349.974	313.785	165.419
7048	14.09400	261.636	352.972	163.255	301.211	393.725	164.253	217.450	386.429	163.633	337.340	299.636	165.138	352.149	286.468	165.153	349.835	313.809	165.395
7049	14.09600	261.428	352.787	163.269	300.974	393.635	164.259	217.203	386.215	163.627	337.215	299.609	165.128	352.088	286.492	165.129	349.713	313.826	165.388
7050	14.09800	261.268	352.635	163.276	300.697	393.537	164.252	216.934	385.968	163.658	337.099	299.591	165.130	352.020	286.509	165.123	349.581	313.820	165.436
7051	14.10000	261.077	352.473	163.268	300.396	393.474	164.241	216.679	385.737	163.655	336.967	299.564	165.119	351.950	286.533	165.100	349.459	313.822	165.465
7052	14.10200	260.827	352.325	163.277	300.117	393.392	164.200	216.422	385.505	163.621	336.859	299.564	165.117	351.881	286.543	165.112	349.328	313.823	165.494
7053	14.10400	260.624	352.192	163.251	299.855	393.276	164.197	216.159	385.274	163.619	336.751	299.536	165.106	351.794	286.567	165.089	349.183	313.830	165.473
7054	14.10600	260.441	352.030	163.243	299.602	393.169	164.205	215.904	385.044	163.616	336.667	299.528	165.122	351.724	286.577	165.102	349.045	313.864	165.463
7055	14.10800	260.239	351.853	163.240	299.358	393.045	164.248	215.643	384.814	163.645	336.583	299.510	165.124	351.648	286.594	165.096	348.898	313.871	165.444
7056	14.11000	260.017	351.694	163.264	299.064	392.947	164.242	215.378	384.564	163.613	336.500	299.484	165.144	351.571	286.623	165.136	348.759	313.905	165.434
7057	14.11200	259.847	351.534	163.258	298.788	392.868	164.264	215.116	384.342	163.625	336.407	299.459	165.164	351.494	286.640	165.130	348.652	313.914	165.445
7058	14.11400	259.599	351.385	163.267	298.533	392.787	164.255	214.871	384.113	163.655	336.316	299.441	165.166	351.417	286.657	165.125	348.513	313.916	165.475
7059	14.11600	259.407	351.234	163.275	298.265	392.689	164.279	214.609	383.892	163.667	336.201	299.423	165.168	351.333	286.673	165.119	348.368	313.917	165.503
7060	14.11800	259.246	351.080	163.250	298.004	392.610	164.301	214.354	383.649	163.649	336.085	299.405	165.170	351.263	286.700	165.127	348.238	313.933	165.497
7061	14.12000	259.062	350.921	163.274	297.751	392.510	164.293	214.100	383.410	163.663	335.962	299.387	165.173	351.195	286.715	165.089	348.093	313.950	165.489
7062	14.12200	258.821	350.745	163.272	297.433	392.447	164.250	213.837	383.172	163.679	335.838	299.384	165.139	351.126	286.731	165.084	347.946	313.957	165.470
7063	14.12400	258.621	350.584	163.265	297.139	392.375	164.225	213.584	382.933	163.694	335.737	299.374	165.124	351.057	286.741	165.096	347.800	313.973	165.463
7064	14.12600	258.430	350.443	163.287	296.886	392.265	164.202	213.330	382.710	163.705	335.637	299.357	165.127	350.974	286.774	165.085	347.677	313.992	165.488
7065	14.12800	258.214	350.275	163.297	296.623	392.167	164.196	213.090	382.469	163.688	335.530	299.336	165.097	350.898	286.774	165.083	347.555	313.991	165.486
7066	14.13000	258.055	350.115	163.322	296.346	392.067	164.157	212.820	382.230	163.704	335.439	299.328	165.112	350.829	286.791	165.077	347.410	313.992	165.514
7067	14.13200	257.894	349.972	163.313	296.085	391.968	164.149	212.573	382.000	163.702	335.347	299.302	165.132	350.753	286.825	165.066	347.271	314.001	165.526
7068	14.13400	257.636	349.804	163.293	295.807	391.880	164.158	212.327	381.760	163.717	335.248	299.284	165.134	350.668	286.844	165.093	347.149	314.008	165.505
7069	14.13600	257.420	349.643	163.286	295.544	391.772	164.137	212.086	381.537	163.698	335.142	299.268	165.167	350.591	286.851	165.073	347.003	314.025	165.499
7070	14.13800	257.266	349.483	163.280	295.300	391.673	164.160	211.838	381.296	163.682	335.042	299.241	165.156	350.514	286.875	165.050	346.864	314.049	165.475
7071	14.14000	257.081	349.315	163.292	295.055	391.568	164.202	211.575	381.066	163.681	334.942	299.215	165.176	350.444	286.885	165.063	346.741	314.059	165.487
7072	14.14200	256.874	349.174	163.314	294.785	391.478	164.178	211.336	380.827	163.696	334.833	299.205	165.161	350.358	286.895	165.076	346.619	314.058	165.485
7073	14.14400	256.697	349.013	163.308	294.515	391.397	164.169	211.089	380.596	163.695	334.732	299.203	165.128	350.281	286.912	165.070	346.473	314.057	165.482
7074	14.14600	256.471	348.845	163.288	294.229	391.325	164.144	210.833	380.373	163.676	334.624	299.175	165.117	350.228	286.938	165.078	346.326	314.059	165.512
7075	14.14800	256.254	348.696	163.297	293.951	391.227	164.137	210.592	380.133	163.660	334.531	299.182	165.098	350.136	286.948	165.090	346.203	314.075	165.505
7076	14.15000	256.106	348.541	163.242	293.721	391.110	164.132	210.330	379.895	163.677	334.424	299.164	165.100	350.067	286.974	165.098	346.066	314.092	165.499
7077	14.15200	255.930	348.379	163.235	293.442	391.038	164.107	210.099	379.655	163.692	334.324	299.154	165.084	349.991	286.991	165.091	345.927	314.108	165.493
7078	14.15400	255.706	348.243	163.291	293.148	390.948	164.084	209.851	379.432	163.674	334.217	299.146	165.099	349.914	287.018	165.099	345.804	314.118	165.505
7079	14.15600	255.515	348.074	163.301	292.895	390.869	164.106	209.588	379.201	163.672	334.102	299.120	165.119	349.830	287.042	165.075	345.673	314.134	165.498
7080	14.15800	255.320	347.912	163.264	292.610	390.770	164.099	209.332	378.972	163.672	334.002	299.095	165.139	349.745	287.059	165.070	345.535	314.126	165.513
7081	14.16000	255.128	347.754	163.290	292.358	390.656	164.157	209.094	378.732	163.687	333.903	299.087	165.155	349.668	287.086	165.078	345.373	314.125	165.511
7082	14.16200	254.951	347.576	163.287	292.131	390.543	164.246	208.847	378.490	163.671	333.795	299.062	165.176	349.575	287.095	165.091	345.228	314.142	165.504
7083	14.16400	254.775	347.439	163.259	291.854	390.438	164.288	208.607	378.259	163.670	333.703	299.059	165.142	349.489	287.105	165.103	345.105	314.151	165.515
7084	14.16600	254.550	347.297	163.250	291.602	390.357	164.309	208.360	378.021	163.687	333.595	299.048	165.127	349.406	287.124	165.128	344.968	314.177	165.522
7085	14.16800	254.349	347.130	163.262	291.317	390.286	164.315	208.104	377.798	163.669	333.480	299.048	165.125	349.337	287.143	165.154	344.837	314.193	165.516
7086	14.17000	254.157	346.990	163.285	291.046	390.189	164.309	207.864	377.557	163.653	333.365	299.020	165.112	349.261	287.169	165.161	344.707	314.193	165.514
7087	14.17200	253.980	346.828	163.279	290.762	390.099	164.316	207.626	377.318	163.669	333.250	299.019	165.110	349.177	287.186	165.155	344.561	314.200	165.493
7088	14.17400	253.764	346.658	163.258	290.509	390.010	164.324	207.385	377.095	163.652	333.150	299.018	165.108	349.101	287.213	165.163	344.424	314.208	165.503
7089	14.17600	253.604	346.499	163.284	290.215	389.928	164.283	207.122	376.846	163.654	333.042	299.003	165.142	349.017	287.237	165.139	344.261	314.210	165.534
7090	14.17800	253.409	346.340	163.279	289.960	389.820	164.263	206.872	376.614	163.622	332.943	298.985	165.144	348.940	287.254	165.133	344.138	314.217	165.513
7091	14.18000	253.177	346.198	163.270	289.691	389.731	164.270	206.649	376.393	163.636	332.826	298.967	165.147	348.854	287.288	165.124	344.008	314.236	165.539
7092	14.18200	253.007	346.066	163.277	289.406	389.626	164.312	206.403	376.161	163.635	332.726	298.949	165.149	348.762	287.315	165.132	343.885	314.243	165.518
7093	14.18400	252.830	345.902	163.238	289.177	389.528	164.337	206.163	375.914	163.638	332.634	298.932	165.152	348.693	287.324	165.144	343.754	314.259	165.513
7094	14.18600	252.635	345.743	163.234	288.941	389.422	164.378	205.916	375.675	163.655	332.527	298.931	165.150	348.609	287.343	165.169	343.601	314.276	165.506
7095	14.18800	252.451	345.578	163.278	288.671	389.316	164.389	205.677	375.462	163.652	332.434	298.921	165.135	348.523	287.353	165.182	343.470	314.285	165.517
7096	14.19000	252.265	345.408	163.258	288.409	389.245	164.394	205.444	375.238	163.634	332.319	298.903	165.137	348.431	287.362	165.194	343.331	314.284	165.515
7097	14.19200	252.056	345.266	163.249	288.147	389.146	164.388	205.196	374.990	163.637	332.219	298.895	165.153	348.346	287.372	165.206	343.184	314.294	165.527
7098	14.19400	251.881	345.110	163.308	287.878	389.065	164.379	204.966	374.762	163.669	332.119	298.894	165.151	348.277	287.381	165.219	343.054	314.303	165.539
7099	14.19600	251.705	344.956	163.283	287.624	388.966	164.372	204.736	374.505	163.689	332.012	298.874	165.121	348.200	287.405	165.195	342.940	314.302	165.536
7100	14.19800	251.534	344.803	163.261	287.344	388.875	164.318	204.490	374.283	163.703	331.880	298.859	165.156	348.109	287.422	165.189	342.802	314.309	165.515
7101	14.20000	251.333	344.654	163.271	287.081	388.776	164.280	204.250	374.059	163.685	331.788	298.839	165.126	348.032	287.456	165.179	342.671	314.325	165.509
7102	14.20200	251.133	344.476	163.268	286.779	388.686	164.257	204.001	373.813	163.689	331.681	298.811	165.114	347.948	287.480	165.155	342.518	314.332	165.488
7103	14.20400	250.939	344.334	163.260	286.542	388.586	164.249	203.772	373.573	163.705	331.573	298.810	165.112	347.856	287.497	165.148	342.389	314.341	165.499
7104	14.20600	250.771	344.183	163.268	286.281	388.490	164.275	203.541	373.333	163.723	331.466	298.792	165.114	347.780	287.506	165.160	342.249	314.340	165.498
7105	14.20800	250.580	344.006	163.297	286.036	388.392	164.299	203.302	373.102	163.723	331.359	298.784	165.130	347.696	287.523	165.154	342.102	314.340	165.496
7106	14.21000	250.435	343.882	163.317	285.792	388.285	164.340	203.068	372.869	163.692	331.252	298.773	165.114	347.620	287.532	165.166	341.972	314.349	165.506
