NO_OF_FRAMES	1050
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:24:55.591	958829.18844160
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 28.3g vs 82.4g
MARKER_NAMES	h82_4g	hx	hy	v28_3g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Measured	Measured	Mixed	Measured	Measured
Frame	Time	h82_4g X	h82_4g Y	h82_4g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v28_3g X	v28_3g Y	v28_3g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
9730	19.45800	294.312	485.471	180.145	271.253	496.796	179.995	283.069	461.982	180.078	352.849	493.751	165.604	347.596	474.699	165.732	371.295	488.816	165.527
9731	19.46000	294.075	485.331	180.179	270.963	496.523	180.045	282.886	461.788	180.057	352.566	494.005	165.605	347.474	474.902	165.703	370.997	489.256	165.504
9732	19.46200	293.884	485.172	180.213	270.626	496.267	180.033	282.771	461.585	180.053	352.275	494.269	165.621	347.298	475.175	165.701	370.783	489.652	165.529
9733	19.46400	293.597	485.003	180.291	270.311	496.047	179.990	282.686	461.347	180.083	351.938	494.550	165.635	347.152	475.421	165.686	370.509	490.110	165.506
9734	19.46600	293.290	484.862	180.263	269.980	495.781	179.963	282.587	461.162	180.109	351.617	494.823	165.605	347.030	475.615	165.703	370.218	490.533	165.484
9735	19.46800	293.084	484.729	180.250	269.652	495.490	179.983	282.456	460.985	180.088	351.310	495.077	165.575	346.909	475.809	165.721	369.989	490.973	165.524
9736	19.47000	292.823	484.587	180.221	269.386	495.235	180.034	282.302	460.827	180.066	350.997	495.324	165.623	346.725	476.038	165.736	369.683	491.396	165.533
9737	19.47200	292.577	484.471	180.175	269.056	495.005	180.006	282.111	460.642	180.062	350.675	495.596	165.654	346.565	476.311	165.733	369.408	491.827	165.527
9738	19.47400	292.263	484.356	180.131	268.740	494.766	179.962	281.965	460.421	180.029	350.323	495.868	165.624	346.435	476.548	165.702	369.095	492.294	165.549
9739	19.47600	292.049	484.225	180.151	268.426	494.484	179.969	281.866	460.210	180.072	349.993	496.150	165.579	346.306	476.759	165.688	368.827	492.691	165.578
9740	19.47800	291.820	484.073	180.197	268.146	494.194	180.051	281.781	460.016	180.084	349.703	496.404	165.640	346.169	476.971	165.735	368.522	493.148	165.554
9741	19.48000	291.554	483.923	180.245	267.862	493.964	180.024	281.650	459.850	180.080	349.343	496.650	165.656	345.985	477.237	165.813	368.208	493.562	165.579
9742	19.48200	291.289	483.774	180.295	267.539	493.734	179.996	281.506	459.691	180.088	349.052	496.940	165.626	345.777	477.474	165.784	367.949	494.011	165.543
9743	19.48400	291.075	483.650	180.267	267.217	493.461	179.987	281.384	459.533	180.098	348.685	497.221	165.581	345.641	477.694	165.752	367.627	494.478	165.600
9744	19.48600	290.806	483.508	180.238	266.927	493.178	180.023	281.252	459.328	180.063	348.279	497.458	165.644	345.489	477.913	165.720	367.314	494.838	165.595
9745	19.48800	290.567	483.383	180.178	266.645	492.922	180.042	281.122	459.118	180.077	348.035	497.713	165.675	345.359	478.186	165.748	367.048	495.358	165.524
9746	19.49000	290.277	483.277	180.149	266.322	492.693	180.016	281.007	458.915	180.104	347.752	497.976	165.598	345.192	478.450	165.762	366.686	495.737	165.589
9747	19.49200	290.063	483.146	180.169	266.014	492.455	179.974	280.884	458.730	180.100	347.245	498.231	165.632	344.984	478.653	165.767	366.390	496.150	165.579
9748	19.49400	289.811	483.003	180.200	265.724	492.163	179.995	280.753	458.581	180.094	346.977	498.530	165.680	344.815	478.865	165.786	366.093	496.678	165.494
9749	19.49600	289.559	482.861	180.232	265.458	491.900	180.063	280.649	458.432	180.120	346.687	498.766	165.617	344.648	479.111	165.799	365.753	497.005	165.656
9750	19.49800	289.309	482.704	180.299	265.151	491.634	180.037	280.540	458.247	180.085	346.243	498.995	165.635	344.489	479.418	165.762	365.427	497.488	165.610
9751	19.50000	289.081	482.580	180.301	264.843	491.414	179.995	280.424	458.035	180.068	346.013	499.303	165.636	344.336	479.673	165.698	365.160	497.937	165.545
9752	19.50200	288.843	482.429	180.258	264.575	491.158	179.986	280.322	457.840	180.049	345.577	499.548	165.682	344.199	479.858	165.763	364.782	498.290	165.691
9753	19.50400	288.573	482.295	180.212	264.301	490.841	180.055	280.177	457.656	180.076	345.163	499.785	165.656	343.937	480.063	165.832	364.433	498.791	165.614
9754	19.50600	288.367	482.189	180.185	263.996	490.575	180.059	280.047	457.495	180.053	344.957	500.040	165.626	343.785	480.363	165.877	364.112	499.160	165.566
9755	19.50800	288.145	482.059	180.175	263.719	490.365	180.034	279.956	457.338	180.094	344.405	500.303	165.641	343.580	480.667	165.712	363.743	499.601	165.707
9756	19.51000	287.892	481.916	180.206	263.449	490.127	179.994	279.865	457.154	180.092	344.168	500.576	165.707	343.451	480.896	165.696	363.385	500.040	165.588
9757	19.51200	287.663	481.773	180.208	263.160	489.817	180.047	279.787	456.960	180.074	343.939	500.830	165.709	343.298	481.055	165.778	363.048	500.436	165.589
9758	19.51400	287.421	481.633	180.273	262.884	489.534	180.053	279.686	456.792	180.039	343.340	501.067	165.585	343.020	481.296	165.910	362.703	500.895	165.696
9759	19.51600	287.171	481.502	180.323	262.600	489.315	180.043	279.555	456.607	180.035	343.088	501.304	165.651	342.868	481.621	165.845	362.314	501.281	165.580
9760	19.51800	286.955	481.367	180.278	262.315	489.085	179.987	279.417	456.457	180.059	342.767	501.576	165.714	342.671	481.908	165.712	362.000	501.721	165.597
9761	19.52000	286.694	481.234	180.235	262.031	488.794	179.979	279.303	456.299	180.069	342.330	501.849	165.684	342.511	482.111	165.744	361.602	502.126	165.671
9762	19.52200	286.494	481.110	180.176	261.780	488.503	180.033	279.196	456.157	180.077	342.070	502.067	165.656	342.327	482.315	165.871	361.190	502.503	165.542
9763	19.52400	286.256	480.988	180.150	261.497	488.257	180.039	279.119	455.963	180.059	341.579	502.313	165.642	342.081	482.590	165.939	360.884	502.970	165.635
9764	19.52600	286.012	480.855	180.168	261.226	488.035	179.967	279.041	455.777	180.056	341.189	502.550	165.677	341.890	482.897	165.842	360.448	503.322	165.648
9765	19.52800	285.782	480.721	180.184	260.942	487.762	179.960	278.934	455.611	180.052	340.891	502.805	165.742	341.677	483.141	165.790	360.066	503.744	165.536
9766	19.53000	285.554	480.579	180.217	260.692	487.472	180.045	278.834	455.436	180.065	340.500	503.095	165.649	341.502	483.343	165.822	359.721	504.184	165.644
9767	19.53200	285.334	480.458	180.283	260.410	487.199	180.068	278.751	455.304	180.089	340.155	503.305	165.636	341.280	483.582	165.918	359.262	504.526	165.611
9768	19.53400	285.082	480.316	180.285	260.147	486.976	179.994	278.653	455.156	180.115	339.688	503.524	165.670	341.065	483.892	165.890	358.888	504.975	165.577
9769	19.53600	284.868	480.200	180.272	259.879	486.722	180.018	278.553	454.987	180.109	339.282	503.770	165.688	340.828	484.154	165.839	358.520	505.389	165.670
9770	19.53800	284.631	480.076	180.243	259.634	486.432	180.043	278.467	454.810	180.090	338.945	504.016	165.676	340.615	484.382	165.822	358.061	505.740	165.590
9771	19.54000	284.446	479.961	180.201	259.344	486.149	180.050	278.365	454.632	180.039	338.578	504.305	165.645	340.393	484.611	165.807	357.695	506.206	165.588
9772	19.54200	284.186	479.837	180.173	259.113	485.917	180.023	278.264	454.490	179.987	338.202	504.507	165.649	340.209	484.893	165.855	357.304	506.584	165.619
9773	19.54400	283.932	479.704	180.159	258.830	485.663	180.047	278.135	454.351	179.998	337.735	504.708	165.652	339.941	485.166	165.823	356.845	506.953	165.571
9774	19.54600	283.703	479.570	180.207	258.562	485.401	180.056	278.024	454.213	180.039	337.352	504.945	165.655	339.681	485.385	165.823	356.478	507.393	165.584
9775	19.54800	283.529	479.438	180.257	258.278	485.091	180.049	277.994	454.063	180.095	336.976	505.208	165.642	339.452	485.631	165.806	356.035	507.770	165.583
9776	19.55000	283.271	479.298	180.291	258.071	484.851	180.039	277.947	453.904	180.136	336.602	505.471	165.659	339.261	485.903	165.775	355.613	508.122	165.600
9777	19.55200	283.050	479.183	180.309	257.796	484.613	180.062	277.893	453.736	180.162	336.188	505.691	165.663	339.017	486.186	165.821	355.215	508.571	165.632
9778	19.55400	282.797	479.067	180.294	257.535	484.359	180.056	277.823	453.569	180.128	335.759	505.892	165.666	338.749	486.414	165.868	354.764	508.940	165.646
9779	19.55600	282.599	478.962	180.267	257.235	484.060	180.035	277.708	453.428	180.108	335.383	506.120	165.653	338.496	486.652	165.838	354.320	509.300	165.646
9780	19.55800	282.422	478.856	180.240	257.051	483.784	180.027	277.598	453.295	180.039	334.978	506.383	165.672	338.275	486.923	165.805	353.899	509.731	165.678
9781	19.56000	282.160	478.731	180.181	256.806	483.536	180.033	277.491	453.171	180.016	334.572	506.611	165.691	338.046	487.214	165.805	353.478	510.100	165.663
9782	19.56200	281.892	478.580	180.167	256.532	483.310	180.073	277.408	453.031	180.056	334.150	506.831	165.695	337.762	487.470	165.868	353.035	510.460	165.662
9783	19.56400	281.715	478.447	180.186	256.261	483.001	180.037	277.323	452.871	180.096	333.752	507.049	165.665	337.510	487.681	165.886	352.598	510.864	165.679
9784	19.56600	281.533	478.323	180.220	256.039	482.727	180.030	277.270	452.713	180.137	333.338	507.268	165.638	337.250	487.936	165.854	352.147	511.233	165.695
9785	19.56800	281.313	478.183	180.285	255.840	482.478	180.037	277.223	452.545	180.164	332.932	507.505	165.672	336.998	488.208	165.853	351.695	511.593	165.663
9786	19.57000	281.048	478.077	180.317	255.550	482.216	180.077	277.176	452.395	180.129	332.496	507.716	165.724	336.745	488.490	165.868	351.251	511.962	165.712
9787	19.57200	280.832	477.970	180.288	255.288	481.926	180.043	277.069	452.274	180.079	332.082	507.944	165.712	336.493	488.710	165.870	350.800	512.314	165.730
9788	19.57400	280.642	477.865	180.292	255.032	481.643	179.991	276.993	452.160	180.043	331.684	508.162	165.683	336.210	488.946	165.870	350.348	512.673	165.667
9789	19.57600	280.450	477.750	180.249	254.865	481.393	179.996	276.932	452.037	180.021	331.270	508.390	165.639	335.919	489.219	165.838	349.881	513.025	165.685
9790	19.57800	280.203	477.607	180.190	254.608	481.131	180.099	276.886	451.905	180.015	330.833	508.591	165.674	335.651	489.482	165.823	349.422	513.376	165.734
9791	19.58000	279.942	477.482	180.161	254.336	480.841	180.034	276.826	451.756	180.042	330.404	508.802	165.695	335.406	489.737	165.824	348.963	513.718	165.641
9792	19.58200	279.750	477.350	180.151	254.043	480.569	179.999	276.749	451.606	180.097	329.990	509.022	165.700	335.123	489.974	165.823	348.511	514.070	165.627
9793	19.58400	279.583	477.226	180.184	253.882	480.309	179.989	276.702	451.447	180.138	329.577	509.231	165.687	334.801	490.229	165.793	348.067	514.421	165.709
9794	19.58600	279.370	477.093	180.232	253.711	480.062	180.090	276.632	451.297	180.133	329.147	509.450	165.659	334.518	490.457	165.778	347.577	514.763	165.648
9795	19.58800	279.112	476.988	180.266	253.395	479.748	180.073	276.560	451.172	180.079	328.726	509.651	165.662	334.250	490.704	165.795	347.103	515.079	165.634
9796	19.59000	278.906	476.890	180.283	253.130	479.465	179.991	276.491	451.066	180.056	328.282	509.853	165.698	333.952	490.976	165.794	346.628	515.413	165.716
9797	19.59200	278.723	476.811	180.300	252.891	479.226	179.953	276.435	450.950	180.018	327.869	510.055	165.735	333.653	491.222	165.780	346.161	515.755	165.717
9798	19.59400	278.509	476.688	180.273	252.751	478.969	180.068	276.374	450.836	180.011	327.432	510.274	165.739	333.355	491.450	165.765	345.679	516.097	165.626
9799	19.59600	278.292	476.562	180.213	252.522	478.662	180.097	276.320	450.703	180.005	326.995	510.484	165.696	333.041	491.687	165.797	345.189	516.422	165.658
9800	19.59800	278.038	476.428	180.170	252.218	478.370	180.000	276.275	450.572	180.030	326.558	510.685	165.668	332.743	491.943	165.799	344.706	516.747	165.727
9801	19.60000	277.833	476.314	180.159	251.939	478.142	179.948	276.238	450.424	180.088	326.113	510.886	165.672	332.468	492.206	165.814	344.232	517.071	165.666
9802	19.60200	277.649	476.190	180.162	251.798	477.886	180.034	276.208	450.275	180.145	325.684	511.079	165.693	332.161	492.452	165.798	343.742	517.414	165.637
9803	19.60400	277.435	476.065	180.194	251.655	477.568	180.108	276.171	450.162	180.170	325.248	511.280	165.728	331.824	492.671	165.801	343.298	517.739	165.736
9804	19.60600	277.214	475.941	180.257	251.345	477.232	180.029	276.145	450.046	180.102	324.811	511.473	165.717	331.511	492.883	165.850	342.785	518.037	165.693
9805	19.60800	276.980	475.837	180.292	251.080	477.012	179.961	276.113	449.940	180.079	324.374	511.674	165.690	331.228	493.137	165.882	342.318	518.361	165.663
9806	19.61000	276.813	475.767	180.324	250.867	476.803	180.002	276.067	449.834	180.057	323.945	511.875	165.695	330.914	493.410	165.820	341.828	518.678	165.684
9807	19.61200	276.614	475.661	180.327	250.750	476.477	180.123	276.020	449.720	180.020	323.485	512.050	165.652	330.599	493.646	165.758	341.369	518.976	165.767
9808	19.61400	276.393	475.571	180.327	250.534	476.101	180.073	275.959	449.632	180.026	323.033	512.233	165.688	330.263	493.856	165.775	340.840	519.283	165.739
9809	19.61600	276.190	475.445	180.237	250.260	475.891	179.960	275.905	449.517	180.019	322.627	512.452	165.692	329.926	494.085	165.824	340.373	519.598	165.694
9810	19.61800	275.952	475.314	180.196	250.048	475.682	180.032	275.874	449.394	180.058	322.175	512.637	165.729	329.612	494.340	165.825	339.868	519.905	165.730
9811	19.62000	275.763	475.200	180.216	249.853	475.368	180.139	275.821	449.279	180.082	321.700	512.802	165.733	329.298	494.585	165.778	339.386	520.186	165.813
9812	19.62200	275.531	475.074	180.186	249.650	474.992	180.060	275.768	449.148	180.107	321.271	512.985	165.706	328.953	494.805	165.780	338.873	520.484	165.770
9813	19.62400	275.355	474.957	180.203	249.464	474.742	180.007	275.715	449.060	180.114	320.811	513.178	165.695	328.594	495.015	165.798	338.383	520.790	165.741
9814	19.62600	275.158	474.851	180.267	249.257	474.568	180.015	275.668	448.954	180.090	320.366	513.362	165.700	328.265	495.253	165.830	337.893	521.089	165.794
9815	19.62800	274.932	474.757	180.317	249.053	474.253	180.093	275.628	448.865	180.066	319.914	513.545	165.706	327.951	495.507	165.832	337.387	521.352	165.845
9816	19.63000	274.772	474.660	180.335	248.860	473.893	180.096	275.596	448.759	180.043	319.501	513.738	165.726	327.606	495.744	165.770	336.897	521.641	165.819
9817	19.63200	274.564	474.579	180.320	248.580	473.651	179.994	275.565	448.697	180.032	319.049	513.895	165.747	327.269	495.953	165.755	336.407	521.948	165.791
9818	19.63400	274.327	474.471	180.320	248.444	473.439	180.034	275.542	448.600	180.025	318.566	514.052	165.736	326.894	496.173	165.758	335.902	522.229	165.844
9819	19.63600	274.151	474.374	180.307	248.270	473.131	180.095	275.510	448.503	180.017	318.121	514.227	165.726	326.564	496.375	165.793	335.412	522.491	165.896
9820	19.63800	273.920	474.268	180.250	248.069	472.770	180.066	275.486	448.405	180.008	317.653	514.401	165.715	326.220	496.621	165.779	334.907	522.772	165.854
9821	19.64000	273.681	474.134	180.207	247.869	472.533	180.062	275.454	448.308	180.000	317.217	514.585	165.721	325.867	496.849	165.765	334.393	523.061	165.827
9822	19.64200	273.481	474.009	180.179	247.629	472.321	180.010	275.448	448.204	180.040	316.764	514.777	165.710	325.515	497.068	165.766	333.888	523.333	165.864
9823	19.64400	273.296	473.920	180.180	247.454	471.977	180.041	275.418	448.098	180.048	316.305	514.943	165.715	325.155	497.278	165.753	333.398	523.596	165.917
9824	19.64600	273.137	473.805	180.229	247.323	471.632	180.043	275.371	448.019	180.039	315.814	515.092	165.721	324.795	497.507	165.803	332.885	523.859	165.907
9825	19.64800	272.913	473.694	180.282	247.154	471.405	180.055	275.351	447.933	180.077	315.369	515.231	165.710	324.444	497.735	165.819	332.380	524.130	165.912
9826	19.65000	272.753	473.606	180.314	246.969	471.220	180.048	275.320	447.845	180.054	314.894	515.406	165.732	324.083	497.928	165.807	331.859	524.402	165.886
9827	19.65200	272.554	473.507	180.330	246.723	470.866	180.033	275.282	447.775	180.060	314.449	515.581	165.691	323.708	498.139	165.826	331.377	524.656	165.925
9828	19.65400	272.347	473.418	180.332	246.555	470.496	180.052	275.273	447.696	180.051	313.982	515.756	165.711	323.340	498.358	165.797	330.856	524.910	165.930
9829	19.65600	272.172	473.330	180.334	246.425	470.268	180.064	275.272	447.617	180.042	313.545	515.931	165.702	323.011	498.577	165.799	330.335	525.164	165.904
9830	19.65800	271.950	473.251	180.290	246.253	470.084	180.028	275.279	447.555	180.032	313.069	516.088	165.692	322.635	498.796	165.770	329.814	525.409	165.894
9831	19.66000	271.717	473.133	180.215	246.052	469.774	179.996	275.279	447.485	180.038	312.609	516.219	165.698	322.260	499.007	165.757	329.324	525.673	165.918
9832	19.66200	271.486	473.009	180.187	245.894	469.413	180.061	275.278	447.405	180.029	312.127	516.358	165.719	321.884	499.191	165.761	328.818	525.918	165.908
9833	19.66400	271.325	472.919	180.189	245.742	469.158	180.089	275.262	447.333	180.033	311.666	516.506	165.693	321.509	499.393	165.765	328.282	526.154	165.883
9834	19.66600	271.188	472.823	180.208	245.579	468.937	180.054	275.239	447.263	180.038	311.199	516.673	165.700	321.156	499.620	165.751	327.761	526.382	165.905
9835	19.66800	270.971	472.729	180.228	245.375	468.637	179.977	275.230	447.183	180.029	310.723	516.829	165.689	320.773	499.857	165.721	327.240	526.635	165.879
9836	19.67000	270.749	472.613	180.276	245.186	468.330	180.040	275.199	447.112	180.033	310.286	517.004	165.678	320.406	500.058	165.754	326.720	526.898	165.932
9837	19.67200	270.556	472.522	180.275	245.090	468.066	180.116	275.183	447.042	180.039	309.796	517.152	165.684	320.016	500.243	165.790	326.183	527.117	165.939
9838	19.67400	270.396	472.434	180.308	244.933	467.844	180.050	275.160	446.971	180.045	309.328	517.301	165.690	319.625	500.427	165.794	325.647	527.335	165.912
9839	19.67600	270.230	472.346	180.342	244.745	467.534	179.989	275.138	446.919	180.049	308.845	517.440	165.679	319.257	500.646	165.796	325.134	527.581	165.935
9840	19.67800	270.054	472.266	180.329	244.593	467.226	180.020	275.123	446.866	180.053	308.371	517.562	165.733	318.882	500.882	165.765	324.613	527.808	165.956
9841	19.68000	269.784	472.177	180.268	244.468	466.945	180.128	275.093	446.823	180.072	307.887	517.701	165.723	318.491	501.092	165.753	324.061	528.035	165.914
9842	19.68200	269.584	472.069	180.239	244.298	466.752	180.108	275.078	446.771	180.077	307.434	517.858	165.682	318.108	501.268	165.773	323.510	528.245	165.904
9843	19.68400	269.392	471.981	180.211	244.100	466.486	179.999	275.070	446.718	180.081	306.944	518.015	165.703	317.725	501.451	165.776	322.980	528.454	165.862
9844	19.68600	269.255	471.902	180.229	243.980	466.180	180.063	275.055	446.674	180.100	306.507	518.181	165.709	317.318	501.644	165.764	322.406	528.663	165.852
9845	19.68800	269.069	471.812	180.199	243.875	465.909	180.126	275.040	446.630	180.088	306.009	518.320	165.699	316.958	501.854	165.752	321.870	528.891	165.873
9846	19.69000	268.842	471.724	180.202	243.735	465.652	180.093	275.040	446.587	180.107	305.533	518.433	165.705	316.537	502.065	165.739	321.356	529.119	165.866
9847	19.69200	268.637	471.610	180.252	243.555	465.376	180.029	275.032	446.543	180.096	305.035	518.573	165.727	316.169	502.266	165.742	320.758	529.310	165.855
9848	19.69400	268.477	471.530	180.268	243.401	465.093	180.014	275.032	446.507	180.098	304.583	518.677	165.718	315.771	502.450	165.746	320.244	529.529	165.798
9849	19.69600	268.331	471.432	180.256	243.297	464.824	180.109	275.017	446.472	180.101	304.077	518.808	165.724	315.380	502.626	165.766	319.716	529.747	165.837
9850	19.69800	268.189	471.355	180.306	243.143	464.570	180.109	275.001	446.420	180.076	303.609	518.956	165.731	314.982	502.801	165.786	319.142	529.931	165.875
9851	19.70000	267.944	471.257	180.292	242.991	464.321	180.000	274.986	446.377	180.095	303.126	519.105	165.705	314.576	503.011	165.773	318.636	530.184	165.817
9852	19.70200	267.722	471.159	180.279	242.868	464.047	180.000	274.970	446.350	180.081	302.643	519.235	165.712	314.200	503.221	165.761	318.077	530.377	165.873
9853	19.70400	267.535	471.077	180.233	242.749	463.777	180.093	274.955	446.306	180.070	302.152	519.375	165.703	313.778	503.423	165.734	317.517	530.569	165.832
9854	19.70600	267.360	470.981	180.222	242.628	463.503	180.124	274.940	446.271	180.073	301.683	519.488	165.678	313.395	503.590	165.771	316.988	530.796	165.822
9855	19.70800	267.215	470.893	180.225	242.478	463.219	180.047	274.939	446.227	180.061	301.154	519.592	165.700	312.989	503.755	165.743	316.415	530.980	165.925
9856	19.71000	267.030	470.812	180.210	242.330	462.982	180.016	274.939	446.192	180.064	300.725	519.732	165.691	312.559	503.922	165.747	315.877	531.215	165.835
9857	19.71200	266.785	470.723	180.181	242.240	462.729	180.079	274.923	446.165	180.051	300.173	519.809	165.697	312.161	504.106	165.782	315.326	531.400	165.877
9858	19.71400	266.586	470.643	180.198	242.134	462.449	180.128	274.931	446.129	180.083	299.713	519.940	165.703	311.747	504.316	165.739	314.736	531.583	165.850
9859	19.71600	266.443	470.573	180.231	241.969	462.182	180.050	274.915	446.103	180.070	299.214	520.053	165.679	311.378	504.526	165.664	314.229	531.783	165.793
9860	19.71800	266.313	470.485	180.234	241.852	461.944	180.018	274.907	446.068	180.073	298.708	520.157	165.700	310.934	504.674	165.699	313.663	531.968	165.866
9861	19.72000	266.136	470.404	180.250	241.738	461.706	180.048	274.899	446.059	180.058	298.263	520.332	165.691	310.513	504.832	165.721	313.118	532.176	165.822
9862	19.72200	265.909	470.317	180.253	241.628	461.434	180.141	274.884	446.024	180.061	297.734	520.410	165.698	310.122	505.007	165.740	312.529	532.378	165.863
9863	19.72400	265.688	470.237	180.269	241.511	461.159	180.110	274.876	446.006	180.062	297.227	520.540	165.672	309.716	505.181	165.727	311.969	532.552	165.853
9864	19.72600	265.534	470.157	180.256	241.376	460.930	180.033	274.876	445.988	180.064	296.775	520.662	165.694	309.279	505.374	165.747	311.432	532.726	165.812
9865	19.72800	265.373	470.059	180.243	241.284	460.685	180.050	274.861	445.988	180.063	296.215	520.739	165.669	308.850	505.558	165.751	310.843	532.910	165.852
9866	19.73000	265.197	469.971	180.246	241.164	460.430	180.111	274.853	445.970	180.064	295.793	520.879	165.660	308.482	505.768	165.708	310.291	533.119	165.841
9867	19.73200	265.027	469.889	180.231	241.071	460.147	180.097	274.861	445.962	180.080	295.234	520.939	165.728	308.038	505.907	165.727	309.717	533.294	165.896
9868	19.73400	264.781	469.791	180.187	240.937	459.900	180.051	274.846	445.944	180.082	294.765	521.060	165.687	307.601	506.057	165.765	309.173	533.476	165.870
9869	19.73600	264.613	469.738	180.187	240.837	459.680	180.050	274.839	445.944	180.081	294.283	521.182	165.710	307.196	506.223	165.800	308.597	533.651	165.831
9870	19.73800	264.469	469.668	180.190	240.747	459.434	180.097	274.791	445.944	180.051	293.753	521.260	165.685	306.812	506.424	165.772	308.007	533.817	165.839
9871	19.74000	264.301	469.597	180.192	240.640	459.170	180.114	274.784	445.935	180.067	293.293	521.399	165.676	306.367	506.608	165.746	307.486	533.982	165.844
9872	19.74200	264.131	469.507	180.192	240.524	458.921	180.097	274.769	445.935	180.067	292.771	521.468	165.698	305.953	506.756	165.719	306.895	534.157	165.836
9873	19.74400	263.925	469.445	180.208	240.429	458.693	180.052	274.768	445.926	180.052	292.280	521.581	165.673	305.546	506.949	165.709	306.329	534.348	165.858
9874	19.74600	263.727	469.375	180.210	240.344	458.466	180.068	274.768	445.926	180.052	291.805	521.677	165.712	305.117	507.088	165.697	305.746	534.515	165.836
9875	19.74800	263.577	469.297	180.229	240.252	458.202	180.085	274.760	445.926	180.052	291.243	521.763	165.640	304.665	507.237	165.734	305.202	534.662	165.840
9876	19.75000	263.439	469.217	180.217	240.160	457.928	180.087	274.745	445.926	180.052	290.799	521.867	165.662	304.252	507.404	165.770	304.604	534.836	165.832
9877	19.75200	263.277	469.127	180.218	240.088	457.680	180.042	274.723	445.935	180.066	290.231	521.936	165.653	303.854	507.578	165.790	304.013	534.994	165.824
9878	19.75400	263.092	469.046	180.203	239.980	457.479	180.041	274.723	445.935	180.066	289.763	522.023	165.645	303.401	507.753	165.779	303.446	535.168	165.848
9879	19.75600	262.856	468.958	180.206	239.889	457.260	180.071	274.715	445.943	180.049	289.250	522.118	165.682	302.971	507.919	165.751	302.888	535.324	165.900
9880	19.75800	262.688	468.879	180.193	239.813	456.987	180.105	274.700	445.953	180.064	288.704	522.197	165.658	302.565	508.077	165.742	302.283	535.489	165.906
9881	19.76000	262.542	468.808	180.165	239.714	456.730	180.105	274.692	445.961	180.048	288.260	522.282	165.679	302.112	508.252	165.699	301.699	535.665	165.869
9882	19.76200	262.372	468.727	180.151	239.594	456.528	180.043	274.669	445.970	180.062	287.699	522.387	165.671	301.683	508.374	165.752	301.108	535.804	165.828
9883	19.76400	262.189	468.647	180.167	239.510	456.335	180.056	274.654	445.996	180.044	287.232	522.455	165.693	301.223	508.540	165.757	300.557	535.951	165.866
9884	19.76600	262.028	468.575	180.168	239.426	456.089	180.073	274.654	446.005	180.059	286.688	522.550	165.699	300.809	508.715	165.746	299.944	536.082	165.872
9885	19.76800	261.829	468.513	180.154	239.365	455.814	180.076	274.639	446.022	180.057	286.180	522.638	165.660	300.380	508.863	165.750	299.353	536.266	165.849
9886	19.77000	261.678	468.453	180.172	239.271	455.586	180.061	274.609	446.039	180.054	285.682	522.696	165.696	299.910	509.038	165.647	298.771	536.404	165.871
9887	19.77200	261.518	468.400	180.173	239.201	455.383	180.060	274.609	446.056	180.052	285.136	522.792	165.641	299.505	509.168	165.682	298.198	536.551	165.939
9888	19.77400	261.334	468.328	180.173	239.109	455.181	180.059	274.572	446.082	180.064	284.654	522.834	165.678	299.028	509.343	165.639	297.576	536.717	165.915
9889	19.77600	261.166	468.265	180.189	239.031	454.943	180.060	274.556	446.090	180.047	284.123	522.929	165.653	298.623	509.474	165.708	296.992	536.857	165.844
9890	19.77800	260.997	468.202	180.204	238.963	454.695	180.075	274.548	446.126	180.045	283.601	522.989	165.628	298.164	509.622	165.743	296.394	536.996	165.867
9891	19.78000	260.806	468.133	180.177	238.895	454.466	180.091	274.533	446.151	180.026	283.088	523.057	165.681	297.735	509.789	165.748	295.797	537.116	165.888
9892	19.78200	260.647	468.054	180.195	238.810	454.264	180.090	274.510	446.168	180.024	282.549	523.135	165.626	297.283	509.918	165.752	295.199	537.256	165.911
9893	19.78400	260.469	467.981	180.164	238.730	454.070	180.043	274.495	446.203	180.020	282.076	523.177	165.694	296.821	510.086	165.697	294.617	537.403	165.917
9894	19.78600	260.315	467.909	180.165	238.669	453.847	180.041	274.479	446.229	180.003	281.514	523.263	165.653	296.384	510.242	165.684	294.012	537.516	165.955
9895	19.78800	260.129	467.827	180.150	238.609	453.593	180.075	274.463	446.255	179.985	281.024	523.314	165.676	295.939	510.390	165.659	293.414	537.654	165.945
9896	19.79000	259.962	467.757	180.152	238.541	453.348	180.124	274.440	446.298	179.965	280.494	523.392	165.682	295.479	510.531	165.680	292.791	537.803	165.890
9897	19.79200	259.787	467.696	180.139	238.471	453.182	180.121	274.425	446.325	179.978	279.980	523.452	165.689	295.075	510.687	165.731	292.209	537.933	165.897
9898	19.79400	259.621	467.644	180.141	238.415	453.004	180.072	274.387	446.368	179.958	279.474	523.494	165.696	294.630	510.810	165.754	291.595	538.055	165.889
9899	19.79600	259.467	467.572	180.142	238.328	452.803	180.042	274.371	446.403	179.955	278.937	523.572	165.702	294.162	510.948	165.742	290.974	538.184	165.894
