NO_OF_FRAMES	965
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:30:11.787	959145.38396330
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 82.2g vs 28.3g 
MARKER_NAMES	h28_3g	hx	hy	v82_2g	vx	vy
COLLISION_TIME	0.93
TRAJECTORY_TYPES	Measured	Measured	Mixed	Mixed	Mixed	Measured
Frame	Time	h28_3g X	h28_3g Y	h28_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v82_2g X	v82_2g Y	v82_2g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
13178	26.35400	331.621	374.237	165.146	313.158	378.663	165.245	327.674	354.512	165.609	373.462	332.968	179.591	366.893	358.540	180.372	348.640	326.054	179.870
13179	26.35600	331.151	374.175	165.164	312.659	378.380	165.279	327.451	354.414	165.607	373.303	332.992	179.566	366.793	358.557	180.366	348.479	326.105	179.857
13180	26.35800	330.745	374.119	165.163	312.176	378.098	165.344	327.260	354.325	165.618	373.165	333.009	179.562	366.590	358.558	180.398	348.327	326.139	179.847
13181	26.36000	330.267	374.040	165.185	311.651	377.804	165.303	327.062	354.220	165.663	373.028	333.018	179.572	366.484	358.593	180.391	348.191	326.173	179.837
13182	26.36200	329.901	373.981	165.120	311.203	377.500	165.248	326.916	354.107	165.696	372.883	333.027	179.584	366.355	358.619	180.396	348.031	326.189	179.830
13183	26.36400	329.490	373.895	165.163	310.764	377.189	165.241	326.777	353.976	165.734	372.715	333.061	179.574	366.210	358.652	180.383	347.879	326.222	179.819
13184	26.36600	329.113	373.758	165.098	310.411	376.861	165.268	326.684	353.835	165.727	372.501	333.104	179.576	366.003	358.676	180.359	347.681	326.251	179.857
13185	26.36800	328.861	373.647	165.045	310.094	376.458	165.182	326.598	353.685	165.737	372.288	333.164	179.575	365.770	358.702	180.368	347.482	326.275	179.833
13186	26.37000	328.557	373.492	165.101	309.746	376.080	165.221	326.542	353.510	165.738	372.105	333.208	179.579	365.472	358.748	180.408	347.276	326.308	179.823
13187	26.37200	328.257	373.288	165.112	309.445	375.718	165.226	326.503	353.289	165.729	371.915	333.276	179.561	365.248	358.817	180.418	347.086	326.334	179.829
13188	26.37400	328.054	373.094	165.166	309.197	375.317	165.173	326.459	353.041	165.740	371.679	333.346	179.573	365.050	358.884	180.367	346.897	326.377	179.830
13189	26.37600	327.832	372.925	165.172	308.931	374.948	165.256	326.384	352.811	165.745	371.489	333.416	179.586	364.797	358.937	180.387	346.652	326.435	179.798
13190	26.37800	327.496	372.713	165.142	308.561	374.649	165.298	326.255	352.641	165.724	371.268	333.494	179.582	364.515	359.017	180.422	346.452	326.487	179.785
13191	26.38000	327.120	372.514	165.102	308.226	374.353	165.199	326.093	352.497	165.684	371.069	333.562	179.566	364.295	359.094	180.417	346.231	326.538	179.771
13192	26.38200	326.861	372.380	165.101	307.955	374.035	165.270	325.898	352.354	165.645	370.909	333.607	179.600	364.120	359.145	180.401	346.034	326.590	179.786
13193	26.38400	326.434	372.249	165.134	307.525	373.733	165.423	325.579	352.201	165.591	370.719	333.685	179.596	363.975	359.190	180.437	345.860	326.633	179.789
13194	26.38600	326.090	372.106	165.148	307.113	373.481	165.332	325.357	352.033	165.600	370.527	333.731	179.631	363.783	359.244	180.459	345.691	326.650	179.783
13195	26.38800	325.801	371.998	165.157	306.852	373.261	165.232	325.245	351.873	165.623	370.352	333.782	179.617	363.589	359.312	180.441	345.515	326.668	179.808
13196	26.39000	325.399	371.873	165.140	306.474	372.977	165.208	325.148	351.726	165.694	370.154	333.815	179.606	363.288	359.346	180.432	345.325	326.677	179.818
13197	26.39200	325.107	371.722	165.144	306.042	372.664	165.316	325.012	351.588	165.778	369.978	333.859	179.612	363.074	359.338	180.475	345.142	326.685	179.828
13198	26.39400	324.840	371.552	165.147	305.831	372.407	165.365	324.671	351.463	165.765	369.781	333.902	179.613	362.890	359.382	180.480	344.991	326.669	179.859
13199	26.39600	324.500	371.426	165.099	305.511	372.173	165.273	324.377	351.322	165.756	369.585	333.943	179.584	362.652	359.425	180.483	344.832	326.670	179.886
13200	26.39800	324.111	371.284	165.088	305.066	371.970	165.079	324.230	351.207	165.759	369.385	333.987	179.589	362.315	359.456	180.442	344.663	326.660	179.871
13201	26.40000	323.861	371.167	165.083	304.863	371.775	165.134	324.099	351.096	165.681	369.194	334.021	179.579	362.067	359.439	180.470	344.473	326.639	179.839
13202	26.40200	323.585	371.052	165.111	304.630	371.519	165.214	323.895	350.975	165.616	368.981	334.062	179.552	361.881	359.482	180.473	344.290	326.602	179.812
13203	26.40400	323.181	370.947	165.125	304.117	371.319	165.373	323.505	350.857	165.555	368.769	334.107	179.584	361.587	359.523	180.443	344.106	326.574	179.799
13204	26.40600	322.907	370.830	165.121	303.896	371.157	165.361	323.289	350.744	165.589	368.610	334.150	179.587	361.239	359.529	180.393	343.946	326.521	179.807
13205	26.40800	322.655	370.714	165.149	303.643	370.964	165.273	323.153	350.614	165.656	368.403	334.182	179.547	361.028	359.519	180.404	343.808	326.459	179.802
13206	26.41000	322.257	370.615	165.084	303.198	370.838	165.196	322.929	350.489	165.700	368.204	334.225	179.551	360.729	359.553	180.392	343.641	326.421	179.775
13207	26.41200	321.975	370.482	165.113	302.913	370.738	165.159	322.542	350.369	165.750	368.006	334.269	179.554	360.468	359.567	180.350	343.480	326.376	179.765
13208	26.41400	321.731	370.367	165.142	302.686	370.594	165.174	322.245	350.275	165.783	367.815	334.312	179.557	360.129	359.574	180.331	343.319	326.307	179.778
13209	26.41600	321.375	370.267	165.106	302.371	370.462	165.205	322.033	350.177	165.809	367.633	334.330	179.580	359.865	359.575	180.387	343.158	326.231	179.838
13210	26.41800	321.012	370.167	165.069	301.968	370.335	165.272	321.745	350.075	165.771	367.442	334.372	179.554	359.550	359.572	180.349	343.006	326.153	179.867
13211	26.42000	320.776	370.089	165.123	301.751	370.210	165.346	321.375	349.996	165.739	367.244	334.415	179.557	359.181	359.563	180.364	342.855	326.077	179.926
13212	26.42200	320.479	369.998	165.129	301.518	370.066	165.360	321.135	349.914	165.703	367.046	334.441	179.563	358.942	359.555	180.404	342.701	325.998	179.925
13213	26.42400	320.075	369.935	165.089	301.024	369.953	165.330	320.836	349.817	165.643	366.848	334.484	179.565	358.603	359.561	180.380	342.548	325.903	179.958
13214	26.42600	319.815	369.855	165.112	300.756	369.867	165.258	320.571	349.761	165.588	366.673	334.502	179.590	358.235	359.517	180.402	342.396	325.796	179.946
13215	26.42800	319.549	369.747	165.121	300.498	369.756	165.235	320.188	349.676	165.603	366.481	334.536	179.581	357.963	359.519	180.457	342.228	325.707	179.930
13216	26.43000	319.147	369.659	165.131	300.078	369.696	165.226	319.890	349.582	165.605	366.276	334.570	179.569	357.651	359.515	180.418	342.059	325.616	179.884
13217	26.43200	318.870	369.587	165.138	299.784	369.639	165.167	319.684	349.493	165.616	366.078	334.605	179.590	357.380	359.512	180.380	341.908	325.528	179.898
13218	26.43400	318.602	369.478	165.117	299.542	369.575	165.185	319.269	349.419	165.678	365.857	334.639	179.580	356.966	359.481	180.477	341.770	325.437	179.852
13219	26.43600	318.255	369.388	165.095	299.242	369.509	165.142	318.945	349.301	165.703	365.689	334.674	179.600	356.665	359.468	180.423	341.640	325.348	179.836
13220	26.43800	317.930	369.300	165.105	298.819	369.440	165.121	318.742	349.199	165.810	365.491	334.708	179.591	356.391	359.474	180.401	341.495	325.268	179.835
13221	26.44000	317.656	369.192	165.115	298.595	369.343	165.207	318.383	349.123	165.840	365.301	334.744	179.611	355.962	359.434	180.484	341.358	325.189	179.833
13222	26.44200	317.373	369.085	165.126	298.385	369.244	165.262	317.969	349.013	165.819	365.102	334.777	179.600	355.699	359.420	180.429	341.213	325.094	179.866
13223	26.44400	316.983	369.049	165.099	297.948	369.162	165.307	317.755	348.925	165.831	364.903	334.821	179.604	355.409	359.427	180.407	341.069	325.006	179.881
13224	26.44600	316.708	368.942	165.109	297.665	369.054	165.318	317.483	348.851	165.778	364.712	334.864	179.609	354.990	359.395	180.474	340.923	324.894	179.918
13225	26.44800	316.451	368.860	165.129	297.463	368.945	165.327	316.995	348.742	165.728	364.514	334.883	179.633	354.758	359.381	180.420	340.784	324.790	179.939
13226	26.45000	316.116	368.791	165.139	297.097	368.833	165.360	316.811	348.669	165.705	364.331	334.907	179.608	354.444	359.380	180.414	340.646	324.701	179.924
13227	26.45200	315.784	368.718	165.114	296.718	368.741	165.305	316.565	348.594	165.650	364.148	334.942	179.629	354.018	359.340	180.499	340.524	324.605	179.927
13228	26.45400	315.495	368.618	165.106	296.505	368.666	165.278	316.039	348.529	165.608	363.965	334.976	179.619	353.777	359.301	180.464	340.371	324.508	179.928
13229	26.45600	315.233	368.524	165.166	296.213	368.595	165.285	315.842	348.449	165.632	363.766	335.010	179.609	353.484	359.307	180.441	340.249	324.403	179.948
13230	26.45800	314.868	368.434	165.145	295.769	368.533	165.245	315.661	348.369	165.657	363.567	335.036	179.617	353.055	359.242	180.545	340.119	324.316	179.964
13231	26.46000	314.579	368.332	165.105	295.540	368.476	165.215	315.183	348.280	165.666	363.377	335.077	179.588	352.797	359.227	180.461	339.973	324.245	179.946
13232	26.46200	314.349	368.235	165.133	295.305	368.410	165.202	314.897	348.186	165.727	363.202	335.103	179.596	352.518	359.233	180.437	339.820	324.180	179.910
13233	26.46400	313.953	368.155	165.095	294.891	368.348	165.163	314.709	348.082	165.803	362.997	335.139	179.615	352.085	359.148	180.511	339.691	324.074	179.898
13234	26.46600	313.648	368.046	165.104	294.606	368.267	165.155	314.368	347.956	165.816	362.799	335.172	179.605	351.816	359.136	180.460	339.568	323.987	179.914
13235	26.46800	313.449	367.951	165.163	294.381	368.186	165.207	313.975	347.854	165.836	362.593	335.223	179.591	351.541	359.141	180.434	339.431	323.900	179.930
13236	26.47000	313.141	367.870	165.155	294.154	368.072	165.267	313.784	347.757	165.866	362.380	335.249	179.597	351.112	359.073	180.504	339.288	323.794	179.948
13237	26.47200	312.755	367.805	165.113	293.717	367.944	165.303	313.489	347.644	165.812	362.199	335.283	179.586	350.823	359.071	180.468	339.150	323.713	179.915
13238	26.47400	312.533	367.708	165.140	293.476	367.792	165.335	313.193	347.561	165.746	362.024	335.318	179.606	350.564	359.076	180.443	339.007	323.625	179.930
13239	26.47600	312.314	367.602	165.182	293.303	367.648	165.351	312.879	347.484	165.744	361.825	335.352	179.595	350.254	359.063	180.389	338.893	323.540	179.977
13240	26.47800	311.973	367.502	165.146	292.963	367.525	165.368	312.624	347.398	165.701	361.604	335.412	179.596	349.848	359.014	180.460	338.723	323.451	179.963
13241	26.48000	311.655	367.396	165.129	292.550	367.443	165.298	312.421	347.305	165.679	361.390	335.438	179.603	349.594	359.019	180.434	338.593	323.381	179.975
13242	26.48200	311.434	367.289	165.141	292.382	367.352	165.277	312.100	347.235	165.659	361.209	335.464	179.608	349.309	358.998	180.399	338.456	323.302	179.974
13243	26.48400	311.166	367.154	165.140	292.146	367.259	165.253	311.812	347.140	165.691	361.018	335.507	179.612	348.894	358.957	180.453	338.334	323.224	180.003
13244	26.48600	310.802	367.045	165.091	291.762	367.171	165.203	311.551	347.022	165.716	360.836	335.558	179.598	348.665	358.945	180.430	338.189	323.154	180.015
13245	26.48800	310.571	366.957	165.102	291.484	367.099	165.179	311.384	346.882	165.769	360.582	335.610	179.585	348.380	358.950	180.376	338.051	323.092	180.011
13246	26.49000	310.327	366.826	165.165	291.265	366.964	165.208	311.064	346.754	165.809	360.392	335.645	179.605	347.992	358.902	180.475	337.913	323.038	179.989
13247	26.49200	310.021	366.726	165.158	291.069	366.767	165.233	310.731	346.604	165.817	360.200	335.671	179.613	347.714	358.898	180.437	337.761	322.975	179.983
13248	26.49400	309.692	366.639	165.141	290.634	366.586	165.277	310.519	346.469	165.819	360.018	335.714	179.615	347.444	358.910	180.366	337.607	322.921	179.962
13249	26.49600	309.456	366.524	165.169	290.389	366.437	165.313	310.334	346.369	165.786	359.836	335.750	179.636	347.190	358.901	180.377	337.477	322.867	179.939
13250	26.49800	309.228	366.406	165.166	290.208	366.303	165.345	310.029	346.280	165.739	359.622	335.801	179.622	346.795	358.850	180.415	337.332	322.796	179.951
13251	26.50000	308.903	366.281	165.150	289.884	366.188	165.343	309.654	346.196	165.698	359.391	335.852	179.609	346.539	358.846	180.377	337.211	322.744	179.960
13252	26.50200	308.592	366.183	165.117	289.516	366.100	165.294	309.472	346.096	165.694	359.209	335.888	179.630	346.283	358.852	180.353	337.059	322.673	179.971
13253	26.50400	308.325	366.048	165.116	289.249	366.014	165.252	309.265	346.015	165.689	359.019	335.923	179.650	345.875	358.811	180.407	336.931	322.621	179.979
13254	26.50600	308.019	365.906	165.132	288.990	365.894	165.216	308.816	345.917	165.686	358.851	335.966	179.653	345.654	358.807	180.367	336.776	322.566	179.957
13255	26.50800	307.645	365.835	165.111	288.589	365.780	165.155	308.555	345.784	165.690	358.661	336.000	179.643	345.387	358.823	180.359	336.654	322.522	179.949
13256	26.51000	307.372	365.709	165.123	288.275	365.627	165.157	308.374	345.636	165.759	358.454	336.051	179.630	345.049	358.765	180.445	336.532	322.469	179.958
13257	26.51200	307.082	365.585	165.168	288.029	365.455	165.190	307.999	345.484	165.764	358.249	336.085	179.619	344.758	358.760	180.377	336.395	322.407	179.952
13258	26.51400	306.741	365.506	165.162	287.728	365.319	165.274	307.609	345.364	165.785	358.059	336.120	179.639	344.541	358.776	180.368	336.250	322.364	179.975
13259	26.51600	306.403	365.407	165.156	287.342	365.208	165.336	307.404	345.239	165.802	357.875	336.154	179.629	344.271	358.765	180.347	336.114	322.313	180.013
13260	26.51800	306.136	365.272	165.155	287.078	365.088	165.329	307.085	345.145	165.778	357.708	336.182	179.667	343.896	358.713	180.384	335.976	322.260	180.022
13261	26.52000	305.851	365.183	165.165	286.810	364.963	165.345	306.704	345.065	165.742	357.527	336.232	179.652	343.651	358.704	180.396	335.855	322.198	180.017
13262	26.52200	305.456	365.082	165.098	286.396	364.894	165.323	306.449	344.994	165.752	357.297	336.276	179.655	343.396	358.710	180.373	335.725	322.153	180.009
13263	26.52400	305.188	364.956	165.081	286.089	364.780	165.238	306.208	344.918	165.724	357.099	336.325	179.611	343.116	358.689	180.337	335.618	322.083	180.021
13264	26.52600	304.921	364.852	165.155	285.859	364.651	165.190	305.948	344.834	165.686	356.932	336.358	179.600	342.755	358.648	180.392	335.489	322.031	180.030
13265	26.52800	304.542	364.727	165.140	285.484	364.518	165.130	305.602	344.748	165.670	356.742	336.386	179.638	342.527	358.628	180.387	335.352	321.980	180.069
13266	26.53000	304.258	364.653	165.114	285.124	364.360	165.182	305.418	344.624	165.690	356.567	336.420	179.627	342.234	358.616	180.365	335.223	321.917	180.064
13267	26.53200	304.014	364.548	165.158	284.983	364.194	165.283	305.171	344.488	165.689	356.329	336.489	179.611	341.899	358.550	180.439	335.086	321.872	180.055
13268	26.53400	303.697	364.442	165.171	284.757	364.037	165.366	304.947	344.355	165.695	356.123	336.522	179.600	341.624	358.557	180.416	334.955	321.826	180.016
13269	26.53600	303.342	364.342	165.135	284.337	363.889	165.373	304.635	344.227	165.735	355.956	336.556	179.589	341.371	358.534	180.378	334.817	321.771	179.994
13270	26.53800	303.135	364.228	165.166	284.105	363.799	165.352	304.351	344.105	165.784	355.774	336.607	179.576	341.108	358.516	180.378	334.694	321.719	180.003
13271	26.54000	302.914	364.103	165.181	283.837	363.643	165.291	304.118	343.971	165.817	355.591	336.640	179.565	340.778	358.458	180.434	334.564	321.657	179.998
13272	26.54200	302.537	363.975	165.132	283.509	363.496	165.185	303.911	343.890	165.812	355.344	336.686	179.602	340.451	358.443	180.379	334.443	321.612	179.990
13273	26.54400	302.271	363.876	165.068	283.189	363.369	165.108	303.652	343.820	165.793	355.147	336.737	179.587	340.232	358.434	180.392	334.314	321.569	180.011
13274	26.54600	302.066	363.745	165.132	282.953	363.220	165.175	303.344	343.730	165.772	354.956	336.771	179.577	339.902	358.386	180.463	334.161	321.531	179.986
13275	26.54800	301.791	363.612	165.163	282.798	363.047	165.294	303.177	343.618	165.724	354.789	336.814	179.580	339.564	358.370	180.378	334.031	321.477	179.963
13276	26.55000	301.473	363.488	165.149	282.469	362.872	165.349	303.024	343.483	165.698	354.607	336.857	179.583	339.324	358.359	180.358	333.877	321.434	179.987
13277	26.55200	301.218	363.400	165.161	282.195	362.727	165.390	302.782	343.358	165.656	354.363	336.900	179.585	339.060	358.327	180.423	333.762	321.382	179.996
13278	26.55400	300.981	363.275	165.176	281.928	362.579	165.343	302.394	343.232	165.611	354.140	336.944	179.590	338.702	358.288	180.392	333.640	321.329	180.004
13279	26.55600	300.660	363.141	165.176	281.674	362.397	165.272	302.183	343.066	165.684	353.956	336.987	179.594	338.434	358.293	180.338	333.504	321.294	180.009
13280	26.55800	300.379	363.008	165.149	281.353	362.287	165.193	302.001	342.921	165.787	353.774	337.032	179.628	338.197	358.284	180.351	333.375	321.258	180.013
13281	26.56000	300.140	362.890	165.117	281.065	362.179	165.144	301.779	342.809	165.853	353.546	337.075	179.630	337.812	358.234	180.418	333.222	321.223	180.018
13282	26.56200	299.889	362.737	165.119	280.852	362.022	165.198	301.441	342.701	165.835	353.356	337.126	179.616	337.557	358.220	180.365	333.068	321.196	180.006
13283	26.56400	299.628	362.604	165.121	280.621	361.844	165.282	301.200	342.604	165.835	353.166	337.177	179.602	337.320	358.219	180.361	332.947	321.135	180.032
13284	26.56600	299.342	362.526	165.146	280.328	361.681	165.355	301.047	342.494	165.788	352.943	337.213	179.623	336.935	358.162	180.446	332.817	321.092	180.055
13285	26.56800	299.073	362.412	165.177	280.018	361.494	165.334	300.870	342.384	165.741	352.753	337.258	179.657	336.666	358.148	180.393	332.697	321.057	180.059
13286	26.57000	298.800	362.278	165.207	279.750	361.320	165.277	300.570	342.254	165.664	352.533	337.291	179.646	336.452	358.129	180.391	332.567	321.012	180.050
13287	26.57200	298.536	362.171	165.191	279.550	361.180	165.298	300.258	342.146	165.618	352.342	337.326	179.667	336.138	358.112	180.420	332.430	320.976	180.055
13288	26.57400	298.226	362.057	165.192	279.207	361.080	165.232	300.083	342.022	165.637	352.127	337.378	179.654	335.774	358.066	180.407	332.285	320.951	180.074
13289	26.57600	297.936	361.911	165.176	278.936	360.955	165.218	299.879	341.884	165.721	351.937	337.411	179.643	335.560	358.063	180.371	332.163	320.898	180.082
13290	26.57800	297.714	361.760	165.181	278.679	360.798	165.301	299.582	341.753	165.787	351.749	337.463	179.658	335.299	358.044	180.368	332.058	320.853	180.073
13291	26.58000	297.436	361.645	165.181	278.470	360.595	165.376	299.319	341.643	165.854	351.543	337.507	179.662	334.896	357.984	180.420	331.912	320.818	180.079
13292	26.58200	297.119	361.545	165.145	278.135	360.417	165.339	299.078	341.522	165.875	351.344	337.558	179.649	334.667	357.972	180.371	331.800	320.784	180.114
13293	26.58400	296.867	361.428	165.143	277.818	360.237	165.301	298.889	341.414	165.890	351.113	337.592	179.639	334.431	357.969	180.335	331.637	320.747	180.089
13294	26.58600	296.653	361.298	165.208	277.633	360.104	165.305	298.666	341.282	165.782	350.924	337.635	179.642	334.109	357.914	180.337	331.508	320.694	180.097
13295	26.58800	296.375	361.183	165.209	277.348	359.961	165.292	298.432	341.162	165.690	350.751	337.668	179.630	333.791	357.881	180.372	331.386	320.667	180.085
13296	26.59000	296.045	361.066	165.206	277.053	359.835	165.247	298.190	341.044	165.631	350.561	337.719	179.616	333.577	357.870	180.353	331.265	320.646	180.055
13297	26.59200	295.804	360.940	165.161	276.774	359.693	165.235	297.954	340.942	165.595	350.354	337.780	179.617	333.301	357.849	180.319	331.166	320.611	180.060
13298	26.59400	295.551	360.806	165.163	276.508	359.497	165.262	297.743	340.826	165.626	350.155	337.824	179.621	332.922	357.798	180.356	331.043	320.566	180.052
13299	26.59600	295.219	360.654	165.136	276.278	359.283	165.262	297.526	340.716	165.694	349.948	337.875	179.608	332.708	357.779	180.355	330.882	320.531	180.058
13300	26.59800	294.940	360.537	165.104	275.986	359.125	165.284	297.287	340.606	165.761	349.744	337.908	179.596	332.454	357.767	180.334	330.744	320.487	180.049
13301	26.60000	294.742	360.415	165.152	275.745	358.976	165.293	297.016	340.486	165.813	349.570	337.943	179.616	332.178	357.738	180.316	330.598	320.459	180.038
13302	26.60200	294.504	360.308	165.166	275.500	358.824	165.297	296.796	340.321	165.887	349.394	338.004	179.616	331.856	357.698	180.370	330.492	320.441	180.039
13303	26.60400	294.214	360.183	165.181	275.230	358.682	165.286	296.604	340.176	165.847	349.187	338.054	179.573	331.626	357.695	180.334	330.394	320.413	180.026
13304	26.60600	293.957	360.085	165.147	274.943	358.545	165.225	296.410	340.030	165.776	349.010	338.097	179.578	331.348	357.675	180.329	330.273	320.387	180.044
13305	26.60800	293.704	359.936	165.185	274.658	358.349	165.222	296.162	339.928	165.712	348.783	338.132	179.597	331.025	357.626	180.398	330.151	320.342	180.036
13306	26.61000	293.412	359.782	165.157	274.413	358.137	165.253	295.893	339.835	165.660	348.585	338.185	179.614	330.775	357.606	180.368	330.020	320.307	180.041
13307	26.61200	293.118	359.648	165.128	274.184	357.970	165.293	295.742	339.738	165.690	348.409	338.227	179.587	330.518	357.594	180.345	329.890	320.273	180.047
13308	26.61400	292.847	359.515	165.131	273.952	357.831	165.316	295.526	339.641	165.690	348.228	338.262	179.607	330.266	357.576	180.373	329.759	320.245	180.036
13309	26.61600	292.618	359.400	165.162	273.676	357.680	165.320	295.294	339.538	165.739	348.006	338.305	179.610	329.957	357.527	180.442	329.629	320.237	180.051
13310	26.61800	292.328	359.285	165.191	273.382	357.499	165.283	295.026	339.434	165.786	347.777	338.358	179.627	329.675	357.514	180.392	329.501	320.226	180.034
13311	26.62000	292.088	359.171	165.192	273.112	357.319	165.245	294.786	339.269	165.831	347.585	338.409	179.614	329.413	357.502	180.371	329.357	320.200	180.052
13312	26.62200	291.833	359.063	165.175	272.857	357.167	165.220	294.594	339.085	165.848	347.404	338.452	179.617	329.155	357.485	180.401	329.235	320.165	180.057
13313	26.62400	291.581	358.938	165.190	272.596	356.973	165.249	294.387	338.922	165.811	347.200	338.496	179.649	328.845	357.444	180.453	329.114	320.131	180.093
13314	26.62600	291.313	358.777	165.180	272.343	356.809	165.322	294.151	338.802	165.779	346.954	338.532	179.671	328.576	357.429	180.370	329.008	320.106	180.112
13315	26.62800	291.042	358.632	165.137	272.130	356.660	165.359	293.935	338.712	165.761	346.770	338.574	179.644	328.331	357.419	180.381	328.869	320.079	180.101
13316	26.63000	290.733	358.482	165.143	271.821	356.469	165.306	293.749	338.640	165.741	346.580	338.635	179.645	328.014	357.363	180.467	328.747	320.061	180.102
13317	26.63200	290.474	358.359	165.191	271.550	356.277	165.223	293.581	338.542	165.740	346.406	338.687	179.661	327.738	357.349	180.416	328.611	320.050	180.085
13318	26.63400	290.218	358.245	165.192	271.310	356.093	165.237	293.336	338.445	165.769	346.177	338.721	179.650	327.485	357.336	180.365	328.457	320.032	180.087
13319	26.63600	289.963	358.122	165.210	271.049	355.927	165.278	293.105	338.322	165.789	345.939	338.762	179.623	327.227	357.327	180.379	328.328	320.006	180.105
13320	26.63800	289.702	358.013	165.191	270.803	355.751	165.305	292.879	338.162	165.755	345.757	338.815	179.640	326.915	357.259	180.418	328.204	319.979	180.094
13321	26.64000	289.481	357.888	165.207	270.557	355.576	165.332	292.653	337.986	165.755	345.581	338.851	179.661	326.655	357.255	180.381	328.076	319.963	180.126
13322	26.64200	289.211	357.718	165.184	270.279	355.398	165.327	292.417	337.827	165.781	345.415	338.903	179.678	326.426	357.244	180.362	327.969	319.935	180.114
13323	26.64400	288.949	357.564	165.126	270.033	355.190	165.278	292.219	337.695	165.817	345.177	338.945	179.651	326.122	357.185	180.416	327.864	319.900	180.118
13324	26.64600	288.687	357.423	165.147	269.785	355.010	165.242	292.065	337.598	165.818	344.963	339.014	179.634	325.840	357.174	180.397	327.718	319.890	180.103
13325	26.64800	288.425	357.300	165.164	269.562	354.845	165.284	291.880	337.501	165.819	344.773	339.047	179.624	325.595	357.153	180.363	327.580	319.872	180.105
13326	26.65000	288.170	357.177	165.182	269.325	354.671	165.343	291.694	337.418	165.783	344.589	339.091	179.628	325.366	357.133	180.332	327.435	319.854	180.106
13327	26.65200	287.892	357.054	165.200	269.055	354.448	165.329	291.481	337.319	165.781	344.391	339.134	179.631	325.031	357.074	180.385	327.320	319.829	180.126
13328	26.65400	287.631	356.923	165.235	268.784	354.249	165.264	291.250	337.174	165.741	344.163	339.192	179.600	324.787	357.063	180.366	327.183	319.818	180.109
13329	26.65600	287.401	356.787	165.205	268.552	354.061	165.246	291.032	337.003	165.692	343.980	339.253	179.600	324.558	357.059	180.330	327.054	319.809	180.123
13330	26.65800	287.139	356.622	165.133	268.330	353.910	165.252	290.846	336.862	165.685	343.789	339.287	179.590	324.299	357.033	180.346	326.948	319.791	180.125
13331	26.66000	286.884	356.477	165.090	268.075	353.726	165.266	290.616	336.723	165.741	343.591	339.332	179.624	323.979	356.989	180.364	326.803	319.773	180.126
13332	26.66200	286.640	356.352	165.106	267.837	353.525	165.314	290.394	336.612	165.806	343.369	339.383	179.611	323.742	356.995	180.342	326.680	319.763	180.110
13333	26.66400	286.392	356.230	165.124	267.562	353.303	165.331	290.241	336.491	165.860	343.157	339.424	179.582	323.513	356.974	180.309	326.551	319.745	180.112
13334	26.66600	286.131	356.089	165.144	267.299	353.105	165.298	290.097	336.385	165.877	342.982	339.467	179.586	323.215	356.930	180.327	326.399	319.746	180.140
13335	26.66800	285.871	355.969	165.225	267.051	352.926	165.262	289.921	336.279	165.894	342.768	339.520	179.603	322.926	356.921	180.340	326.278	319.728	180.140
13336	26.67000	285.610	355.820	165.263	266.842	352.767	165.256	289.685	336.157	165.830	342.570	339.581	179.603	322.705	356.920	180.335	326.157	319.719	180.155
13337	26.67200	285.340	355.665	165.205	266.613	352.590	165.282	289.460	336.018	165.742	342.358	339.623	179.605	322.468	356.892	180.320	326.012	319.718	180.153
13338	26.67400	285.092	355.501	165.134	266.353	352.341	165.290	289.265	335.875	165.704	342.159	339.667	179.609	322.178	356.857	180.351	325.881	319.718	180.151
13339	26.67600	284.838	355.357	165.122	266.099	352.110	165.295	289.086	335.744	165.712	341.936	339.710	179.613	321.881	356.847	180.334	325.759	319.708	180.135
13340	26.67800	284.616	355.259	165.119	265.843	351.917	165.295	288.886	335.621	165.734	341.754	339.763	179.631	321.667	356.835	180.315	325.622	319.697	180.119
13341	26.68000	284.377	355.126	165.122	265.620	351.766	165.302	288.696	335.517	165.781	341.556	339.814	179.617	321.416	356.809	180.330	325.486	319.681	180.150
13342	26.68200	284.107	355.003	165.140	265.404	351.578	165.284	288.527	335.397	165.835	341.366	339.874	179.616	321.134	356.791	180.359	325.365	319.672	180.165
13343	26.68400	283.863	354.873	165.206	265.164	351.371	165.236	288.342	335.274	165.857	341.177	339.919	179.649	320.889	356.781	180.341	325.227	319.672	180.163
13344	26.68600	283.602	354.697	165.233	264.920	351.124	165.276	288.165	335.129	165.817	340.978	339.955	179.671	320.660	356.760	180.308	325.114	319.663	180.178
13345	26.68800	283.332	354.510	165.214	264.658	350.915	165.311	287.975	334.983	165.776	340.779	340.006	179.658	320.363	356.743	180.337	324.991	319.672	180.189
13346	26.69000	283.076	354.373	165.154	264.427	350.722	165.343	287.784	334.857	165.765	340.558	340.057	179.644	320.111	356.724	180.336	324.829	319.678	180.140
13347	26.69200	282.838	354.239	165.157	264.218	350.543	165.308	287.629	334.733	165.755	340.369	340.109	179.660	319.875	356.723	180.332	324.684	319.677	180.137
