NO_OF_FRAMES	1077
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:49:17.962	960291.55419360
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 82.2 g vs 82.4 g #1
MARKER_NAMES	h82_4g	hx	hy	v82_2g	vx	vy
COLLISION_TIME	0.5
TRAJECTORY_TYPES	Mixed	Mixed	Measured	Measured	Mixed	Measured
Frame	Time	h82_4g X	h82_4g Y	h82_4g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v82_2g X	v82_2g Y	v82_2g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
4380	8.75800	452.964	514.109	179.990	472.937	530.174	179.792	436.546	534.099	179.802	428.775	455.422	179.548	420.002	430.585	180.143	453.355	447.386	179.591
4381	8.76000	452.757	514.161	179.985	472.717	530.219	179.771	436.333	534.161	179.782	428.493	455.482	179.553	419.683	430.654	180.130	453.071	447.420	179.614
4382	8.76200	452.483	514.194	179.982	472.450	530.252	179.767	436.043	534.211	179.782	428.241	455.526	179.560	419.385	430.748	180.102	452.781	447.471	179.606
4383	8.76400	452.239	514.228	180.009	472.233	530.241	179.812	435.844	534.254	179.794	427.937	455.585	179.535	419.080	430.791	180.107	452.492	447.497	179.582
4384	8.76600	452.010	514.245	180.004	472.026	530.248	179.825	435.660	534.288	179.820	427.646	455.628	179.544	418.775	430.852	180.110	452.209	447.522	179.591
4385	8.76800	451.803	514.289	180.014	471.822	530.283	179.789	435.468	534.340	179.848	427.377	455.699	179.594	418.485	430.938	180.098	451.917	447.556	179.615
4386	8.77000	451.545	514.348	179.996	471.550	530.327	179.737	435.217	534.400	179.829	427.110	455.758	179.571	418.212	430.981	180.071	451.643	447.599	179.591
4387	8.77200	451.300	514.364	180.022	471.349	530.334	179.782	434.974	534.443	179.811	426.797	455.801	179.578	417.882	431.059	180.106	451.352	447.641	179.598
4388	8.77400	451.069	514.390	180.064	471.134	530.331	179.781	434.760	534.494	179.808	426.531	455.853	179.568	417.569	431.110	180.095	451.078	447.685	179.604
4389	8.77600	450.871	514.441	180.060	470.913	530.348	179.777	434.554	534.520	179.819	426.264	455.913	179.545	417.279	431.153	180.101	450.769	447.710	179.645
4390	8.77800	450.588	514.483	180.072	470.670	530.392	179.756	434.302	534.581	179.830	425.963	455.964	179.600	416.982	431.214	180.105	450.487	447.752	179.621
4391	8.78000	450.366	514.509	180.083	470.442	530.418	179.737	434.104	534.632	179.828	425.688	456.008	179.607	416.676	431.266	180.125	450.213	447.796	179.626
4392	8.78200	450.129	514.552	180.093	470.235	530.424	179.751	433.860	534.692	179.811	425.407	456.060	179.596	416.401	431.335	180.115	449.904	447.821	179.668
4393	8.78400	449.914	514.586	180.120	470.011	530.431	179.794	433.655	534.753	179.792	425.155	456.111	179.590	416.079	431.387	180.136	449.621	447.865	179.674
4394	8.78600	449.624	514.619	180.116	469.775	530.474	179.774	433.373	534.787	179.786	424.811	456.153	179.597	415.782	431.458	180.182	449.340	447.916	179.664
4395	8.78800	449.410	514.663	180.126	469.549	530.501	179.723	433.180	534.812	179.830	424.553	456.214	179.570	415.522	431.517	180.158	449.034	447.932	179.658
4396	8.79000	449.173	514.697	180.121	469.327	530.509	179.734	432.975	534.890	179.813	424.294	456.283	179.561	415.164	431.578	180.161	448.751	447.975	179.665
4397	8.79200	448.943	514.714	180.147	469.103	530.524	179.763	432.756	534.942	179.777	424.005	456.335	179.552	414.874	431.630	180.181	448.455	448.018	179.640
4398	8.79400	448.698	514.748	180.143	468.849	530.540	179.791	432.473	534.986	179.786	423.698	456.378	179.590	414.621	431.691	180.216	448.197	448.061	179.616
4399	8.79600	448.425	514.791	180.123	468.617	530.593	179.724	432.273	535.011	179.830	423.439	456.430	179.581	414.249	431.767	180.156	447.881	448.069	179.658
4400	8.79800	448.226	514.826	180.117	468.420	530.620	179.704	432.061	535.088	179.783	423.156	456.508	179.586	413.952	431.820	180.175	447.591	448.120	179.648
4401	8.80000	448.019	514.859	180.145	468.205	530.610	179.716	431.848	535.123	179.779	422.875	456.559	179.546	413.692	431.880	180.180	447.326	448.154	179.609
4402	8.80200	447.752	514.885	180.125	467.974	530.625	179.744	431.656	535.158	179.804	422.577	456.620	179.582	413.351	431.965	180.105	447.042	448.197	179.648
4403	8.80400	447.478	514.927	180.105	467.729	530.650	179.757	431.428	535.210	179.800	422.325	456.671	179.574	413.061	432.017	180.125	446.744	448.206	179.656
4404	8.80600	447.266	514.962	180.068	467.518	530.677	179.705	431.184	535.269	179.784	422.052	456.732	179.549	412.801	432.070	180.145	446.456	448.247	179.601
4405	8.80800	447.052	515.005	180.081	467.311	530.703	179.716	430.955	535.312	179.796	421.730	456.766	179.572	412.475	432.137	180.071	446.179	448.291	179.640
4406	8.81000	446.807	515.039	180.075	467.089	530.718	179.714	430.778	535.347	179.822	421.478	456.826	179.578	412.178	432.189	180.090	445.890	448.298	179.619
4407	8.81200	446.541	515.064	180.057	466.844	530.725	179.727	430.580	535.381	179.818	421.219	456.878	179.570	411.903	432.248	180.066	445.593	448.358	179.594
4408	8.81400	446.314	515.107	180.036	466.599	530.750	179.738	430.336	535.433	179.816	420.937	456.929	179.562	411.626	432.309	180.104	445.335	448.401	179.569
4409	8.81600	446.101	515.150	180.016	466.426	530.768	179.702	430.077	535.484	179.813	420.646	456.972	179.569	411.300	432.361	180.091	445.019	448.408	179.612
4410	8.81800	445.894	515.185	180.012	466.212	530.803	179.699	429.878	535.509	179.825	420.395	457.024	179.560	411.002	432.422	180.095	444.745	448.451	179.587
4411	8.82000	445.642	515.219	180.008	465.997	530.809	179.714	429.673	535.544	179.820	420.113	457.084	179.537	410.749	432.491	180.116	444.471	448.503	179.578
4412	8.82200	445.385	515.252	180.005	465.713	530.825	179.740	429.429	535.596	179.816	419.806	457.118	179.562	410.436	432.543	180.136	444.203	448.546	179.586
4413	8.82400	445.148	515.278	180.015	465.514	530.860	179.735	429.253	535.656	179.830	419.562	457.161	179.569	410.092	432.604	180.140	443.904	448.553	179.596
4414	8.82600	444.957	515.321	179.994	465.316	530.894	179.731	429.009	535.707	179.829	419.289	457.221	179.543	409.854	432.665	180.177	443.622	448.605	179.587
4415	8.82800	444.677	515.363	179.976	465.101	530.902	179.744	428.774	535.759	179.793	418.999	457.282	179.549	409.559	432.699	180.165	443.354	448.640	179.610
4416	8.83000	444.447	515.388	180.019	464.854	530.926	179.788	428.514	535.802	179.804	418.700	457.316	179.574	409.222	432.794	180.167	443.064	448.683	179.616
4417	8.83200	444.202	515.423	180.013	464.594	530.933	179.799	428.323	535.828	179.816	418.449	457.394	179.547	408.939	432.846	180.189	442.750	448.725	179.624
4418	8.83400	443.994	515.457	180.038	464.397	530.977	179.779	428.117	535.879	179.813	418.159	457.454	179.553	408.665	432.882	180.209	442.483	448.751	179.632
4419	8.83600	443.713	515.499	180.019	464.184	531.003	179.760	427.882	535.948	179.781	417.855	457.488	179.545	408.315	432.949	180.167	442.200	448.794	179.639
4420	8.83800	443.475	515.534	180.045	463.939	531.010	179.772	427.623	536.001	179.775	417.593	457.549	179.583	408.026	433.026	180.138	441.910	448.828	179.630
4421	8.84000	443.237	515.559	180.087	463.676	531.026	179.829	427.416	536.034	179.803	417.311	457.610	179.588	407.751	433.053	180.175	441.612	448.871	179.637
4422	8.84200	443.030	515.594	180.082	463.462	531.043	179.826	427.201	536.068	179.830	417.030	457.662	179.579	407.440	433.147	180.115	441.344	448.914	179.645
4423	8.84400	442.772	515.637	180.062	463.281	531.078	179.792	426.973	536.129	179.813	416.739	457.722	179.586	407.134	433.207	180.121	441.072	448.940	179.620
4424	8.84600	442.527	515.670	180.089	463.021	531.103	179.802	426.783	536.181	179.808	416.465	457.764	179.562	406.890	433.250	180.127	440.733	448.965	179.660
4425	8.84800	442.296	515.695	180.131	462.760	531.111	179.813	426.515	536.224	179.819	416.206	457.834	179.582	406.540	433.327	180.098	440.473	448.982	179.655
4426	8.85000	442.066	515.730	180.125	462.545	531.126	179.842	426.294	536.275	179.817	415.909	457.894	179.557	406.243	433.388	180.101	440.193	449.042	179.628
4427	8.85200	441.838	515.764	180.121	462.347	531.135	179.823	426.059	536.335	179.799	415.617	457.928	179.583	405.990	433.448	180.108	439.894	449.050	179.638
4428	8.85400	441.579	515.806	180.133	462.142	531.161	179.802	425.889	536.361	179.841	415.351	457.963	179.574	405.633	433.509	180.109	439.625	449.084	179.663
4429	8.85600	441.350	515.841	180.127	461.843	531.195	179.829	425.698	536.396	179.867	415.077	458.032	179.564	405.364	433.578	180.130	439.337	449.126	179.638
4430	8.85800	441.128	515.866	180.140	461.628	531.201	179.842	425.417	536.456	179.818	414.785	458.066	179.589	405.081	433.648	180.151	439.054	449.169	179.645
4431	8.86000	440.891	515.891	180.151	461.428	531.199	179.872	425.150	536.507	179.816	414.512	458.126	179.564	404.785	433.700	180.138	438.747	449.177	179.655
4432	8.86200	440.610	515.934	180.132	461.231	531.217	179.836	424.982	536.524	179.843	414.260	458.186	179.570	404.495	433.751	180.128	438.480	449.228	179.647
4433	8.86400	440.395	515.960	180.142	460.973	531.260	179.817	424.791	536.567	179.854	413.970	458.220	179.563	404.220	433.820	180.149	438.216	449.280	179.606
4434	8.86600	440.182	515.994	180.138	460.729	531.268	179.798	424.546	536.610	179.866	413.679	458.272	179.587	403.891	433.863	180.155	437.908	449.296	179.632
4435	8.86800	439.944	516.027	180.165	460.520	531.275	179.842	424.333	536.679	179.864	413.442	458.333	179.593	403.625	433.916	180.173	437.632	449.331	179.655
4436	8.87000	439.672	516.061	180.132	460.328	531.291	179.870	424.089	536.704	179.846	413.161	458.402	179.583	403.335	433.967	180.164	437.359	449.382	179.615
4437	8.87200	439.443	516.087	180.110	460.087	531.318	179.817	423.868	536.730	179.857	412.854	458.427	179.593	402.984	434.018	180.155	437.069	449.398	179.609
4438	8.87400	439.229	516.121	180.105	459.836	531.343	179.799	423.609	536.791	179.836	412.587	458.488	179.599	402.724	434.070	180.175	436.777	449.424	179.649
4439	8.87600	438.984	516.155	180.132	459.621	531.350	179.812	423.425	536.842	179.865	412.321	458.557	179.588	402.451	434.131	180.178	436.488	449.484	179.624
4440	8.87800	438.724	516.181	180.111	459.397	531.357	179.854	423.219	536.876	179.863	412.038	458.600	179.596	402.123	434.215	180.106	436.214	449.518	179.615
4441	8.88000	438.482	516.241	180.092	459.170	531.374	179.819	422.968	536.936	179.845	411.732	458.652	179.619	401.841	434.259	180.141	435.906	449.543	179.656
4442	8.88200	438.277	516.275	180.087	458.927	531.418	179.799	422.687	536.980	179.824	411.481	458.704	179.609	401.551	434.312	180.160	435.624	449.595	179.646
4443	8.88400	438.032	516.310	180.082	458.697	531.425	179.812	422.503	537.014	179.852	411.199	458.773	179.599	401.246	434.405	180.102	435.359	449.638	179.621
4444	8.88600	437.787	516.352	180.094	458.482	531.433	179.824	422.313	537.048	179.849	410.931	458.825	179.622	400.949	434.449	180.138	435.053	449.673	179.644
4445	8.88800	437.515	516.386	180.059	458.260	531.441	179.835	422.077	537.126	179.831	410.626	458.867	179.630	400.643	434.519	180.156	434.769	449.715	179.652
4446	8.89000	437.309	516.429	180.070	458.024	531.475	179.830	421.826	537.169	179.812	410.367	458.919	179.621	400.345	434.605	180.145	434.488	449.758	179.628
4447	8.89200	437.085	516.464	180.095	457.804	531.491	179.797	421.589	537.203	179.839	410.101	458.971	179.612	400.074	434.656	180.100	434.219	449.802	179.665
4448	8.89400	436.828	516.497	180.061	457.560	531.508	179.794	421.397	537.237	179.866	409.794	459.022	179.635	399.759	434.726	180.151	433.912	449.836	179.689
4449	8.89600	436.583	516.531	180.088	457.337	531.524	179.820	421.177	537.297	179.849	409.535	459.065	179.612	399.468	434.778	180.173	433.631	449.861	179.667
4450	8.89800	436.346	516.556	180.099	457.108	531.541	179.816	420.971	537.349	179.845	409.269	459.108	179.618	399.164	434.838	180.145	433.365	449.895	179.658
4451	8.90000	436.139	516.600	180.108	456.881	531.575	179.783	420.726	537.384	179.871	409.002	459.168	179.595	398.867	434.899	180.149	433.098	449.947	179.649
4452	8.90200	435.896	516.643	180.089	456.660	531.592	179.779	420.512	537.418	179.868	408.703	459.220	179.618	398.593	434.942	180.155	432.776	449.954	179.660
4453	8.90400	435.651	516.685	180.133	456.436	531.599	179.822	420.270	537.487	179.835	408.421	459.272	179.639	398.296	434.993	180.145	432.503	449.996	179.636
4454	8.90600	435.413	516.702	180.159	456.221	531.607	179.834	420.071	537.512	179.848	408.192	459.324	179.631	397.974	435.053	180.151	432.227	450.023	179.674
4455	8.90800	435.199	516.736	180.153	455.964	531.641	179.800	419.902	537.538	179.889	407.895	459.375	179.623	397.708	435.106	180.171	431.959	450.056	179.668
4456	8.91000	434.949	516.771	180.118	455.753	531.667	179.750	419.636	537.581	179.870	407.613	459.418	179.630	397.456	435.140	180.163	431.647	450.081	179.646
4457	8.91200	434.705	516.812	180.131	455.530	531.683	179.776	419.377	537.641	179.852	407.346	459.470	179.622	397.105	435.199	180.138	431.379	450.116	179.668
4458	8.91400	434.483	516.812	180.158	455.315	531.691	179.789	419.163	537.657	179.850	407.078	459.539	179.644	396.808	435.251	180.157	431.121	450.141	179.646
4459	8.91600	434.230	516.829	180.152	455.071	531.707	179.785	418.957	537.684	179.859	406.772	459.564	179.652	396.572	435.294	180.163	430.807	450.175	179.639
4460	8.91800	433.995	516.872	180.132	454.844	531.742	179.750	418.722	537.727	179.840	406.514	459.616	179.643	396.237	435.380	180.119	430.532	450.209	179.662
4461	8.92000	433.728	516.905	180.128	454.622	531.750	179.762	418.516	537.787	179.823	406.248	459.694	179.617	395.939	435.449	180.108	430.259	450.243	179.623
4462	8.92200	433.522	516.922	180.123	454.415	531.757	179.774	418.279	537.820	179.852	405.981	459.728	179.610	395.680	435.484	180.161	429.975	450.260	179.648
4463	8.92400	433.284	516.939	180.150	454.186	531.774	179.771	418.050	537.846	179.862	405.668	459.753	179.619	395.361	435.577	180.069	429.677	450.303	179.654
4464	8.92600	433.041	516.964	180.130	453.927	531.816	179.752	417.799	537.890	179.841	405.409	459.822	179.609	395.040	435.621	180.106	429.409	450.320	179.679
4465	8.92800	432.767	516.998	180.126	453.729	531.834	179.747	417.609	537.941	179.840	405.150	459.874	179.602	394.803	435.673	180.127	429.135	450.389	179.669
4466	8.93000	432.561	517.033	180.121	453.507	531.841	179.760	417.409	537.975	179.868	404.883	459.925	179.593	394.476	435.759	180.083	428.831	450.404	179.632
4467	8.93200	432.331	517.067	180.148	453.270	531.849	179.771	417.165	538.026	179.866	404.577	459.968	179.601	394.172	435.819	180.087	428.547	450.413	179.672
4468	8.93400	432.094	517.083	180.144	453.017	531.874	179.783	416.877	538.061	179.829	404.326	460.029	179.607	393.904	435.863	180.124	428.273	450.473	179.647
4469	8.93600	431.828	517.117	180.141	452.804	531.917	179.764	416.679	538.113	179.826	404.066	460.072	179.615	393.607	435.914	180.114	427.983	450.507	179.640
4470	8.93800	431.599	517.143	180.120	452.597	531.933	179.791	416.510	538.138	179.870	403.745	460.123	179.607	393.310	435.983	180.102	427.708	450.541	179.663
4471	8.94000	431.385	517.186	180.130	452.375	531.950	179.788	416.296	538.199	179.882	403.472	460.175	179.597	393.028	436.035	180.092	427.410	450.575	179.655
4472	8.94200	431.141	517.211	180.142	452.099	531.984	179.813	416.061	538.268	179.850	403.220	460.218	179.605	392.753	436.095	180.097	427.150	450.636	179.661
4473	8.94400	430.888	517.245	180.137	451.877	532.008	179.826	415.778	538.293	179.860	402.930	460.278	179.612	392.448	436.130	180.119	426.867	450.661	179.670
4474	8.94600	430.638	517.279	180.133	451.680	532.017	179.807	415.587	538.327	179.887	402.639	460.322	179.650	392.143	436.199	180.107	426.568	450.687	179.709
4475	8.94800	430.408	517.322	180.143	451.458	532.033	179.804	415.396	538.379	179.885	402.395	460.382	179.657	391.860	436.251	180.129	426.297	450.755	179.636
4476	8.95000	430.195	517.374	180.140	451.198	532.059	179.814	415.169	538.448	179.852	402.136	460.452	179.647	391.578	436.303	180.148	426.013	450.790	179.661
4477	8.95200	429.943	517.390	180.136	450.953	532.075	179.842	414.947	538.483	179.878	401.815	460.486	179.670	391.289	436.354	180.137	425.729	450.798	179.701
4478	8.95400	429.684	517.432	180.147	450.762	532.091	179.839	414.687	538.508	179.889	401.548	460.537	179.662	390.958	436.433	180.175	425.441	450.867	179.660
4479	8.95600	429.472	517.476	180.126	450.548	532.108	179.835	414.466	538.542	179.885	401.280	460.590	179.714	390.686	436.476	180.178	425.158	450.892	179.668
4480	8.95800	429.244	517.519	180.106	450.289	532.125	179.830	414.253	538.602	179.868	400.998	460.632	179.692	390.412	436.511	180.199	424.883	450.918	179.676
4481	8.96000	429.014	517.553	180.102	450.059	532.142	179.857	414.047	538.628	179.878	400.723	460.693	179.698	390.082	436.631	180.156	424.578	450.952	179.668
4482	8.96200	428.732	517.595	180.114	449.836	532.149	179.870	413.849	538.672	179.888	400.464	460.745	179.690	389.793	436.674	180.160	424.341	451.012	179.675
4483	8.96400	428.526	517.638	180.125	449.632	532.166	179.836	413.567	538.714	179.873	400.190	460.796	179.682	389.527	436.701	180.197	424.036	451.011	179.670
4484	8.96600	428.305	517.665	180.104	449.388	532.183	179.831	413.362	538.757	179.855	399.907	460.830	179.705	389.230	436.803	180.123	423.746	451.053	179.646
4485	8.96800	428.077	517.716	180.101	449.143	532.208	179.843	413.148	538.782	179.866	399.617	460.882	179.697	388.932	436.855	180.144	423.479	451.096	179.655
4486	8.97000	427.794	517.741	180.112	448.929	532.206	179.841	412.934	538.817	179.890	399.367	460.933	179.658	388.665	436.890	180.166	423.220	451.113	179.647
4487	8.97200	427.573	517.766	180.124	448.730	532.214	179.853	412.713	538.859	179.875	399.092	460.984	179.649	388.346	436.974	180.091	422.929	451.156	179.655
4488	8.97400	427.358	517.792	180.134	448.487	532.240	179.832	412.468	538.892	179.906	398.802	461.010	179.659	388.086	437.018	180.129	422.616	451.172	179.649
4489	8.97600	427.130	517.835	180.115	448.235	532.257	179.828	412.262	538.927	179.901	398.550	461.061	179.651	387.789	437.044	180.136	422.380	451.223	179.640
4490	8.97800	426.856	517.851	180.112	448.006	532.263	179.841	412.027	538.953	179.881	398.276	461.121	179.627	387.492	437.121	180.109	422.099	451.240	179.633
4491	8.98000	426.642	517.884	180.140	447.807	532.280	179.839	411.806	539.005	179.878	398.025	461.165	179.634	387.194	437.181	180.114	421.815	451.283	179.642
4492	8.98200	426.420	517.910	180.150	447.601	532.297	179.835	411.622	539.056	179.907	397.703	461.216	179.658	386.950	437.225	180.122	421.531	451.317	179.666
4493	8.98400	426.183	517.945	180.144	447.357	532.305	179.845	411.393	539.098	179.922	397.474	461.285	179.650	386.638	437.267	180.125	421.258	451.334	179.659
4494	8.98600	425.910	517.969	180.126	447.114	532.321	179.813	411.149	539.141	179.903	397.200	461.329	179.656	386.340	437.328	180.131	420.968	451.367	179.651
4495	8.98800	425.695	517.994	180.169	446.891	532.337	179.840	410.876	539.176	179.866	396.902	461.371	179.665	386.050	437.397	180.121	420.676	451.393	179.661
4496	8.99000	425.466	518.012	180.164	446.669	532.345	179.852	410.692	539.210	179.893	396.642	461.423	179.688	385.753	437.457	180.124	420.402	451.427	179.683
4497	8.99200	425.228	518.055	180.173	446.456	532.362	179.847	410.478	539.261	179.922	396.368	461.484	179.662	385.494	437.484	180.162	420.127	451.479	179.674
4498	8.99400	424.933	518.088	180.140	446.189	532.387	179.828	410.257	539.322	179.906	396.087	461.518	179.654	385.195	437.562	180.168	419.822	451.495	179.668
4499	8.99600	424.725	518.105	180.165	445.952	532.394	179.840	409.983	539.356	179.901	395.796	461.569	179.678	384.852	437.604	180.172	419.546	451.521	179.707
4500	8.99800	424.481	518.113	180.177	445.731	532.411	179.837	409.777	539.382	179.911	395.529	461.612	179.685	384.594	437.648	180.178	419.272	451.573	179.698
4501	9.00000	424.259	518.156	180.187	445.517	532.420	179.846	409.587	539.416	179.907	395.270	461.656	179.692	384.335	437.709	180.212	418.974	451.598	179.706
4502	9.00200	423.972	518.189	180.154	445.259	532.436	179.813	409.344	539.485	179.876	394.988	461.725	179.683	383.976	437.794	180.170	418.692	451.632	179.698
4503	9.00400	423.757	518.198	180.163	445.030	532.452	179.810	409.138	539.528	179.887	394.697	461.759	179.707	383.694	437.829	180.192	418.409	451.658	179.707
4504	9.00600	423.536	518.241	180.175	444.815	532.469	179.837	408.870	539.545	179.913	394.438	461.802	179.714	383.450	437.855	180.230	418.135	451.709	179.698
4505	9.00800	423.291	518.257	180.202	444.615	532.485	179.864	408.664	539.570	179.924	394.149	461.854	179.705	383.139	437.966	180.137	417.853	451.743	179.691
4506	9.01000	423.032	518.291	180.198	444.343	532.493	179.813	408.460	539.640	179.861	393.882	461.905	179.697	382.818	438.000	180.129	417.569	451.760	179.716
4507	9.01200	422.804	518.316	180.178	444.114	532.510	179.810	408.261	539.674	179.890	393.607	461.948	179.706	382.574	438.035	180.183	417.288	451.803	179.691
4508	9.01400	422.582	518.351	180.173	443.906	532.526	179.838	407.994	539.699	179.900	393.348	461.991	179.682	382.277	438.111	180.095	417.006	451.837	179.684
4509	9.01600	422.353	518.376	180.185	443.684	532.534	179.850	407.788	539.733	179.897	393.067	462.051	179.657	381.995	438.164	180.145	416.745	451.880	179.723
4510	9.01800	422.117	518.410	180.180	443.479	532.551	179.845	407.560	539.785	179.864	392.775	462.076	179.699	381.713	438.198	180.138	416.440	451.887	179.701
4511	9.02000	421.851	518.452	180.162	443.212	532.575	179.828	407.362	539.819	179.862	392.517	462.137	179.674	381.415	438.274	180.081	416.166	451.947	179.677
4512	9.02200	421.645	518.478	180.173	442.999	532.592	179.824	407.164	539.845	179.871	392.243	462.206	179.664	381.133	438.336	180.116	415.891	451.982	179.701
4513	9.02400	421.439	518.513	180.169	442.784	532.600	179.836	406.905	539.879	179.869	392.007	462.257	179.657	380.851	438.379	180.123	415.616	451.998	179.695
4514	9.02600	421.195	518.538	180.180	442.578	532.608	179.848	406.691	539.921	179.885	391.708	462.292	179.682	380.583	438.440	180.159	415.335	452.049	179.655
4515	9.02800	420.921	518.571	180.178	442.326	532.632	179.830	406.477	539.964	179.896	391.434	462.352	179.657	380.279	438.500	180.133	415.045	452.074	179.663
4516	9.03000	420.700	518.615	180.156	442.098	532.649	179.827	406.279	539.991	179.875	391.160	462.386	179.649	379.952	438.551	180.121	414.800	452.109	179.688
4517	9.03200	420.502	518.649	180.152	441.876	532.657	179.838	406.005	540.025	179.870	390.892	462.438	179.674	379.723	438.612	180.127	414.503	452.142	179.649
4518	9.03400	420.258	518.666	180.148	441.654	532.665	179.849	405.799	540.067	179.885	390.603	462.489	179.664	379.440	438.655	180.164	414.237	452.176	179.641
4519	9.03600	419.969	518.716	180.146	441.402	532.698	179.846	405.568	540.100	179.946	390.352	462.541	179.655	379.091	438.715	180.136	413.954	452.202	179.650
4520	9.03800	419.748	518.734	180.139	441.181	532.715	179.842	405.363	540.126	179.925	390.093	462.584	179.662	378.808	438.758	180.144	413.642	452.235	179.612
4521	9.04000	419.541	518.777	180.150	440.960	532.732	179.838	405.112	540.169	179.906	389.779	462.627	179.701	378.572	438.810	180.165	413.383	452.286	179.603
4522	9.04200	419.305	518.820	180.129	440.739	532.731	179.834	404.884	540.195	179.886	389.520	462.670	179.678	378.275	438.853	180.169	413.124	452.304	179.626
4523	9.04400	419.016	518.862	180.143	440.501	532.766	179.860	404.662	540.237	179.930	389.261	462.730	179.683	377.931	438.913	180.145	412.826	452.337	179.619
4524	9.04600	418.786	518.887	180.153	440.257	532.781	179.858	404.440	540.289	179.959	388.971	462.773	179.693	377.671	438.956	180.182	412.513	452.371	179.611
4525	9.04800	418.557	518.905	180.147	440.036	532.815	179.855	404.182	540.341	179.925	388.681	462.816	179.700	377.405	438.999	180.188	412.261	452.406	179.634
4526	9.05000	418.328	518.948	180.127	439.815	532.823	179.836	403.946	540.367	179.903	388.414	462.850	179.692	377.063	439.102	180.111	411.986	452.431	179.643
4527	9.05200	418.063	518.963	180.125	439.569	532.831	179.877	403.770	540.418	179.931	388.140	462.911	179.699	376.773	439.145	180.119	411.672	452.474	179.652
4528	9.05400	417.826	518.997	180.152	439.326	532.856	179.859	403.549	540.461	179.945	387.873	462.953	179.677	376.521	439.179	180.141	411.398	452.508	179.643
4529	9.05600	417.604	519.015	180.146	439.103	532.872	179.886	403.306	540.512	179.915	387.583	462.979	179.686	376.179	439.265	180.096	411.139	452.534	179.652
4530	9.05800	417.375	519.049	180.142	438.898	532.898	179.868	403.054	540.529	179.939	387.332	463.039	179.691	375.903	439.317	180.119	410.840	452.568	179.675
4531	9.06000	417.109	519.082	180.140	438.646	532.915	179.863	402.848	540.564	179.934	387.041	463.091	179.685	375.644	439.369	180.140	410.542	452.611	179.682
4532	9.06200	416.872	519.099	180.166	438.424	532.931	179.891	402.650	540.615	179.932	386.760	463.125	179.677	375.295	439.455	180.094	410.282	452.646	179.706
4533	9.06400	416.658	519.124	180.177	438.180	532.956	179.872	402.429	540.676	179.915	386.470	463.186	179.713	375.050	439.481	180.134	409.999	452.671	179.715
4534	9.06600	416.421	519.150	180.156	437.967	532.964	179.854	402.169	540.692	179.943	386.234	463.237	179.675	374.790	439.543	180.172	409.717	452.705	179.707
4535	9.06800	416.133	519.175	180.138	437.746	532.981	179.850	401.963	540.726	179.969	385.936	463.289	179.698	374.478	439.594	180.160	409.435	452.721	179.700
4536	9.07000	415.918	519.192	180.164	437.509	533.015	179.876	401.765	540.770	179.950	385.653	463.341	179.721	374.165	439.663	180.149	409.174	452.774	179.755
4537	9.07200	415.696	519.208	180.192	437.280	533.022	179.859	401.538	540.821	179.917	385.388	463.383	179.666	373.906	439.706	180.156	408.878	452.798	179.701
4538	9.07400	415.467	519.243	180.186	437.059	533.039	179.855	401.332	540.856	179.912	385.144	463.452	179.658	373.640	439.766	180.160	408.611	452.815	179.695
4539	9.07600	415.179	519.267	180.168	436.845	533.047	179.866	401.064	540.872	179.940	384.838	463.486	179.680	373.335	439.809	180.166	408.344	452.858	179.702
4540	9.07800	414.956	519.293	180.177	436.586	533.064	179.860	400.859	540.906	179.937	384.564	463.538	179.673	373.014	439.860	180.157	408.055	452.900	179.679
4541	9.08000	414.735	519.310	180.173	436.388	533.098	179.858	400.646	540.949	179.919	384.313	463.598	179.679	372.763	439.921	180.162	407.765	452.917	179.671
4542	9.08200	414.490	519.327	180.198	436.136	533.097	179.855	400.425	540.993	179.897	384.047	463.632	179.670	372.475	439.964	180.165	407.483	452.934	179.695
4543	9.08400	414.246	519.369	180.210	435.906	533.105	179.866	400.212	541.018	179.910	383.718	463.666	179.665	372.200	440.007	180.172	407.222	452.986	179.719
4544	9.08600	413.995	519.394	180.191	435.656	533.131	179.844	399.945	541.043	179.923	383.467	463.735	179.654	371.855	440.067	180.149	406.933	453.028	179.694
4545	9.08800	413.773	519.420	180.200	435.457	533.147	179.842	399.731	541.094	179.952	383.216	463.778	179.661	371.598	440.101	180.170	406.651	453.054	179.702
4546	9.09000	413.536	519.446	180.212	435.213	533.181	179.839	399.518	541.120	179.931	382.917	463.804	179.671	371.339	440.145	180.205	406.354	453.070	179.696
4547	9.09200	413.299	519.471	180.222	434.969	533.171	179.850	399.282	541.164	179.912	382.635	463.856	179.694	371.011	440.247	180.101	406.071	453.113	179.704
4548	9.09400	413.033	519.522	180.220	434.739	533.179	179.860	399.046	541.198	179.909	382.384	463.916	179.669	370.698	440.290	180.137	405.797	453.155	179.679
4549	9.09600	412.797	519.548	180.199	434.512	533.213	179.827	398.816	541.222	179.954	382.117	463.950	179.662	370.432	440.316	180.175	405.522	453.190	179.703
