NO_OF_FRAMES	957
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:49:17.962	960291.55419360
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 82.2 g vs 82.4 g #2
MARKER_NAMES	h82_4g	hx	hy	v82_2g	vx	vy
COLLISION_TIME	0.54
TRAJECTORY_TYPES	Measured	Measured	Measured	Mixed	Measured	Measured
Frame	Time	h82_4g X	h82_4g Y	h82_4g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v82_2g X	v82_2g Y	v82_2g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
23071	46.14000	419.050	435.326	179.788	420.046	461.111	179.735	393.204	436.370	179.766	469.378	395.022	179.407	490.980	380.019	180.049	483.678	416.640	179.894
23072	46.14200	418.748	435.045	179.841	419.689	460.760	179.878	392.940	435.889	179.888	469.350	395.038	179.373	491.056	380.177	180.057	483.481	416.762	179.877
23073	46.14400	418.506	434.735	179.790	419.293	460.433	179.784	392.579	435.529	179.645	469.334	395.055	179.370	491.197	380.363	180.044	483.295	416.877	179.906
23074	46.14600	418.277	434.444	179.767	418.854	460.209	179.689	392.307	435.093	179.800	469.304	395.072	179.367	491.304	380.567	180.060	483.125	417.001	179.918
23075	46.14800	417.939	434.144	179.792	418.454	459.954	179.714	392.068	434.592	179.799	469.289	395.107	179.362	491.375	380.758	180.032	482.935	417.150	179.912
23076	46.15000	417.647	433.853	179.802	418.059	459.550	179.862	391.855	434.272	179.706	469.251	395.125	179.359	491.419	380.936	180.068	482.716	417.296	179.878
23077	46.15200	417.426	433.517	179.738	417.672	459.257	179.769	391.469	433.799	179.810	469.195	395.160	179.386	491.482	381.120	180.056	482.487	417.410	179.875
23078	46.15400	417.151	433.218	179.762	417.292	459.043	179.651	391.195	433.339	179.754	469.183	395.169	179.366	491.562	381.337	180.009	482.290	417.540	179.873
23079	46.15600	416.835	432.945	179.801	416.878	458.761	179.732	391.057	433.022	179.721	469.120	395.212	179.376	491.633	381.529	179.981	482.106	417.655	179.870
23080	46.15800	416.582	432.627	179.767	416.483	458.331	179.801	390.695	432.469	179.790	469.122	395.248	179.370	491.674	381.725	180.046	481.905	417.770	179.899
23081	46.16000	416.368	432.310	179.763	416.103	458.056	179.769	390.360	432.097	179.727	469.082	395.274	179.381	491.754	381.945	180.028	481.676	417.901	179.895
23082	46.16200	416.055	432.019	179.771	415.679	457.850	179.672	390.176	431.709	179.699	469.023	395.300	179.361	491.840	382.147	180.013	481.453	418.023	179.909
23083	46.16400	415.770	431.729	179.815	415.322	457.526	179.765	389.943	431.157	179.799	468.992	395.344	179.370	491.904	382.349	179.998	481.268	418.147	179.921
23084	46.16600	415.533	431.401	179.735	414.877	457.111	179.839	389.577	430.855	179.739	468.939	395.379	179.364	491.948	382.543	180.032	481.061	418.269	179.903
23085	46.16800	415.287	431.103	179.758	414.496	456.863	179.755	389.287	430.352	179.670	468.901	395.414	179.359	492.000	382.748	180.078	480.870	418.400	179.900
23086	46.17000	415.005	430.838	179.782	414.175	456.659	179.718	389.129	429.907	179.823	468.855	395.441	179.369	492.078	382.961	180.076	480.656	418.533	179.893
23087	46.17200	414.690	430.494	179.799	413.698	456.237	179.806	388.802	429.525	179.720	468.794	395.466	179.349	492.105	383.160	180.032	480.414	418.652	179.879
23088	46.17400	414.482	430.185	179.748	413.329	455.876	179.842	388.434	429.049	179.700	468.756	395.510	179.357	492.135	383.360	180.019	480.192	418.775	179.891
23089	46.17600	414.237	429.904	179.770	412.989	455.662	179.763	388.310	428.638	179.785	468.709	395.547	179.382	492.206	383.607	180.013	479.997	418.891	179.919
23090	46.17800	413.955	429.613	179.783	412.591	455.396	179.713	388.120	428.204	179.686	468.679	395.573	179.361	492.255	383.826	179.995	479.781	419.006	179.915
23091	46.18000	413.672	429.277	179.753	412.189	454.932	179.850	387.917	427.742	179.841	468.639	395.599	179.373	492.316	384.047	180.009	479.530	419.117	179.917
23092	46.18200	413.462	428.978	179.747	411.785	454.657	179.821	387.429	427.306	179.710	468.599	395.643	179.381	492.353	384.242	180.042	479.323	419.231	179.914
23093	46.18400	413.224	428.698	179.802	411.450	454.435	179.752	387.313	426.910	179.704	468.560	395.688	179.390	492.403	384.436	180.078	479.110	419.352	179.899
23094	46.18600	412.943	428.371	179.787	411.069	454.063	179.716	387.141	426.439	179.844	468.514	395.715	179.400	492.436	384.666	180.073	478.881	419.465	179.898
23095	46.18800	412.667	428.035	179.758	410.620	453.669	179.847	386.959	426.004	179.716	468.490	395.767	179.393	492.492	384.936	180.050	478.627	419.597	179.892
23096	46.19000	412.466	427.753	179.752	410.276	453.422	179.861	386.607	425.582	179.754	468.428	395.811	179.400	492.501	385.155	180.033	478.413	419.702	179.907
23097	46.19200	412.243	427.464	179.823	409.958	453.181	179.769	386.314	425.098	179.759	468.389	395.846	179.395	492.521	385.357	180.052	478.184	419.824	179.922
23098	46.19400	411.954	427.119	179.779	409.526	452.759	179.823	386.244	424.711	179.738	468.311	395.889	179.405	492.545	385.568	180.051	477.981	419.931	179.967
23099	46.19600	411.693	426.793	179.796	409.179	452.417	179.924	385.990	424.229	179.830	468.263	395.932	179.415	492.592	385.806	180.061	477.764	420.047	179.962
23100	46.19800	411.498	426.530	179.819	408.777	452.220	179.841	385.652	423.780	179.833	468.210	395.977	179.423	492.631	386.044	180.073	477.503	420.157	179.933
23101	46.20000	411.279	426.177	179.790	408.419	451.840	179.754	385.408	423.390	179.746	468.155	396.021	179.431	492.631	386.272	180.072	477.297	420.252	179.935
23102	46.20200	411.004	425.858	179.760	408.041	451.463	179.892	385.245	422.908	179.811	468.107	396.074	179.454	492.637	386.474	180.089	477.052	420.366	179.933
23103	46.20400	410.771	425.552	179.837	407.672	451.189	179.923	385.114	422.496	179.838	468.016	396.108	179.449	492.641	386.684	180.057	476.798	420.498	179.927
23104	46.20600	410.565	425.252	179.803	407.340	450.860	179.740	384.845	422.020	179.823	467.946	396.170	179.454	492.656	386.939	180.066	476.538	420.610	179.927
23105	46.20800	410.337	424.908	179.756	406.941	450.499	179.813	384.484	421.545	179.842	467.894	396.213	179.431	492.674	387.159	180.048	476.297	420.725	179.955
23106	46.21000	410.059	424.600	179.803	406.585	450.166	179.927	384.324	421.147	179.775	467.809	396.275	179.437	492.674	387.396	180.060	476.083	420.830	179.971
23107	46.21200	409.821	424.310	179.848	406.251	449.855	179.806	384.169	420.682	179.809	467.741	396.319	179.445	492.668	387.598	180.046	475.844	420.927	179.937
23108	46.21400	409.593	423.955	179.758	405.848	449.518	179.735	383.970	420.224	179.824	467.673	396.362	179.422	492.659	387.827	180.074	475.584	421.014	179.954
23109	46.21600	409.370	423.640	179.786	405.507	449.142	179.871	383.732	419.783	179.777	467.619	396.407	179.429	492.661	388.073	180.068	475.343	421.117	179.940
23110	46.21800	409.129	423.341	179.848	405.185	448.807	179.862	383.416	419.316	179.783	467.558	396.459	179.420	492.648	388.293	180.051	475.091	421.213	179.940
23111	46.22000	408.871	423.013	179.772	404.776	448.477	179.713	383.257	418.867	179.752	467.513	396.494	179.413	492.642	388.529	180.032	474.835	421.320	179.952
23112	46.22200	408.612	422.669	179.758	404.467	448.117	179.816	383.094	418.419	179.784	467.451	396.538	179.422	492.636	388.765	180.013	474.573	421.431	179.922
23113	46.22400	408.434	422.363	179.803	404.128	447.757	179.888	382.926	417.944	179.771	467.383	396.581	179.399	492.620	388.978	180.043	474.328	421.535	179.937
23114	46.22600	408.231	422.028	179.806	403.727	447.418	179.723	382.651	417.485	179.727	467.298	396.625	179.408	492.600	389.215	180.022	474.045	421.630	179.906
23115	46.22800	407.967	421.717	179.729	403.449	447.076	179.796	382.386	417.037	179.765	467.199	396.676	179.400	492.586	389.443	180.019	473.814	421.736	179.888
23116	46.23000	407.731	421.391	179.749	403.103	446.733	179.834	382.242	416.570	179.738	467.101	396.710	179.395	492.567	389.695	179.968	473.583	421.832	179.888
23117	46.23200	407.521	421.077	179.809	402.685	446.352	179.752	382.086	416.149	179.783	467.047	396.772	179.401	492.545	389.940	179.964	473.341	421.918	179.907
23118	46.23400	407.356	420.723	179.751	402.416	446.035	179.777	381.942	415.665	179.758	466.963	396.815	179.378	492.528	390.163	180.007	473.030	422.004	179.893
23119	46.23600	407.116	420.432	179.736	402.071	445.691	179.784	381.674	415.206	179.745	466.887	396.867	179.368	492.515	390.382	179.990	472.795	422.111	179.904
23120	46.23800	406.871	420.124	179.785	401.628	445.285	179.751	381.489	414.739	179.720	466.826	396.929	179.375	492.484	390.627	179.987	472.543	422.207	179.906
23121	46.24000	406.617	419.754	179.759	401.382	444.968	179.775	381.264	414.284	179.774	466.750	396.999	179.363	492.457	390.878	179.936	472.295	422.293	179.925
23122	46.24200	406.461	419.437	179.728	401.030	444.632	179.766	381.095	413.834	179.747	466.668	397.051	179.354	492.405	391.134	179.943	471.972	422.389	179.923
23123	46.24400	406.264	419.147	179.775	400.626	444.234	179.719	380.957	413.386	179.750	466.590	397.121	179.375	492.410	391.355	179.990	471.748	422.485	179.890
23124	46.24600	406.035	418.794	179.751	400.355	443.901	179.806	380.751	412.927	179.707	466.493	397.181	179.350	492.372	391.559	180.006	471.497	422.589	179.876
23125	46.24800	405.751	418.432	179.741	400.004	443.565	179.767	380.557	412.435	179.734	466.408	397.225	179.358	492.315	391.811	179.952	471.231	422.666	179.847
23126	46.25000	405.612	418.160	179.754	399.630	443.176	179.735	380.364	412.005	179.769	466.317	397.277	179.349	492.265	392.090	179.913	470.969	422.737	179.865
23127	46.25200	405.420	417.827	179.788	399.322	442.834	179.777	380.149	411.538	179.746	466.226	397.339	179.354	492.213	392.336	179.907	470.752	422.834	179.863
23128	46.25400	405.206	417.473	179.732	398.978	442.481	179.770	380.055	411.091	179.783	466.134	397.390	179.347	492.172	392.533	179.970	470.481	422.920	179.883
23129	46.25600	404.982	417.166	179.782	398.604	442.100	179.722	379.895	410.615	179.743	466.058	397.453	179.351	492.142	392.754	179.984	470.197	422.990	179.900
23130	46.25800	404.722	416.866	179.781	398.320	441.757	179.765	379.657	410.131	179.752	466.004	397.515	179.355	492.082	393.024	179.960	469.890	423.078	179.916
23131	46.26000	404.547	416.487	179.744	397.937	441.387	179.760	379.456	409.673	179.745	465.926	397.568	179.378	492.016	393.303	179.921	469.644	423.174	179.916
23132	46.26200	404.390	416.154	179.778	397.585	441.007	179.744	379.270	409.199	179.772	465.850	397.620	179.369	491.966	393.540	179.901	469.347	423.260	179.934
23133	46.26400	404.184	415.863	179.798	397.301	440.673	179.769	379.124	408.777	179.759	465.757	397.674	179.392	491.885	393.743	179.950	469.015	423.345	179.921
23134	46.26600	403.933	415.509	179.742	396.918	440.285	179.768	379.008	408.302	179.754	465.665	397.718	179.399	491.820	393.983	180.023	468.749	423.440	179.890
23135	46.26800	403.703	415.166	179.764	396.574	439.905	179.753	378.891	407.856	179.823	465.581	397.762	179.407	491.746	394.244	179.987	468.542	423.527	179.877
23136	46.27000	403.554	414.860	179.812	396.291	439.588	179.745	378.696	407.360	179.723	465.444	397.823	179.411	491.675	394.511	179.903	468.210	423.612	179.832
23137	46.27200	403.378	414.532	179.738	395.922	439.183	179.777	378.517	406.904	179.780	465.326	397.903	179.445	491.623	394.758	179.897	467.929	423.672	179.837
23138	46.27400	403.166	414.197	179.745	395.585	438.804	179.794	378.298	406.412	179.781	465.220	397.965	179.450	491.560	394.970	179.928	467.711	423.743	179.854
23139	46.27600	402.935	413.881	179.781	395.303	438.486	179.755	378.183	405.972	179.773	465.112	398.026	179.456	491.487	395.192	180.005	467.479	423.831	179.838
23140	46.27800	402.719	413.565	179.815	394.949	438.072	179.774	378.043	405.489	179.786	465.034	398.087	179.429	491.377	395.438	179.966	467.106	423.891	179.873
23141	46.28000	402.559	413.212	179.761	394.589	437.685	179.807	377.951	405.050	179.809	464.963	398.157	179.451	491.284	395.706	179.882	466.849	423.963	179.921
23142	46.28200	402.412	412.896	179.795	394.321	437.358	179.784	377.805	404.592	179.773	464.877	398.218	179.457	491.183	395.950	179.880	466.640	424.043	179.921
23143	46.28400	402.227	412.580	179.832	393.977	436.952	179.757	377.637	404.056	179.789	464.795	398.286	179.416	491.112	396.181	179.938	466.317	424.104	179.924
23144	46.28600	402.000	412.235	179.763	393.622	436.557	179.837	377.523	403.658	179.730	464.676	398.346	179.392	491.064	396.396	179.998	465.982	424.147	179.962
23145	46.28800	401.762	411.909	179.784	393.357	436.221	179.768	377.359	403.134	179.827	464.469	398.403	179.302	491.005	396.633	179.980	465.775	424.234	179.948
23146	46.29000	401.628	411.595	179.850	393.020	435.832	179.741	377.164	402.712	179.821	464.349	398.472	179.291	490.920	396.918	179.893	465.546	424.303	179.903
23147	46.29200	401.466	411.233	179.811	392.665	435.420	179.824	377.064	402.228	179.804	464.259	398.542	179.279	490.791	397.188	179.871	465.201	424.363	179.876
23148	46.29400	401.269	410.915	179.787	392.377	435.066	179.756	376.955	401.754	179.834	464.107	398.595	179.301	490.712	397.392	179.919	464.891	424.437	179.852
23149	46.29600	401.099	410.609	179.837	392.070	434.687	179.744	376.832	401.277	179.771	464.053	398.657	179.306	490.591	397.596	179.933	464.702	424.523	179.808
23150	46.29800	400.847	410.237	179.785	391.699	434.284	179.841	376.681	400.786	179.798	463.998	398.720	179.342	490.475	397.843	179.959	464.388	424.612	179.756
23151	46.30000	400.686	409.921	179.791	391.404	433.894	179.777	376.566	400.319	179.780	463.952	398.800	179.345	490.318	398.127	179.872	464.054	424.678	179.781
23152	46.30200	400.547	409.596	179.814	391.127	433.550	179.763	376.458	399.869	179.730	463.880	398.854	179.400	490.215	398.364	179.854	463.787	424.756	179.815
23153	46.30400	400.392	409.245	179.821	390.749	433.112	179.864	376.318	399.379	179.794	463.670	398.910	179.446	490.119	398.576	179.917	463.503	424.829	179.796
23154	46.30600	400.193	408.900	179.784	390.445	432.723	179.801	376.242	398.937	179.727	463.479	398.969	179.455	490.057	398.789	179.948	463.224	424.900	179.844
23155	46.30800	399.993	408.602	179.819	390.201	432.396	179.754	376.068	398.440	179.811	463.347	399.039	179.475	490.004	399.030	179.989	462.854	424.948	179.904
23156	46.31000	399.786	408.250	179.829	389.816	431.948	179.839	375.974	397.948	179.815	463.196	399.090	179.467	489.881	399.308	179.916	462.604	425.002	179.889
23157	46.31200	399.648	407.897	179.809	389.495	431.551	179.796	375.859	397.516	179.793	463.057	399.132	179.478	489.728	399.550	179.852	462.327	425.048	179.888
23158	46.31400	399.516	407.600	179.844	389.251	431.214	179.734	375.714	396.962	179.786	462.996	399.203	179.466	489.601	399.787	179.865	462.020	425.080	179.916
23159	46.31600	399.356	407.282	179.819	388.882	430.775	179.804	375.599	396.540	179.780	462.942	399.273	179.454	489.474	400.009	179.941	461.724	425.111	179.914
23160	46.31800	399.141	406.912	179.800	388.560	430.379	179.792	375.492	396.056	179.766	462.889	399.352	179.424	489.330	400.238	179.938	461.406	425.166	179.894
23161	46.32000	398.941	406.587	179.822	388.294	430.016	179.747	375.391	395.582	179.798	462.781	399.415	179.393	489.161	400.488	179.889	461.176	425.210	179.868
23162	46.32200	398.766	406.270	179.831	387.947	429.577	179.788	375.314	395.115	179.752	462.512	399.463	179.354	489.038	400.706	179.874	460.800	425.230	179.885
23163	46.32400	398.605	405.916	179.780	387.632	429.190	179.823	375.220	394.624	179.788	462.377	399.524	179.328	488.956	400.953	179.902	460.481	425.301	179.867
23164	46.32600	398.495	405.584	179.819	387.389	428.810	179.779	375.165	394.176	179.773	462.233	399.585	179.332	488.837	401.168	179.928	460.280	425.346	179.839
23165	46.32800	398.334	405.276	179.841	387.042	428.371	179.821	375.024	393.692	179.763	462.098	399.661	179.307	488.730	401.381	179.958	459.984	425.396	179.831
23166	46.33000	398.096	404.913	179.773	386.712	427.991	179.811	374.929	393.195	179.848	462.031	399.741	179.309	488.557	401.616	179.908	459.584	425.463	179.820
23167	46.33200	397.966	404.571	179.800	386.462	427.575	179.739	374.846	392.742	179.739	461.952	399.822	179.342	488.350	401.881	179.827	459.349	425.516	179.775
23168	46.33400	397.796	404.265	179.855	386.130	427.154	179.810	374.758	392.238	179.872	461.852	399.884	179.344	488.163	402.117	179.874	459.147	425.586	179.760
23169	46.33600	397.627	403.894	179.805	385.810	426.757	179.769	374.607	391.741	179.751	461.677	399.955	179.329	488.065	402.330	179.905	458.693	425.634	179.787
23170	46.33800	397.505	403.568	179.799	385.542	426.351	179.745	374.577	391.301	179.749	461.423	399.996	179.372	487.958	402.560	179.867	458.450	425.697	179.754
23171	46.34000	397.381	403.261	179.819	385.250	425.947	179.784	374.460	390.784	179.775	461.275	400.040	179.413	487.865	402.772	179.866	458.237	425.751	179.773
23172	46.34200	397.174	402.891	179.802	384.922	425.522	179.730	374.413	390.343	179.744	461.175	400.109	179.436	487.684	403.019	179.892	457.907	425.791	179.783
23173	46.34400	396.998	402.564	179.766	384.644	425.118	179.771	374.352	389.834	179.752	461.068	400.170	179.442	487.493	403.270	179.842	457.564	425.843	179.771
23174	46.34600	396.874	402.258	179.821	384.384	424.713	179.777	374.266	389.377	179.755	460.924	400.257	179.428	487.349	403.479	179.846	457.353	425.896	179.758
23175	46.34800	396.699	401.887	179.775	384.055	424.281	179.742	374.226	388.894	179.747	460.801	400.312	179.447	487.135	403.704	179.815	457.138	425.940	179.764
23176	46.35000	396.590	401.553	179.785	383.778	423.885	179.767	374.148	388.404	179.786	460.703	400.391	179.415	487.005	403.925	179.828	456.690	425.979	179.775
23177	46.35200	396.459	401.238	179.824	383.495	423.445	179.778	374.123	387.946	179.760	460.522	400.459	179.372	486.853	404.148	179.871	456.478	426.024	179.778
23178	46.35400	396.276	400.902	179.770	383.235	423.049	179.769	374.062	387.462	179.750	460.346	400.510	179.364	486.732	404.368	179.886	456.270	426.068	179.784
23179	46.35600	396.121	400.533	179.786	382.919	422.626	179.781	374.006	386.972	179.791	460.208	400.562	179.388	486.562	404.601	179.840	455.833	426.100	179.809
23180	46.35800	395.982	400.235	179.826	382.619	422.186	179.796	373.968	386.539	179.714	460.070	400.641	179.390	486.421	404.812	179.841	455.549	426.134	179.800
23181	46.36000	395.845	399.908	179.790	382.360	421.790	179.786	373.896	386.042	179.803	459.934	400.720	179.392	486.165	405.066	179.851	455.334	426.187	179.788
23182	46.36200	395.684	399.548	179.790	382.062	421.357	179.753	373.873	385.583	179.745	459.813	400.773	179.379	485.966	405.299	179.803	455.048	426.222	179.776
23183	46.36400	395.583	399.233	179.831	381.751	420.927	179.815	373.785	385.128	179.782	459.645	400.853	179.379	485.845	405.488	179.883	454.625	426.252	179.773
23184	46.36600	395.413	398.898	179.809	381.485	420.504	179.793	373.739	384.628	179.808	459.515	400.922	179.369	485.753	405.690	179.870	454.399	426.287	179.763
23185	46.36800	395.290	398.563	179.787	381.203	420.089	179.757	373.698	384.187	179.751	459.362	400.999	179.373	485.550	405.951	179.835	454.126	426.333	179.764
23186	46.37000	395.137	398.238	179.815	380.947	419.677	179.817	373.579	383.665	179.861	459.202	401.060	179.379	485.323	406.198	179.858	453.722	426.372	179.775
23187	46.37200	394.982	397.915	179.874	380.657	419.235	179.769	373.610	383.223	179.802	459.040	401.139	179.413	485.046	406.413	179.815	453.454	426.406	179.766
23188	46.37400	394.853	397.578	179.793	380.381	418.804	179.796	373.516	382.749	179.811	458.872	401.218	179.415	484.912	406.615	179.833	453.199	426.442	179.754
23189	46.37600	394.729	397.236	179.824	380.128	418.382	179.809	373.462	382.242	179.855	458.717	401.288	179.434	484.809	406.803	179.914	452.855	426.484	179.729
23190	46.37800	394.613	396.921	179.866	379.843	417.950	179.779	373.470	381.817	179.794	458.581	401.358	179.423	484.561	407.075	179.888	452.510	426.498	179.757
23191	46.38000	394.451	396.559	179.832	379.529	417.511	179.824	373.375	381.301	179.826	458.413	401.419	179.428	484.376	407.311	179.871	452.250	426.526	179.762
23192	46.38200	394.335	396.243	179.842	379.308	417.079	179.791	373.389	380.854	179.847	458.246	401.497	179.431	484.135	407.509	179.830	451.953	426.578	179.749
23193	46.38400	394.197	395.927	179.853	379.045	416.666	179.821	373.320	380.385	179.778	458.070	401.558	179.436	483.941	407.735	179.831	451.579	426.600	179.763
23194	46.38600	394.067	395.584	179.854	378.737	416.217	179.825	373.317	379.899	179.885	457.894	401.619	179.439	483.823	407.923	179.913	451.312	426.610	179.768
23195	46.38800	393.930	395.249	179.836	378.516	415.785	179.822	373.326	379.429	179.784	457.735	401.698	179.441	483.586	408.155	179.969	451.042	426.645	179.757
23196	46.39000	393.843	394.934	179.879	378.254	415.363	179.837	373.261	378.982	179.809	457.583	401.757	179.416	483.404	408.362	179.878	450.689	426.677	179.753
23197	46.39200	393.682	394.581	179.865	377.971	414.913	179.808	373.261	378.474	179.823	457.469	401.827	179.405	483.152	408.602	179.816	450.376	426.685	179.762
23198	46.39400	393.576	394.229	179.849	377.717	414.491	179.824	373.243	378.059	179.781	457.277	401.888	179.409	482.954	408.837	179.801	450.096	426.711	179.767
23199	46.39600	393.459	393.923	179.873	377.456	414.033	179.812	373.233	377.543	179.815	457.094	401.941	179.429	482.771	409.034	179.894	449.788	426.743	179.729
23200	46.39800	393.358	393.579	179.840	377.266	413.610	179.796	373.263	377.095	179.808	456.904	402.011	179.416	482.533	409.222	179.940	449.439	426.751	179.771
23201	46.40000	393.243	393.245	179.855	376.995	413.163	179.832	373.237	376.663	179.768	456.728	402.071	179.422	482.361	409.413	179.883	449.143	426.760	179.746
23202	46.40200	393.113	392.902	179.856	376.689	412.713	179.803	373.260	376.147	179.802	456.575	402.131	179.429	482.135	409.653	179.822	448.846	426.794	179.737
23203	46.40400	393.035	392.577	179.853	376.499	412.272	179.788	373.266	375.716	179.793	456.453	402.201	179.418	481.931	409.887	179.808	448.508	426.808	179.733
23204	46.40600	392.889	392.233	179.822	376.259	411.825	179.825	373.272	375.232	179.762	456.264	402.254	179.404	481.676	410.128	179.847	448.205	426.809	179.756
23205	46.40800	392.797	391.917	179.837	376.022	411.410	179.794	373.294	374.762	179.835	456.072	402.324	179.422	481.443	410.270	179.885	447.917	426.842	179.716
23206	46.41000	392.676	391.591	179.834	375.699	410.908	179.804	373.277	374.344	179.732	455.890	402.376	179.411	481.273	410.421	179.941	447.585	426.857	179.712
23207	46.41200	392.550	391.239	179.819	375.514	410.495	179.805	373.315	373.847	179.795	455.722	402.445	179.401	481.082	410.645	179.881	447.253	426.866	179.719
23208	46.41400	392.441	390.924	179.860	375.333	410.063	179.774	373.329	373.372	179.778	455.557	402.531	179.388	480.857	410.906	179.846	446.993	426.883	179.711
23209	46.41600	392.341	390.591	179.875	375.040	409.580	179.815	373.304	372.948	179.723	455.390	402.584	179.376	480.526	411.178	179.820	446.647	426.915	179.705
23210	46.41800	392.272	390.255	179.828	374.810	409.164	179.754	373.412	372.462	179.831	455.231	402.654	179.363	480.325	411.318	179.831	446.323	426.914	179.698
23211	46.42000	392.134	389.920	179.813	374.579	408.690	179.779	373.354	372.021	179.781	455.073	402.732	179.366	480.130	411.459	179.872	446.042	426.914	179.723
23212	46.42200	392.056	389.606	179.858	374.356	408.241	179.785	373.376	371.573	179.776	454.884	402.784	179.355	479.941	411.654	179.906	445.732	426.947	179.684
23213	46.42400	391.926	389.254	179.845	374.136	407.808	179.725	373.453	371.084	179.822	454.675	402.844	179.361	479.705	411.918	179.898	445.379	426.954	179.694
23214	46.42600	391.848	388.928	179.843	373.857	407.327	179.798	373.403	370.668	179.754	454.508	402.905	179.366	479.426	412.176	179.834	445.098	426.954	179.720
23215	46.42800	391.747	388.604	179.875	373.667	406.893	179.740	373.496	370.171	179.817	454.326	402.976	179.383	479.176	412.357	179.795	444.781	426.979	179.696
23216	46.43000	391.595	388.268	179.828	373.467	406.462	179.744	373.477	369.724	179.815	454.120	403.011	179.373	478.952	412.532	179.800	444.442	426.995	179.689
23217	46.43200	391.510	387.944	179.858	373.243	405.980	179.787	373.483	369.291	179.749	453.957	403.081	179.393	478.744	412.695	179.865	444.147	426.985	179.701
23218	46.43400	391.408	387.629	179.870	373.015	405.547	179.728	373.592	368.786	179.829	453.738	403.140	179.367	478.463	412.931	179.879	443.806	426.992	179.677
23219	46.43600	391.338	387.286	179.871	372.742	405.091	179.786	373.541	368.370	179.763	453.523	403.183	179.374	478.257	413.141	179.914	443.475	427.016	179.655
23220	46.43800	391.245	386.961	179.871	372.552	404.624	179.764	373.641	367.905	179.761	453.345	403.245	179.377	477.982	413.366	179.820	443.172	426.998	179.683
23221	46.44000	391.176	386.645	179.886	372.376	404.184	179.754	373.678	367.442	179.792	453.140	403.315	179.395	477.688	413.539	179.761	442.837	427.006	179.660
23222	46.44200	391.068	386.320	179.886	372.153	403.692	179.783	373.667	367.026	179.724	452.965	403.358	179.403	477.435	413.713	179.769	442.508	427.039	179.652
23223	46.44400	390.968	385.985	179.873	371.938	403.260	179.758	373.774	366.556	179.802	452.772	403.420	179.406	477.170	413.916	179.850	442.188	427.021	179.679
23224	46.44600	390.884	385.670	179.888	371.668	402.803	179.754	373.788	366.133	179.750	452.551	403.498	179.408	476.927	414.113	179.944	441.852	427.020	179.673
23225	46.44800	390.806	385.344	179.888	371.498	402.338	179.796	373.870	365.720	179.744	452.362	403.575	179.380	476.716	414.315	179.898	441.561	427.044	179.650
23226	46.45000	390.689	385.002	179.890	371.300	401.897	179.756	373.915	365.266	179.789	452.164	403.628	179.399	476.452	414.519	179.778	441.221	427.017	179.663
23227	46.45200	390.605	384.694	179.888	371.109	401.405	179.784	373.944	364.808	179.744	451.981	403.689	179.405	476.142	414.716	179.706	440.876	427.025	179.672
23228	46.45400	390.482	384.378	179.902	370.923	400.966	179.810	374.012	364.405	179.750	451.768	403.767	179.407	475.872	414.912	179.801	440.562	427.032	179.651
23229	46.45600	390.398	384.042	179.857	370.677	400.515	179.728	374.064	363.932	179.770	451.554	403.818	179.397	475.637	415.102	179.910	440.236	427.022	179.662
23230	46.45800	390.357	383.719	179.889	370.491	400.069	179.800	374.092	363.512	179.781	451.365	403.888	179.384	475.402	415.266	179.937	439.883	427.012	179.673
23231	46.46000	390.302	383.413	179.918	370.308	399.591	179.736	374.183	363.080	179.747	451.167	403.949	179.387	475.122	415.465	179.862	439.585	427.028	179.666
23232	46.46200	390.225	383.077	179.873	370.140	399.135	179.761	374.226	362.619	179.812	450.961	404.001	179.376	474.843	415.657	179.800	439.229	427.009	179.662
23233	46.46400	390.126	382.761	179.890	369.939	398.653	179.808	374.301	362.197	179.793	450.740	404.070	179.365	474.566	415.866	179.771	438.891	426.999	179.674
23234	46.46600	390.048	382.454	179.890	369.723	398.229	179.770	374.384	361.791	179.739	450.541	404.121	179.355	474.280	416.084	179.821	438.571	426.998	179.668
23235	46.46800	389.986	382.129	179.891	369.553	397.763	179.754	374.420	361.348	179.833	450.349	404.174	179.376	473.980	416.268	179.841	438.228	426.970	179.681
23236	46.47000	389.925	381.804	179.893	369.361	397.288	179.752	374.517	360.943	179.781	450.119	404.227	179.396	473.726	416.402	179.897	437.883	426.968	179.676
23237	46.47200	389.831	381.480	179.926	369.209	396.839	179.762	374.578	360.530	179.776	449.922	404.278	179.385	473.467	416.576	179.871	437.539	426.959	179.686
23238	46.47400	389.746	381.171	179.894	369.023	396.331	179.798	374.683	360.085	179.809	449.723	404.330	179.375	473.169	416.781	179.783	437.204	426.931	179.699
23239	46.47600	389.685	380.846	179.897	368.846	395.907	179.761	374.744	359.671	179.772	449.492	404.374	179.413	472.840	417.003	179.794	436.882	426.912	179.696
23240	46.47800	389.578	380.538	179.895	368.669	395.440	179.715	374.833	359.252	179.816	449.255	404.426	179.402	472.619	417.197	179.829	436.540	426.911	179.691
