NO_OF_FRAMES	1221
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:46:41.397	960134.98948280
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 82.2g vs 43.3g
MARKER_NAMES	h43_3g	hx	hy	v82_2g	vx	vy
COLLISION_TIME	0.62
TRAJECTORY_TYPES	Measured	Mixed	Mixed	Measured	Measured	Measured
Frame	Time	h43_3g X	h43_3g Y	h43_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v82_2g X	v82_2g Y	v82_2g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
8842	17.68200	337.843	296.626	163.170	322.813	351.299	164.374	286.569	275.211	163.711	398.951	372.382	179.494	414.424	393.888	179.982	377.880	387.169	179.519
8843	17.68400	337.858	296.296	163.104	322.650	350.940	164.422	286.720	274.700	163.688	398.669	372.381	179.488	414.051	393.949	179.983	377.551	387.062	179.529
8844	17.68600	338.013	296.032	163.105	322.518	350.583	164.503	286.905	274.201	163.710	398.417	372.337	179.506	413.699	394.000	179.969	377.200	386.904	179.545
8845	17.68800	338.152	295.795	163.116	322.365	350.206	164.408	287.073	273.700	163.701	398.182	372.309	179.489	413.326	394.052	179.986	376.879	386.781	179.588
8846	17.69000	338.169	295.469	163.113	322.219	349.888	164.401	287.242	273.201	163.724	397.913	372.300	179.503	412.953	394.094	179.991	376.535	386.639	179.573
8847	17.69200	338.241	295.162	163.112	322.063	349.521	164.466	287.418	272.707	163.697	397.630	372.291	179.515	412.600	394.136	179.960	376.206	386.523	179.569
8848	17.69400	338.348	294.903	163.177	321.884	349.132	164.470	287.603	272.198	163.706	397.395	372.245	179.502	412.242	394.188	179.978	375.886	386.381	179.552
8849	17.69600	338.467	294.618	163.149	321.810	348.828	164.427	287.787	271.690	163.716	397.150	372.227	179.500	411.860	394.231	179.981	375.557	386.259	179.596
8850	17.69800	338.526	294.308	163.113	321.654	348.469	164.477	287.955	271.206	163.703	396.852	372.191	179.501	411.486	394.282	179.966	375.213	386.126	179.594
8851	17.70000	338.570	294.033	163.183	321.476	348.088	164.464	288.140	270.707	163.727	396.585	372.174	179.530	411.156	394.326	180.000	374.909	386.017	179.542
8852	17.70200	338.655	293.778	163.198	321.360	347.754	164.492	288.316	270.223	163.715	396.350	372.136	179.500	410.739	394.376	179.987	374.565	385.884	179.539
8853	17.70400	338.749	293.462	163.097	321.215	347.418	164.489	288.532	269.739	163.703	396.098	372.110	179.514	410.395	394.419	179.989	374.259	385.752	179.570
8854	17.70600	338.865	293.206	163.081	321.037	347.028	164.463	288.716	269.230	163.714	395.799	372.083	179.530	410.073	394.462	179.992	373.923	385.593	179.586
8855	17.70800	338.986	292.958	163.162	320.898	346.688	164.542	288.899	268.767	163.731	395.555	372.047	179.531	409.624	394.505	179.995	373.587	385.443	179.587
8856	17.71000	339.006	292.667	163.155	320.828	346.348	164.474	289.076	268.276	163.737	395.311	372.029	179.529	409.303	394.548	179.998	373.265	385.319	179.600
8857	17.71200	339.082	292.374	163.115	320.666	345.975	164.445	289.274	267.796	163.759	395.052	372.010	179.527	408.942	394.591	180.000	372.937	385.186	179.598
8858	17.71400	339.220	292.121	163.132	320.565	345.651	164.489	289.498	267.311	163.748	394.761	371.974	179.529	408.526	394.633	180.006	372.625	385.061	179.579
8859	17.71600	339.345	291.842	163.169	320.408	345.286	164.444	289.713	266.831	163.770	394.516	371.939	179.561	408.204	394.676	180.008	372.286	384.921	179.597
8860	17.71800	339.390	291.526	163.184	320.265	344.916	164.448	289.896	266.340	163.779	394.272	371.912	179.545	407.785	394.718	180.011	371.967	384.794	179.547
8861	17.72000	339.479	291.254	163.174	320.164	344.608	164.458	290.087	265.884	163.778	394.014	371.884	179.529	407.412	394.743	180.018	371.639	384.661	179.545
8862	17.72200	339.595	291.025	163.168	320.014	344.217	164.433	290.264	265.386	163.805	393.714	371.847	179.531	407.054	394.786	180.022	371.340	384.519	179.531
8863	17.72400	339.711	290.748	163.124	319.887	343.864	164.434	290.517	264.913	163.810	393.478	371.819	179.516	406.664	394.811	180.026	370.988	384.352	179.566
8864	17.72600	339.796	290.465	163.098	319.792	343.554	164.412	290.717	264.429	163.801	393.226	371.783	179.517	406.298	394.854	180.029	370.684	384.218	179.532
8865	17.72800	339.886	290.190	163.170	319.637	343.156	164.406	290.924	263.966	163.819	392.975	371.765	179.515	405.917	394.887	180.018	370.361	384.070	179.596
8866	17.73000	339.974	289.944	163.171	319.542	342.812	164.421	291.122	263.497	163.774	392.685	371.737	179.499	405.528	394.912	180.024	370.010	383.920	179.596
8867	17.73200	340.044	289.668	163.127	319.406	342.479	164.452	291.338	263.034	163.793	392.439	371.701	179.502	405.185	394.937	180.030	369.728	383.768	179.567
8868	17.73400	340.160	289.402	163.098	319.288	342.094	164.378	291.569	262.536	163.822	392.181	371.673	179.485	404.795	394.979	180.001	369.399	383.643	179.550
8869	17.73600	340.266	289.144	163.165	319.180	341.786	164.389	291.758	262.088	163.806	391.899	371.638	179.516	404.393	395.004	180.008	369.049	383.509	179.517
8870	17.73800	340.351	288.855	163.189	319.042	341.400	164.430	291.958	261.615	163.812	391.631	371.610	179.501	404.023	395.012	180.012	368.750	383.359	179.519
8871	17.74000	340.444	288.579	163.146	318.895	341.037	164.418	292.173	261.152	163.831	391.393	371.582	179.488	403.630	395.062	180.001	368.436	383.210	179.551
8872	17.74200	340.596	288.351	163.142	318.785	340.727	164.396	292.378	260.701	163.783	391.119	371.529	179.490	403.262	395.070	180.008	368.084	383.035	179.603
8873	17.74400	340.711	288.122	163.138	318.663	340.358	164.434	292.641	260.237	163.804	390.845	371.502	179.504	402.900	395.088	180.028	367.794	382.910	179.585
8874	17.74600	340.803	287.824	163.149	318.555	339.987	164.440	292.863	259.782	163.806	390.576	371.475	179.521	402.509	395.129	180.003	367.473	382.760	179.587
8875	17.74800	340.871	287.561	163.153	318.446	339.660	164.422	293.071	259.325	163.808	390.301	371.430	179.507	402.116	395.128	180.025	367.129	382.609	179.588
8876	17.75000	340.969	287.318	163.184	318.353	339.322	164.390	293.292	258.870	163.812	390.027	371.394	179.507	401.764	395.163	180.045	366.816	382.475	179.556
8877	17.75200	341.075	287.097	163.162	318.223	338.959	164.378	293.530	258.408	163.834	389.783	371.367	179.523	401.347	395.178	180.037	366.511	382.323	179.527
8878	17.75400	341.154	286.820	163.118	318.091	338.613	164.478	293.751	257.977	163.814	389.499	371.314	179.527	400.984	395.188	180.074	366.151	382.165	179.545
8879	17.75600	341.260	286.560	163.155	317.988	338.271	164.382	293.958	257.514	163.835	389.232	371.278	179.529	400.600	395.221	180.066	365.845	382.024	179.561
8880	17.75800	341.382	286.311	163.236	317.920	337.949	164.316	294.181	257.069	163.853	388.974	371.250	179.512	400.193	395.219	180.057	365.540	381.873	179.562
8881	17.76000	341.535	286.073	163.219	317.766	337.568	164.422	294.431	256.626	163.789	388.728	371.215	179.545	399.849	395.236	180.079	365.235	381.715	179.581
8882	17.76200	341.634	285.812	163.141	317.665	337.220	164.377	294.689	256.181	163.837	388.445	371.162	179.549	399.426	395.260	180.055	364.889	381.539	179.603
8883	17.76400	341.743	285.581	163.104	317.594	336.888	164.297	294.901	255.741	163.805	388.179	371.116	179.535	399.078	395.260	180.078	364.585	381.397	179.587
8884	17.76600	341.865	285.347	163.150	317.479	336.555	164.329	295.154	255.302	163.806	387.927	371.098	179.534	398.713	395.284	180.052	364.271	381.254	179.572
8885	17.76800	341.964	285.094	163.168	317.358	336.175	164.322	295.399	254.848	163.811	387.690	371.062	179.535	398.302	395.291	180.061	363.950	381.103	179.544
8886	17.77000	342.049	284.830	163.172	317.263	335.838	164.292	295.655	254.418	163.824	387.399	371.010	179.571	397.949	395.291	180.084	363.667	380.962	179.560
8887	17.77200	342.163	284.617	163.131	317.164	335.520	164.290	295.876	253.978	163.792	387.141	370.964	179.557	397.554	395.315	180.060	363.338	380.804	179.579
8888	17.77400	342.292	284.396	163.110	317.084	335.170	164.213	296.104	253.540	163.794	386.888	370.928	179.559	397.164	395.314	180.083	363.017	380.628	179.600
8889	17.77600	342.439	284.167	163.106	316.958	334.797	164.303	296.356	253.113	163.809	386.621	370.892	179.560	396.806	395.322	180.092	362.704	380.468	179.588
8890	17.77800	342.553	283.879	163.133	316.864	334.450	164.259	296.610	252.682	163.791	386.346	370.829	179.549	396.374	395.336	180.053	362.415	380.283	179.594
8891	17.78000	342.676	283.621	163.202	316.816	334.143	164.158	296.856	252.261	163.787	386.087	370.784	179.536	396.026	395.320	180.109	362.084	380.133	179.598
8892	17.78200	342.790	283.420	163.208	316.698	333.778	164.232	297.108	251.823	163.790	385.826	370.748	179.539	395.610	395.336	180.101	361.795	379.998	179.566
8893	17.78400	342.890	283.203	163.135	316.571	333.419	164.286	297.359	251.410	163.769	385.567	370.712	179.539	395.228	395.334	180.094	361.451	379.854	179.520
8894	17.78600	342.990	282.972	163.099	316.520	333.102	164.171	297.647	250.971	163.769	385.270	370.649	179.529	394.905	395.334	180.118	361.160	379.698	179.570
8895	17.78800	343.111	282.736	163.114	316.412	332.775	164.156	297.899	250.544	163.786	385.025	370.613	179.530	394.450	395.340	180.095	360.847	379.520	179.561
8896	17.79000	343.248	282.506	163.193	316.319	332.409	164.229	298.159	250.130	163.765	384.742	370.567	179.518	394.098	395.340	180.120	360.549	379.327	179.585
8897	17.79200	343.402	282.262	163.226	316.252	332.055	164.204	298.411	249.720	163.777	384.491	370.522	179.504	393.731	395.329	180.098	360.227	379.153	179.638
8898	17.79400	343.565	282.038	163.172	316.182	331.744	164.185	298.674	249.302	163.805	384.208	370.476	179.492	393.291	395.354	180.104	359.929	378.993	179.626
8899	17.79600	343.664	281.832	163.114	316.090	331.407	164.156	298.950	248.889	163.786	383.956	370.431	179.480	392.960	395.328	180.147	359.624	378.868	179.609
8900	17.79800	343.777	281.621	163.107	316.038	331.046	164.180	299.201	248.476	163.766	383.666	370.377	179.483	392.534	395.334	180.124	359.295	378.717	179.580
8901	17.80000	343.892	281.398	163.167	315.909	330.707	164.234	299.440	248.055	163.763	383.407	370.341	179.484	392.140	395.323	180.104	358.998	378.557	179.568
8902	17.80200	343.970	281.136	163.202	315.825	330.375	164.155	299.708	247.651	163.757	383.139	370.288	179.488	391.768	395.305	180.128	358.706	378.364	179.594
8903	17.80400	344.092	280.906	163.168	315.761	330.046	164.140	299.992	247.248	163.751	382.871	370.244	179.506	391.352	395.312	180.106	358.386	378.169	179.586
8904	17.80600	344.254	280.702	163.142	315.634	329.674	164.232	300.252	246.838	163.764	382.590	370.181	179.494	390.979	395.302	180.117	358.073	377.994	179.639
8905	17.80800	344.406	280.515	163.113	315.567	329.344	164.186	300.521	246.445	163.771	382.322	370.137	179.513	390.572	395.274	180.128	357.775	377.844	179.641
8906	17.81000	344.504	280.302	163.074	315.517	329.036	164.086	300.805	246.039	163.734	382.062	370.076	179.534	390.178	395.282	180.137	357.446	377.684	179.629
8907	17.81200	344.620	280.051	163.125	315.368	328.673	164.163	301.065	245.636	163.728	381.765	370.030	179.519	389.800	395.263	180.130	357.132	377.532	179.571
8908	17.81400	344.751	279.835	163.166	315.324	328.312	164.187	301.318	245.232	163.722	381.499	369.970	179.571	389.412	395.252	180.110	356.850	377.380	179.542
8909	17.81600	344.896	279.626	163.192	315.272	327.997	164.106	301.601	244.847	163.713	381.238	369.932	179.542	389.011	395.242	180.122	356.529	377.185	179.536
8910	17.81800	345.011	279.430	163.148	315.187	327.690	164.122	301.902	244.460	163.703	380.977	369.871	179.564	388.620	395.215	180.133	356.215	377.003	179.606
8911	17.82000	345.141	279.231	163.073	315.115	327.311	164.119	302.177	244.068	163.712	380.704	369.817	179.566	388.284	395.213	180.127	355.963	376.835	179.612
8912	17.82200	345.270	279.020	163.067	315.066	326.983	164.106	302.444	243.692	163.716	380.436	369.764	179.571	387.849	395.185	180.107	355.658	376.659	179.633
8913	17.82400	345.407	278.821	163.106	314.991	326.668	164.140	302.759	243.289	163.712	380.208	369.709	179.545	387.484	395.175	180.119	355.329	376.492	179.639
8914	17.82600	345.559	278.591	163.186	314.922	326.311	164.084	303.051	242.914	163.716	379.908	369.656	179.549	387.096	395.156	180.115	355.045	376.341	179.612
8915	17.82800	345.699	278.355	163.200	314.891	325.996	164.117	303.319	242.521	163.725	379.634	369.594	179.570	386.704	395.128	180.126	354.756	376.187	179.553
8916	17.83000	345.816	278.158	163.155	314.773	325.646	164.158	303.601	242.143	163.699	379.397	369.557	179.541	386.355	395.120	180.169	354.434	375.994	179.578
8917	17.83200	345.960	277.987	163.091	314.712	325.309	164.131	303.927	241.759	163.721	379.121	369.495	179.562	385.935	395.082	180.135	354.158	375.811	179.618
8918	17.83400	346.097	277.810	163.076	314.673	325.006	164.097	304.194	241.373	163.713	378.839	369.423	179.538	385.541	395.064	180.163	353.892	375.635	179.640
8919	17.83600	346.226	277.617	163.065	314.580	324.649	164.155	304.484	241.005	163.700	378.564	369.378	179.524	385.175	395.037	180.172	353.579	375.459	179.661
8920	17.83800	346.338	277.374	163.101	314.516	324.305	164.148	304.791	240.620	163.692	378.304	369.332	179.511	384.768	395.026	180.153	353.256	375.274	179.671
8921	17.84000	346.487	277.157	163.142	314.487	323.982	164.085	305.093	240.247	163.728	378.037	369.270	179.531	384.386	394.982	180.199	352.958	375.121	179.613
8922	17.84200	346.659	276.975	163.175	314.417	323.674	164.101	305.376	239.878	163.715	377.777	369.208	179.522	384.036	394.954	180.178	352.662	374.968	179.552
8923	17.84400	346.812	276.799	163.160	314.312	323.314	164.099	305.673	239.494	163.709	377.487	369.154	179.525	383.599	394.928	180.224	352.355	374.792	179.576
8924	17.84600	346.934	276.637	163.108	314.268	322.976	164.072	305.999	239.144	163.721	377.228	369.118	179.526	383.228	394.883	180.236	352.072	374.601	179.632
8925	17.84800	347.064	276.448	163.047	314.254	322.693	164.067	306.274	238.779	163.741	376.961	369.057	179.547	382.824	394.856	180.249	351.807	374.416	179.670
8926	17.85000	347.193	276.230	163.059	314.127	322.315	164.067	306.579	238.401	163.716	376.676	368.979	179.603	382.409	394.811	180.266	351.493	374.231	179.679
8927	17.85200	347.307	276.044	163.144	314.074	321.987	164.055	306.879	238.052	163.730	376.418	368.932	179.556	382.073	394.792	180.258	351.171	374.047	179.689
8928	17.85400	347.461	275.845	163.183	314.051	321.689	164.086	307.182	237.693	163.730	376.166	368.904	179.541	381.652	394.764	180.274	350.880	373.886	179.647
8929	17.85600	347.616	275.661	163.185	313.935	321.325	164.050	307.476	237.326	163.720	375.885	368.816	179.551	381.245	394.719	180.287	350.598	373.732	179.588
8930	17.85800	347.772	275.464	163.140	313.903	321.010	164.085	307.768	236.978	163.735	375.610	368.756	179.603	380.872	394.683	180.286	350.292	373.557	179.611
8931	17.86000	347.908	275.310	163.072	313.881	320.700	164.070	308.086	236.626	163.716	375.327	368.709	179.559	380.462	394.656	180.299	350.016	373.373	179.651
8932	17.86200	348.053	275.133	163.057	313.803	320.345	164.048	308.405	236.252	163.725	375.077	368.654	179.532	380.085	394.611	180.313	349.743	373.172	179.692
8933	17.86400	348.181	274.970	163.089	313.747	320.024	164.103	308.703	235.911	163.722	374.793	368.575	179.556	379.714	394.582	180.296	349.429	372.978	179.688
8934	17.86600	348.309	274.765	163.148	313.702	319.704	164.074	309.029	235.561	163.736	374.487	368.505	179.593	379.267	394.536	180.280	349.122	372.792	179.667
8935	17.86800	348.457	274.546	163.158	313.677	319.375	164.032	309.342	235.228	163.715	374.243	368.457	179.520	378.899	394.501	180.309	348.816	372.638	179.608
8936	17.87000	348.588	274.361	163.160	313.613	319.044	164.073	309.645	234.882	163.733	373.991	368.386	179.526	378.504	394.455	180.293	348.541	372.479	179.598
8937	17.87200	348.741	274.202	163.141	313.569	318.708	164.079	309.946	234.533	163.748	373.685	368.291	179.583	378.130	394.426	180.275	348.243	372.294	179.607
8938	17.87400	348.902	274.060	163.117	313.551	318.407	164.049	310.276	234.209	163.740	373.409	368.238	179.589	377.726	394.381	180.290	347.968	372.085	179.667
8939	17.87600	349.064	273.918	163.093	313.457	318.071	164.026	310.614	233.851	163.743	373.188	368.172	179.517	377.301	394.326	180.260	347.686	371.874	179.695
8940	17.87800	349.201	273.742	163.079	313.418	317.746	164.048	310.888	233.518	163.722	372.883	368.093	179.540	376.953	394.288	180.225	347.402	371.688	179.674
8941	17.88000	349.330	273.531	163.073	313.434	317.428	164.052	311.261	233.182	163.783	372.584	368.008	179.612	376.529	394.225	180.213	347.119	371.529	179.665
8942	17.88200	349.461	273.342	163.126	313.325	317.082	164.014	311.565	232.856	163.745	372.369	367.963	179.601	376.139	394.171	180.213	346.798	371.367	179.623
8943	17.88400	349.614	273.178	163.157	313.292	316.785	164.048	311.879	232.515	163.743	372.135	367.906	179.542	375.765	394.125	180.197	346.500	371.190	179.615
8944	17.88600	349.775	273.024	163.201	313.239	316.458	164.037	312.219	232.187	163.786	371.798	367.827	179.563	375.333	394.070	180.198	346.241	370.981	179.675
8945	17.88800	349.937	272.872	163.164	313.218	316.103	164.017	312.540	231.864	163.780	371.498	367.742	179.638	375.007	394.026	180.211	345.982	370.770	179.703
8946	17.89000	350.084	272.717	163.093	313.191	315.814	164.034	312.871	231.539	163.773	371.278	367.703	179.576	374.555	393.963	180.230	345.684	370.559	179.701
8947	17.89200	350.222	272.548	163.060	313.082	315.485	163.993	313.167	231.227	163.780	370.998	367.655	179.528	374.201	393.909	180.230	345.384	370.400	179.693
8948	17.89400	350.343	272.382	163.060	313.082	315.148	163.970	313.555	230.895	163.791	370.691	367.576	179.553	373.847	393.856	180.257	345.126	370.273	179.645
8949	17.89600	350.511	272.228	163.105	313.091	314.835	164.039	313.858	230.572	163.786	370.423	367.506	179.564	373.405	393.777	180.280	344.812	370.087	179.623
8950	17.89800	350.680	272.074	163.149	313.021	314.523	163.994	314.213	230.258	163.793	370.153	367.448	179.501	373.056	393.733	180.324	344.505	369.875	179.623
8951	17.90000	350.817	271.913	163.212	312.964	314.193	163.923	314.528	229.962	163.795	369.933	367.404	179.517	372.639	393.653	180.345	344.253	369.650	179.717
8952	17.90200	350.987	271.729	163.216	312.948	313.896	163.957	314.881	229.635	163.757	369.631	367.309	179.549	372.268	393.608	180.331	344.018	369.447	179.728
8953	17.90400	351.132	271.557	163.151	312.925	313.564	163.998	315.210	229.328	163.829	369.355	367.229	179.545	371.910	393.545	180.345	343.720	369.251	179.693
8954	17.90600	351.278	271.432	163.123	312.909	313.225	163.945	315.540	229.018	163.785	369.083	367.165	179.528	371.486	393.475	180.380	343.389	369.112	179.713
8955	17.90800	351.422	271.300	163.114	312.861	312.941	163.912	315.893	228.712	163.775	368.868	367.111	179.533	371.091	393.429	180.365	343.138	368.950	179.671
8956	17.91000	351.583	271.171	163.136	312.828	312.625	163.919	316.204	228.414	163.746	368.550	366.994	179.650	370.715	393.357	180.367	342.887	368.719	179.641
8957	17.91200	351.736	271.032	163.144	312.780	312.249	163.955	316.593	228.119	163.779	368.247	366.903	179.623	370.317	393.303	180.371	342.571	368.535	179.653
8958	17.91400	351.897	270.848	163.148	312.774	311.956	163.939	316.904	227.803	163.756	368.020	366.824	179.644	369.924	393.248	180.338	342.271	368.322	179.794
8959	17.91600	352.052	270.674	163.164	312.766	311.679	163.888	317.249	227.514	163.740	367.827	366.762	179.637	369.529	393.167	180.328	342.046	368.123	179.725
8960	17.91800	352.182	270.517	163.178	312.748	311.351	163.851	317.585	227.232	163.706	367.405	366.655	179.623	369.106	393.102	180.285	341.786	367.936	179.704
8961	17.92000	352.343	270.378	163.186	312.669	311.005	163.929	317.963	226.918	163.714	367.148	366.591	179.608	368.766	393.031	180.286	341.423	367.794	179.663
8962	17.92200	352.511	270.263	163.172	312.654	310.705	163.931	318.277	226.632	163.730	366.958	366.536	179.579	368.349	392.959	180.290	341.140	367.608	179.642
8963	17.92400	352.649	270.148	163.157	312.685	310.398	163.839	318.638	226.353	163.728	366.689	366.482	179.558	367.953	392.886	180.263	340.953	367.374	179.579
8964	17.92600	352.827	270.031	163.110	312.661	310.087	163.797	318.975	226.054	163.700	366.254	366.401	179.548	367.606	392.823	180.245	340.663	367.144	179.752
8965	17.92800	352.998	269.878	163.072	312.591	309.775	163.867	319.311	225.775	163.698	366.034	366.336	179.504	367.165	392.752	180.282	340.291	366.979	179.764
8966	17.93000	353.169	269.736	163.048	312.550	309.429	163.833	319.708	225.490	163.745	365.897	366.283	179.510	366.815	392.671	180.269	340.057	366.780	179.696
8967	17.93200	353.306	269.579	163.061	312.596	309.125	163.773	320.028	225.212	163.744	365.516	366.227	179.481	366.414	392.594	180.352	339.863	366.633	179.618
8968	17.93400	353.457	269.460	163.098	312.582	308.857	163.736	320.380	224.926	163.761	365.150	366.139	179.491	366.021	392.513	180.339	339.538	366.442	179.649
8969	17.93600	353.635	269.326	163.170	312.542	308.521	163.716	320.748	224.661	163.722	365.028	366.078	179.514	365.656	392.443	180.374	339.181	366.239	179.604
8970	17.93800	353.788	269.189	163.210	312.491	308.179	163.716	321.095	224.405	163.778	364.876	365.982	179.543	365.273	392.354	180.379	338.965	366.003	179.681
8971	17.94000	353.939	269.078	163.229	312.484	307.904	163.698	321.447	224.122	163.828	364.369	365.868	179.572	364.829	392.282	180.385	338.800	365.804	179.786
8972	17.94200	354.084	268.943	163.188	312.517	307.601	163.668	321.791	223.844	163.827	364.148	365.762	179.584	364.506	392.212	180.419	338.446	365.637	179.794
8973	17.94400	354.247	268.811	163.177	312.507	307.281	163.614	322.175	223.581	163.821	364.010	365.651	179.647	364.114	392.112	180.378	338.097	365.440	179.701
8974	17.94600	354.415	268.676	163.136	312.450	306.960	163.673	322.519	223.337	163.809	363.744	365.544	179.654	363.714	392.040	180.352	337.918	365.268	179.644
8975	17.94800	354.551	268.572	163.137	312.434	306.679	163.674	322.922	223.067	163.820	363.292	365.461	179.588	363.335	391.932	180.330	337.769	365.082	179.654
8976	17.95000	354.695	268.460	163.155	312.458	306.339	163.621	323.272	222.796	163.802	363.108	365.391	179.599	362.922	391.868	180.316	337.404	364.825	179.759
8977	17.95200	354.889	268.347	163.172	312.481	306.047	163.609	323.641	222.530	163.845	362.933	365.329	179.618	362.591	391.787	180.304	337.005	364.615	179.789
8978	17.95400	355.073	268.235	163.190	312.433	305.736	163.682	323.985	222.292	163.815	362.659	365.238	179.593	362.170	391.681	180.312	336.878	364.445	179.766
8979	17.95600	355.235	268.113	163.193	312.400	305.425	163.641	324.392	222.034	163.759	362.254	365.208	179.519	361.778	391.636	180.328	336.699	364.273	179.708
8980	17.95800	355.398	267.988	163.165	312.432	305.116	163.632	324.720	221.796	163.728	362.077	365.147	179.545	361.443	391.538	180.318	336.305	364.052	179.665
8981	17.96000	355.575	267.836	163.128	312.455	304.834	163.632	325.121	221.534	163.722	361.827	365.075	179.546	361.046	391.442	180.371	335.980	363.875	179.631
8982	17.96200	355.737	267.713	163.131	312.423	304.520	163.674	325.480	221.289	163.711	361.560	364.977	179.541	360.681	391.370	180.376	335.838	363.659	179.740
8983	17.96400	355.890	267.616	163.113	312.390	304.194	163.670	325.840	221.027	163.705	361.223	364.930	179.471	360.288	391.265	180.413	335.611	363.459	179.815
8984	17.96600	356.065	267.526	163.077	312.421	303.913	163.671	326.215	220.793	163.708	361.025	364.826	179.516	359.888	391.193	180.418	335.212	363.238	179.800
8985	17.96800	356.235	267.431	163.090	312.453	303.630	163.672	326.584	220.578	163.653	360.767	364.676	179.547	359.522	391.086	180.396	334.955	363.058	179.706
8986	17.97000	356.403	267.336	163.103	312.428	303.312	163.650	326.976	220.344	163.655	360.477	364.545	179.579	359.139	390.997	180.401	334.769	362.877	179.635
8987	17.97200	356.539	267.249	163.099	312.403	302.999	163.693	327.344	220.099	163.644	360.200	364.466	179.578	358.716	390.880	180.368	334.519	362.706	179.610
8988	17.97400	356.691	267.134	163.086	312.434	302.709	163.712	327.721	219.850	163.683	359.934	364.361	179.619	358.368	390.780	180.325	334.179	362.452	179.777
8989	17.97600	356.859	267.032	163.118	312.442	302.415	163.668	328.079	219.636	163.713	359.689	364.247	179.646	357.989	390.683	180.348	333.923	362.246	179.844
8990	17.97800	357.038	266.919	163.134	312.449	302.124	163.656	328.474	219.408	163.695	359.405	364.175	179.627	357.531	390.567	180.344	333.750	362.039	179.794
8991	17.98000	357.199	266.795	163.107	312.431	301.813	163.731	328.839	219.187	163.662	359.115	364.155	179.596	357.215	390.487	180.361	333.472	361.865	179.705
8992	17.98200	357.360	266.697	163.088	312.432	301.521	163.718	329.232	218.969	163.658	358.848	364.058	179.619	356.873	390.416	180.366	333.176	361.663	179.692
8993	17.98400	357.539	266.604	163.131	312.446	301.218	163.661	329.590	218.752	163.656	358.604	363.960	179.614	356.442	390.326	180.369	332.878	361.488	179.717
8994	17.98600	357.724	266.492	163.149	312.460	300.944	163.646	329.991	218.524	163.722	358.344	363.922	179.558	356.110	390.232	180.456	332.705	361.299	179.838
8995	17.98800	357.861	266.415	163.158	312.459	300.630	163.689	330.354	218.288	163.723	358.039	363.857	179.516	355.686	390.132	180.414	332.430	361.049	179.782
8996	17.99000	358.014	266.344	163.148	312.467	300.306	163.717	330.758	218.088	163.716	357.749	363.733	179.528	355.344	390.027	180.455	332.120	360.795	179.778
8997	17.99200	358.175	266.264	163.125	312.465	300.047	163.666	331.118	217.878	163.695	357.551	363.601	179.532	354.984	389.911	180.449	331.868	360.624	179.724
8998	17.99400	358.386	266.151	163.141	312.479	299.771	163.620	331.494	217.677	163.686	357.253	363.519	179.496	354.502	389.794	180.413	331.664	360.491	179.725
8999	17.99600	358.521	266.047	163.142	312.495	299.465	163.644	331.869	217.466	163.665	356.956	363.414	179.508	354.210	389.685	180.361	331.437	360.312	179.687
9000	17.99800	358.657	265.974	163.102	312.510	299.141	163.673	332.255	217.252	163.694	356.720	363.257	179.560	353.764	389.534	180.358	331.129	360.035	179.765
9001	18.00000	358.816	265.894	163.080	312.523	298.860	163.677	332.652	217.045	163.705	356.474	363.163	179.620	353.379	389.453	180.348	330.843	359.793	179.836
9002	18.00200	359.018	265.796	163.061	312.530	298.589	163.581	333.037	216.833	163.683	356.176	363.108	179.594	353.023	389.348	180.387	330.616	359.596	179.801
9003	18.00400	359.204	265.711	163.086	312.559	298.305	163.553	333.428	216.650	163.670	355.895	363.027	179.586	352.667	389.249	180.378	330.395	359.433	179.731
9004	18.00600	359.350	265.633	163.094	312.582	297.984	163.614	333.804	216.463	163.624	355.671	362.906	179.635	352.334	389.172	180.433	330.135	359.274	179.722
9005	18.00800	359.511	265.570	163.067	312.597	297.695	163.636	334.186	216.269	163.598	355.442	362.827	179.659	351.891	389.039	180.456	329.873	359.057	179.774
9006	18.01000	359.704	265.492	163.075	312.610	297.417	163.558	334.577	216.076	163.572	355.107	362.777	179.552	351.499	388.951	180.467	329.637	358.793	179.783
9007	18.01200	359.881	265.407	163.102	312.670	297.149	163.495	334.967	215.886	163.578	354.832	362.677	179.518	351.198	388.808	180.447	329.385	358.546	179.790
9008	18.01400	360.041	265.325	163.161	312.686	296.859	163.516	335.367	215.698	163.615	354.611	362.554	179.534	350.800	388.681	180.395	329.125	358.397	179.797
9009	18.01600	360.168	265.255	163.153	312.708	296.554	163.543	335.735	215.518	163.633	354.343	362.457	179.531	350.396	388.575	180.379	328.879	358.249	179.836
9010	18.01800	360.336	265.192	163.126	312.713	296.256	163.552	336.165	215.328	163.639	354.054	362.375	179.493	350.028	388.429	180.325	328.651	358.034	179.774
9011	18.02000	360.538	265.124	163.147	312.783	296.013	163.497	336.540	215.161	163.621	353.786	362.261	179.524	349.674	388.316	180.383	328.414	357.782	179.688
