NO_OF_FRAMES	1553
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-19, 21:10:00.737	788735.09991060
DATA_INCLUDED	3D
TITLE	Bevaring av energi i en dimension 75.7g vs 62.1g #2
MARKER_NAMES	v75_7g	h62_1g
COLLISION_TIME	1.13
TRAJECTORY_TYPES	Mixed	Measured
3070	6.13800	343.436	340.555	371.573	351.957	747.891	371.306
3071	6.14000	343.438	340.999	371.586	351.940	747.451	371.311
3072	6.14200	343.474	341.406	371.506	351.945	747.021	371.307
3073	6.14400	343.477	341.848	371.494	351.920	746.588	371.326
3074	6.14600	343.492	342.291	371.484	351.903	746.158	371.320
3075	6.14800	343.521	342.724	371.437	351.909	745.725	371.342
3076	6.15000	343.535	343.134	371.433	351.892	745.290	371.298
3077	6.15200	343.538	343.602	371.431	351.875	744.857	371.318
3078	6.15400	343.572	344.063	371.445	351.880	744.434	371.329
3079	6.15600	343.595	344.427	371.334	351.863	743.996	371.311
3080	6.15800	343.608	344.897	371.360	351.855	743.579	371.336
3081	6.16000	343.617	345.341	371.376	351.853	743.149	371.334
3082	6.16200	343.632	345.784	371.367	351.843	742.718	371.330
3083	6.16400	343.647	346.234	371.343	351.795	742.303	371.332
3084	6.16600	343.662	346.686	371.346	351.807	741.879	371.344
3085	6.16800	343.715	347.135	371.297	351.785	741.457	371.331
3086	6.17000	343.710	347.587	371.299	351.776	741.018	371.339
3087	6.17200	343.718	348.021	371.280	351.728	740.623	371.295
3088	6.17400	343.734	348.472	371.257	351.719	740.183	371.304
3089	6.17600	343.748	348.892	371.268	351.703	739.752	371.302
3090	6.17800	343.758	349.343	371.271	351.687	739.321	371.301
3091	6.18000	343.773	349.778	371.252	351.677	738.900	371.263
3092	6.18200	343.782	350.206	371.274	351.676	738.476	371.276
3093	6.18400	343.826	350.647	371.241	351.659	738.047	371.250
3094	6.18600	343.820	351.083	371.249	351.656	737.625	371.237
3095	6.18800	343.830	351.510	371.244	351.633	737.210	371.239
3096	6.19000	343.852	351.969	371.210	351.645	736.786	371.254
3097	6.19200	343.861	352.388	371.220	351.635	736.363	371.242
3098	6.19400	343.877	352.830	371.189	351.611	735.932	371.242
3099	6.19600	343.879	353.272	371.157	351.615	735.491	371.252
3100	6.19800	343.895	353.684	371.183	351.599	735.076	371.256
3101	6.20000	343.888	354.135	371.163	351.589	734.635	371.267
3102	6.20200	343.884	354.571	371.172	351.574	734.213	371.257
3103	6.20400	343.899	354.990	371.184	351.556	733.772	371.267
3104	6.20600	343.879	355.442	371.165	351.541	733.341	371.268
3105	6.20800	343.910	355.870	371.188	351.538	732.900	371.280
3106	6.21000	343.911	356.305	371.173	351.462	732.485	371.285
3107	6.21200	343.899	356.756	371.154	351.454	732.053	371.288
3108	6.21400	343.914	357.183	371.153	351.437	731.622	371.289
3109	6.21600	343.923	357.609	371.126	351.428	731.190	371.291
3110	6.21800	343.923	358.044	371.112	351.391	730.737	371.249
3111	6.22000	343.933	358.462	371.100	351.378	730.327	371.297
3112	6.22200	343.912	358.898	371.085	351.345	729.871	371.279
3113	6.22400	343.927	359.309	371.088	351.314	729.436	371.216
3114	6.22600	343.922	359.761	371.096	351.298	729.002	371.244
3115	6.22800	343.937	360.188	371.071	351.296	728.588	371.226
3116	6.23000	343.946	360.599	371.075	351.287	728.133	371.212
3117	6.23200	343.934	361.041	371.046	351.270	727.726	371.207
3118	6.23400	343.956	361.469	371.047	351.291	727.278	371.209
3119	6.23600	343.951	361.914	371.071	351.274	726.846	371.212
3120	6.23800	343.971	362.340	371.022	351.256	726.414	371.214
3121	6.24000	343.982	362.775	371.034	351.239	725.984	371.193
3122	6.24200	343.969	363.218	371.007	351.244	725.550	371.223
3123	6.24400	343.954	363.603	370.953	351.241	725.125	371.241
3124	6.24600	343.949	364.040	370.991	351.217	724.687	371.205
3125	6.24800	343.989	364.506	370.946	351.221	724.262	371.224
3126	6.25000	344.004	364.934	370.949	351.211	723.831	371.203
3127	6.25200	343.956	365.379	370.974	351.229	723.399	371.209
3128	6.25400	344.001	365.821	370.947	351.205	722.982	371.217
3129	6.25600	344.024	366.258	370.961	351.195	722.543	371.208
3130	6.25800	344.048	366.617	371.115	351.200	722.120	371.203
3131	6.26000	344.049	367.047	371.144	351.190	721.678	371.219
3132	6.26200	344.051	367.482	371.133	351.152	721.263	371.202
3133	6.26400	344.059	367.933	371.120	351.178	720.822	371.221
3134	6.26600	344.061	368.361	371.124	351.147	720.398	371.215
3135	6.26800	344.033	368.821	371.097	351.151	719.966	371.222
3136	6.27000	344.014	369.310	370.988	351.158	719.542	371.219
3137	6.27200	344.043	369.776	370.922	351.141	719.104	371.186
3138	6.27400	344.030	370.235	370.896	351.138	718.673	371.168
3139	6.27600	344.053	370.663	370.901	351.129	718.249	371.164
3140	6.27800	344.068	371.100	370.917	351.119	717.818	371.146
3141	6.28000	344.063	371.542	370.869	351.117	717.396	371.119
3142	6.28200	344.086	371.987	370.897	351.114	716.971	371.140
3143	6.28400	344.095	372.344	370.977	351.098	716.549	371.112
3144	6.28600	344.126	372.766	371.046	351.117	716.123	371.135
3145	6.28800	344.127	373.200	370.988	351.093	715.699	371.132
3146	6.29000	344.166	373.621	371.057	351.089	715.266	371.140
3147	6.29200	344.188	374.041	371.052	351.095	714.842	371.139
3148	6.29400	344.231	374.626	371.264	351.077	714.411	371.121
3149	6.29600	344.241	375.070	371.267	351.081	713.978	371.130
3150	6.29800	344.256	375.499	371.299	351.093	713.545	371.141
3151	6.30000	344.279	375.951	371.289	351.083	713.120	371.138
3152	6.30200	344.287	376.379	371.296	351.072	712.696	371.136
3153	6.30400	344.297	376.824	371.326	351.091	712.254	371.158
3154	6.30600	344.313	377.266	371.280	351.080	711.844	371.184
3155	6.30800	344.321	377.703	371.299	351.099	711.411	371.195
3156	6.31000	344.336	378.122	371.270	351.090	710.980	371.181
3157	6.31200	344.359	378.557	371.264	351.079	710.546	371.190
3158	6.31400	344.374	378.987	371.298	351.091	710.147	371.182
3159	6.31600	344.390	379.431	371.304	351.081	709.698	371.190
3160	6.31800	344.398	379.876	371.310	351.065	709.275	371.165
3161	6.32000	344.400	380.321	371.342	351.129	708.824	371.198
3162	6.32200	344.409	380.748	371.325	351.039	708.417	371.177
3163	6.32400	344.410	381.177	371.334	351.050	707.985	371.164
3164	6.32600	344.433	381.613	371.329	351.041	707.545	371.162
3165	6.32800	344.435	382.047	371.299	351.024	707.120	371.162
3166	6.33000	344.436	382.476	371.309	351.022	706.686	371.175
3167	6.33200	344.445	382.910	371.279	351.007	706.271	371.166
3168	6.33400	344.461	383.354	371.262	350.989	705.828	371.189
3169	6.33600	344.462	383.756	371.237	350.974	705.396	371.177
3170	6.33800	344.479	384.242	371.251	350.978	704.963	371.190
3171	6.34000	344.480	384.652	371.214	350.955	704.547	371.181
3172	6.34200	344.495	385.105	371.209	350.952	704.099	371.166
3173	6.34400	344.511	385.532	371.194	350.936	703.674	371.169
3174	6.34600	344.532	385.986	371.216	350.941	703.249	371.172
3175	6.34800	344.540	386.413	371.176	350.938	702.817	371.161
3176	6.35000	344.556	386.866	371.197	350.936	702.399	371.178
3177	6.35200	344.564	387.300	371.145	350.926	701.958	371.178
3178	6.35400	344.592	387.746	371.156	350.903	701.542	371.171
3179	6.35600	344.582	388.180	371.127	350.929	701.109	371.186
3180	6.35800	344.617	388.626	371.138	350.913	700.685	371.165
3181	6.36000	344.625	389.038	371.153	350.903	700.251	371.180
3182	6.36200	344.634	389.498	371.136	350.886	699.819	371.170
3183	6.36400	344.636	389.927	371.148	350.890	699.378	371.171
3184	6.36600	344.652	390.346	371.150	350.874	698.961	371.165
3185	6.36800	344.647	390.808	371.158	350.865	698.530	371.130
3186	6.37000	344.641	391.219	371.148	350.848	698.098	371.120
3187	6.37200	344.657	391.680	371.157	350.839	697.690	371.103
3188	6.37400	344.645	392.090	371.122	350.836	697.251	371.081
3189	6.37600	344.668	392.545	371.171	350.806	696.843	371.063
3190	6.37800	344.656	392.970	371.108	350.810	696.409	371.079
3191	6.38000	344.658	393.424	371.132	350.794	695.992	371.074
3192	6.38200	344.666	393.851	371.096	350.776	695.558	371.090
3193	6.38400	344.662	394.296	371.107	350.782	695.149	371.100
3194	6.38600	344.677	394.716	371.111	350.765	694.707	371.103
3195	6.38800	344.672	395.159	371.073	350.719	694.259	371.065
3196	6.39000	344.680	395.596	371.075	350.695	693.827	371.057
3197	6.39200	344.682	396.015	371.053	350.671	693.394	371.049
3198	6.39400	344.697	396.483	371.026	350.677	692.968	371.058
3199	6.39600	344.705	396.870	371.010	350.660	692.526	371.062
3200	6.39800	344.721	397.347	370.994	350.636	692.110	371.057
3201	6.40000	344.722	397.750	370.976	350.648	691.683	371.090
3202	6.40200	344.724	398.220	370.999	350.631	691.258	371.073
3203	6.40400	344.704	398.638	370.929	350.615	690.817	371.078
3204	6.40600	344.698	399.108	370.953	350.605	690.392	371.060
3205	6.40800	344.671	399.550	370.867	350.595	689.967	371.068
3206	6.41000	344.723	399.948	370.963	350.578	689.526	371.049
3207	6.41200	344.733	400.361	371.007	350.569	689.109	371.046
3208	6.41400	344.728	400.813	370.958	350.566	688.660	371.038
3209	6.41600	344.716	401.257	370.948	350.557	688.243	371.037
3210	6.41800	344.731	401.675	370.904	350.561	687.810	371.032
3211	6.42000	344.711	402.152	370.866	350.545	687.385	371.016
3212	6.42200	344.735	402.540	370.901	350.542	686.951	371.037
3213	6.42400	344.772	402.995	370.954	350.540	686.533	371.035
3214	6.42600	344.809	403.397	370.938	350.516	686.091	371.042
3215	6.42800	344.782	403.899	370.910	350.528	685.674	371.042
3216	6.43000	344.819	404.303	370.919	350.519	685.241	371.038
3217	6.43200	344.800	404.798	370.930	350.509	684.813	371.074
3218	6.43400	344.815	405.241	370.896	350.500	684.389	371.060
3219	6.43600	344.838	405.680	370.953	350.497	683.955	371.056
3220	6.43800	344.862	406.107	370.947	350.467	683.545	371.070
3221	6.44000	344.806	406.616	370.856	350.478	683.105	371.054
3222	6.44200	344.801	407.061	370.849	350.476	682.687	371.054
3223	6.44400	344.859	407.482	370.882	350.466	682.252	371.077
3224	6.44600	344.825	407.950	370.835	350.464	681.829	371.039
3225	6.44800	344.877	408.371	370.869	350.448	681.401	371.076
3226	6.45000	344.908	408.783	370.916	350.459	680.977	371.062
3227	6.45200	344.924	409.212	370.912	350.443	680.543	371.062
3228	6.45400	344.926	409.656	370.906	350.440	680.108	371.085
3229	6.45600	344.935	410.076	370.890	350.438	679.676	371.060
3230	6.45800	344.944	410.530	370.921	350.442	679.242	371.058
3231	6.46000	344.952	410.940	370.869	350.425	678.817	371.046
3232	6.46200	344.975	411.386	370.889	350.423	678.376	371.032
3233	6.46400	344.977	411.797	370.863	350.421	677.967	371.023
3234	6.46600	344.986	412.241	370.858	350.418	677.542	371.012
3235	6.46800	345.002	412.653	370.832	350.416	677.110	370.987
3236	6.47000	345.010	413.072	370.818	350.399	676.699	371.002
3237	6.47200	345.012	413.541	370.797	350.397	676.274	370.992
3238	6.47400	345.048	414.064	370.899	350.394	675.857	370.995
3239	6.47600	345.071	414.527	370.944	350.385	675.430	371.009
3240	6.47800	345.073	414.938	370.919	350.382	675.005	370.999
3241	6.48000	345.089	415.417	370.962	350.380	674.578	371.014
3242	6.48200	345.126	415.756	371.034	350.377	674.161	371.017
3243	6.48400	345.142	416.195	371.095	350.375	673.727	371.020
3244	6.48600	345.138	416.631	371.080	350.372	673.309	371.023
3245	6.48800	345.167	417.051	371.093	350.377	672.866	371.037
3246	6.49000	345.176	417.480	371.092	350.360	672.432	371.039
3247	6.49200	345.191	417.908	371.067	350.364	672.021	371.057
3248	6.49400	345.200	418.362	371.102	350.355	671.587	371.059
3249	6.49600	345.236	418.781	371.041	350.345	671.161	371.050
3250	6.49800	345.244	419.244	371.113	350.343	670.735	371.068
3251	6.50000	345.246	419.655	371.065	350.348	670.302	371.046
3252	6.50200	345.262	420.110	371.126	350.345	669.868	371.049
3253	6.50400	345.271	420.538	371.101	350.343	669.444	371.016
3254	6.50600	345.280	420.983	371.126	350.333	669.009	371.019
